Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.519,9405,33,285,1,7600,258,0.000,14,25,6,22,0,227,8,22,0.000,22,10,59,1026,12,4,31
5.789,9405,33,285,1,7600,257,0.000,11,20,5,17,0,268,13,17,0.000,17,10,59,1021,8,9,26
4.286,9405,33,285,1,7600,256,0.000,13,18,5,16,24,300,20,17,0.100,16,10,69,1010,10,13,21
0.869,9405,33,285,1,7600,255,0.000,16,21,5,20,22,203,13,20,9.700,20,9,82,1007,17,8,24
5.628,9405,33,285,1,7600,254,0.000,17,24,6,22,9,288,10,22,0.000,22,10,67,1009,14,7,31
1.778,9405,33,285,1,7600,253,0.000,19,24,5,22,63,288,11,24,2.400,24,10,83,1009,19,8,27
3.046,9405,33,285,1,7600,252,0.000,21,30,6,27,38,210,10,29,2.700,29,7,69,1012,20,6,36
5.452,9405,33,285,1,7600,251,0.000,20,29,7,26,4,193,12,28,0.000,28,9,65,1016,18,8,34
5.481,9405,33,285,1,7600,250,0.000,15,22,6,21,4,226,8,23,0.000,21,10,75,1019,17,4,22
5.378,9405,33,285,1,7600,249,0.000,18,26,6,24,32,158,13,25,3.000,25,10,53,1019,13,8,30
3.675,9405,33,285,1,7600,248,0.000,18,25,5,24,68,213,12,25,1.600,25,8,73,1016,18,8,28
3.399,9405,33,285,1,7600,247,0.000,20,26,6,25,41,217,14,26,1.000,26,10,67,1015,17,9,29
4.866,9405,33,285,1,7600,246,0.000,22,30,8,27,18,278,10,29,2.400,29,10,61,1012,18,6,35
3.527,9405,33,285,1,7600,245,0.000,20,30,8,27,29,268,9,28,0.000,28,10,57,1015,17,5,35
4.698,9405,33,285,1,7600,244,0.000,18,25,5,23,66,160,12,25,1.400,25,9,72,1018,17,7,29
3.074,9405,33,285,1,7600,243,0.000,22,30,8,28,30,213,8,29,0.000,29,10,56,1018,17,5,35
3.546,9405,33,285,1,7600,242,0.000,18,28,7,25,40,168,10,26,0.000,26,10,61,1018,16,6,34
4.940,9405,33,285,1,7600,241,0.000,18,26,7,24,48,178,12,24,0.000,24,10,59,1021,15,7,32
4.605,9405,33,285,1,7600,240,0.000,13,25,6,21,39,129,5,21,0.000,21,10,66,1021,14,3,30
5.120,9405,33,285,1,7600,239,0.000,15,23,6,20,18,252,10,20,0.000,20,10,66,1019,13,6,28
4.849,9405,33,285,1,7600,238,0.000,15,22,5,20,28,285,12,20,0.000,20,10,63,1016,12,7,26
5.958,9405,33,285,1,7600,237,0.000,17,24,6,22,14,281,13,22,1.700,22,10,60,1012,13,8,30
4.463,9405,33,285,1,7600,236,0.000,19,28,6,25,34,153,8,26,10.700,26,9,71,1011,19,4,35
5.549,9405,33,285,1,7600,235,0.000,16,25,7,23,9,176,7,23,0.000,23,10,66,1015,15,4,33
6.116,9405,33,285,1,7600,234,0.000,18,25,7,23,4,115,10,23,0.000,23,10,52,1019,12,6,31
4.970,9405,33,285,1,7600,233,0.000,17,25,5,23,25,300,11,22,0.600,22,10,61,1017,13,7,29
0.865,9405,33,285,1,7600,226,0.000,16,28,7,24,3,209,7,24,0.000,24,10,55,1021,13,4,33
3.324,8750,35,250,35,225,222,0.000,21,28,6,27,67,184,15,29,21.100,29,8,78,1019,20,10,34
3.162,8750,35,250,35,225,221,0.000,22,28,6,27,44,175,13,29,1.300,29,10,68,1020,19,8,33
4.902,8750,35,250,35,225,220,0.000,20,28,7,27,35,186,12,28,0.000,28,10,61,1017,17,8,34
1.411,8750,35,250,35,225,219,0.000,19,28,7,26,23,171,10,28,0.300,28,10,65,1018,17,6,33
4.804,8750,35,250,35,225,218,0.000,19,28,7,27,21,191,15,28,0.000,28,10,52,1020,14,9,34
4.714,8750,35,250,35,225,217,0.000,17,25,5,23,23,192,8,24,0.000,24,10,66,1020,15,5,30
3.969,8750,35,250,35,225,216,0.000,16,24,6,23,16,143,11,23,0.000,23,10,69,1019,15,7,29
3.067,8750,35,250,35,225,215,0.000,17,22,6,22,18,96,11,23,0.000,23,10,60,1018,13,6,26
4.782,8750,35,250,35,225,214,0.000,17,25,6,24,9,252,17,24,0.000,24,10,56,1015,12,11,29
1.777,8750,35,250,35,225,213,0.000,17,22,5,21,67,168,14,22,10.600,21,9,79,1013,17,9,26
3.966,8750,35,250,35,225,212,0.000,15,25,6,24,3,284,12,24,0.000,24,10,43,1017,8,7,31
4.093,8750,35,250,35,225,211,0.000,20,27,6,25,47,296,20,26,7.800,26,9,67,1011,17,13,31
3.416,8750,35,250,35,225,210,0.000,20,26,6,25,80,211,11,27,2.500,27,9,76,1013,20,7,30
4.638,8750,35,250,35,225,209,0.000,21,29,6,28,81,152,13,31,7.100,31,7,76,1016,20,8,34
4.671,8750,35,250,35,225,208,0.000,21,30,8,28,11,229,10,30,0.000,30,10,58,1015,17,6,35
3.502,8750,35,250,35,225,207,0.000,22,30,7,29,40,259,11,31,0.800,31,9,64,1014,19,7,35
3.294,8750,35,250,35,225,206,0.000,21,29,6,28,63,205,12,30,6.500,30,9,69,1013,19,8,36
3.234,8750,35,250,35,225,205,0.000,18,26,6,25,33,157,13,26,0.000,26,10,65,1017,16,8,31
4.404,8750,35,250,35,225,204,0.000,18,23,6,23,24,194,10,24,0.000,24,10,58,1020,13,6,28
4.853,8750,35,250,35,225,203,0.000,18,26,7,25,7,299,15,25,0.000,25,10,55,1018,13,10,31
4.113,8750,35,250,35,225,202,0.000,22,30,6,28,49,285,14,29,0.100,29,10,52,1013,16,8,34
4.601,8750,35,250,35,225,201,0.000,19,29,7,27,29,259,12,28,0.200,28,8,62,1013,16,8,34
3.628,8750,35,250,35,225,200,0.000,22,28,7,27,18,160,9,28,0.000,28,10,53,1017,15,6,33
4.813,8750,35,250,35,225,199,0.000,20,25,6,23,43,232,15,25,2.100,25,9,75,1019,18,10,28
3.916,8750,35,250,35,225,198,0.000,22,28,6,26,41,262,10,28,46.500,28,9,74,1017,20,6,34
4.895,8750,35,250,35,225,197,0.000,23,31,7,29,33,197,10,31,0.000,31,10,59,1017,19,6,36
4.684,8750,35,250,35,225,196,0.000,21,31,8,29,22,255,9,30,0.100,30,10,61,1019,18,5,36
4.198,8750,35,250,35,225,195,0.000,16,27,6,25,36,165,10,28,15.500,28,8,76,1021,21,6,33
5.043,8750,35,250,35,225,194,0.000,22,30,6,28,36,195,9,31,0.800,31,8,75,1022,21,6,35
3.950,8750,35,250,35,225,193,0.000,22,29,6,27,62,191,18,29,2.000,29,10,73,1020,21,12,33
3.659,8750,35,250,35,225,192,0.000,20,25,6,24,67,146,11,26,11.400,26,10,77,1018,19,6,30
5.184,8750,35,250,35,225,191,0.000,21,27,6,25,53,233,12,27,0.600,27,10,68,1015,18,8,31
4.887,8750,35,250,35,225,190,0.000,21,28,6,26,67,257,8,27,0.700,27,8,73,1012,20,6,31
2.408,8750,35,250,35,225,189,0.000,21,22,5,22,59,123,15,24,22.300,22,7,88,1013,19,10,23
4.179,8750,35,250,35,225,188,0.000,20,30,6,28,28,255,15,30,0.400,30,9,67,1015,18,9,35
4.655,8750,35,250,35,225,187,0.000,19,30,7,28,24,220,11,30,0.700,30,10,67,1016,18,7,36
4.778,8750,35,250,35,225,186,0.000,19,29,6,27,31,277,7,29,0.700,29,10,68,1015,19,4,34
4.493,8750,35,250,35,225,185,0.000,18,24,5,23,52,200,9,23,0.100,23,10,62,1013,14,6,27
5.152,8750,35,250,35,225,184,0.000,14,22,5,20,33,247,20,21,0.200,21,10,69,1010,13,13,26
3.124,8750,35,250,35,225,183,0.000,19,20,4,20,86,235,8,20,57.000,20,7,97,1010,19,5,21
3.643,8750,35,250,35,225,182,0.000,22,29,6,28,67,264,14,30,4.000,30,9,69,1012,20,9,35
4.852,8750,35,250,35,225,181,0.000,23,32,7,30,29,233,18,32,0.300,32,10,54,1017,18,12,37
5.069,8750,35,250,35,225,180,0.000,23,31,8,30,14,202,17,32,0.000,32,10,56,1021,18,10,36
5.060,8750,35,250,35,225,179,0.000,22,30,8,28,18,194,16,31,0.000,31,10,62,1022,19,10,35
4.018,8750,35,250,35,225,178,0.000,22,28,7,27,25,186,21,29,0.000,29,10,67,1020,20,13,33
3.245,8750,35,250,35,225,177,0.000,19,26,6,25,57,165,18,26,0.100,26,8,74,1022,19,12,30
5.315,8750,35,250,35,225,176,0.000,16,25,5,23,15,185,11,24,0.100,24,10,64,1024,14,8,30
5.441,8750,35,250,35,225,175,0.000,14,22,6,20,3,149,12,21,0.000,20,9,64,1027,11,8,26
5.836,8750,35,250,35,225,174,0.000,13,20,6,19,2,113,13,19,0.000,19,10,61,1021,10,9,25
1.466,8750,35,250,35,225,173,0.000,19,20,4,20,65,240,14,21,4.600,20,8,85,1010,17,9,22
4.076,8750,35,250,35,225,172,0.000,20,28,6,27,45,210,22,29,0.800,29,10,69,1007,20,15,34
4.478,8750,35,250,35,225,171,0.000,21,28,7,26,38,222,12,28,0.200,28,10,69,1010,19,8,32
1.937,8750,35,250,35,225,170,0.000,20,23,5,23,62,212,20,25,18.500,25,9,76,1011,18,11,28
5.382,8750,35,250,35,225,169,0.000,14,23,6,21,7,210,14,22,0.000,22,10,53,1016,10,9,29
5.660,8750,35,250,35,225,168,0.000,12,20,5,18,3,255,16,19,0.000,18,10,52,1017,7,10,24
5.483,8750,35,250,35,225,167,0.000,16,21,6,20,11,248,19,21,0.000,20,10,58,1014,10,12,25
4.943,8750,35,250,35,225,166,0.000,17,22,6,21,37,299,18,22,6.000,22,8,74,1011,15,12,26
4.041,8750,35,250,35,225,165,0.000,18,26,6,24,50,218,12,25,6.500,25,10,72,1009,17,8,30
3.130,8750,35,250,35,225,164,0.000,18,25,5,23,70,225,12,24,14.500,24,7,82,1009,19,8,29
2.138,8750,35,250,35,225,163,0.000,17,22,5,21,89,44,11,21,8.400,21,7,85,1011,18,7,26
0.672,8750,35,250,35,225,162,0.000,16,19,4,19,100,77,12,19,12.900,19,6,98,1012,18,8,19
3.032,8750,35,250,35,225,161,0.000,21,25,6,24,66,219,10,26,6.100,26,10,81,1015,20,6,29
3.007,8750,35,250,35,225,160,0.000,20,27,6,26,72,206,8,28,12.300,28,6,80,1017,20,5,32
3.675,8750,35,250,35,225,159,0.000,21,23,5,23,50,265,8,25,3.200,25,8,89,1020,21,5,24
4.303,8750,35,250,35,225,158,0.000,22,27,6,26,66,185,15,28,23.600,28,8,75,1019,20,10,31
4.792,8750,35,250,35,225,157,0.000,20,29,7,27,14,242,10,29,0.000,29,10,61,1016,17,6,34
5.260,8750,35,250,35,225,156,0.000,17,26,7,24,15,238,9,25,0.000,25,10,67,1016,16,5,31
3.804,8750,35,250,35,225,155,0.000,18,24,5,22,59,242,12,23,1.000,23,10,78,1015,18,8,27
3.548,8750,35,250,35,225,154,0.000,17,22,5,21,67,186,20,21,1.000,21,9,81,1016,17,14,26
4.144,8750,35,250,35,225,153,0.000,15,21,5,20,64,168,15,21,1.500,20,10,75,1022,15,9,27
4.745,8750,35,250,35,225,152,0.000,11,20,5,19,31,182,11,20,0.000,19,9,72,1025,12,7,26
5.450,8750,35,250,35,225,151,0.000,7,18,5,15,18,279,15,16,0.000,15,10,66,1024,7,9,23
1.752,8750,35,250,35,225,150,0.000,9,11,3,9,94,66,17,10,1.300,9,7,86,1022,8,13,12
1.088,8750,35,250,35,225,149,0.000,11,11,3,11,100,69,18,12,16.600,11,8,97,1014,12,12,12
2.461,8750,35,250,35,225,148,0.000,12,19,4,18,84,146,12,19,14.000,18,9,78,1014,14,8,21
5.380,8750,35,250,35,225,147,0.000,19,24,5,23,58,208,14,24,2.000,24,9,75,1017,17,9,27
4.064,8750,35,250,35,225,146,0.000,20,27,6,25,50,236,13,26,0.500,26,8,72,1018,19,8,31
4.241,8750,35,250,35,225,145,0.000,14,23,5,21,68,174,15,22,0.000,22,8,75,1022,15,10,29
1.154,8750,35,250,35,225,144,0.000,18,20,5,20,89,138,14,21,0.700,20,10,76,1021,16,9,22
4.480,8750,35,250,35,225,143,0.000,19,25,6,24,42,328,20,25,0.200,25,10,64,1017,16,13,30
4.436,8750,35,250,35,225,142,0.000,16,25,5,23,33,285,14,24,0.000,24,10,65,1023,15,9,29
5.419,8750,35,250,35,225,141,0.000,14,23,6,22,25,173,10,22,0.000,22,10,59,1030,11,6,28
5.193,8750,35,250,35,225,140,0.000,16,26,7,24,21,186,7,25,0.000,25,10,62,1028,14,4,31
5.404,8750,35,250,35,225,139,0.000,15,24,6,22,10,189,7,22,0.000,22,10,68,1026,14,4,29
5.428,8750,35,250,35,225,138,0.000,12,21,6,18,10,184,8,19,0.000,18,9,71,1027,12,5,25
4.437,8750,35,250,35,225,137,0.000,8,16,4,14,91,82,7,14,0.500,14,5,86,1025,12,5,18
2.707,8750,35,250,35,225,136,0.000,10,13,3,12,83,191,9,13,14.100,12,7,94,1025,11,6,14
5.341,8750,35,250,35,225,135,0.000,9,18,5,16,19,224,10,17,0.100,16,10,61,1025,7,6,22
4.386,8750,35,250,35,225,134,0.000,10,16,4,15,71,220,8,15,0.600,15,9,62,1025,6,5,19
5.735,8750,35,250,35,225,133,0.000,7,14,4,11,9,339,14,12,0.000,11,10,57,1026,3,9,18
4.426,8750,35,250,35,225,132,0.000,6,12,4,11,17,335,13,12,0.000,11,10,55,1025,2,9,17
4.494,8750,35,250,35,225,131,0.000,8,14,3,13,27,331,18,14,0.000,13,10,55,1020,3,12,17
3.698,8750,35,250,35,225,130,0.000,11,18,4,17,45,273,31,18,0.100,17,10,59,1011,10,21,20
3.353,8750,35,250,35,225,129,0.000,6,14,3,12,36,223,21,14,0.000,12,10,61,1016,5,13,22
4.341,8750,35,250,35,225,128,0.000,4,11,3,7,35,301,22,9,0.100,7,10,67,1014,3,15,14
2.397,8750,35,250,35,225,127,0.000,7,12,3,10,69,253,12,10,10.900,10,9,73,1013,5,7,17
5.710,8750,35,250,35,225,126,0.000,6,12,3,9,32,259,15,10,0.200,9,9,59,1018,2,10,16
3.203,8750,35,250,35,225,125,0.000,11,17,4,17,58,277,22,17,14.000,17,9,80,1011,13,15,18
4.282,8750,35,250,35,225,124,0.000,18,24,5,23,52,219,17,23,4.400,23,8,80,1007,19,11,29
1.709,8750,35,250,35,225,123,0.000,15,18,4,17,66,212,16,18,8.700,17,9,87,1009,15,10,20
5.008,8750,35,250,35,225,122,0.000,10,20,6,18,9,223,18,19,0.000,18,10,52,1012,7,11,26
5.897,8750,35,250,35,225,121,0.000,7,13,3,10,19,293,24,12,0.000,10,10,42,1018,-1,17,18
4.651,8750,35,250,35,225,120,0.000,15,18,4,18,62,283,28,19,5.400,18,9,72,1006,12,18,20
2.664,8750,35,250,35,225,119,0.000,18,23,6,23,41,213,20,24,0.100,24,10,70,1009,16,13,28
4.496,8750,35,250,35,225,118,0.000,16,24,5,23,44,236,18,24,0.000,24,10,67,1015,15,11,29
5.132,8750,35,250,35,225,117,0.000,9,19,5,17,8,185,9,18,0.000,17,10,63,1020,9,6,25
5.659,8750,35,250,35,225,116,0.000,4,12,4,9,10,259,17,11,0.000,9,10,54,1022,1,11,17
3.526,8750,35,250,35,225,115,0.000,10,15,3,13,78,280,27,14,23.700,13,7,75,1008,8,19,18
3.329,8750,35,250,35,225,114,0.000,6,12,3,10,43,150,11,11,6.900,10,9,70,1017,5,8,17
5.168,8750,35,250,35,225,113,0.000,2,11,4,8,9,258,14,10,0.000,8,10,55,1021,-1,10,16
4.099,8750,35,250,35,225,112,0.000,1,8,2,5,31,286,23,7,0.000,5,10,51,1018,-4,16,12
3.703,8750,35,250,35,225,111,0.000,5,11,3,8,48,255,28,11,0.400,8,10,61,1011,3,20,12
5.339,8750,35,250,35,225,110,0.000,9,16,5,14,14,224,14,15,0.000,14,10,58,1015,6,9,21
2.806,8750,35,250,35,225,109,0.000,8,13,3,12,77,124,7,12,5.800,12,8,77,1014,7,4,16
3.966,8750,35,250,35,225,108,0.000,9,12,3,11,84,248,9,11,3.400,11,9,74,1012,6,6,14
4.470,8750,35,250,35,225,107,0.000,6,10,2,7,86,273,16,9,0.000,7,10,70,1011,4,11,12
3.177,8750,35,250,35,225,106,0.000,5,10,2,7,40,303,22,9,0.000,7,10,64,1010,2,15,13
4.370,8750,35,250,35,225,105,0.000,8,14,3,12,59,280,17,13,2.400,12,7,73,1008,7,12,16
1.352,8750,35,250,35,225,104,0.000,9,10,3,10,76,187,10,10,11.000,10,4,95,1016,9,6,11
3.845,8750,35,250,35,225,103,0.000,11,15,5,15,26,246,17,15,0.000,15,10,59,1010,5,11,18
2.391,8750,35,250,35,225,102,0.000,11,16,5,14,31,303,14,14,0.000,14,10,68,1008,8,8,18
4.494,8750,35,250,35,225,101,0.000,16,20,4,19,76,232,20,20,12.800,19,7,83,1001,15,12,23
1.799,8750,35,250,35,225,100,0.000,11,15,4,14,90,133,12,14,0.500,14,7,90,1013,13,8,19
0.960,8750,35,250,35,225,99,0.000,9,12,3,10,99,134,14,11,13.100,10,9,88,1020,9,10,14
4.669,8750,35,250,35,225,98,0.000,10,14,3,13,87,129,18,14,0.800,13,9,78,1017,9,13,18
4.362,8750,35,250,35,225,97,0.000,11,13,3,12,89,137,9,12,6.800,12,6,95,1015,12,6,14
4.811,8750,35,250,35,225,96,0.000,11,16,4,15,62,204,5,15,0.200,15,10,73,1015,10,3,19
5.172,8750,35,250,35,225,95,0.000,7,15,4,13,26,288,12,13,0.000,13,10,69,1020,7,8,19
4.728,8750,35,250,35,225,94,0.000,3,11,3,9,47,274,14,10,0.100,9,10,63,1022,2,9,17
5.469,8750,35,250,35,225,93,0.000,-2,7,3,3,17,278,16,6,0.000,3,10,48,1028,-6,10,12
5.771,8750,35,250,35,225,92,0.000,-3,2,1,-4,37,323,31,1,0.000,-4,10,47,1023,-9,22,6
4.189,8750,35,250,35,225,91,0.000,1,5,1,2,88,322,31,6,15.300,2,8,76,1015,1,23,6
0.803,8750,35,250,35,225,90,0.000,10,14,3,12,72,185,20,13,19.900,12,8,94,1017,12,12,15
5.259,8750,35,250,35,225,89,0.000,5,13,4,10,1,178,19,12,0.000,10,10,60,1026,3,13,18
5.409,8750,35,250,35,225,88,0.000,4,9,3,7,2,262,26,9,0.000,7,10,50,1021,-2,17,13
1.179,8750,35,250,35,225,87,0.000,7,14,3,13,42,162,17,13,1.200,13,10,69,1012,7,10,19
4.339,8750,35,250,35,225,86,0.000,7,14,4,13,17,178,14,14,0.000,13,10,57,1020,3,8,20
4.523,8750,35,250,35,225,85,0.000,17,20,5,19,60,241,30,20,5.000,19,8,68,1012,11,19,23
1.221,8750,35,250,35,225,84,0.000,9,15,4,13,69,175,19,14,0.600,13,7,83,1019,11,12,20
0.654,8750,35,250,35,225,83,0.000,8,11,3,10,95,119,10,11,1.500,10,5,95,1021,10,7,14
2.838,8750,35,250,35,225,82,0.000,6,12,4,10,26,85,10,11,0.000,10,9,78,1025,6,7,16
5.077,8750,35,250,35,225,81,0.000,5,12,4,10,2,185,8,10,0.000,10,10,61,1030,2,5,17
5.036,8750,35,250,35,225,80,0.000,3,10,4,9,0,193,9,10,0.000,9,10,55,1034,-1,6,16
5.132,8750,35,250,35,225,79,0.000,-2,7,3,4,0,173,13,6,0.000,4,10,49,1034,-5,8,14
4.778,8750,35,250,35,225,78,0.000,2,4,1,2,66,116,32,6,12.300,2,7,77,1015,2,23,6
0.616,8750,35,250,35,225,77,0.000,9,12,3,10,94,141,18,11,27.100,10,7,96,1011,11,12,15
1.207,8750,35,250,35,225,76,0.000,5,10,3,8,80,101,7,9,0.000,8,6,87,1019,6,5,14
1.151,8750,35,250,35,225,75,1.700,0,2,1,-2,96,156,17,2,9.700,-2,5,92,1021,1,12,4
4.717,8750,35,250,35,225,74,0.000,-3,3,1,0,28,199,18,3,0.000,0,10,37,1029,-12,12,9
4.881,8750,35,250,35,225,73,0.000,3,10,2,7,52,319,24,9,0.000,7,10,50,1023,-2,15,15
4.577,8750,35,250,35,225,72,0.000,5,9,2,7,29,260,17,9,0.000,7,10,47,1028,-2,11,14
1.427,8750,35,250,35,225,71,0.000,12,14,3,13,43,273,21,14,0.000,13,10,67,1023,8,12,16
4.306,8750,35,250,35,225,70,0.000,9,15,4,13,29,205,25,14,0.000,13,10,65,1025,7,15,20
4.354,8750,35,250,35,225,69,0.000,7,13,4,12,17,114,13,12,0.000,12,10,72,1030,7,8,18
3.609,8750,35,250,35,225,68,0.000,3,12,4,9,30,229,12,10,0.000,9,10,65,1031,3,7,18
4.707,8750,35,250,35,225,67,0.000,-4,4,1,1,20,290,14,4,0.000,1,10,53,1032,-7,9,10
4.878,8750,35,250,35,225,66,0.000,-3,2,2,-2,3,333,13,1,0.000,-2,10,50,1027,-9,9,5
4.665,8750,35,250,35,225,65,0.000,-2,3,2,-1,6,305,19,3,0.000,-1,10,54,1021,-7,13,7
4.904,8750,35,250,35,225,64,0.000,-3,2,2,-3,3,317,25,2,0.000,-3,10,49,1019,-9,17,6
4.372,8750,35,250,35,225,63,0.000,2,6,2,3,17,317,25,6,0.000,3,10,65,1016,-2,16,9
4.566,8750,35,250,35,225,62,0.000,1,8,3,5,1,233,13,7,0.000,5,10,60,1016,-2,8,13
4.767,8750,35,250,35,225,61,0.000,-2,3,2,0,6,285,17,3,0.000,0,10,49,1024,-8,11,8
0.794,8750,35,250,35,225,60,0.000,5,10,2,7,94,282,18,9,10.500,7,7,88,1011,7,11,11
0.271,8750,35,250,35,225,59,0.000,6,11,3,9,85,172,14,11,36.700,9,5,96,1018,10,8,13
1.537,8750,35,250,35,225,58,0.000,4,9,2,5,83,191,18,8,3.100,5,6,91,1022,6,12,11
3.369,8750,35,250,35,225,57,0.000,1,5,2,3,40,150,11,4,0.000,3,10,63,1029,-2,8,9
4.448,8750,35,250,35,225,56,0.000,2,6,2,4,31,251,18,7,0.000,4,10,63,1021,-1,11,10
4.110,8750,35,250,35,225,55,0.000,0,7,2,4,28,225,18,6,0.000,4,10,77,1016,2,12,14
3.906,8750,35,250,35,225,54,0.000,-2,5,1,1,41,253,15,4,0.200,1,9,83,1011,0,9,9
0.700,8750,35,250,35,225,53,0.000,-3,3,1,-3,82,207,27,1,5.900,-3,8,86,1019,-1,17,6
4.352,8750,35,250,35,225,52,0.000,-7,-1,2,-5,16,250,13,-2,0.000,-5,10,69,1034,-8,8,4
2.883,8750,35,250,35,225,51,0.000,-7,-4,1,-10,19,317,27,-4,0.000,-10,10,74,1026,-8,17,-1
0.712,8750,35,250,35,225,50,0.000,-7,0,1,-5,74,296,18,-1,16.100,-5,7,97,1018,-1,11,2
0.196,8750,35,250,35,225,49,29.900,-6,-3,1,-6,95,111,13,-2,53.800,-6,4,84,1025,-5,9,-2
3.528,8750,35,250,35,225,48,0.000,-5,-2,2,-6,35,252,20,-2,0.000,-6,10,52,1027,-11,15,1
0.726,8750,35,250,35,225,47,0.000,0,7,2,3,86,254,16,5,37.600,3,8,85,1009,3,11,10
0.807,8750,35,250,35,225,46,0.000,1,3,1,1,100,85,8,3,0.300,1,4,96,1018,2,5,5
1.205,8750,35,250,35,225,45,0.000,-2,0,1,-3,100,270,12,0,2.600,-3,2,96,1022,-1,8,1
0.264,8750,35,250,35,225,44,0.100,-2,-1,1,-3,99,55,8,-1,0.300,-3,9,84,1026,-3,6,0
0.941,8750,35,250,35,225,43,3.400,-3,-2,1,-5,97,44,10,-2,4.200,-5,6,90,1026,-4,8,-1
0.370,8750,35,250,35,225,42,0.300,-1,0,1,-4,100,41,15,-1,7.400,-4,6,94,1025,-1,11,1
1.339,8750,35,250,35,225,41,0.300,-2,1,1,-2,75,157,16,1,0.300,-2,10,69,1027,-5,11,3
2.576,8750,35,250,35,225,40,0.000,-5,5,2,1,65,227,17,4,0.000,1,10,77,1025,0,12,10
3.837,8750,35,250,35,225,39,0.000,-6,-2,1,-5,54,237,15,-2,0.000,-5,10,63,1028,-9,11,1
0.955,8750,35,250,35,225,38,15.900,0,1,1,-1,90,225,17,2,21.700,-1,5,91,1015,0,11,3
3.466,8750,35,250,35,225,36,0.000,2,7,2,3,49,222,25,6,2.900,3,10,78,1007,1,16,9
3.469,8750,35,250,35,225,35,0.000,-5,1,1,-3,20,261,19,0,0.000,-3,10,76,1015,-4,11,6
1.157,8750,35,250,35,225,34,0.000,-4,0,1,-7,39,319,40,-1,0.100,-7,10,79,1008,-4,24,2
3.541,8750,35,250,35,225,30,0.000,-6,-1,1,-5,37,275,13,-2,0.000,-5,10,52,1028,-11,8,3
2.535,8750,35,250,35,225,29,0.000,-6,-3,2,-9,11,324,25,-4,0.000,-9,10,48,1027,-13,17,0
3.047,8750,35,250,35,225,28,0.100,-5,-2,1,-8,45,337,33,-2,0.200,-8,10,68,1022,-7,23,0
1.418,8750,35,250,35,225,27,0.000,4,7,2,4,52,309,14,6,0.000,4,8,85,1014,4,9,9
0.578,8750,35,250,35,225,26,0.000,0,3,1,0,100,125,13,2,10.300,0,4,99,1013,2,7,7
0.500,8750,35,250,35,225,25,0.000,-1,2,1,-1,87,57,9,1,11.800,-1,9,71,1018,-4,6,4
2.629,8750,35,250,35,225,24,0.000,-3,1,2,-2,45,260,11,0,0.000,-2,10,53,1025,-8,8,5
2.786,8750,35,250,35,225,23,0.000,-3,-1,2,-6,9,327,20,-2,0.000,-6,10,54,1022,-10,15,1
3.171,8750,35,250,35,225,22,0.000,0,4,2,1,5,277,17,3,0.000,1,10,68,1010,-3,11,7
2.994,8750,35,250,35,225,21,0.000,-2,4,2,1,9,236,12,4,0.000,1,10,66,1012,-3,9,9
2.361,8750,35,250,35,225,20,0.000,-1,1,1,-2,24,283,19,1,0.000,-2,10,63,1020,-6,12,3
2.622,8750,35,250,35,225,19,0.000,-1,3,2,0,23,245,15,2,0.000,0,10,67,1020,-3,9,7
1.758,8750,35,250,35,225,18,0.000,-1,2,1,-2,39,265,19,2,0.000,-2,10,66,1011,-4,12,5
1.850,8750,35,250,35,225,17,0.000,-1,4,1,0,24,240,19,3,0.000,0,10,69,1007,-2,12,8
1.836,8750,35,250,35,225,16,0.500,0,4,1,1,61,267,15,3,9.500,1,9,76,1002,-1,10,7
1.448,8750,35,250,35,225,15,0.000,1,4,1,2,71,142,12,4,0.100,2,9,84,1007,1,8,7
2.531,8750,35,250,35,225,14,0.000,0,5,3,4,22,191,8,5,0.000,4,10,72,1011,-1,5,10
2.985,8750,35,250,35,225,13,0.000,0,6,3,4,3,229,7,5,0.000,4,10,74,1018,0,5,10
2.951,8750,35,250,35,225,12,0.000,1,5,3,4,4,255,7,5,0.000,4,10,77,1023,0,5,9
0.855,8750,35,250,35,225,11,0.000,0,3,1,2,67,237,7,3,0.000,2,10,71,1027,-2,4,6
3.026,8750,35,250,35,225,10,0.000,0,4,2,-1,8,333,20,3,0.000,-1,10,63,1024,-4,12,7
2.892,8750,35,250,35,225,9,0.000,-1,2,2,-3,25,338,26,1,0.000,-3,10,59,1014,-6,16,5
0.887,8750,35,250,35,225,8,0.000,0,2,1,-1,63,174,12,1,0.200,-1,10,72,1018,-4,8,3
2.935,8750,35,250,35,225,7,0.000,0,3,2,-1,15,330,19,2,0.000,-1,10,72,1022,-3,12,6
0.646,8750,35,250,35,225,6,0.000,0,3,2,-2,27,329,22,2,0.000,-2,10,76,1020,-2,14,6
0.292,8750,35,250,35,225,5,0.000,0,3,1,0,78,313,12,2,0.000,0,10,78,1014,-1,7,5
1.240,8750,35,250,35,225,4,0.000,2,4,1,2,67,322,15,4,0.200,2,9,86,1016,2,9,7
0.259,8750,35,250,35,225,3,0.000,3,4,1,3,86,146,11,4,19.600,3,7,93,1015,3,7,5
