Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.401,9405,33,285,1,7600,64,0.000,-2,3,2,-2,6,257,20,2,0.000,-2,10,49,1021,-8,14,7
5.337,9405,33,285,1,7600,63,0.000,0,5,2,-1,12,333,28,3,0.000,-1,10,51,1024,-6,20,8
5.171,9405,33,285,1,7600,62,0.000,0,5,2,-2,28,333,39,3,0.000,-2,9,56,1021,-5,28,8
0.568,9405,33,285,1,7600,61,0.000,2,5,2,-1,45,314,52,5,5.900,-1,9,54,1007,-4,39,7
0.727,9405,33,285,1,7600,60,0.000,10,11,3,10,69,162,8,11,7.800,10,7,85,1007,8,6,13
3.383,9405,33,285,1,7600,59,0.000,6,12,4,9,38,193,18,10,0.000,9,10,59,1018,2,12,17
4.893,9405,33,285,1,7600,58,0.000,5,11,4,8,15,243,12,9,0.000,8,10,47,1029,-2,8,16
1.209,9405,33,285,1,7600,57,0.000,8,9,2,7,32,308,15,9,0.000,7,10,65,1023,3,9,10
0.521,9405,33,285,1,7600,56,0.000,8,11,3,9,87,174,8,10,6.600,9,8,91,1016,9,6,13
0.544,9405,33,285,1,7600,55,0.000,8,10,3,9,90,97,9,10,7.600,9,5,89,1021,8,6,14
0.742,9405,33,285,1,7600,54,0.000,5,7,2,5,81,131,11,6,8.900,5,9,84,1032,4,8,9
0.534,9405,33,285,1,7600,53,0.000,7,9,2,9,98,45,14,10,3.900,9,9,78,1032,7,10,11
3.028,9405,33,285,1,7600,52,0.000,15,21,5,19,24,226,24,19,2.600,19,10,80,1027,15,15,25
4.079,9405,33,285,1,7600,51,0.000,8,17,5,14,23,195,24,16,0.000,14,9,82,1028,12,14,22
0.698,9405,33,285,1,7600,50,0.000,3,7,2,3,60,176,21,6,0.100,3,9,83,1030,4,13,11
2.782,9405,33,285,1,7600,49,0.000,-1,5,2,2,29,225,10,3,0.100,2,9,81,1027,0,6,10
2.077,9405,33,285,1,7600,48,3.600,0,2,1,-1,51,181,15,2,13.000,-1,7,74,1025,-3,11,5
0.568,9405,33,285,1,7600,47,0.000,3,12,3,11,56,275,22,12,11.500,11,8,78,1011,8,14,15
2.841,9405,33,285,1,7600,46,0.000,9,16,4,14,56,204,22,15,6.600,14,9,84,1013,12,13,21
1.961,9405,33,285,1,7600,45,0.000,0,7,3,3,29,180,13,5,0.900,3,10,79,1027,2,9,11
3.078,9405,33,285,1,7600,44,0.000,0,2,1,-1,28,137,14,2,0.000,-1,10,57,1040,-6,10,5
2.001,9405,33,285,1,7600,43,0.000,2,5,1,2,37,337,24,6,2.200,2,8,68,1029,0,16,7
3.426,9405,33,285,1,7600,30,2.500,-5,-1,1,-7,46,308,29,-1,2.900,-7,6,57,1021,-8,22,0
0.907,9405,33,285,1,7600,29,0.000,5,7,2,5,61,30,13,6,0.500,5,9,66,1020,1,9,8
0.399,9405,33,285,1,7600,28,0.000,8,10,3,9,100,135,13,10,14.900,9,5,90,1024,9,8,11
3.062,9405,33,285,1,7600,27,0.000,3,10,3,6,18,200,29,8,0.000,6,10,68,1030,3,17,14
3.723,9405,33,285,1,7600,26,0.000,-1,4,2,1,11,145,12,3,0.000,1,10,58,1037,-5,8,8
3.942,9405,33,285,1,7600,25,0.000,-2,2,2,-3,9,277,15,1,0.000,-3,10,53,1031,-8,11,4
1.687,9405,33,285,1,7600,24,0.000,1,4,1,0,51,299,19,4,0.000,0,10,60,1019,-3,13,5
2.076,9405,33,285,1,7600,23,0.000,6,13,3,10,41,244,30,12,8.800,10,9,71,1008,7,19,17
1.662,9405,33,285,1,7600,22,0.000,9,12,3,10,52,170,18,11,1.300,10,6,85,1019,9,10,16
2.113,9405,33,285,1,7600,21,0.000,4,9,2,7,50,185,10,8,0.000,7,10,83,1022,5,5,13
3.466,9405,33,285,1,7600,20,0.000,2,7,3,5,4,272,12,6,0.000,5,10,61,1017,-1,7,12
3.605,9405,33,285,1,7600,19,0.000,-2,4,2,2,3,243,8,3,0.000,2,10,45,1019,-8,5,8
3.579,9405,33,285,1,7600,18,0.000,-8,0,2,-7,7,299,22,-2,0.000,-7,10,51,1022,-11,14,5
0.455,9405,33,285,1,7600,17,1.900,-8,-5,1,-11,76,328,25,-5,2.200,-11,5,63,1028,-11,18,-4
2.458,9405,33,285,1,7600,16,0.200,-4,0,1,-2,55,162,8,-1,0.200,-2,9,72,1030,-5,5,3
2.473,9405,33,285,1,7600,15,0.000,-8,-3,1,-7,29,58,6,-4,0.000,-7,10,55,1035,-12,5,0
3.870,9405,33,285,1,7600,14,0.000,-8,-6,1,-12,12,220,18,-6,0.000,-12,10,38,1037,-19,14,-4
3.199,9405,33,285,1,7600,13,0.200,-6,-2,1,-5,57,309,32,1,10.400,-5,6,66,1017,-5,25,-1
1.042,9405,33,285,1,7600,12,0.000,14,17,4,16,92,165,27,16,9.400,16,8,94,1008,15,15,18
1.559,9405,33,285,1,7600,11,0.000,1,7,2,4,76,157,18,6,0.300,4,3,96,1026,6,9,11
0.850,9405,33,285,1,7600,10,0.000,-1,2,1,-1,43,118,13,1,0.000,-1,10,82,1030,-2,7,5
2.032,9405,33,285,1,7600,9,0.000,-1,3,2,-1,26,260,10,1,1.200,-1,10,85,1025,-1,6,6
1.045,9405,33,285,1,7600,8,0.000,-7,-3,1,-8,55,196,16,-3,4.500,-8,8,57,1023,-12,10,0
3.438,9405,33,285,1,7600,7,0.000,-13,-8,2,-14,19,236,13,-9,0.000,-14,10,42,1036,-20,9,-6
3.560,9405,33,285,1,7600,6,0.000,-13,-11,2,-19,5,305,25,-11,0.000,-19,10,41,1031,-22,19,-9
2.811,9405,33,285,1,7600,5,0.000,-13,-10,2,-20,15,295,32,-11,0.000,-20,10,46,1020,-20,23,-9
0.365,9405,33,285,1,7600,4,1.400,-11,-6,1,-14,79,281,37,-6,4.500,-14,2,62,1009,-12,26,-4
2.243,9405,33,285,1,7600,3,0.000,-8,-4,1,-6,46,146,6,-4,0.000,-6,10,38,1024,-17,4,-1
3.545,9405,33,285,1,7600,2,0.000,-12,-7,2,-13,10,267,15,-8,0.000,-13,10,42,1034,-19,11,-4
2.760,9405,33,285,1,7600,1,0.000,-11,-8,1,-16,40,305,21,-9,0.000,-16,10,60,1033,-16,15,-6
1.098,9405,33,285,1,7600,365,0.300,-10,-8,1,-16,39,318,22,-9,0.300,-16,9,60,1029,-15,15,-7
1.082,9405,33,285,1,7600,364,0.900,-7,-3,1,-8,84,237,15,-4,1.100,-8,8,60,1020,-11,11,0
1.820,9405,33,285,1,7600,363,0.000,-8,-4,2,-9,22,170,10,-5,0.000,-9,10,40,1028,-17,8,-2
3.416,9405,33,285,1,7600,362,0.000,-10,-7,1,-12,21,289,14,-7,0.000,-12,10,38,1037,-19,11,-5
1.912,9405,33,285,1,7600,361,0.000,-7,-3,1,-8,69,260,16,-3,0.000,-8,10,49,1034,-13,12,-2
2.742,9405,33,285,1,7600,360,0.000,-4,-1,2,-5,47,289,13,-1,0.000,-5,10,38,1031,-14,10,1
3.262,9405,33,285,1,7600,359,0.300,-2,-1,1,-5,31,278,26,0,0.400,-5,9,48,1020,-10,19,1
0.856,9405,33,285,1,7600,358,0.000,3,5,1,1,42,192,13,4,0.000,1,10,70,1020,-1,9,6
0.199,9405,33,285,1,7600,357,0.000,7,13,3,9,74,203,26,11,23.000,9,9,87,1012,9,16,16
3.151,9405,33,285,1,7600,80,0.000,7,11,3,9,57,224,13,10,0.300,9,9,69,1015,5,9,15
3.736,9405,33,285,1,7600,79,0.000,1,8,3,5,25,253,11,6,0.000,5,10,69,1021,0,7,14
3.342,9405,33,285,1,7600,78,2.200,1,4,1,1,78,293,18,4,12.000,1,7,91,1023,2,12,7
4.457,9405,33,285,1,7600,77,0.000,0,7,2,4,80,110,11,5,7.900,4,7,91,1018,4,8,12
4.268,9405,33,285,1,7600,76,0.000,-3,4,1,0,35,236,10,2,0.600,0,7,77,1027,-2,6,8
3.283,9405,33,285,1,7600,75,0.100,-8,-1,1,-8,33,281,21,-3,0.100,-8,10,87,1023,-5,13,2
1.146,9405,33,285,1,7600,74,0.300,-10,-5,1,-13,60,288,33,-6,1.300,-13,6,89,1014,-8,20,-3
0.279,9405,33,285,1,7600,73,33.000,-7,-1,1,-8,84,287,33,-2,38.800,-8,5,97,1007,-2,20,1
4.533,9405,33,285,1,7600,72,2.800,-5,1,1,-4,54,100,12,0,3.300,-4,9,64,1028,-7,9,5
5.304,9405,33,285,1,7600,71,0.000,-5,0,2,-4,20,322,12,-1,0.000,-4,10,51,1030,-11,9,4
5.615,9405,33,285,1,7600,70,0.000,-5,-2,1,-8,58,319,19,-3,0.100,-8,10,49,1027,-12,14,1
1.749,9405,33,285,1,7600,69,2.300,-3,3,1,-1,83,252,24,3,5.400,-1,8,73,1015,-1,16,5
5.023,9405,33,285,1,7600,68,0.000,6,14,4,11,9,252,18,12,0.000,11,10,54,1019,2,11,19
5.268,9405,33,285,1,7600,67,0.000,7,12,3,9,27,261,27,11,5.100,9,10,62,1019,3,16,16
2.058,9405,33,285,1,7600,66,0.000,5,14,3,10,80,174,18,12,3.700,10,5,87,1023,9,11,18
3.285,9405,33,285,1,7600,65,0.000,-3,7,2,3,35,146,11,4,0.000,3,10,56,1031,-4,7,13
5.478,9405,33,285,1,7600,64,0.000,-5,1,2,-3,5,105,8,-1,0.000,-3,10,30,1038,-18,5,9
5.445,9405,33,285,1,7600,63,0.000,-4,1,2,-4,4,263,14,-1,0.000,-4,10,48,1036,-11,11,4
4.505,9405,33,285,1,7600,62,1.000,-3,1,1,-3,39,287,19,0,1.200,-3,9,64,1028,-6,13,4
4.611,9405,33,285,1,7600,61,0.000,2,6,3,2,17,292,28,6,0.000,2,10,59,1015,-2,18,8
1.625,9405,33,285,1,7600,60,0.000,12,18,4,16,63,206,27,17,7.700,16,9,86,1007,14,15,22
2.618,9405,33,285,1,7600,59,0.000,4,13,3,11,47,160,12,12,6.400,11,8,82,1023,8,7,18
1.387,9405,33,285,1,7600,58,0.000,0,7,2,4,46,167,13,5,0.800,4,9,66,1029,-1,7,12
5.035,9405,33,285,1,7600,57,0.000,0,4,2,0,9,293,14,3,0.000,0,10,60,1020,-4,10,7
2.027,9405,33,285,1,7600,56,0.000,4,15,4,13,55,225,28,14,20.400,13,8,83,1005,11,17,20
3.715,9405,33,285,1,7600,55,0.000,12,18,4,16,43,174,19,17,0.000,16,7,84,1012,13,11,22
4.364,9405,33,285,1,7600,54,0.000,9,17,4,15,51,192,15,16,0.000,15,6,85,1012,12,9,22
2.599,9405,33,285,1,7600,53,0.000,6,12,3,10,67,156,11,11,0.000,10,6,86,1016,8,7,17
3.048,9405,33,285,1,7600,52,0.000,4,8,2,6,36,130,13,7,0.000,6,10,71,1025,2,8,12
4.401,9405,33,285,1,7600,51,0.000,7,12,3,10,19,214,15,11,0.000,10,8,76,1023,7,9,16
3.840,9405,33,285,1,7600,50,0.000,11,14,3,12,35,300,22,13,0.000,12,10,75,1013,9,12,18
3.902,9405,33,285,1,7600,49,0.000,1,12,3,8,23,210,12,9,0.000,8,10,75,1011,4,7,18
4.074,9405,33,285,1,7600,48,0.000,-4,4,2,0,17,201,8,2,0.000,0,10,60,1014,-5,5,11
3.018,9405,33,285,1,7600,47,0.000,-3,1,1,-5,29,300,21,0,0.000,-5,10,60,1010,-8,15,3
2.208,9405,33,285,1,7600,46,0.000,0,5,1,0,47,274,19,3,0.500,0,10,74,1002,-1,12,8
1.317,9405,33,285,1,7600,45,0.000,-1,4,1,0,47,196,13,3,0.100,0,10,74,1014,-2,8,8
4.760,9405,33,285,1,7600,44,0.000,0,3,2,-2,2,316,31,2,0.000,-2,10,69,1018,-3,20,5
1.201,9405,33,285,1,7600,43,0.000,7,7,2,6,83,169,16,8,4.900,6,9,92,1011,6,9,8
1.113,9405,33,285,1,7600,42,0.000,0,9,2,5,49,198,13,7,0.000,5,10,73,1016,2,7,15
2.768,9405,33,285,1,7600,41,0.000,-6,-1,1,-6,33,242,18,-2,0.000,-6,10,44,1026,-13,12,3
1.881,9405,33,285,1,7600,40,0.300,-4,-1,1,-5,71,286,31,1,13.200,-5,3,75,1011,-3,22,2
2.629,9405,33,285,1,7600,39,0.000,10,13,3,12,57,205,17,13,1.400,12,7,84,1005,10,10,16
2.022,9405,33,285,1,7600,38,0.000,8,14,3,12,27,194,27,13,8.200,12,8,85,1009,11,15,18
4.039,9405,33,285,1,7600,37,0.000,1,9,2,6,8,237,13,7,0.000,6,9,80,1020,4,7,14
2.246,9405,33,285,1,7600,36,0.000,-2,5,1,0,31,235,18,3,0.000,0,10,57,1018,-5,11,10
4.310,9405,33,285,1,7600,35,0.000,-5,0,2,-5,17,258,11,-1,0.000,-5,10,42,1030,-13,8,4
1.184,9405,33,285,1,7600,34,0.000,-4,1,1,-4,56,318,14,-1,0.000,-4,10,55,1025,-9,9,3
1.970,9405,33,285,1,7600,33,0.000,0,4,1,0,21,299,17,3,0.200,0,9,73,1022,-1,11,7
0.957,9405,33,285,1,7600,32,0.000,1,6,3,3,43,273,11,5,0.300,3,9,79,1017,1,7,9
3.381,9405,33,285,1,7600,31,0.100,-4,4,1,-1,43,213,15,2,0.300,-1,10,74,1012,-2,9,9
1.157,9405,33,285,1,7600,30,2.000,-4,0,1,-4,70,289,15,-1,2.400,-4,6,73,1013,-5,10,2
1.404,9405,33,285,1,7600,29,0.400,-2,3,1,0,67,282,10,2,0.500,0,8,67,1009,-4,6,6
2.864,9405,33,285,1,7600,28,0.000,-2,3,1,-2,35,251,13,1,0.000,-2,10,66,1009,-5,8,7
1.651,9405,33,285,1,7600,27,0.000,-1,2,1,-2,41,273,20,2,0.100,-2,10,69,1010,-3,13,4
3.405,9405,33,285,1,7600,26,0.000,3,8,2,5,44,261,20,7,0.600,5,8,79,1003,4,13,11
3.740,9405,33,285,1,7600,25,0.000,4,9,2,6,9,213,13,8,0.000,6,8,84,1007,5,8,13
1.655,9405,33,285,1,7600,24,0.000,2,5,1,0,73,321,28,4,2.300,0,9,89,1002,3,18,6
0.161,9405,33,285,1,7600,23,0.000,2,5,2,1,100,47,31,5,30.600,1,6,93,1000,5,21,7
0.529,9405,33,285,1,7600,22,0.000,7,9,2,8,99,81,9,9,5.100,8,6,96,1005,8,6,11
0.393,9405,33,285,1,7600,21,0.000,7,8,2,8,99,141,7,8,0.100,8,2,97,1012,8,4,10
0.627,9405,33,285,1,7600,20,0.000,3,6,2,4,94,153,12,5,5.100,4,4,95,1014,5,7,8
1.738,9405,33,285,1,7600,19,0.000,3,8,2,5,17,273,8,6,0.000,5,9,85,1018,4,5,11
2.441,9405,33,285,1,7600,18,0.000,4,8,2,6,61,311,18,8,0.200,6,8,91,1015,6,10,11
0.534,9405,33,285,1,7600,17,0.000,3,7,2,5,98,156,10,6,6.400,5,4,98,1020,6,6,10
0.997,9405,33,285,1,7600,16,0.000,-2,3,1,1,85,140,11,2,0.100,1,7,85,1030,0,7,5
3.062,9405,33,285,1,7600,15,0.000,-1,3,1,0,36,194,9,2,0.900,0,8,81,1029,-1,6,6
0.282,9405,33,285,1,7600,14,0.000,1,1,1,-1,87,105,9,2,5.900,-1,7,85,1034,-1,7,2
2.282,9405,33,285,1,7600,13,0.000,4,7,2,5,54,241,19,8,0.000,5,9,80,1032,4,12,8
1.758,9405,33,285,1,7600,12,0.000,11,15,3,13,69,206,34,14,4.000,13,10,90,1021,12,19,17
1.988,9405,33,285,1,7600,11,0.000,2,7,2,4,70,185,20,7,13.700,4,7,90,1025,5,11,11
0.806,9405,33,285,1,7600,10,0.000,-8,-2,1,-8,73,170,24,-3,0.000,-8,9,71,1032,-8,15,1
2.477,9405,33,285,1,7600,9,0.000,-12,-7,1,-13,43,216,12,-8,0.000,-13,10,71,1040,-13,8,-4
2.638,9405,33,285,1,7600,8,0.000,-12,-9,2,-16,23,298,23,-9,0.000,-16,10,63,1034,-15,16,-6
0.143,9405,33,285,1,7600,7,1.700,-9,-6,1,-13,54,337,20,-7,2.200,-13,7,65,1026,-12,14,-5
1.455,9405,33,285,1,7600,6,1.400,-5,-3,1,-7,55,341,14,-3,1.600,-7,8,71,1020,-8,10,-1
0.771,9405,33,285,1,7600,5,0.800,-2,1,1,-3,65,210,8,0,0.900,-3,8,63,1015,-6,6,2
2.240,9405,33,285,1,7600,4,0.000,0,7,3,3,29,272,18,6,0.200,3,8,83,1006,3,10,10
0.407,9405,33,285,1,7600,3,0.000,5,5,2,5,100,147,5,5,23.600,5,4,97,1011,5,3,6
0.202,9405,33,285,1,7600,2,0.000,3,5,1,3,100,73,11,5,10.900,3,5,94,1027,4,8,5
2.133,9405,33,285,1,7600,1,0.000,-1,5,2,2,28,201,11,4,0.200,2,10,79,1023,1,6,9
1.962,9405,33,285,1,7600,366,0.000,-2,4,1,-1,26,195,23,2,0.200,-1,9,63,1018,-4,14,7
2.588,9405,33,285,1,7600,365,0.600,-2,1,1,-3,46,273,21,1,0.800,-3,9,74,1013,-4,13,4
1.269,9405,33,285,1,7600,364,0.000,1,5,2,1,36,226,19,4,10.200,1,9,83,1010,1,11,9
3.310,9405,33,285,1,7600,363,0.000,2,6,3,4,5,219,11,6,0.000,4,10,72,1020,1,7,11
1.725,9405,33,285,1,7600,362,0.000,8,13,3,10,25,256,25,12,5.000,10,10,83,1016,9,14,16
0.486,9405,33,285,1,7600,361,0.000,3,6,2,3,58,155,15,5,0.000,3,10,88,1033,4,9,8
3.183,9405,33,285,1,7600,360,0.000,2,5,2,3,53,155,10,4,0.000,3,7,91,1033,3,6,7
0.408,9405,33,285,1,7600,359,0.000,3,7,2,3,80,247,13,6,12.800,3,6,92,1025,4,8,10
2.048,9405,33,285,1,7600,358,0.000,-2,4,1,1,42,222,11,3,0.000,1,10,77,1031,-1,6,8
2.925,9405,33,285,1,7600,357,0.000,-1,5,2,0,10,253,18,3,0.000,0,10,75,1020,-1,10,10
1.361,9405,33,285,1,7600,80,0.500,2,3,1,1,91,136,9,3,2.000,1,8,83,1017,0,7,5
0.668,9405,33,285,1,7600,79,0.000,2,4,1,2,77,118,11,4,18.800,2,8,89,1019,3,7,6
4.993,9405,33,285,1,7600,78,0.000,7,12,4,9,8,278,17,10,0.000,9,10,64,1014,3,11,15
3.414,9405,33,285,1,7600,77,0.000,9,14,3,12,17,288,16,12,0.600,12,9,72,1012,7,9,17
4.242,9405,33,285,1,7600,76,0.000,10,16,4,13,47,208,13,14,7.000,13,9,91,1010,12,8,21
2.641,9405,33,285,1,7600,75,0.000,7,13,3,11,61,180,6,11,0.800,11,7,86,1010,8,5,17
0.742,9405,33,285,1,7600,74,0.000,8,10,3,9,96,101,10,10,5.800,9,6,93,1013,9,7,12
0.801,9405,33,285,1,7600,73,0.000,9,12,3,10,97,108,12,11,24.200,10,7,97,1016,11,8,13
1.206,9405,33,285,1,7600,72,0.000,8,10,3,10,67,109,9,10,3.000,10,6,89,1023,8,5,12
3.572,9405,33,285,1,7600,71,0.000,12,16,4,15,62,259,15,16,0.300,15,9,81,1021,12,9,18
3.089,9405,33,285,1,7600,70,0.000,15,20,4,19,19,198,18,19,0.000,19,8,80,1017,15,11,24
5.087,9405,33,285,1,7600,69,0.000,11,20,5,17,7,211,14,18,0.000,17,9,76,1020,13,8,25
4.231,9405,33,285,1,7600,68,0.000,9,18,5,15,33,210,11,16,0.000,15,8,79,1021,11,6,23
5.202,9405,33,285,1,7600,67,0.000,1,10,3,6,50,197,16,8,0.000,6,6,85,1023,5,10,17
3.343,9405,33,285,1,7600,66,0.000,-1,5,1,2,55,224,7,3,3.300,2,8,84,1025,1,4,9
2.773,9405,33,285,1,7600,65,0.000,-2,3,1,0,40,168,10,2,0.000,0,9,77,1022,-2,6,7
1.214,9405,33,285,1,7600,64,0.300,0,2,1,-1,69,209,12,1,0.500,-1,8,85,1019,-1,8,5
3.389,9405,33,285,1,7600,63,0.400,-2,3,1,0,67,162,8,1,0.500,0,9,59,1024,-6,5,6
4.015,9405,33,285,1,7600,62,0.000,-2,2,1,-1,15,300,29,3,2.700,-1,10,69,1013,-2,19,4
4.810,9405,33,285,1,7600,61,0.000,5,12,3,9,22,185,18,10,0.000,9,10,78,1014,6,11,15
4.177,9405,33,285,1,7600,60,0.000,8,11,3,8,21,259,23,10,0.400,8,9,77,1010,6,14,14
5.160,9405,33,285,1,7600,59,0.000,0,10,3,5,2,201,20,8,0.000,5,10,76,1015,4,11,15
4.752,9405,33,285,1,7600,58,0.000,-3,3,2,-1,23,247,11,1,0.000,-1,10,64,1021,-5,7,7
5.001,9405,33,285,1,7600,57,0.000,-2,1,1,-5,28,304,24,0,0.000,-5,10,66,1017,-6,16,3
1.256,9405,33,285,1,7600,56,0.200,2,5,2,2,59,259,24,6,1.800,2,9,82,999,3,15,7
0.466,9405,33,285,1,7600,55,0.000,4,10,3,7,71,107,21,9,33.800,7,5,97,1004,9,11,17
0.555,9405,33,285,1,7600,54,0.000,4,5,1,2,93,54,12,4,8.000,2,7,94,1020,3,8,5
3.862,9405,33,285,1,7600,53,0.000,2,6,2,4,38,99,9,6,0.000,4,7,85,1020,3,5,9
0.848,9405,33,285,1,7600,52,0.000,8,11,3,9,66,215,14,10,8.400,9,6,96,1013,10,8,13
2.918,9405,33,285,1,7600,51,0.000,5,11,3,8,43,207,23,10,0.000,8,9,87,1016,8,13,15
2.608,9405,33,285,1,7600,50,0.000,-4,1,1,-3,35,141,17,0,0.000,-3,10,65,1030,-6,11,5
5.146,9405,33,285,1,7600,49,0.000,-4,-1,2,-5,17,286,13,-1,0.000,-5,9,79,1032,-5,9,2
3.022,9405,33,285,1,7600,48,0.000,-2,3,1,-1,39,307,14,2,0.200,-1,5,91,1019,0,8,6
1.756,9405,33,285,1,7600,47,0.000,0,6,2,1,73,210,24,4,39.900,1,6,96,1007,4,14,11
4.865,9405,33,285,1,7600,45,0.000,-13,-8,1,-13,29,234,10,-8,0.000,-13,10,56,1034,-16,7,-4
3.558,9405,33,285,1,7600,44,0.400,-11,-8,1,-15,54,302,25,-8,0.500,-15,9,53,1024,-16,18,-6
2.821,9405,33,285,1,7600,43,0.500,-9,-4,1,-8,68,210,8,-5,0.600,-8,8,58,1022,-13,6,-1
4.587,9405,33,285,1,7600,42,0.000,-7,-5,2,-12,24,287,22,-6,0.000,-12,10,44,1021,-16,16,-3
3.384,9405,33,285,1,7600,41,0.400,-5,-2,1,-7,60,292,21,-2,0.500,-7,9,67,1010,-8,14,1
0.660,9405,33,285,1,7600,40,7.700,-3,1,1,-1,80,227,11,1,9.300,-1,7,94,1003,0,7,3
3.190,9405,33,285,1,7600,39,0.000,-1,4,1,0,58,203,12,2,0.100,0,9,81,1007,-1,7,7
1.819,9405,33,285,1,7600,38,0.000,-1,4,2,1,15,98,9,2,0.000,1,10,75,1019,-2,5,7
3.550,9405,33,285,1,7600,37,0.000,-2,3,1,-1,64,189,12,1,0.000,-1,10,70,1029,-4,7,6
3.456,9405,33,285,1,7600,36,3.100,-1,2,1,-3,52,319,22,1,4.000,-3,8,84,1025,-1,14,3
1.242,9405,33,285,1,7600,35,0.000,4,6,3,4,56,320,19,7,0.200,4,8,92,1017,5,11,7
0.283,9405,33,285,1,7600,34,0.000,3,11,3,6,99,178,20,9,23.900,6,8,99,1016,9,11,14
3.398,9405,33,285,1,7600,33,0.000,1,5,1,2,26,153,14,4,0.100,2,6,95,1025,3,8,8
1.173,9405,33,285,1,7600,32,0.000,3,9,2,7,93,274,17,9,7.600,7,6,98,1013,8,9,11
2.182,9405,33,285,1,7600,31,0.000,2,8,2,4,85,193,22,7,0.000,4,4,98,1014,6,11,12
2.009,9405,33,285,1,7600,30,0.000,-11,-1,1,-5,39,191,16,-2,0.200,-5,5,98,1018,-2,8,3
0.817,9405,33,285,1,7600,29,0.700,-5,0,1,-5,40,297,22,-1,1.100,-5,6,96,1007,-1,12,1
0.521,9405,33,285,1,7600,28,0.000,-12,-1,1,-5,57,161,11,-3,0.200,-5,1,98,1014,-3,6,1
0.213,9405,33,285,1,7600,27,0.000,-11,-1,1,-5,38,288,18,-2,1.900,-5,4,99,1021,-2,9,0
0.409,9405,33,285,1,7600,22,19.100,-6,-5,1,-9,81,150,14,-5,22.500,-9,6,78,1023,-9,9,-3
3.143,9405,33,285,1,7600,21,0.000,-6,-3,1,-8,20,310,19,-3,0.000,-8,10,61,1025,-10,12,0
1.881,9405,33,285,1,7600,20,0.600,-9,-4,1,-9,55,251,10,-5,0.700,-9,8,58,1025,-13,7,-1
4.234,9405,33,285,1,7600,19,0.000,-10,-7,2,-15,5,298,26,-8,0.000,-15,10,43,1026,-18,19,-5
4.285,9405,33,285,1,7600,18,0.000,-9,-7,2,-14,9,296,28,-7,0.000,-14,10,44,1019,-17,20,-5
0.618,9405,33,285,1,7600,17,1.000,-1,1,1,-2,62,225,9,1,1.200,-2,7,83,1011,-2,6,3
2.088,9405,33,285,1,7600,16,0.000,2,6,2,3,68,279,15,5,9.500,3,8,90,1004,4,9,9
1.604,9405,33,285,1,7600,15,0.000,-1,5,2,3,51,144,12,4,6.200,3,6,93,1009,3,6,9
3.737,9405,33,285,1,7600,14,0.000,-6,3,2,-2,31,180,14,1,0.000,-2,9,62,1015,-6,8,7
3.456,9405,33,285,1,7600,13,0.000,-7,-4,2,-10,9,222,14,-5,0.000,-10,10,42,1020,-16,11,-2
3.921,9405,33,285,1,7600,11,0.000,-3,-1,2,-5,3,262,15,-1,0.000,-5,10,49,1018,-11,11,2
1.482,9405,33,285,1,7600,10,0.600,2,10,3,7,53,214,26,9,26.200,7,8,87,1003,7,16,14
0.543,9405,33,285,1,7600,9,0.000,1,6,2,5,95,111,7,6,0.500,5,4,94,1019,5,4,9
0.474,9405,33,285,1,7600,8,0.000,-3,3,1,1,89,98,7,2,0.100,1,9,85,1021,0,4,5
0.888,9405,33,285,1,7600,7,0.000,-4,2,2,-1,26,130,7,0,0.000,-1,10,60,1026,-7,4,7
3.768,9405,33,285,1,7600,6,0.000,-8,0,2,-4,11,176,9,-2,0.000,-4,10,29,1034,-18,5,5
3.895,9405,33,285,1,7600,5,0.000,-9,-3,2,-8,0,288,11,-4,0.000,-8,10,35,1036,-18,8,3
2.933,9405,33,285,1,7600,4,0.000,-4,0,1,-4,62,236,20,0,0.300,-4,9,67,1019,-6,13,3
3.567,9405,33,285,1,7600,3,0.000,-3,5,3,1,0,261,13,3,0.000,1,10,69,1015,-2,8,9
2.683,9405,33,285,1,7600,2,0.000,-1,5,2,2,2,267,8,3,0.000,2,10,72,1020,-1,6,9
1.080,9405,33,285,1,7600,1,0.000,2,4,2,1,29,304,14,4,0.000,1,10,73,1021,-1,9,6
2.051,9405,33,285,1,7600,365,0.000,5,8,2,6,63,291,13,8,3.100,6,8,86,1020,6,8,10
0.736,9405,33,285,1,7600,364,0.000,6,9,2,8,94,128,8,9,3.500,8,6,95,1022,8,5,10
0.848,9405,33,285,1,7600,363,0.000,2,9,2,7,55,204,9,8,0.500,7,9,86,1017,5,6,13
0.572,9405,33,285,1,7600,362,0.000,1,3,1,2,65,268,20,5,0.100,2,10,74,1019,0,12,7
1.663,9405,33,285,1,7600,361,0.000,9,17,4,14,68,225,18,15,2.700,14,7,93,1017,13,11,20
0.372,9405,33,285,1,7600,360,0.000,11,12,3,11,96,108,10,12,4.000,11,7,93,1027,11,7,13
0.497,9405,33,285,1,7600,359,0.000,15,18,4,17,94,172,9,17,10.000,17,5,97,1021,16,5,20
0.555,9405,33,285,1,7600,358,0.000,17,20,4,19,71,203,20,19,3.500,19,10,93,1015,18,11,22
