Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
4.888,4940,19,260,1,5000,87,0.000,19,23,6,22,21,148,13,23,0.500,23,10,64,1019,14,10,25
2.950,4940,19,260,1,5000,86,0.000,18,20,5,20,64,126,17,20,1.900,20,10,64,1023,13,12,21
5.618,4940,19,260,1,5000,85,0.000,18,21,6,21,2,203,25,21,0.000,21,10,51,1016,10,19,24
1.154,4940,19,260,1,5000,84,0.000,23,25,6,25,35,306,20,26,1.300,26,10,68,1010,18,13,27
4.091,4940,19,260,1,5000,83,0.000,23,27,7,25,26,231,17,27,0.400,27,10,70,1011,19,12,29
4.109,4940,19,260,1,5000,82,0.000,21,25,6,24,23,143,14,25,3.200,25,10,78,1013,19,10,28
2.842,4940,19,260,1,5000,81,0.000,21,24,5,23,63,156,12,25,1.100,25,10,78,1016,19,9,26
4.645,4940,19,260,1,5000,80,0.000,20,23,5,22,44,186,22,24,2.400,24,10,81,1015,19,16,25
5.038,4940,19,260,1,5000,79,0.000,19,23,5,22,34,192,25,23,9.700,23,9,83,1014,19,17,25
4.593,4940,19,260,1,5000,78,0.000,19,23,5,22,38,191,22,23,5.500,23,10,81,1012,18,15,24
1.919,4940,19,260,1,5000,77,0.000,19,21,5,20,78,223,16,22,7.600,20,9,77,1012,16,11,22
0.840,4940,19,260,1,5000,76,0.000,19,21,5,21,96,193,40,21,46.800,21,6,87,1014,18,23,21
1.557,4940,19,260,1,5000,75,0.000,20,22,5,21,65,138,34,22,27.100,21,8,80,1019,18,22,23
2.992,4940,19,260,1,5000,74,0.000,20,21,5,21,73,193,40,22,10.000,21,9,80,1015,17,28,22
3.621,4940,19,260,1,5000,73,0.000,22,23,5,23,62,48,38,25,49.600,25,7,82,1013,19,21,25
1.111,4940,19,260,1,5000,72,0.000,20,21,5,21,94,127,27,22,8.700,21,9,77,1016,17,20,22
5.596,4940,19,260,1,5000,71,0.000,22,29,7,26,24,213,12,28,0.100,28,10,64,1008,18,9,33
4.795,4940,19,260,1,5000,70,0.000,22,24,6,24,19,157,19,26,0.000,26,10,66,1009,17,14,27
4.930,4940,19,260,1,5000,69,0.000,21,26,6,25,36,158,18,26,0.000,26,10,70,1013,19,13,29
1.794,4940,19,260,1,5000,68,0.000,22,23,5,23,59,173,20,25,4.700,25,10,82,1017,20,15,25
5.451,4940,19,260,1,5000,67,0.000,20,24,5,23,47,75,25,24,0.500,24,10,71,1020,18,19,28
2.291,4940,19,260,1,5000,66,0.000,18,20,5,20,57,147,30,20,0.400,20,10,62,1022,12,23,21
2.538,4940,19,260,1,5000,65,0.000,19,28,6,25,29,225,32,27,2.600,27,10,61,1010,17,21,32
4.885,4940,19,260,1,5000,64,0.000,22,26,7,25,11,29,28,27,0.000,27,10,69,1015,19,21,29
5.495,4940,19,260,1,5000,63,0.000,22,26,7,25,20,71,26,26,0.000,26,10,70,1020,19,19,29
5.895,4940,19,260,1,5000,62,0.000,21,25,7,24,22,114,20,26,0.800,26,10,73,1023,19,15,28
4.911,4940,19,260,1,5000,61,0.000,22,25,5,24,29,44,21,26,4.000,26,10,70,1024,18,16,27
5.544,4940,19,260,1,5000,60,0.000,22,25,6,24,24,116,18,26,1.300,26,10,71,1024,18,13,27
3.395,4940,19,260,1,5000,151,0.000,11,15,5,12,19,222,41,14,0.200,12,10,55,1021,5,29,17
1.958,4940,19,260,1,5000,150,0.000,12,15,3,14,42,235,29,15,8.400,14,9,71,1019,9,20,16
3.245,4940,19,260,1,5000,149,0.000,14,19,5,18,15,242,20,18,0.100,18,10,61,1019,10,13,23
2.452,4940,19,260,1,5000,148,0.000,15,18,5,17,34,212,12,17,0.000,17,10,70,1024,12,8,20
3.201,4940,19,260,1,5000,147,0.000,14,18,4,17,32,158,13,17,0.000,17,10,72,1027,12,9,20
3.186,4940,19,260,1,5000,146,0.000,13,18,5,17,6,188,12,18,0.000,17,10,75,1029,13,9,22
1.712,4940,19,260,1,5000,145,0.000,16,17,4,17,41,172,19,17,0.200,17,10,68,1028,11,14,18
2.496,4940,19,260,1,5000,144,0.000,14,17,4,16,40,200,18,17,0.900,16,10,77,1024,12,13,19
3.139,4940,19,260,1,5000,143,0.000,14,19,5,18,6,184,16,19,0.400,18,10,64,1024,11,11,23
3.508,4940,19,260,1,5000,142,0.000,14,19,5,16,22,251,26,18,0.000,16,10,60,1020,9,17,23
3.626,4940,19,260,1,5000,141,0.000,13,17,5,15,8,259,32,16,0.000,15,10,61,1020,8,21,20
3.663,4940,19,260,1,5000,140,0.000,11,17,5,15,1,234,20,16,0.000,15,10,56,1020,7,14,22
3.465,4940,19,260,1,5000,139,0.000,12,17,5,15,15,201,14,16,0.300,15,10,67,1022,10,10,20
3.607,4940,19,260,1,5000,138,0.000,11,17,5,15,20,226,14,16,0.000,15,10,58,1021,7,10,20
3.635,4940,19,260,1,5000,137,0.000,13,17,5,16,11,213,11,16,0.000,16,10,66,1025,9,8,19
2.680,4940,19,260,1,5000,136,0.000,13,16,4,14,29,194,25,15,2.000,14,10,69,1026,9,18,18
3.530,4940,19,260,1,5000,135,0.000,13,17,4,15,35,201,22,16,0.800,15,10,64,1023,9,14,20
3.016,4940,19,260,1,5000,134,0.000,15,17,4,16,60,195,36,16,3.000,16,10,71,1024,11,25,18
1.496,4940,19,260,1,5000,133,0.000,15,17,4,16,85,203,47,16,21.300,16,8,71,1019,11,33,18
1.165,4940,19,260,1,5000,132,0.000,13,16,4,14,82,243,46,15,9.100,14,9,66,1009,9,33,18
3.963,4940,19,260,1,5000,131,0.000,10,13,4,11,11,286,35,13,0.000,11,10,50,1009,2,26,15
3.064,4940,19,260,1,5000,130,0.000,14,20,6,19,16,295,25,19,0.000,19,10,45,1011,6,17,24
3.551,4940,19,260,1,5000,129,0.000,17,22,6,20,5,230,13,21,0.000,20,10,53,1019,10,9,26
2.903,4940,19,260,1,5000,128,0.000,16,22,6,20,18,189,13,21,0.000,20,10,50,1021,9,8,25
3.879,4940,19,260,1,5000,127,0.000,16,20,6,19,2,216,20,20,0.000,19,10,65,1024,12,14,23
3.903,4940,19,260,1,5000,126,0.000,15,20,6,19,0,167,10,20,0.000,19,10,53,1030,9,8,24
4.343,4940,19,260,1,5000,125,0.000,13,20,5,18,0,211,14,18,0.000,18,10,46,1027,6,10,24
3.189,4940,19,260,1,5000,124,0.000,16,22,6,21,27,302,32,21,0.000,21,10,49,1016,10,20,25
3.824,4940,19,260,1,5000,123,0.000,17,22,6,21,11,174,20,22,0.000,22,10,59,1018,12,13,26
2.347,4940,19,260,1,5000,122,0.000,16,20,4,19,44,172,14,20,0.000,19,10,70,1021,13,10,22
3.983,4940,19,260,1,5000,121,0.000,16,22,6,20,0,188,10,21,0.000,20,10,64,1026,13,8,26
3.330,4940,19,260,1,5000,120,0.000,14,18,4,17,36,192,24,17,8.700,17,9,75,1026,13,17,20
3.570,4940,19,260,1,5000,119,0.000,16,19,4,18,39,179,22,18,3.600,18,10,69,1025,12,15,21
2.775,4940,19,260,1,5000,118,0.000,16,18,4,18,52,173,26,18,6.400,18,10,73,1025,13,18,19
2.933,4940,19,260,1,5000,117,0.000,17,19,4,19,38,182,34,19,4.500,19,9,70,1023,13,25,20
3.476,4940,19,260,1,5000,116,0.000,18,21,6,20,28,209,25,21,0.300,20,10,74,1016,15,18,23
2.534,4940,19,260,1,5000,115,0.000,18,21,5,20,29,198,16,22,8.400,20,9,79,1015,17,11,23
4.015,4940,19,260,1,5000,114,0.000,18,23,6,22,4,181,10,23,0.000,23,10,68,1019,15,8,25
3.547,4940,19,260,1,5000,113,0.000,18,22,6,21,14,187,9,22,0.000,21,10,69,1020,15,7,25
3.425,4940,19,260,1,5000,112,0.000,18,21,6,21,33,141,11,22,0.000,21,10,64,1022,14,8,23
3.323,4940,19,260,1,5000,111,0.000,18,21,5,20,48,167,18,21,0.300,20,10,74,1022,15,13,23
4.091,4940,19,260,1,5000,110,0.000,19,22,6,21,10,200,16,22,0.000,21,10,72,1020,16,12,24
2.851,4940,19,260,1,5000,109,0.000,18,23,5,21,25,221,15,23,0.300,23,10,69,1020,15,10,26
2.680,4940,19,260,1,5000,108,0.000,18,21,6,20,31,83,13,21,0.000,20,10,60,1024,12,10,22
2.852,4940,19,260,1,5000,107,0.000,19,20,4,20,55,175,22,20,1.500,20,10,67,1021,13,17,21
4.390,4940,19,260,1,5000,106,0.000,19,24,6,22,4,281,19,23,0.000,23,10,55,1012,13,13,28
4.178,4940,19,260,1,5000,105,0.000,18,21,6,21,7,277,32,21,0.000,21,10,45,1007,9,23,24
4.280,4940,19,260,1,5000,104,0.000,22,27,7,25,16,316,36,26,0.800,26,9,42,1004,11,23,29
3.452,4940,19,260,1,5000,103,0.000,23,28,7,26,13,202,29,27,0.000,27,10,44,1011,13,17,31
4.407,4940,19,260,1,5000,102,0.000,21,27,7,26,2,305,24,27,0.000,27,10,54,1015,15,14,31
4.434,4940,19,260,1,5000,101,0.000,20,24,6,23,19,105,23,24,0.100,24,10,72,1020,17,16,27
2.783,4940,19,260,1,5000,100,0.000,20,22,5,21,58,113,17,22,0.200,21,10,71,1022,16,12,23
4.376,4940,19,260,1,5000,99,0.000,21,25,7,25,5,233,22,26,0.000,26,10,53,1017,14,15,31
4.385,4940,19,260,1,5000,98,0.000,20,24,6,25,1,183,11,27,0.000,27,10,71,1018,19,9,26
4.691,4940,19,260,1,5000,97,0.000,21,25,6,24,11,111,16,26,0.000,26,10,69,1019,18,11,27
4.302,4940,19,260,1,5000,96,0.000,20,23,6,23,12,186,12,25,0.000,25,10,77,1017,18,9,25
4.636,4940,19,260,1,5000,95,0.000,20,24,6,23,16,183,15,24,0.800,24,10,75,1016,18,11,26
3.430,4940,19,260,1,5000,94,0.000,20,22,5,22,59,122,13,23,0.600,23,10,77,1020,18,10,24
2.880,4940,19,260,1,5000,93,0.000,20,21,5,21,55,143,22,23,0.300,21,10,75,1021,17,16,23
3.702,4940,19,260,1,5000,92,0.000,21,25,6,24,26,198,18,26,2.000,26,10,65,1015,17,12,31
4.944,4940,19,260,1,5000,91,0.000,21,25,7,24,13,106,24,25,0.000,25,10,73,1015,18,16,29
3.034,4940,19,260,1,5000,90,0.000,21,22,5,22,72,162,19,24,0.300,24,10,80,1018,18,14,24
5.029,4940,19,260,1,5000,89,0.000,20,25,6,24,24,237,17,26,0.000,26,10,78,1014,20,13,30
5.043,4940,19,260,1,5000,88,0.000,20,24,6,23,19,154,15,25,0.000,25,10,79,1016,19,11,26
5.226,4940,19,260,1,5000,87,0.000,20,24,6,23,23,66,17,24,0.200,24,10,73,1017,17,13,27
4.639,4940,19,260,1,5000,86,0.000,16,22,6,21,4,146,14,21,0.000,21,10,54,1017,11,10,24
5.620,4940,19,260,1,5000,85,0.000,18,23,6,22,17,279,26,23,8.800,23,9,51,1008,10,18,26
3.849,4940,19,260,1,5000,84,0.000,21,27,6,25,26,279,24,26,4.300,26,10,65,1008,17,15,31
3.703,4940,19,260,1,5000,83,0.000,19,23,6,22,25,184,18,23,0.200,23,10,76,1017,18,13,26
2.235,4940,19,260,1,5000,82,0.000,20,22,5,21,51,71,21,22,5.600,21,10,75,1023,16,14,23
2.809,4940,19,260,1,5000,81,0.000,19,20,5,20,53,123,33,21,5.900,20,10,72,1026,15,23,21
0.838,4940,19,260,1,5000,80,0.000,19,20,5,20,94,144,43,20,18.600,20,9,79,1026,16,29,21
4.177,4940,19,260,1,5000,79,0.000,21,23,5,23,49,180,34,25,1.300,25,10,66,1020,16,25,26
5.398,4940,19,260,1,5000,78,0.000,21,28,7,26,4,139,14,28,0.000,28,10,67,1015,19,10,34
5.276,4940,19,260,1,5000,77,0.000,23,31,8,29,5,274,26,30,0.000,30,10,52,1012,17,15,35
5.434,4940,19,260,1,5000,76,0.000,21,28,7,26,16,233,12,28,0.000,28,10,71,1015,20,8,33
3.504,4940,19,260,1,5000,75,0.000,21,23,5,23,52,127,17,25,0.800,25,9,74,1016,18,13,24
4.727,4940,19,260,1,5000,74,0.000,21,26,7,24,24,149,22,26,0.000,26,10,71,1012,18,15,32
4.694,4940,19,260,1,5000,73,0.000,20,24,5,23,49,92,15,24,3.500,24,10,75,1018,18,11,26
0.557,4940,19,260,1,5000,72,0.000,20,20,5,20,94,140,20,20,7.100,20,10,80,1020,16,14,21
4.551,4940,19,260,1,5000,71,0.000,20,23,6,22,22,212,11,24,0.700,24,10,71,1018,17,8,26
6.022,4940,19,260,1,5000,70,0.000,19,24,6,23,4,124,13,23,0.000,23,10,65,1021,15,10,29
3.633,4940,19,260,1,5000,69,0.000,21,23,6,22,11,107,14,24,0.500,24,10,64,1026,15,11,24
3.909,4940,19,260,1,5000,68,0.000,20,22,5,22,48,139,17,23,2.000,23,10,68,1026,15,13,24
4.891,4940,19,260,1,5000,67,0.000,19,22,5,21,32,146,19,22,0.200,21,10,65,1025,14,14,24
4.492,4940,19,260,1,5000,66,0.000,20,22,6,21,13,126,24,22,2.100,22,10,65,1025,14,17,24
4.576,4940,19,260,1,5000,65,0.000,20,22,5,21,53,157,35,22,5.400,21,10,69,1022,15,25,23
1.961,4940,19,260,1,5000,64,0.000,20,22,5,22,82,170,25,23,3.600,23,10,80,1015,18,19,24
3.425,4940,19,260,1,5000,63,0.000,21,24,5,23,39,225,24,25,0.500,25,10,80,1011,19,19,25
5.901,4940,19,260,1,5000,62,0.000,21,25,6,24,24,189,16,25,0.000,25,10,74,1010,18,12,28
4.876,4940,19,260,1,5000,61,0.000,20,23,5,22,64,153,18,23,1.700,23,10,74,1013,17,13,24
5.414,4940,19,260,1,5000,60,0.000,21,23,6,23,13,186,31,24,0.000,24,10,64,1011,15,22,24
3.018,4940,19,260,1,5000,151,0.000,11,13,3,10,35,209,35,13,5.000,10,10,66,1026,6,23,15
3.386,4940,19,260,1,5000,150,0.000,8,13,4,10,7,270,22,12,0.000,10,10,65,1022,5,14,17
3.668,4940,19,260,1,5000,149,0.000,11,14,4,12,1,257,25,13,0.000,12,10,55,1018,4,16,17
3.515,4940,19,260,1,5000,148,0.000,13,18,5,16,8,318,30,17,0.200,16,10,66,1013,10,17,22
3.427,4940,19,260,1,5000,147,0.000,14,19,5,17,17,177,11,18,0.100,17,10,78,1020,13,7,23
3.394,4940,19,260,1,5000,146,0.000,11,16,5,15,33,214,16,15,0.000,15,10,76,1021,11,10,18
3.533,4940,19,260,1,5000,145,0.000,13,18,5,16,3,197,14,18,0.000,16,10,70,1020,11,9,22
3.357,4940,19,260,1,5000,144,0.000,15,18,5,17,4,287,27,18,0.000,17,10,67,1015,11,16,21
3.365,4940,19,260,1,5000,143,0.000,15,20,4,19,19,223,15,19,1.900,19,10,77,1020,14,9,23
2.946,4940,19,260,1,5000,142,0.000,16,19,5,18,25,128,11,18,0.100,18,10,76,1023,14,7,21
3.497,4940,19,260,1,5000,141,0.000,14,18,5,17,24,200,15,17,0.200,17,10,77,1020,13,9,20
2.630,4940,19,260,1,5000,140,0.000,17,19,4,19,49,144,15,19,21.100,19,9,85,1017,16,9,22
0.909,4940,19,260,1,5000,139,0.000,15,18,4,17,70,44,27,17,21.500,17,8,86,1023,15,15,19
2.920,4940,19,260,1,5000,138,0.000,14,19,4,18,44,142,12,18,0.400,18,10,75,1025,13,7,21
3.595,4940,19,260,1,5000,137,0.000,13,17,5,16,23,153,14,16,0.000,16,10,70,1022,10,8,20
3.717,4940,19,260,1,5000,136,0.000,12,16,5,15,3,215,25,15,0.000,15,10,65,1017,9,15,19
2.292,4940,19,260,1,5000,135,0.000,15,17,4,16,37,207,31,16,2.500,16,10,77,1016,12,20,19
1.049,4940,19,260,1,5000,134,0.000,15,18,4,17,29,180,16,17,8.300,17,10,80,1021,13,10,19
3.552,4940,19,260,1,5000,133,0.000,14,18,4,17,29,210,11,18,3.000,17,10,78,1023,13,7,21
1.727,4940,19,260,1,5000,132,0.000,15,18,4,16,81,146,14,17,4.300,16,10,78,1025,13,9,20
3.374,4940,19,260,1,5000,131,0.000,14,17,5,16,9,201,20,16,0.000,16,10,75,1024,12,13,20
3.063,4940,19,260,1,5000,130,0.000,13,18,5,16,1,206,19,16,0.000,16,10,70,1024,11,12,21
3.212,4940,19,260,1,5000,129,0.000,13,16,5,15,14,203,23,15,0.500,15,10,71,1025,10,15,19
3.607,4940,19,260,1,5000,128,0.000,11,16,5,14,15,207,19,15,0.000,14,10,62,1027,7,13,19
4.105,4940,19,260,1,5000,127,0.000,14,17,5,16,1,225,22,17,0.300,16,10,59,1024,8,14,19
3.596,4940,19,260,1,5000,126,0.000,14,20,4,18,13,257,20,19,1.000,18,10,70,1024,12,12,23
3.946,4940,19,260,1,5000,125,0.000,15,19,5,18,20,130,12,18,0.000,18,10,65,1029,11,7,22
1.912,4940,19,260,1,5000,124,0.000,15,19,4,17,62,120,11,17,0.600,17,10,61,1030,10,7,20
1.786,4940,19,260,1,5000,123,0.000,15,17,4,16,66,170,25,16,3.200,16,10,70,1026,11,18,18
3.212,4940,19,260,1,5000,122,0.000,16,20,5,19,19,251,21,19,0.000,19,10,58,1017,10,13,23
3.692,4940,19,260,1,5000,121,0.000,15,20,4,19,18,290,19,19,0.000,19,10,70,1018,13,12,23
1.482,4940,19,260,1,5000,120,0.000,14,18,5,17,13,154,18,18,0.400,17,10,76,1022,13,12,21
4.159,4940,19,260,1,5000,119,0.000,12,18,5,17,3,219,16,18,0.000,17,10,58,1020,8,10,22
4.189,4940,19,260,1,5000,118,0.000,12,16,5,15,5,210,22,15,0.400,15,10,64,1021,8,15,20
4.119,4940,19,260,1,5000,117,0.000,12,15,4,13,35,215,34,15,1.100,13,10,61,1015,7,24,18
3.211,4940,19,260,1,5000,116,0.000,14,19,5,17,18,274,30,18,0.400,17,10,67,1007,11,21,22
2.073,4940,19,260,1,5000,115,0.000,18,22,5,20,36,343,26,21,6.500,20,9,76,1012,16,16,26
4.068,4940,19,260,1,5000,114,0.000,17,22,6,20,10,150,14,21,2.400,20,10,76,1020,16,9,25
3.921,4940,19,260,1,5000,113,0.000,17,22,6,21,10,237,10,21,0.200,21,10,71,1022,15,6,26
2.736,4940,19,260,1,5000,112,0.000,17,21,5,20,39,149,17,20,2.700,20,10,75,1024,15,11,25
3.626,4940,19,260,1,5000,111,0.000,17,21,5,20,40,142,13,21,0.300,20,10,72,1026,15,8,24
3.619,4940,19,260,1,5000,110,0.000,17,21,5,20,50,143,13,21,0.500,20,10,72,1029,14,8,24
3.571,4940,19,260,1,5000,109,0.000,18,21,5,20,54,131,18,20,3.100,20,10,76,1029,15,11,22
3.437,4940,19,260,1,5000,108,0.000,17,21,5,20,24,184,12,21,0.500,20,10,72,1026,14,7,24
3.457,4940,19,260,1,5000,107,0.000,17,21,6,20,30,145,11,20,0.000,20,10,68,1023,13,7,24
4.394,4940,19,260,1,5000,106,0.000,17,21,6,20,15,254,14,20,0.400,20,10,67,1020,13,9,26
3.768,4940,19,260,1,5000,105,0.000,17,20,5,19,27,155,13,19,0.200,19,10,75,1020,14,9,23
4.623,4940,19,260,1,5000,104,0.000,16,22,6,20,4,201,12,21,0.700,20,10,69,1020,14,8,25
3.941,4940,19,260,1,5000,103,0.000,16,19,4,18,48,195,20,18,7.400,18,10,77,1022,14,13,21
2.857,4940,19,260,1,5000,102,0.000,17,19,4,19,65,189,25,19,7.200,19,10,76,1022,14,17,21
2.658,4940,19,260,1,5000,101,0.000,14,20,4,18,46,215,39,19,1.300,18,10,69,1016,12,26,22
2.353,4940,19,260,1,5000,100,0.000,12,16,4,14,16,272,32,15,0.500,14,10,59,1010,7,22,18
4.585,4940,19,260,1,5000,99,0.000,17,22,5,20,16,296,26,21,7.000,21,10,71,1013,14,17,26
4.229,4940,19,260,1,5000,98,0.000,16,21,6,20,20,173,17,20,0.500,20,10,74,1024,15,11,24
4.537,4940,19,260,1,5000,97,0.000,17,21,6,20,29,69,13,21,0.100,20,10,65,1027,13,8,24
4.479,4940,19,260,1,5000,96,0.000,16,20,6,19,24,94,12,20,0.000,19,10,62,1025,12,8,23
3.152,4940,19,260,1,5000,95,0.000,17,19,4,19,51,139,20,19,2.400,19,10,68,1025,12,13,21
3.354,4940,19,260,1,5000,94,0.000,16,19,4,18,41,152,25,18,13.300,18,9,74,1027,14,16,21
2.170,4940,19,260,1,5000,93,0.000,16,19,4,18,62,160,24,18,25.600,18,9,76,1027,14,16,20
2.100,4940,19,260,1,5000,92,0.000,18,19,4,19,49,169,34,19,6.800,19,10,72,1024,14,23,21
4.725,4940,19,260,1,5000,91,0.000,17,21,6,20,15,187,17,21,1.000,20,10,69,1018,14,11,26
5.079,4940,19,260,1,5000,90,0.000,16,19,4,18,50,191,37,18,3.700,18,10,74,1015,13,26,21
0.474,4940,19,260,1,5000,89,0.000,17,21,5,21,72,243,37,22,45.500,21,7,86,1009,19,24,24
4.559,4940,19,260,1,5000,88,0.000,20,26,6,25,31,119,18,27,0.400,27,10,79,1010,20,11,29
1.385,4940,19,260,1,5000,87,0.000,21,23,5,23,55,199,19,24,5.600,24,10,81,1012,19,13,25
5.173,4940,19,260,1,5000,86,0.000,20,24,6,23,14,103,22,24,0.000,24,10,77,1014,18,15,26
5.204,4940,19,260,1,5000,85,0.000,20,24,6,23,10,146,12,25,0.000,25,10,78,1015,19,8,27
2.613,4940,19,260,1,5000,84,0.000,20,22,5,22,62,44,11,23,1.000,23,9,75,1016,17,8,24
3.061,4940,19,260,1,5000,83,0.000,20,22,5,21,77,161,19,22,3.600,21,10,77,1019,17,13,23
1.457,4940,19,260,1,5000,82,0.000,20,22,5,22,80,199,25,23,0.700,23,10,81,1018,18,18,23
2.857,4940,19,260,1,5000,81,0.000,23,27,6,25,22,249,15,28,2.500,28,10,79,1013,21,10,31
2.400,4940,19,260,1,5000,80,0.000,23,26,6,25,46,25,18,27,0.000,27,10,83,1014,22,12,29
3.051,4940,19,260,1,5000,79,0.000,22,25,6,24,45,28,24,26,0.000,26,10,86,1017,22,16,27
3.509,4940,19,260,1,5000,78,0.000,22,24,5,24,61,66,32,26,17.700,26,9,88,1019,22,20,26
2.367,4940,19,260,1,5000,77,0.000,22,23,5,22,69,125,38,25,25.100,25,9,86,1022,20,24,23
2.033,4940,19,260,1,5000,76,0.000,21,21,5,21,97,188,51,24,6.300,21,9,83,1018,18,34,22
1.754,4940,19,260,1,5000,75,0.000,22,24,5,23,81,108,26,25,47.700,25,8,90,1012,21,17,26
3.789,4940,19,260,1,5000,74,0.000,21,23,5,23,61,66,29,25,28.600,25,8,84,1019,20,18,25
1.379,4940,19,260,1,5000,73,0.000,21,23,5,22,45,82,28,25,29.900,25,8,84,1019,19,17,24
4.123,4940,19,260,1,5000,72,0.000,20,24,5,23,28,51,25,25,5.100,25,10,76,1012,18,16,27
5.821,4940,19,260,1,5000,71,0.000,18,24,6,22,7,154,23,23,0.000,23,10,69,1010,16,16,27
5.720,4940,19,260,1,5000,70,0.000,18,22,6,21,24,152,16,21,0.100,21,10,68,1013,14,11,25
4.552,4940,19,260,1,5000,69,0.000,19,22,5,21,49,186,26,22,1.100,21,10,70,1015,15,18,24
3.476,4940,19,260,1,5000,68,0.000,18,21,5,20,50,167,24,21,1.900,20,10,71,1016,15,16,22
2.651,4940,19,260,1,5000,67,0.000,19,21,5,20,71,152,25,21,2.600,20,10,70,1018,14,17,22
3.113,4940,19,260,1,5000,66,0.000,20,21,5,21,79,180,34,22,3.700,21,10,70,1017,15,24,22
5.105,4940,19,260,1,5000,65,0.000,20,22,5,21,69,198,42,22,3.500,22,10,69,1013,16,31,24
2.202,4940,19,260,1,5000,64,0.000,20,23,5,22,68,218,34,23,1.000,23,10,75,1010,17,24,25
1.651,4940,19,260,1,5000,63,0.000,21,22,5,22,83,171,31,24,10.000,24,10,83,1014,19,21,23
1.937,4940,19,260,1,5000,62,0.000,21,24,5,23,34,159,20,25,10.500,25,9,78,1016,19,14,26
3.885,4940,19,260,1,5000,61,0.000,21,24,5,23,43,165,9,25,2.800,25,10,78,1017,19,7,26
3.204,4940,19,260,1,5000,60,0.000,21,24,5,23,39,130,17,25,25.300,25,8,78,1020,19,10,26
3.147,7848,24,327,1,8100,100,0.000,18,21,5,20,58,144,12,21,1.200,20,10,79,1020,17,9,23
2.694,7848,24,327,1,8100,99,0.000,20,21,5,21,66,63,31,22,3.500,21,10,75,1022,16,21,23
2.699,7848,24,327,1,8100,98,0.000,19,20,5,20,64,99,38,20,4.200,20,10,76,1023,15,25,21
0.581,7848,24,327,1,8100,97,0.000,17,19,4,19,95,105,36,19,35.200,19,8,87,1019,16,22,20
0.334,7848,24,327,1,8100,96,0.000,19,21,5,20,79,120,15,20,4.400,20,9,80,1017,17,10,22
4.759,7848,24,327,1,8100,95,0.000,17,21,6,20,17,175,17,21,0.100,20,10,68,1015,14,12,24
4.589,7848,24,327,1,8100,94,0.000,16,21,6,20,10,227,20,21,0.000,20,10,58,1013,12,13,25
4.204,7848,24,327,1,8100,93,0.000,14,22,6,19,9,300,27,20,0.000,19,10,59,1012,11,19,27
2.630,7848,24,327,1,8100,92,0.000,16,18,4,17,77,227,43,17,1.600,17,10,73,1014,12,33,19
1.650,7848,24,327,1,8100,91,0.000,18,19,4,18,95,177,59,18,1.300,18,10,66,1018,12,44,19
1.182,7848,24,327,1,8100,90,0.000,18,20,4,19,95,185,57,19,1.600,19,10,71,1016,14,42,21
2.814,7848,24,327,1,8100,89,0.000,19,20,5,20,88,192,34,21,3.100,20,10,87,1010,18,24,21
1.278,7848,24,327,1,8100,88,0.000,20,21,5,21,68,157,15,22,1.700,21,10,83,1014,18,10,22
2.524,7848,24,327,1,8100,87,0.000,19,20,5,20,86,181,20,21,2.000,20,10,85,1015,17,14,21
1.650,7848,24,327,1,8100,86,0.000,20,21,5,21,65,78,25,22,3.700,21,10,76,1019,17,16,22
1.671,7848,24,327,1,8100,85,0.000,20,22,5,21,68,104,34,22,3.200,21,10,72,1020,16,22,23
2.353,7848,24,327,1,8100,84,0.000,19,21,5,20,81,120,26,21,5.200,20,10,80,1017,17,16,22
0.829,7848,24,327,1,8100,83,0.000,20,21,5,20,98,106,22,20,2.200,20,10,79,1014,17,16,21
2.300,7848,24,327,1,8100,82,0.000,21,22,5,22,61,210,31,24,1.400,24,10,80,1010,18,23,23
5.038,7848,24,327,1,8100,81,0.000,17,23,6,22,13,175,18,23,0.000,23,10,73,1011,17,14,27
3.653,7848,24,327,1,8100,80,0.000,19,21,5,21,24,159,17,22,0.000,21,10,71,1015,15,13,23
4.821,7848,24,327,1,8100,79,0.000,17,20,6,20,11,192,16,21,0.000,20,10,69,1018,14,12,23
1.693,7848,24,327,1,8100,78,0.000,19,21,5,21,78,160,34,23,4.500,21,10,74,1019,16,23,22
3.925,7848,24,327,1,8100,77,0.000,20,23,5,23,34,215,15,24,0.200,24,10,78,1016,18,11,25
4.489,7848,24,327,1,8100,76,0.000,19,22,5,22,36,159,9,23,0.000,23,10,76,1016,17,7,24
3.318,7848,24,327,1,8100,75,0.000,20,22,5,21,63,122,14,23,1.700,23,10,73,1020,16,10,23
4.788,7848,24,327,1,8100,74,0.000,20,23,5,22,48,114,19,23,0.500,23,10,67,1021,15,14,25
2.964,7848,24,327,1,8100,73,0.000,18,22,6,21,28,154,14,23,0.000,23,10,70,1022,16,11,25
2.778,7848,24,327,1,8100,72,0.000,19,21,5,21,51,97,13,22,0.600,21,10,70,1023,15,10,23
5.016,7848,24,327,1,8100,71,0.000,18,21,5,21,41,90,14,21,0.000,21,10,66,1022,14,10,23
5.145,7848,24,327,1,8100,70,0.000,18,20,4,20,73,140,18,20,0.200,20,10,66,1019,13,12,21
