Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
4.680,2310,7,330,7,330,36,0.000,19,21,5,21,43,53,22,22,0.100,21,10,62,1020,13,16,23
3.157,2310,7,330,7,330,35,0.000,18,19,4,19,66,149,32,19,0.900,19,10,64,1020,12,25,20
4.270,2310,7,330,7,330,34,0.000,20,26,6,24,84,142,23,26,4.000,26,9,76,1008,19,18,28
3.152,2310,7,330,7,330,33,0.000,24,31,8,30,24,217,30,32,2.700,32,10,63,1006,21,18,37
5.235,2310,7,330,7,330,32,0.000,24,29,7,28,10,34,33,31,0.000,31,10,71,1010,22,20,32
5.515,2310,7,330,7,330,31,0.000,23,26,6,25,20,31,28,28,0.000,28,9,82,1014,22,21,28
5.470,2310,7,330,7,330,30,0.000,22,25,6,24,16,112,18,26,0.000,26,10,76,1016,19,14,26
3.194,2310,7,330,7,330,29,0.000,22,24,5,23,80,150,26,25,1.200,25,9,80,1016,20,21,24
3.613,2310,7,330,7,330,28,0.000,23,26,6,25,74,120,22,27,2.900,27,10,83,1012,22,16,27
4.481,2310,7,330,7,330,27,0.000,22,24,5,24,58,142,28,26,3.500,26,10,84,1012,21,20,25
4.635,2310,7,330,7,330,26,0.000,24,27,6,26,49,138,17,29,0.500,29,8,81,1010,23,13,29
3.877,2310,7,330,7,330,25,0.000,23,25,5,24,89,107,25,27,9.700,27,9,88,1012,22,18,26
2.513,2310,7,330,7,330,24,0.000,23,25,5,25,77,178,29,27,7.800,27,10,78,1007,21,19,26
4.049,2310,7,330,7,330,23,0.000,24,32,7,30,20,286,35,31,0.000,31,10,44,1003,16,19,36
5.657,2310,7,330,7,330,22,0.000,23,27,7,26,8,106,22,27,0.000,27,10,67,1008,19,15,28
5.642,2310,7,330,7,330,21,0.000,22,27,7,26,13,221,23,27,0.100,27,10,60,1006,16,16,30
4.237,2310,7,330,7,330,20,0.000,21,24,5,24,45,137,19,25,4.100,25,10,81,1002,20,14,25
3.497,2310,7,330,7,330,19,0.000,19,23,5,22,79,152,24,25,45.900,25,7,85,1004,20,14,24
1.584,2310,7,330,7,330,18,0.000,20,20,5,21,99,145,37,21,76.800,21,7,88,1009,18,24,21
0.959,2310,7,330,7,330,17,0.000,20,22,5,21,93,175,45,23,19.600,21,9,83,1008,18,31,22
1.571,2310,7,330,7,330,16,0.000,22,24,5,23,53,93,13,25,34.100,25,9,82,1006,20,10,26
4.124,2310,7,330,7,330,15,0.000,21,24,5,23,47,132,18,25,0.300,25,10,76,1013,19,13,25
4.811,2310,7,330,7,330,14,0.000,20,23,5,22,44,137,15,24,0.300,24,10,73,1017,17,12,24
5.133,2310,7,330,7,330,13,0.000,20,21,5,21,67,89,22,22,2.400,21,10,70,1019,15,17,22
0.654,2310,7,330,7,330,12,0.000,18,20,4,20,65,154,30,20,1.200,20,10,67,1018,13,23,21
1.645,2310,7,330,7,330,11,0.000,19,20,5,20,76,153,37,21,0.700,20,9,74,1012,16,28,21
5.249,2310,7,330,7,330,10,0.000,21,26,7,25,14,136,32,27,0.100,27,10,73,1010,20,21,28
2.768,2310,7,330,7,330,9,0.000,20,22,5,22,82,183,19,23,12.800,23,9,83,1016,19,13,23
3.940,2310,7,330,7,330,8,0.000,21,22,5,22,67,181,29,24,6.900,24,10,86,1015,20,21,23
3.198,2310,7,330,7,330,7,0.000,22,25,5,24,73,108,23,26,5.900,26,10,82,1015,21,17,27
2.064,2310,7,330,7,330,6,0.000,20,22,5,22,82,111,21,23,5.600,22,10,76,1019,17,16,23
3.826,2310,7,330,7,330,5,0.000,20,21,5,21,45,166,40,23,0.800,21,10,70,1018,16,31,22
4.647,2310,7,330,7,330,4,0.000,23,31,8,28,3,118,37,30,0.000,30,10,63,1009,20,22,35
5.152,2310,7,330,7,330,3,0.000,20,24,5,23,41,112,23,26,0.400,26,9,82,1015,20,18,26
4.390,2310,7,330,7,330,2,0.000,20,22,5,22,74,156,24,23,0.600,23,9,80,1017,18,19,24
3.905,2310,7,330,7,330,1,0.000,19,22,5,21,59,163,27,22,0.200,21,10,74,1013,16,22,23
4.805,2310,7,330,7,330,365,0.000,20,31,8,28,5,92,35,29,0.000,29,10,51,1008,15,21,36
4.481,2310,7,330,7,330,364,0.000,22,29,7,27,11,32,32,28,0.000,28,10,60,1012,18,22,32
2.936,2310,7,330,7,330,363,0.000,21,29,7,26,8,80,25,28,0.000,28,10,63,1015,18,18,32
5.574,2310,7,330,7,330,362,0.000,19,27,7,25,1,26,30,26,0.000,26,10,60,1016,16,23,31
5.567,2310,7,330,7,330,361,0.000,20,25,7,23,3,33,29,25,0.000,25,10,67,1019,17,22,27
5.705,2310,7,330,7,330,360,0.000,19,25,6,23,17,119,27,24,0.000,24,10,69,1018,17,21,27
5.554,2310,7,330,7,330,359,0.000,20,23,5,22,40,69,27,23,2.700,23,10,75,1016,17,21,25
3.095,2310,7,330,7,330,358,0.000,20,23,5,22,57,84,24,24,6.900,24,10,83,1015,19,18,24
3.412,2310,7,330,7,330,357,0.000,18,22,5,21,69,81,21,21,0.800,21,10,72,1018,15,16,23
2.823,2310,7,330,7,330,356,0.000,17,20,5,19,41,166,33,19,0.300,19,10,67,1020,13,27,21
4.283,2310,7,330,7,330,355,0.000,19,28,7,25,8,58,36,26,0.100,26,10,67,1013,17,25,34
4.984,2310,7,330,7,330,354,0.000,19,24,6,22,2,120,25,23,0.000,23,10,66,1018,15,19,26
2.942,2310,7,330,7,330,353,0.000,20,29,7,26,11,150,27,26,0.000,26,10,54,1014,15,18,38
5.403,2310,7,330,7,330,352,0.000,17,24,6,22,4,142,26,22,0.000,22,10,62,1018,14,20,28
5.489,2310,7,330,7,330,351,0.000,16,22,6,20,12,113,18,21,0.000,20,10,62,1019,13,14,24
4.016,2310,7,330,7,330,350,0.000,17,21,5,20,31,180,31,21,0.100,20,10,63,1012,13,23,22
3.584,2310,7,330,7,330,349,0.000,19,25,5,23,49,67,22,24,1.100,24,10,69,1009,17,16,28
4.339,2310,7,330,7,330,348,0.000,17,23,5,21,47,130,18,22,2.000,22,10,74,1011,16,13,27
2.895,2310,7,330,7,330,347,0.000,17,20,4,19,77,106,17,19,1.900,19,10,71,1014,14,13,21
2.823,2310,7,330,7,330,346,0.000,16,20,6,19,32,166,26,20,0.000,19,10,69,1014,13,20,22
3.168,2310,7,330,7,330,345,0.000,17,20,4,19,73,172,29,19,0.800,19,10,74,1014,14,22,22
3.172,2310,7,330,7,330,344,0.000,18,25,7,23,23,165,27,24,0.000,24,10,73,1013,17,19,31
4.639,2310,7,330,7,330,343,0.000,19,24,5,22,27,35,33,24,0.500,24,10,76,1018,18,25,27
4.771,2310,7,330,7,330,342,0.000,18,21,5,20,41,62,28,21,1.000,20,10,73,1019,15,22,24
4.433,2310,7,330,7,330,341,0.000,18,21,5,20,36,93,21,21,0.100,20,10,72,1013,15,17,22
2.848,2310,7,330,7,330,340,0.000,18,23,6,22,10,100,19,23,0.000,23,10,69,1008,15,14,25
4.216,2310,7,330,7,330,339,0.000,17,25,7,24,4,246,24,23,0.000,23,10,41,1008,9,14,29
3.987,2310,7,330,7,330,338,0.000,15,25,6,22,0,190,19,23,0.000,23,10,49,1008,10,13,30
5.039,2310,7,330,7,330,337,0.000,12,24,6,20,0,222,22,20,0.000,20,10,40,1005,6,14,29
4.341,2310,7,330,7,330,336,0.000,13,19,4,17,40,269,30,17,0.000,17,10,45,997,5,23,20
4.468,2310,7,330,7,330,59,0.000,21,25,7,24,25,140,15,26,0.900,26,10,70,1023,18,12,28
4.052,2310,7,330,7,330,58,0.000,21,24,5,23,46,156,14,25,1.700,25,10,76,1022,18,11,25
4.642,2310,7,330,7,330,57,0.000,19,24,5,23,48,139,18,24,0.000,24,10,66,1021,16,14,27
3.274,2310,7,330,7,330,56,0.000,19,23,5,22,18,109,19,23,0.800,23,10,63,1026,14,15,25
3.706,2310,7,330,7,330,55,0.000,19,21,5,21,41,153,35,21,2.100,21,10,67,1027,14,26,23
1.845,2310,7,330,7,330,54,0.000,20,22,5,21,42,163,36,23,4.600,23,9,71,1022,16,26,23
3.085,2310,7,330,7,330,53,0.000,20,22,5,21,49,160,35,22,4.100,22,10,72,1020,16,26,24
1.497,2310,7,330,7,330,52,0.000,21,22,5,22,88,149,34,24,11.700,22,9,81,1016,18,23,22
1.071,2310,7,330,7,330,51,0.000,21,22,5,21,94,159,31,23,9.600,21,9,86,1011,19,22,22
4.725,2310,7,330,7,330,50,0.000,21,25,6,24,38,143,28,27,9.100,27,9,73,1007,19,21,32
5.295,2310,7,330,7,330,49,0.000,22,28,7,26,4,24,27,28,0.000,28,10,64,1009,18,20,31
5.441,2310,7,330,7,330,48,0.000,21,26,7,25,2,111,25,26,0.000,26,10,66,1013,18,19,29
5.203,2310,7,330,7,330,47,0.000,21,25,5,23,52,51,18,25,0.100,25,10,62,1020,16,14,27
5.537,2310,7,330,7,330,46,0.000,20,25,6,24,3,118,14,25,0.000,25,10,58,1023,15,11,27
4.638,2310,7,330,7,330,45,0.000,18,22,5,21,27,112,22,23,0.600,23,10,59,1018,13,16,24
5.345,2310,7,330,7,330,44,0.000,19,22,5,21,28,178,35,23,0.700,21,10,67,1006,15,27,24
5.546,2310,7,330,7,330,43,0.000,23,30,7,28,2,303,26,28,0.000,28,10,37,999,11,16,33
5.592,2310,7,330,7,330,42,0.000,20,25,6,24,6,142,19,25,0.000,25,10,65,1005,17,15,28
5.653,2310,7,330,7,330,41,0.000,18,22,6,21,3,126,18,22,0.800,21,10,55,1008,11,14,24
4.528,2310,7,330,7,330,40,0.000,22,27,7,25,21,175,28,27,0.000,27,10,59,1000,16,22,30
4.288,2310,7,330,7,330,39,0.000,23,28,6,26,29,49,26,28,18.600,28,9,71,1007,20,19,31
5.664,2310,7,330,7,330,38,0.000,23,26,7,25,13,35,21,27,1.000,27,10,73,1013,20,16,29
5.524,2310,7,330,7,330,37,0.000,23,26,6,25,27,53,18,27,5.900,27,9,77,1016,21,14,28
3.781,2310,7,330,7,330,36,0.000,23,25,5,24,52,148,24,26,3.600,26,10,84,1014,21,18,26
4.541,2310,7,330,7,330,35,0.000,23,28,6,26,15,45,19,29,3.500,29,10,70,1012,20,14,31
5.654,2310,7,330,7,330,34,0.000,23,27,7,25,18,114,22,27,0.100,27,10,76,1015,21,17,30
2.280,2310,7,330,7,330,33,0.000,20,23,5,23,80,95,27,25,3.900,25,9,83,1019,20,19,24
1.200,2310,7,330,7,330,32,0.000,17,22,5,21,89,152,35,24,2.300,21,9,72,1020,17,26,22
5.405,2310,7,330,7,330,31,0.000,25,31,8,29,29,89,32,31,0.300,31,9,64,1010,19,22,34
3.302,2310,7,330,7,330,30,0.000,24,27,7,26,16,33,28,29,0.000,29,10,74,1011,21,19,29
5.510,2310,7,330,7,330,29,0.000,23,28,7,26,12,35,26,29,1.200,29,10,75,1013,21,18,31
4.368,2310,7,330,7,330,28,0.000,22,24,5,24,73,151,32,26,8.900,26,8,89,1015,22,19,26
4.850,2310,7,330,7,330,27,0.000,22,28,6,26,25,201,21,29,15.800,29,9,77,1009,21,14,34
5.101,2310,7,330,7,330,26,0.000,24,29,7,28,5,118,16,31,0.000,31,10,72,1008,22,11,31
5.647,2310,7,330,7,330,25,0.000,23,28,7,27,15,140,19,30,0.500,30,10,76,1012,22,14,31
2.896,2310,7,330,7,330,24,0.000,22,24,5,24,77,172,26,26,2.100,26,9,82,1016,21,20,26
4.198,2310,7,330,7,330,23,0.000,23,27,6,26,14,133,25,28,7.100,28,9,74,1012,20,19,30
5.842,2310,7,330,7,330,22,0.000,23,28,7,26,11,32,21,29,0.000,29,10,75,1014,21,15,31
2.397,2310,7,330,7,330,21,0.000,23,24,5,24,85,68,19,26,15.300,26,10,87,1018,21,12,25
2.457,2310,7,330,7,330,20,0.000,22,24,5,23,81,121,15,25,1.800,25,10,76,1020,19,12,26
2.131,2310,7,330,7,330,19,0.000,22,24,5,24,49,169,33,27,6.900,27,10,78,1016,20,21,25
5.765,2310,7,330,7,330,18,0.000,24,30,7,28,7,55,26,31,0.000,31,10,66,1010,21,17,33
5.825,2310,7,330,7,330,17,0.000,24,30,7,28,5,41,25,30,0.000,30,10,68,1011,21,18,33
5.334,2310,7,330,7,330,16,0.000,23,29,7,27,3,49,19,30,0.000,30,10,72,1010,22,14,33
5.745,2310,7,330,7,330,15,0.000,23,28,7,26,5,37,31,28,0.100,28,10,73,1012,21,22,31
5.618,2310,7,330,7,330,14,0.000,22,26,7,25,23,60,20,27,0.300,27,10,74,1017,20,15,29
4.935,2310,7,330,7,330,13,0.000,23,24,6,24,37,164,21,26,0.200,26,10,79,1019,20,16,25
5.656,2310,7,330,7,330,12,0.000,22,29,7,27,7,76,19,29,0.000,29,10,71,1016,21,13,32
3.177,2310,7,330,7,330,11,0.000,21,26,7,25,29,85,20,27,1.900,27,10,79,1017,20,15,28
1.725,2310,7,330,7,330,10,0.000,21,22,5,22,92,140,24,24,2.500,22,6,86,1017,20,17,23
5.411,2310,7,330,7,330,9,0.000,21,25,5,24,43,188,21,26,0.300,26,10,75,1012,19,16,28
5.432,2310,7,330,7,330,8,0.000,21,26,7,24,32,77,24,26,2.400,26,10,77,1013,20,17,29
2.052,2310,7,330,7,330,7,0.000,20,22,5,21,93,106,17,23,4.500,23,7,80,1018,18,12,23
1.184,2310,7,330,7,330,6,0.000,19,20,5,20,96,162,30,20,15.300,20,6,81,1017,17,21,21
3.542,2310,7,330,7,330,5,0.000,21,28,6,26,26,202,35,28,8.200,28,10,67,1009,19,22,35
6.029,2310,7,330,7,330,4,0.000,22,28,7,26,12,33,24,28,0.000,28,10,72,1012,20,17,30
4.810,2310,7,330,7,330,3,0.000,22,26,6,25,21,107,19,27,0.600,27,10,74,1013,20,15,28
4.061,2310,7,330,7,330,2,0.000,24,27,7,26,12,91,17,28,0.000,28,10,69,1011,20,12,29
5.792,2310,7,330,7,330,1,0.000,25,29,7,27,12,122,19,29,0.400,29,10,62,1011,19,13,31
3.577,2310,7,330,7,330,365,0.000,23,29,7,28,15,139,12,30,0.000,30,10,64,1012,20,9,33
5.090,2310,7,330,7,330,364,0.000,22,30,7,27,7,105,9,30,0.000,30,10,66,1013,20,8,34
5.890,2310,7,330,7,330,363,0.000,21,29,7,27,1,48,19,29,0.000,29,10,61,1013,18,14,34
5.820,2310,7,330,7,330,362,0.000,22,29,7,27,2,30,30,29,0.000,29,10,55,1012,17,20,33
5.719,2310,7,330,7,330,361,0.000,21,28,7,26,4,31,25,27,0.000,27,10,60,1013,17,17,31
5.919,2310,7,330,7,330,360,0.000,21,27,7,25,4,37,19,27,0.000,27,10,63,1015,17,14,29
5.977,2310,7,330,7,330,359,0.000,19,26,7,24,0,155,18,25,0.000,25,10,67,1017,17,14,29
6.110,2310,7,330,7,330,358,0.000,19,23,6,22,0,133,14,23,0.000,23,10,65,1020,15,11,25
6.155,2310,7,330,7,330,357,0.000,17,20,5,20,19,160,20,21,2.100,20,10,65,1020,13,16,22
4.071,2310,7,330,7,330,356,0.000,17,20,4,19,47,188,32,19,3.100,19,10,72,1012,14,24,21
2.817,2310,7,330,7,330,355,0.000,20,21,5,21,68,166,22,22,0.900,21,10,77,1007,17,16,22
4.846,2310,7,330,7,330,354,0.000,21,26,6,24,37,115,17,27,35.700,27,7,83,1006,21,12,30
1.408,2310,7,330,7,330,353,0.000,21,22,5,22,92,118,17,23,8.800,23,4,87,1013,19,12,24
4.574,2310,7,330,7,330,352,0.000,21,23,5,22,78,174,24,23,0.500,23,9,83,1013,19,18,25
5.833,2310,7,330,7,330,351,0.000,22,26,7,24,11,147,14,26,0.000,26,10,75,1009,19,10,28
5.458,2310,7,330,7,330,350,0.000,21,26,6,24,18,23,30,26,20.800,26,8,79,1007,20,20,29
4.659,2310,7,330,7,330,349,0.000,21,25,6,24,44,35,26,26,16.200,26,9,83,1006,21,17,26
1.639,2310,7,330,7,330,348,0.000,20,24,5,23,37,139,10,25,30.700,25,7,84,1002,20,6,27
4.325,2310,7,330,7,330,347,0.000,20,24,5,23,47,43,24,24,15.900,24,9,80,1003,19,16,27
2.398,2310,7,330,7,330,346,0.000,20,22,5,21,82,69,17,22,0.500,22,10,73,1014,16,13,23
2.513,2310,7,330,7,330,345,0.000,20,22,5,21,74,144,14,22,0.500,21,10,73,1018,16,11,23
2.529,2310,7,330,7,330,344,0.000,20,24,5,23,44,104,13,24,1.500,24,9,79,1016,19,9,26
5.728,2310,7,330,7,330,343,0.000,19,25,6,23,9,41,21,24,0.000,24,10,75,1017,18,15,27
5.962,2310,7,330,7,330,342,0.000,18,24,6,22,0,28,30,23,0.000,23,10,66,1019,16,22,27
6.268,2310,7,330,7,330,341,0.000,18,23,6,21,6,27,30,22,0.000,22,10,67,1022,15,22,25
6.119,2310,7,330,7,330,340,0.000,19,22,5,21,27,50,22,22,0.600,22,10,67,1023,15,16,24
2.252,2310,7,330,7,330,339,0.000,19,20,5,20,87,106,14,20,0.800,20,8,68,1022,14,11,21
2.383,2310,7,330,7,330,338,0.000,19,21,5,20,50,160,21,21,0.100,20,10,64,1015,13,15,23
6.000,2310,7,330,7,330,337,0.000,18,26,7,23,9,276,12,24,0.200,24,10,51,1009,12,9,29
5.598,2310,7,330,7,330,336,0.000,18,27,7,24,16,233,32,24,0.100,24,10,59,1003,14,21,31
5.383,2310,7,330,7,330,59,0.000,19,25,6,23,3,184,20,24,0.000,24,10,65,1011,16,13,30
4.213,2310,7,330,7,330,58,0.000,18,22,5,21,11,144,18,22,0.500,22,10,66,1017,14,13,24
2.541,2310,7,330,7,330,57,0.000,19,19,4,19,72,163,37,19,15.600,19,9,79,1013,16,26,21
0.738,2310,7,330,7,330,56,0.000,19,21,5,22,74,189,32,23,16.400,22,8,82,1007,19,22,23
3.974,2310,7,330,7,330,55,0.000,21,28,6,26,22,60,30,29,0.400,29,10,69,1008,20,20,32
4.606,2310,7,330,7,330,54,0.000,20,25,6,24,35,28,26,25,0.200,25,10,72,1015,18,20,27
3.641,2310,7,330,7,330,53,0.000,20,24,6,22,30,145,15,23,0.100,23,10,66,1016,16,11,26
3.361,2310,7,330,7,330,52,0.000,19,22,5,21,51,115,14,22,0.600,22,10,59,1018,13,10,24
2.915,2310,7,330,7,330,51,0.000,19,21,5,21,65,156,36,21,12.900,21,9,68,1018,14,25,21
3.078,2310,7,330,7,330,50,0.000,22,25,6,24,39,121,20,26,2.100,26,10,73,1012,19,15,27
5.380,2310,7,330,7,330,49,0.000,22,26,7,25,19,76,22,27,0.000,27,10,73,1012,19,16,29
5.714,2310,7,330,7,330,48,0.000,21,25,6,23,26,64,21,25,0.100,25,10,67,1013,17,16,27
4.752,2310,7,330,7,330,47,0.000,20,25,6,23,20,205,19,25,0.000,25,10,63,1011,15,15,28
5.613,2310,7,330,7,330,46,0.000,21,25,6,24,18,81,18,25,0.000,25,10,67,1012,17,14,28
5.559,2310,7,330,7,330,45,0.000,23,32,8,29,18,270,17,31,0.500,31,10,61,1008,19,13,37
3.312,2310,7,330,7,330,44,0.000,23,25,6,25,46,95,16,26,3.300,26,10,73,1011,19,12,27
5.339,2310,7,330,7,330,43,0.000,22,25,7,24,45,90,14,26,0.300,26,10,68,1008,18,11,28
4.297,2310,7,330,7,330,42,0.000,22,26,7,25,28,218,23,26,0.900,26,10,67,1005,18,17,32
5.275,2310,7,330,7,330,41,0.000,21,27,6,25,26,119,14,27,0.200,27,10,74,1009,20,11,31
4.315,2310,7,330,7,330,40,0.000,22,27,6,25,17,149,17,27,3.600,27,10,67,1013,18,13,31
5.715,2310,7,330,7,330,39,0.000,20,25,7,24,9,109,26,25,0.000,25,10,63,1017,16,19,28
5.820,2310,7,330,7,330,38,0.000,20,24,6,23,18,85,18,25,0.000,25,10,66,1020,16,13,27
5.732,2310,7,330,7,330,37,0.000,20,24,6,23,23,121,14,24,0.000,24,10,63,1020,15,10,26
5.655,2310,7,330,7,330,36,0.000,19,25,6,23,13,139,13,24,0.000,24,10,62,1020,15,10,28
4.574,2310,7,330,7,330,35,0.000,19,23,5,22,18,160,19,23,2.500,23,10,65,1022,15,15,24
4.008,2310,7,330,7,330,34,0.000,18,22,5,21,39,165,25,21,7.600,21,10,68,1020,14,19,24
3.558,2310,7,330,7,330,33,0.000,17,21,5,20,32,176,20,21,1.500,20,10,66,1017,13,15,22
5.041,2310,7,330,7,330,32,0.000,17,20,4,19,56,174,26,19,3.000,19,10,63,1015,12,20,21
1.586,2310,7,330,7,330,31,0.000,19,20,5,20,71,182,41,20,2.800,20,7,70,1008,14,32,22
5.455,2310,7,330,7,330,30,0.000,21,27,7,25,22,137,20,27,0.000,27,10,72,1006,19,16,30
5.956,2310,7,330,7,330,29,0.000,23,26,6,25,28,49,21,27,0.900,27,10,74,1012,20,16,28
3.739,2310,7,330,7,330,28,0.000,23,26,6,25,37,54,26,27,2.300,27,10,78,1013,21,19,28
4.533,2310,7,330,7,330,27,0.000,24,27,6,26,37,55,24,28,1.800,28,10,79,1012,22,17,29
3.071,2310,7,330,7,330,26,0.000,23,27,6,26,38,49,17,28,0.100,28,10,79,1012,22,13,29
2.242,2310,7,330,7,330,25,0.000,23,27,7,25,29,44,19,28,0.000,28,10,76,1011,21,14,28
4.994,2310,7,330,7,330,24,0.000,23,28,7,26,17,49,18,28,0.400,28,10,71,1011,20,14,31
2.069,2310,7,330,7,330,23,0.000,23,27,7,26,47,47,21,28,0.000,28,10,66,1010,19,14,31
4.472,2310,7,330,7,330,22,0.000,21,29,7,27,21,27,27,28,0.000,28,10,62,1009,18,18,34
6.019,2310,7,330,7,330,21,0.000,20,26,7,24,8,153,23,26,0.000,26,10,69,1012,18,17,30
6.039,2310,7,330,7,330,20,0.000,22,27,7,25,13,153,14,27,0.000,27,10,55,1014,15,11,31
6.084,2310,7,330,7,330,19,0.000,21,27,7,26,0,189,12,27,0.000,27,10,54,1015,15,10,30
6.149,2310,7,330,7,330,18,0.000,19,25,7,23,1,124,12,24,0.000,24,10,57,1018,14,10,28
6.097,2310,7,330,7,330,17,0.000,17,22,6,20,16,190,27,21,0.200,20,10,62,1019,13,21,24
4.223,2310,7,330,7,330,16,0.000,19,20,5,20,40,190,42,20,0.700,20,10,63,1018,13,32,22
5.736,2310,7,330,7,330,15,0.000,16,22,5,20,28,195,40,21,2.100,20,10,59,1014,12,31,24
5.291,2310,7,330,7,330,14,0.000,16,20,5,20,23,213,43,20,6.200,20,10,62,1008,12,33,22
4.226,2310,7,330,7,330,13,0.000,21,28,7,26,25,211,24,28,1.400,28,10,64,1002,19,16,31
4.803,2310,7,330,7,330,12,0.000,21,26,6,25,42,26,23,27,0.500,27,10,80,1010,21,17,29
2.432,2310,7,330,7,330,11,0.000,20,23,5,22,51,107,11,24,1.600,24,9,75,1017,17,9,23
3.493,2310,7,330,7,330,10,0.000,20,22,6,21,43,162,22,23,0.200,21,10,69,1018,16,17,23
2.723,2310,7,330,7,330,9,0.000,21,26,6,25,50,169,27,27,29.200,27,8,81,1013,21,18,29
3.500,2310,7,330,7,330,8,0.000,22,28,6,26,28,136,23,28,5.600,28,9,67,1013,19,15,33
5.272,2310,7,330,7,330,7,0.000,23,32,8,29,4,189,23,31,0.000,31,10,56,1012,18,14,41
6.016,2310,7,330,7,330,6,0.000,21,27,7,26,5,36,24,27,0.000,27,10,67,1015,19,17,30
5.866,2310,7,330,7,330,5,0.000,19,24,6,23,12,133,15,24,0.000,24,10,67,1016,16,12,27
3.703,2310,7,330,7,330,4,0.000,19,22,5,21,51,148,13,22,0.400,21,10,67,1016,15,10,24
3.414,2310,7,330,7,330,3,0.000,19,22,5,21,48,175,27,22,1.100,21,10,73,1011,16,21,23
4.729,2310,7,330,7,330,2,0.000,20,25,5,23,27,152,15,24,0.000,24,10,77,1005,19,12,27
4.969,2310,7,330,7,330,1,0.000,21,25,6,23,23,187,17,25,1.000,25,10,75,1006,18,14,27
5.174,2310,7,330,7,330,365,0.000,21,23,5,22,56,78,24,24,2.700,24,10,77,1010,18,18,24
5.151,2310,7,330,7,330,364,0.000,22,26,6,25,50,246,20,27,6.000,27,10,72,1005,20,14,30
4.423,2310,7,330,7,330,363,0.000,22,27,7,26,27,37,23,28,0.000,28,10,71,1010,20,16,31
5.415,2310,7,330,7,330,362,0.000,20,26,7,24,9,72,24,25,0.000,25,10,74,1015,19,17,28
5.685,2310,7,330,7,330,361,0.000,20,23,6,22,37,52,22,24,1.000,24,10,71,1017,17,17,25
1.787,2310,7,330,7,330,360,0.000,20,21,5,21,76,101,21,22,0.900,21,10,70,1018,15,15,22
1.765,2310,7,330,7,330,359,0.000,19,20,5,20,69,157,32,21,3.000,20,10,72,1015,15,24,21
3.195,2310,7,330,7,330,358,0.000,21,27,6,25,36,240,25,27,0.400,27,9,65,1008,18,16,32
5.886,2310,7,330,7,330,357,0.000,20,27,7,25,10,110,18,26,0.000,26,10,71,1011,19,13,30
5.210,2310,7,330,7,330,356,0.000,21,24,5,23,38,76,15,24,3.400,24,10,76,1015,18,11,25
2.071,2310,7,330,7,330,355,0.000,20,21,5,21,62,134,22,23,3.000,21,10,81,1017,18,15,22
3.820,2310,7,330,7,330,354,0.000,22,28,6,27,17,236,24,29,29.300,29,7,60,1007,18,14,35
4.908,2310,7,330,7,330,353,0.000,23,29,6,27,11,78,25,29,2.100,29,10,67,1007,20,15,32
3.825,2310,7,330,7,330,352,0.000,22,26,6,24,33,75,14,27,19.300,27,9,79,1012,20,10,28
2.288,2310,7,330,7,330,351,0.000,22,24,5,23,68,142,15,26,1.900,26,10,82,1015,20,12,26
6.056,2310,7,330,7,330,350,0.000,22,27,7,25,14,90,22,27,0.600,27,10,69,1013,19,16,30
2.094,2310,7,330,7,330,349,0.000,22,24,5,23,62,140,20,25,2.300,25,8,80,1012,20,15,25
5.386,2310,7,330,7,330,348,0.000,22,29,7,27,7,80,28,29,0.400,29,10,55,1008,17,17,34
5.943,2310,7,330,7,330,347,0.000,20,27,7,25,6,34,25,26,0.000,26,10,68,1012,18,18,29
6.125,2310,7,330,7,330,346,0.000,20,24,6,23,23,122,18,24,0.100,24,10,73,1017,18,14,27
6.006,2310,7,330,7,330,345,0.000,19,24,6,22,6,164,16,23,0.000,23,10,67,1019,16,13,26
6.126,2310,7,330,7,330,344,0.000,19,24,6,22,4,81,14,23,0.000,23,10,61,1021,14,11,25
4.930,2310,7,330,7,330,343,0.000,18,22,6,21,21,116,17,21,0.700,21,10,62,1019,13,13,24
5.045,2310,7,330,7,330,342,0.000,18,21,5,21,30,201,24,23,5.800,21,9,65,1011,14,16,24
4.514,2310,7,330,7,330,341,0.000,18,26,7,24,10,172,27,25,0.000,25,10,51,1006,13,16,30
4.151,2310,7,330,7,330,340,0.000,17,22,5,21,45,266,18,22,3.900,22,10,65,1002,14,12,25
4.343,2310,7,330,7,330,339,0.000,17,21,5,20,64,208,32,20,3.300,20,10,79,1005,16,25,23
1.300,2310,7,330,7,330,338,0.000,17,18,4,18,65,195,26,18,3.900,18,10,81,1010,15,19,19
5.006,2310,7,330,7,330,337,0.000,17,23,6,21,20,198,19,22,0.000,22,10,58,1007,12,13,27
2.142,2310,7,330,7,330,336,0.000,20,24,5,23,51,56,30,24,18.700,24,9,76,1005,18,19,27
1.015,3040,16,190,1,3000,59,0.000,21,23,5,22,77,104,16,23,4.900,23,10,83,1014,19,10,24
1.069,3040,16,190,1,3000,58,0.000,21,22,5,22,65,118,16,23,3.500,23,10,80,1014,18,11,23
0.462,3040,16,190,1,3000,57,0.000,20,21,5,21,88,103,14,22,3.400,21,8,84,1014,18,9,23
