Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
4.528,4800,20,240,1,5000,258,0.000,23,28,7,27,9,209,6,28,0.000,28,10,50,1026,15,4,32
4.536,4800,20,240,1,5000,257,0.000,23,29,7,27,6,271,5,28,0.000,28,10,52,1024,16,4,33
4.702,4800,20,240,1,5000,256,0.000,22,27,7,26,12,218,6,27,0.000,27,10,55,1018,16,5,31
2.311,4800,20,240,1,5000,255,0.000,21,25,6,24,77,238,9,26,15.500,26,9,62,1015,16,6,28
3.982,4800,20,240,1,5000,254,0.000,22,26,7,25,13,181,7,26,0.000,26,10,52,1019,14,5,29
4.545,4800,20,240,1,5000,253,0.000,22,26,7,25,7,204,5,26,0.000,26,10,58,1024,16,4,29
4.825,4800,20,240,1,5000,252,0.000,19,25,7,24,22,132,7,24,2.000,24,10,59,1025,15,5,29
2.494,4800,20,240,1,5000,251,0.000,18,20,4,20,70,143,10,20,21.400,20,8,70,1017,14,7,23
4.765,4800,20,240,1,5000,250,0.000,20,24,5,23,42,210,7,24,2.400,24,10,54,1015,13,5,27
5.120,4800,20,240,1,5000,249,0.000,21,26,7,25,13,190,6,26,0.100,26,10,55,1020,15,5,30
4.997,4800,20,240,1,5000,248,0.000,20,26,7,25,4,150,5,25,0.000,25,10,53,1025,14,4,30
5.239,4800,20,240,1,5000,247,0.000,17,24,5,22,33,177,6,23,5.400,23,10,56,1021,13,5,28
3.878,4800,20,240,1,5000,246,0.000,18,23,5,21,41,156,5,22,1.600,22,10,56,1015,12,4,26
5.574,4800,20,240,1,5000,245,0.000,17,23,6,21,8,229,8,22,0.000,22,10,51,1013,10,6,27
4.286,4800,20,240,1,5000,244,0.000,16,21,5,20,55,131,9,21,5.200,20,10,54,1013,10,6,25
3.655,4800,20,240,1,5000,243,0.000,17,21,5,20,81,139,13,20,57.000,20,6,70,1007,14,7,22
2.000,4800,20,240,1,5000,242,0.000,18,22,5,22,77,127,23,24,90.100,24,4,78,1005,18,11,23
1.987,4800,20,240,1,5000,241,0.000,22,24,5,24,72,101,10,26,26.900,26,8,72,1009,18,7,26
4.730,4800,20,240,1,5000,240,0.000,22,28,7,26,25,148,5,28,0.300,28,10,53,1015,16,4,31
4.211,4800,20,240,1,5000,239,0.000,22,28,7,26,7,163,5,28,0.000,28,10,50,1017,15,4,31
5.120,4800,20,240,1,5000,238,0.000,20,26,7,24,30,130,7,25,0.300,25,10,51,1015,13,6,29
4.873,4800,20,240,1,5000,237,0.000,21,24,5,24,68,112,6,25,2.800,25,10,56,1014,14,5,26
4.369,4800,20,240,1,5000,236,0.000,24,27,6,26,47,109,8,27,1.600,27,10,55,1016,16,6,29
5.396,4800,20,240,1,5000,235,0.000,25,31,8,30,20,193,5,31,0.500,31,10,52,1018,18,4,34
5.247,4800,20,240,1,5000,234,0.000,24,30,6,28,27,157,5,30,0.000,30,10,52,1018,17,4,33
5.486,4800,20,240,1,5000,233,0.000,23,29,7,27,12,185,6,29,0.000,29,10,53,1014,17,5,32
5.606,4800,20,240,1,5000,232,0.000,21,28,6,26,18,153,5,27,0.100,27,10,54,1012,15,4,31
5.391,4800,20,240,1,5000,231,0.000,21,27,6,25,48,275,9,26,6.900,26,9,52,1011,14,7,31
3.497,4800,20,240,1,5000,230,0.000,22,26,6,25,77,259,8,27,46.200,27,7,67,1011,18,4,28
3.807,4800,20,240,1,5000,229,0.000,24,29,6,27,54,219,5,29,3.000,29,10,57,1013,18,4,32
5.519,4800,20,240,1,5000,228,0.000,23,29,6,28,40,178,6,29,2.200,29,10,50,1014,16,5,33
5.211,4800,20,240,1,5000,227,0.000,23,29,6,27,50,208,6,29,14.200,29,9,58,1014,18,4,33
5.038,4800,20,240,1,5000,226,0.000,24,29,6,28,56,146,6,30,5.700,30,10,57,1017,18,5,33
4.033,4800,20,240,1,5000,225,0.000,26,31,8,30,18,213,6,31,0.500,31,10,49,1017,17,5,34
5.412,4800,20,240,1,5000,224,0.000,26,31,8,30,17,164,6,31,0.100,31,10,47,1017,17,5,34
4.785,4800,20,240,1,5000,223,0.000,26,31,8,30,10,156,7,30,0.000,30,10,45,1016,16,6,34
5.677,4800,20,240,1,5000,222,0.000,25,31,8,30,9,274,6,31,0.000,31,10,47,1018,17,5,34
5.660,4800,20,240,1,5000,221,0.000,24,30,7,28,36,262,7,30,0.400,30,10,50,1020,17,5,33
5.741,4800,20,240,1,5000,220,0.000,24,29,7,28,15,181,6,28,0.000,28,10,50,1019,16,5,32
5.790,4800,20,240,1,5000,219,0.000,23,30,7,28,3,210,5,29,0.000,29,10,46,1017,15,4,33
5.992,4800,20,240,1,5000,218,0.000,19,26,7,24,5,177,7,24,0.000,24,10,43,1015,11,6,30
5.292,4800,20,240,1,5000,217,0.000,18,24,5,22,30,202,17,22,0.100,22,10,41,1009,8,13,28
1.489,4800,20,240,1,5000,216,0.000,21,23,5,23,66,153,13,25,42.000,25,8,61,1008,14,9,24
5.362,4800,20,240,1,5000,215,0.000,24,31,7,29,47,198,9,31,10.600,31,9,52,1012,17,6,34
5.414,4800,20,240,1,5000,214,0.000,26,33,8,31,27,201,8,33,3.000,33,10,46,1015,18,6,37
5.828,4800,20,240,1,5000,213,0.000,26,31,7,30,26,193,6,32,0.200,32,10,54,1017,20,5,35
5.551,4800,20,240,1,5000,212,0.000,25,31,7,29,46,139,7,32,7.400,32,10,57,1019,20,5,35
5.556,4800,20,240,1,5000,211,0.000,25,31,7,29,31,191,6,31,2.900,31,10,57,1017,19,5,34
5.670,4800,20,240,1,5000,210,0.000,25,30,8,29,8,198,7,30,0.000,30,10,54,1017,18,5,34
6.018,4800,20,240,1,5000,208,0.000,23,28,7,26,19,146,6,27,0.000,27,10,48,1015,14,5,31
6.238,4800,20,240,1,5000,207,0.000,20,28,7,26,4,199,6,26,0.000,26,10,46,1014,13,5,32
3.094,4800,20,240,1,5000,206,0.000,22,27,6,26,80,143,8,27,29.800,27,8,61,1012,18,5,29
6.051,4800,20,240,1,5000,205,0.000,23,29,6,27,61,160,6,29,7.500,29,9,59,1014,18,5,32
5.284,4800,20,240,1,5000,204,0.000,23,30,6,28,29,265,6,30,1.000,30,10,55,1018,18,5,33
5.716,4800,20,240,1,5000,203,0.000,22,29,6,27,23,260,6,29,0.200,29,10,56,1020,17,5,32
6.087,4800,20,240,1,5000,202,0.000,22,28,7,26,12,210,7,28,0.000,28,10,55,1017,16,6,31
6.189,4800,20,240,1,5000,201,0.000,20,26,6,25,32,161,7,25,0.000,25,10,49,1016,13,6,30
5.634,4800,20,240,1,5000,200,0.000,20,26,7,24,23,154,9,25,0.100,25,10,51,1015,13,7,28
5.318,4800,20,240,1,5000,199,0.000,21,26,6,24,34,153,9,25,0.800,25,10,54,1014,14,7,28
6.076,4800,20,240,1,5000,198,0.000,19,25,6,24,51,147,6,24,2.900,24,10,57,1015,14,5,29
4.569,4800,20,240,1,5000,197,0.000,20,23,5,23,64,131,8,23,8.500,23,10,55,1015,13,6,26
4.940,4800,20,240,1,5000,196,0.000,21,25,6,24,48,150,4,25,0.300,25,10,50,1016,13,3,28
4.430,4800,20,240,1,5000,195,0.000,22,25,6,24,42,141,7,26,0.000,26,10,47,1020,12,6,28
6.295,4800,20,240,1,5000,194,0.000,19,24,5,23,38,139,8,24,0.000,24,10,54,1021,13,7,28
6.275,4800,20,240,1,5000,190,0.000,20,26,7,24,7,197,6,25,0.000,25,10,55,1017,14,5,29
6.084,4800,20,240,1,5000,188,0.000,24,29,6,28,38,134,7,29,2.000,29,10,56,1013,18,6,32
6.049,4800,20,240,1,5000,187,0.000,22,28,7,27,13,186,7,28,0.000,28,10,54,1018,16,6,31
6.372,4800,20,240,1,5000,186,0.000,19,27,7,25,29,233,9,25,3.800,25,10,52,1018,14,7,30
4.318,4800,20,240,1,5000,185,0.000,19,25,5,24,79,162,14,25,40.200,25,8,62,1014,15,9,29
5.632,4800,20,240,1,5000,184,0.000,22,27,6,26,76,226,7,28,39.500,28,7,68,1012,19,4,29
4.468,4800,20,240,1,5000,183,0.000,23,27,6,26,63,159,8,28,25.300,28,8,68,1013,19,5,30
5.638,4800,20,240,1,5000,182,0.000,22,26,6,25,62,112,8,27,4.800,27,9,63,1013,18,6,29
6.228,4800,20,240,1,5000,181,0.000,22,28,7,27,25,227,7,28,0.000,28,10,57,1014,17,6,32
6.183,4800,20,240,1,5000,180,0.000,22,28,6,26,53,226,7,28,1.400,28,10,55,1017,16,5,31
5.560,4800,20,240,1,5000,179,0.000,21,27,6,26,59,263,7,27,4.600,27,9,56,1017,16,5,30
5.616,4800,20,240,1,5000,178,0.000,21,26,6,25,57,164,8,26,4.700,26,10,59,1017,16,6,28
5.174,4800,20,240,1,5000,177,0.000,22,26,6,25,51,142,9,26,1.100,26,10,55,1019,15,8,28
6.059,4800,20,240,1,5000,176,0.000,23,27,7,26,33,125,9,27,1.000,27,10,53,1019,16,7,30
6.351,4800,20,240,1,5000,175,0.000,22,29,7,28,6,162,8,28,0.000,28,10,44,1020,14,6,32
6.333,4800,20,240,1,5000,174,0.000,21,29,7,27,5,271,9,27,0.000,27,10,43,1019,13,8,32
6.450,4800,20,240,1,5000,173,0.000,19,27,7,25,5,269,9,25,0.000,25,10,45,1017,12,8,31
3.699,4800,20,240,1,5000,266,0.000,14,18,4,17,46,232,5,17,3.100,17,8,68,1015,11,4,22
1.181,4800,20,240,1,5000,265,0.000,14,15,4,15,79,222,1,15,1.200,15,8,71,1018,10,1,18
4.718,4800,20,240,1,5000,264,0.000,14,19,5,18,15,199,5,18,0.000,18,10,56,1023,8,4,22
4.629,4800,20,240,1,5000,263,0.000,15,18,5,18,33,140,7,17,0.000,18,10,55,1024,8,6,21
3.725,4800,20,240,1,5000,262,0.000,16,18,4,18,59,125,8,18,8.800,18,10,64,1020,11,7,19
3.002,4800,20,240,1,5000,261,0.000,18,23,5,22,29,205,11,22,5.000,22,10,70,1016,16,8,27
4.917,4800,20,240,1,5000,260,0.000,21,25,7,24,10,209,5,25,0.000,25,10,61,1017,15,4,29
4.692,4800,20,240,1,5000,259,0.000,21,27,7,25,6,147,5,26,0.000,26,10,62,1020,17,4,31
4.379,4800,20,240,1,5000,258,0.000,21,25,7,24,7,229,5,25,0.000,25,10,62,1025,16,4,29
4.775,4800,20,240,1,5000,257,0.000,21,26,7,24,4,144,5,26,0.000,26,10,60,1029,16,4,29
4.897,4800,20,240,1,5000,256,0.000,20,26,7,24,4,182,6,25,0.000,25,10,58,1030,15,4,30
5.225,4800,20,240,1,5000,255,0.000,18,24,6,22,4,161,6,23,0.000,23,10,53,1029,12,5,28
5.134,4800,20,240,1,5000,254,0.000,15,22,6,20,14,288,6,20,0.000,20,10,54,1022,10,4,26
5.344,4800,20,240,1,5000,252,0.000,13,20,5,17,11,261,7,18,0.000,17,10,48,1014,6,6,24
5.001,4800,20,240,1,5000,251,0.000,13,17,4,16,34,154,9,16,30.600,16,9,66,1014,9,7,21
4.757,4800,20,240,1,5000,250,0.000,14,20,5,18,30,306,8,18,0.400,18,10,62,1016,10,6,23
1.722,4800,20,240,1,5000,249,0.000,13,16,4,15,61,327,15,15,37.300,15,8,75,1018,11,11,18
2.833,4800,20,240,1,5000,248,0.000,14,22,5,20,44,103,9,21,9.400,21,10,66,1015,14,6,25
5.213,4800,20,240,1,5000,247,0.000,19,23,5,22,39,161,5,23,0.000,23,10,60,1019,14,4,26
5.382,4800,20,240,1,5000,246,0.000,19,24,6,22,11,80,9,23,3.200,23,10,57,1021,13,6,27
5.035,4800,20,240,1,5000,245,0.000,21,26,6,24,27,80,7,26,14.300,26,9,61,1016,16,5,30
5.163,4800,20,240,1,5000,244,0.000,22,27,6,25,14,250,7,27,3.800,27,10,58,1014,16,5,31
5.384,4800,20,240,1,5000,243,0.000,23,27,6,25,20,117,9,27,6.300,27,9,63,1018,17,6,30
5.377,4800,20,240,1,5000,242,0.000,23,29,7,27,8,145,6,28,1.300,28,10,52,1021,16,5,33
5.523,4800,20,240,1,5000,241,0.000,21,27,7,25,15,295,7,27,0.200,27,10,51,1020,14,5,31
0.994,4800,20,240,1,5000,240,0.000,22,26,6,24,30,160,7,26,10.300,26,9,65,1019,17,5,28
4.069,4800,20,240,1,5000,239,0.000,22,27,6,26,15,139,6,27,4.200,27,9,62,1019,17,4,30
5.334,4800,20,240,1,5000,238,0.000,22,28,6,26,11,117,7,27,7.000,27,10,61,1019,17,5,30
5.360,4800,20,240,1,5000,237,0.000,22,27,7,25,11,193,7,27,1.300,27,10,58,1020,16,5,31
3.018,4800,20,240,1,5000,235,0.000,21,25,6,24,22,111,6,25,6.500,25,9,65,1022,17,4,28
5.090,4800,20,240,1,5000,234,0.000,20,26,6,24,19,180,8,25,10.900,25,9,67,1022,17,5,29
4.702,4800,20,240,1,5000,233,0.000,18,27,6,24,19,144,12,25,8.900,25,9,57,1021,15,9,32
2.899,4800,20,240,1,5000,232,0.000,21,26,6,24,34,227,7,26,9.200,26,9,67,1019,18,5,29
5.022,4800,20,240,1,5000,231,0.000,21,26,6,24,35,223,5,25,5.800,25,9,68,1017,18,4,29
3.443,4800,20,240,1,5000,230,0.000,20,26,7,24,28,184,5,26,0.000,26,10,61,1016,16,4,29
4.607,4800,20,240,1,5000,229,0.000,20,26,7,24,13,158,5,25,0.000,25,10,56,1017,14,4,28
5.424,4800,20,240,1,5000,228,0.000,19,25,7,23,7,135,6,24,0.200,24,10,56,1018,14,5,28
4.895,4800,20,240,1,5000,227,0.000,19,24,6,23,28,159,6,24,0.300,24,10,55,1016,13,5,28
5.753,4800,20,240,1,5000,226,0.000,19,24,6,23,11,155,9,23,0.000,23,10,46,1016,10,7,27
4.493,4800,20,240,1,5000,225,0.000,20,26,7,24,13,347,15,24,7.500,24,10,53,1014,13,11,30
2.728,4800,20,240,1,5000,224,0.000,22,26,6,25,23,124,11,27,29.700,27,8,73,1014,19,7,29
4.245,4800,20,240,1,5000,223,0.000,22,28,6,26,32,181,7,29,11.100,29,9,71,1016,20,4,31
5.685,4800,20,240,1,5000,222,0.000,23,28,6,26,36,207,5,29,5.200,29,9,71,1017,20,4,31
5.163,4800,20,240,1,5000,221,0.000,23,29,7,27,20,149,5,29,0.100,29,10,66,1016,20,4,31
5.914,4800,20,240,1,5000,220,0.000,20,27,7,25,13,212,6,26,2.800,26,10,65,1013,18,5,30
2.311,4800,20,240,1,5000,219,0.000,21,24,5,23,45,113,6,24,45.900,24,7,78,1013,19,3,26
4.569,4800,20,240,1,5000,218,0.000,21,26,6,24,31,205,5,27,19.100,27,8,71,1015,19,3,29
5.975,4800,20,240,1,5000,217,0.000,22,28,7,26,9,145,6,27,0.600,27,10,61,1016,17,5,31
6.071,4800,20,240,1,5000,216,0.000,21,27,7,25,9,123,7,27,0.100,27,10,52,1016,14,6,30
6.303,4800,20,240,1,5000,215,0.000,22,28,7,26,4,238,7,27,0.000,27,10,47,1014,13,6,32
4.514,4800,20,240,1,5000,214,0.000,21,27,6,25,15,200,6,27,7.900,27,9,63,1013,17,4,30
5.505,4800,20,240,1,5000,213,0.000,21,28,6,26,16,177,7,27,4.200,27,10,61,1016,17,5,31
4.850,4800,20,240,1,5000,212,0.000,21,27,6,25,14,225,4,27,5.100,27,9,67,1015,18,3,30
6.242,4800,20,240,1,5000,211,0.000,22,29,7,27,5,266,7,28,1.500,28,10,59,1013,18,6,31
6.284,4800,20,240,1,5000,210,0.000,21,28,7,26,7,291,10,27,0.000,27,10,51,1008,15,9,31
5.006,4800,20,240,1,5000,209,0.000,18,24,5,23,49,232,12,24,8.200,24,9,71,1001,17,8,27
3.986,4800,20,240,1,5000,208,0.000,20,25,5,24,31,214,12,26,30.200,26,8,71,1005,18,7,28
6.071,4800,20,240,1,5000,207,0.000,26,31,7,29,6,146,8,32,3.700,32,10,60,1013,20,7,34
5.995,4800,20,240,1,5000,206,0.000,26,32,7,31,7,151,6,34,2.800,34,10,59,1018,21,5,35
5.850,4800,20,240,1,5000,205,0.000,26,32,8,30,5,150,6,34,0.700,34,10,59,1019,21,5,35
5.295,4800,20,240,1,5000,204,0.000,25,30,8,29,9,186,6,31,1.000,31,10,63,1021,21,5,33
5.951,4800,20,240,1,5000,203,0.000,22,29,7,27,8,178,6,30,0.700,30,10,63,1023,19,5,32
6.240,4800,20,240,1,5000,202,0.000,21,28,7,26,11,213,6,28,1.300,28,10,63,1021,18,5,31
5.867,4800,20,240,1,5000,201,0.000,21,26,6,25,17,205,5,26,4.200,26,9,65,1019,17,4,29
6.077,4800,20,240,1,5000,200,0.000,20,26,6,24,15,147,6,25,3.700,25,10,67,1017,17,5,29
5.567,4800,20,240,1,5000,199,0.000,19,25,6,23,18,191,6,24,5.500,24,9,63,1013,16,5,28
6.139,4800,20,240,1,5000,198,0.000,20,26,7,24,13,192,7,25,1.500,25,10,59,1014,15,6,28
6.560,4800,20,240,1,5000,197,0.000,18,25,6,22,11,265,7,23,0.000,23,10,60,1015,14,6,27
2.642,4800,20,240,1,5000,196,0.000,15,18,4,18,65,172,12,18,41.900,18,8,76,1013,13,9,21
5.759,4800,20,240,1,5000,195,0.000,19,24,6,23,26,93,11,23,3.300,23,10,54,1012,13,9,27
5.311,4800,20,240,1,5000,194,0.000,20,27,7,24,7,191,6,25,0.500,25,10,59,1013,15,5,30
6.549,4800,20,240,1,5000,193,0.000,19,26,7,24,10,134,6,25,0.800,25,10,61,1013,16,5,29
2.811,4800,20,240,1,5000,192,0.000,20,24,5,22,54,130,6,23,0.700,23,10,65,1014,15,5,26
6.298,4800,20,240,1,5000,191,0.000,19,24,5,23,24,103,11,24,7.400,24,9,67,1013,16,9,26
4.618,4800,20,240,1,5000,190,0.000,21,26,6,25,20,132,7,26,13.000,26,9,68,1012,18,6,29
6.373,4800,20,240,1,5000,189,0.000,22,29,7,26,6,153,8,28,0.100,28,10,53,1013,16,7,31
6.244,4800,20,240,1,5000,188,0.000,21,29,6,26,14,257,9,28,4.100,28,9,67,1011,19,7,32
5.679,4800,20,240,1,5000,187,0.000,23,29,6,27,7,247,8,29,4.900,29,10,69,1014,20,7,32
6.518,4800,20,240,1,5000,186,0.000,22,30,8,28,5,187,7,30,0.100,30,10,60,1017,19,6,34
6.082,4800,20,240,1,5000,185,0.000,20,28,6,25,10,203,8,27,9.700,27,10,66,1019,18,7,30
5.767,4800,20,240,1,5000,184,0.000,22,28,6,26,31,177,9,28,19.900,28,9,65,1017,18,6,32
5.904,4800,20,240,1,5000,183,0.000,23,30,6,28,20,163,7,29,2.800,29,10,57,1017,18,5,33
4.511,4800,20,240,1,5000,182,0.000,26,31,8,29,8,140,6,31,1.600,31,10,57,1019,19,5,34
6.243,4800,20,240,1,5000,181,0.000,24,31,8,29,8,170,7,30,0.300,30,10,56,1021,19,6,33
6.182,4800,20,240,1,5000,180,0.000,24,29,6,27,14,130,10,29,1.500,29,10,56,1020,18,8,32
5.636,4800,20,240,1,5000,179,0.000,27,33,8,31,0,147,14,35,0.700,35,10,53,1018,20,11,35
6.384,4800,20,240,1,5000,178,0.000,28,36,9,33,1,292,9,38,0.000,38,10,53,1022,22,7,38
5.919,4800,20,240,1,5000,177,0.000,25,32,8,30,4,226,6,34,0.000,34,10,62,1025,22,5,35
6.104,4800,20,240,1,5000,176,0.000,24,30,7,28,7,110,5,30,0.000,30,10,61,1023,19,5,32
6.248,4800,20,240,1,5000,175,0.000,22,29,7,27,6,177,6,28,0.000,28,10,60,1020,18,5,31
6.565,4800,20,240,1,5000,174,0.000,19,27,7,24,6,273,7,25,0.400,25,10,61,1016,16,6,29
4.229,4800,20,240,1,5000,173,0.000,19,24,5,22,17,111,13,23,28.900,23,8,71,1015,17,7,26
4.480,4800,20,240,1,5000,266,0.000,20,25,6,23,15,164,6,25,0.000,25,10,67,1018,16,5,28
3.725,4800,20,240,1,5000,265,0.000,19,25,7,24,11,296,6,24,0.000,24,10,58,1018,14,4,29
4.076,4800,20,240,1,5000,264,0.000,21,26,7,24,14,196,6,26,0.600,26,10,62,1017,16,5,29
4.426,4800,20,240,1,5000,263,0.000,21,26,6,24,6,92,6,25,4.900,25,10,60,1021,16,4,29
4.539,4800,20,240,1,5000,262,0.000,19,25,6,24,8,99,6,24,7.100,24,9,64,1021,16,4,29
3.857,4800,20,240,1,5000,261,0.000,19,24,5,22,29,101,6,23,21.300,23,8,68,1021,16,4,26
4.222,4800,20,240,1,5000,260,0.000,19,24,5,23,24,87,8,23,8.300,23,9,64,1022,15,5,27
3.090,4800,20,240,1,5000,259,0.000,20,23,5,22,38,59,8,23,15.300,23,9,72,1023,16,6,25
3.629,4800,20,240,1,5000,258,0.000,20,25,5,23,15,158,6,24,11.300,24,9,66,1021,16,4,28
4.842,4800,20,240,1,5000,257,0.000,20,25,6,23,20,261,6,24,18.200,24,8,63,1017,16,5,29
4.478,4800,20,240,1,5000,256,0.000,21,26,6,25,18,107,6,26,8.100,26,10,60,1018,16,4,30
4.625,4800,20,240,1,5000,255,0.000,22,27,7,26,6,139,6,27,0.000,27,10,58,1023,17,5,31
4.766,4800,20,240,1,5000,254,0.000,22,29,7,27,4,96,6,29,0.200,29,10,54,1026,16,5,33
4.748,4800,20,240,1,5000,253,0.000,21,27,7,25,9,151,6,26,0.600,26,10,58,1024,16,4,30
4.591,4800,20,240,1,5000,252,0.000,20,26,6,24,17,143,7,24,0.500,24,10,60,1022,15,5,29
5.038,4800,20,240,1,5000,251,0.000,19,24,5,23,21,87,6,23,4.100,23,10,61,1020,14,4,28
4.132,4800,20,240,1,5000,250,0.000,18,24,5,22,36,213,6,23,10.200,23,9,65,1014,15,4,27
5.121,4800,20,240,1,5000,248,0.000,19,25,6,23,9,264,5,24,0.000,24,10,59,1016,14,4,28
5.422,4800,20,240,1,5000,247,0.000,17,25,6,22,7,272,6,23,0.200,23,10,59,1015,14,4,28
5.433,4800,20,240,1,5000,246,0.000,16,22,6,20,19,276,8,21,0.400,20,10,58,1015,11,6,25
3.740,4800,20,240,1,5000,245,0.000,16,20,5,19,39,145,8,19,0.400,19,10,58,1018,10,5,24
2.070,4800,20,240,1,5000,244,0.000,17,19,4,18,49,143,6,18,8.800,18,9,68,1017,12,5,22
1.459,4800,20,240,1,5000,243,0.000,17,20,4,19,64,42,16,19,47.900,19,6,77,1016,15,10,21
5.126,4800,20,240,1,5000,242,0.000,20,26,6,24,21,151,7,25,5.500,25,9,57,1017,15,4,30
5.185,4800,20,240,1,5000,241,0.000,21,26,7,24,13,126,7,25,0.000,25,10,48,1017,12,5,30
5.254,4800,20,240,1,5000,240,0.000,20,27,7,24,4,122,6,25,0.000,25,10,49,1019,13,4,30
5.575,4800,20,240,1,5000,239,0.000,16,24,6,22,5,106,7,22,0.000,22,10,52,1017,11,5,27
5.845,4800,20,240,1,5000,238,0.000,17,23,6,21,4,189,16,20,0.000,20,10,40,1013,6,11,27
2.456,4800,20,240,1,5000,237,0.000,18,23,5,22,26,73,9,22,13.600,22,9,66,1010,15,7,27
4.960,4800,20,240,1,5000,236,0.000,22,28,6,26,19,265,8,27,17.900,27,9,58,1012,16,6,31
5.506,4800,20,240,1,5000,235,0.000,24,29,6,27,9,164,6,28,10.600,28,9,53,1016,16,5,32
4.960,4800,20,240,1,5000,234,0.000,23,29,6,27,10,128,7,28,9.800,28,9,53,1019,16,5,33
5.209,4800,20,240,1,5000,233,0.000,23,29,6,27,14,166,8,28,18.100,28,8,54,1019,17,5,33
5.198,4800,20,240,1,5000,232,0.000,22,29,6,27,21,86,7,28,28.100,28,8,56,1019,17,5,33
5.134,4800,20,240,1,5000,231,0.000,23,29,6,27,12,184,8,28,4.300,28,10,53,1020,16,6,33
4.691,4800,20,240,1,5000,230,0.000,22,28,7,26,12,124,6,28,5.100,28,10,53,1019,16,4,33
5.548,4800,20,240,1,5000,229,0.000,22,28,6,26,15,101,7,27,11.800,27,9,57,1017,16,5,31
5.055,4800,20,240,1,5000,228,0.000,21,26,6,25,26,91,8,26,0.600,26,10,55,1018,15,6,30
5.834,4800,20,240,1,5000,227,0.000,20,27,6,25,9,167,8,26,4.300,26,10,54,1018,14,6,31
4.754,4800,20,240,1,5000,226,0.000,20,27,6,24,17,207,6,25,2.200,25,10,61,1014,16,4,31
2.476,4800,20,240,1,5000,225,0.000,21,25,6,24,29,104,6,25,25.600,25,8,71,1014,18,4,28
3.927,4800,20,240,1,5000,224,0.000,22,26,6,25,27,70,9,27,23.500,27,8,65,1018,18,6,29
4.175,4800,20,240,1,5000,223,0.000,22,29,7,27,15,251,6,28,0.000,28,10,50,1020,15,4,33
5.769,4800,20,240,1,5000,222,0.000,21,28,6,26,23,241,5,28,10.200,28,9,61,1021,17,4,31
4.586,4800,20,240,1,5000,221,0.000,22,28,6,26,26,182,7,28,12.600,28,9,62,1018,18,6,32
5.657,4800,20,240,1,5000,220,0.000,23,29,6,27,17,216,7,29,13.800,29,9,59,1017,18,5,32
5.877,4800,20,240,1,5000,219,0.000,24,30,6,28,11,278,7,29,9.400,29,9,57,1017,18,5,33
5.603,4800,20,240,1,5000,218,0.000,26,31,7,29,11,141,6,31,26.500,31,8,58,1018,20,5,33
5.659,4800,20,240,1,5000,217,0.000,25,32,7,30,7,200,8,33,4.800,33,10,56,1018,20,6,36
5.765,4800,20,240,1,5000,216,0.000,25,31,7,30,12,180,8,32,11.000,32,9,58,1018,20,5,35
5.554,4800,20,240,1,5000,215,0.000,25,30,7,28,13,129,8,31,18.600,31,8,61,1019,20,5,33
5.641,4800,20,240,1,5000,214,0.000,24,31,8,29,15,164,9,30,6.700,30,10,52,1019,17,6,34
5.073,4800,20,240,1,5000,213,0.000,26,32,7,30,15,143,8,32,9.700,32,9,52,1018,19,6,36
5.807,4800,20,240,1,5000,212,0.000,26,33,8,31,6,145,8,32,0.600,32,10,50,1017,19,6,37
5.837,4800,20,240,1,5000,211,0.000,25,32,8,30,6,225,5,31,0.200,31,10,53,1017,19,4,35
5.952,4800,20,240,1,5000,210,0.000,23,30,7,28,4,260,5,29,0.000,29,10,54,1015,17,4,33
4.039,4800,20,240,1,5000,209,0.000,23,29,6,27,17,285,6,28,0.800,28,10,62,1013,19,5,32
5.894,4800,20,240,1,5000,208,0.000,22,29,6,27,12,183,8,29,24.600,29,8,63,1014,19,6,31
5.633,4800,20,240,1,5000,207,0.000,23,30,6,27,12,169,9,29,7.600,29,10,58,1014,18,6,33
5.896,4800,20,240,1,5000,206,0.000,22,29,7,27,10,185,6,29,4.300,29,10,57,1015,17,4,32
6.232,4800,20,240,1,5000,205,0.000,22,29,7,27,13,144,9,28,2.600,28,10,52,1015,16,7,32
6.110,4800,20,240,1,5000,204,0.000,21,29,7,26,8,236,6,27,0.400,27,10,52,1014,15,5,32
6.184,4800,20,240,1,5000,203,0.000,20,28,7,25,11,268,7,26,0.700,26,10,54,1012,15,5,31
3.087,4800,20,240,1,5000,202,0.000,20,25,5,23,35,141,7,25,18.800,25,9,68,1013,17,5,28
5.317,4800,20,240,1,5000,201,0.000,22,28,6,26,20,264,6,28,14.800,28,9,63,1015,18,5,32
6.107,4800,20,240,1,5000,200,0.000,22,30,6,27,8,247,7,29,4.500,29,10,55,1015,17,6,33
6.252,4800,20,240,1,5000,199,0.000,22,30,8,28,6,184,10,28,0.000,28,10,43,1016,13,7,34
6.066,4800,20,240,1,5000,198,0.000,18,28,7,25,13,282,8,26,0.000,26,10,54,1014,14,6,32
2.715,4800,20,240,1,5000,197,0.000,20,25,6,24,13,142,9,25,6.000,25,10,67,1014,17,7,30
5.791,4800,20,240,1,5000,196,0.000,22,29,6,27,7,161,6,28,3.900,28,10,56,1016,17,5,32
