Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
3.719,2160,10,216,1,2500,273,0.000,15,18,4,18,46,100,7,18,0.000,18,10,67,1023,11,5,21
4.219,2160,10,216,1,2500,272,0.000,17,19,4,18,59,137,12,19,2.600,18,10,74,1018,13,7,21
4.277,2160,10,216,1,2500,271,0.000,18,23,6,22,31,74,6,23,0.100,23,10,69,1019,16,4,28
2.893,2160,10,216,1,2500,270,0.000,17,22,6,21,36,190,4,21,0.300,21,10,75,1017,16,3,26
0.449,2160,10,216,1,2500,269,0.000,18,19,4,19,99,190,2,19,2.100,19,10,91,1019,17,1,19
2.322,2160,10,216,1,2500,268,0.000,16,21,6,20,18,88,7,21,0.000,20,10,66,1020,13,5,25
4.752,2160,10,216,1,2500,267,0.000,15,22,6,20,3,167,4,21,0.000,21,10,65,1018,13,3,27
0.250,2160,10,216,1,2500,356,0.000,5,9,2,8,83,231,3,8,1.200,8,7,89,1026,7,2,10
0.176,2160,10,216,1,2500,355,0.000,2,7,2,7,100,166,3,7,3.700,7,5,90,1025,6,2,8
0.577,2160,10,216,1,2500,354,0.000,1,7,2,6,93,208,2,7,1.200,6,9,80,1026,4,2,8
0.791,2160,10,216,1,2500,353,0.000,7,8,3,8,23,140,2,8,0.000,8,10,78,1027,4,2,9
0.300,2160,10,216,1,2500,352,0.000,8,8,2,8,67,237,3,8,0.000,8,10,79,1026,5,2,9
0.488,2160,10,216,1,2500,351,0.000,7,8,2,8,82,248,3,8,0.500,8,9,75,1023,3,2,8
0.412,2160,10,216,1,2500,350,0.000,4,8,2,7,52,216,3,7,0.000,7,10,60,1019,0,2,9
1.938,2160,10,216,1,2500,349,0.000,5,7,3,7,18,221,2,7,0.000,7,10,59,1017,0,2,8
2.078,2160,10,216,1,2500,348,0.000,5,8,3,7,8,278,4,7,0.000,7,10,59,1011,0,3,10
0.588,2160,10,216,1,2500,347,0.000,6,6,2,6,71,138,3,6,0.100,6,10,73,1003,2,2,7
0.602,2160,10,216,1,2500,346,0.000,2,6,2,5,99,182,3,6,1.100,5,8,78,1006,2,2,7
1.135,2160,10,216,1,2500,345,0.000,5,6,2,6,54,188,5,6,0.500,6,9,54,1007,-3,3,8
0.158,2160,10,216,1,2500,344,0.000,4,7,2,5,83,299,9,7,9.900,5,9,67,1004,1,7,8
0.266,2160,10,216,1,2500,343,0.000,0,5,1,3,98,269,9,5,21.300,3,6,82,1002,3,7,6
0.572,2160,10,216,1,2500,342,0.000,1,6,2,3,84,104,11,6,12.600,3,8,84,1002,3,8,6
0.194,2160,10,216,1,2500,341,0.000,6,7,2,6,95,228,6,7,35.100,6,7,88,997,5,5,8
0.135,2160,10,216,1,2500,340,0.000,4,7,2,6,100,187,7,7,21.200,6,8,92,996,6,5,7
0.578,2160,10,216,1,2500,338,0.000,2,6,3,4,38,168,7,5,0.000,4,10,76,1007,1,5,7
0.128,2160,10,216,1,2500,336,0.000,3,6,2,5,49,122,5,6,0.000,5,10,74,1017,2,4,7
0.528,2160,10,216,1,2500,335,0.000,6,8,2,7,59,116,5,8,0.000,7,10,74,1021,3,4,9
0.546,2160,10,216,1,2500,334,0.000,9,10,2,10,45,189,3,10,0.000,10,10,66,1016,3,2,11
1.283,2160,10,216,1,2500,333,0.000,6,8,3,8,28,112,3,8,0.000,8,10,66,1018,2,3,10
1.010,2160,10,216,1,2500,332,0.000,7,9,3,9,8,181,2,9,0.000,9,10,61,1022,1,2,11
2.155,2160,10,216,1,2500,331,0.000,3,9,3,8,10,201,3,8,0.000,8,10,60,1023,1,2,11
2.296,2160,10,216,1,2500,330,0.000,8,10,3,9,5,195,3,9,0.000,9,10,54,1023,1,2,11
2.275,2160,10,216,1,2500,329,0.000,6,11,4,10,23,215,4,10,0.000,10,10,48,1026,-1,3,14
2.527,2160,10,216,1,2500,328,0.000,7,8,3,8,31,192,3,8,0.000,8,10,49,1027,-3,3,9
2.758,2160,10,216,1,2500,327,0.000,7,9,3,8,26,201,5,9,0.000,8,10,49,1030,-1,4,10
2.428,2160,10,216,1,2500,326,0.000,5,9,2,8,45,130,6,9,0.000,8,10,53,1033,0,5,10
2.854,2160,10,216,1,2500,325,0.000,9,12,3,11,32,116,8,11,4.400,11,10,60,1027,4,6,14
1.857,2160,10,216,1,2500,324,0.000,12,14,4,13,4,216,3,13,0.000,13,10,57,1024,5,3,16
1.937,2160,10,216,1,2500,323,0.000,11,15,4,14,6,209,3,14,0.000,14,10,57,1028,6,2,17
2.865,2160,10,216,1,2500,322,0.000,11,13,3,13,44,137,4,12,0.000,13,10,62,1027,5,3,15
1.122,2160,10,216,1,2500,321,0.000,12,13,3,13,59,225,3,13,0.500,13,8,71,1019,8,3,15
0.984,2160,10,216,1,2500,320,0.000,11,13,3,12,63,145,3,12,0.000,12,10,69,1022,7,2,14
0.636,2160,10,216,1,2500,319,0.000,11,13,3,13,28,125,2,13,0.000,13,10,67,1025,7,2,15
0.744,2160,10,216,1,2500,318,0.000,10,13,4,12,24,153,3,12,0.000,12,10,71,1025,7,3,14
1.705,2160,10,216,1,2500,317,0.000,10,13,4,13,34,166,3,12,0.000,13,10,72,1025,7,3,14
0.727,2160,10,216,1,2500,316,0.000,13,15,4,14,5,179,2,14,0.000,14,10,71,1025,9,2,17
2.165,2160,10,216,1,2500,315,0.000,13,15,5,15,11,158,2,15,0.000,15,10,64,1024,8,2,17
2.932,2160,10,216,1,2500,314,0.000,13,16,5,15,10,209,2,15,0.000,15,10,58,1024,7,2,18
2.776,2160,10,216,1,2500,313,0.000,13,16,5,16,10,226,4,15,0.000,16,10,60,1027,8,3,18
2.900,2160,10,216,1,2500,312,0.000,15,17,5,16,3,189,2,16,0.000,16,10,64,1029,9,2,19
2.135,2160,10,216,1,2500,311,0.000,13,16,5,15,29,127,3,15,0.000,15,10,67,1030,9,3,18
2.362,2160,10,216,1,2500,310,0.000,14,16,4,16,73,140,4,15,0.000,16,10,73,1028,11,3,17
0.719,2160,10,216,1,2500,309,0.000,15,15,4,15,80,186,4,15,0.700,15,9,75,1022,11,3,16
0.858,2160,10,216,1,2500,308,0.000,13,16,4,16,62,248,4,15,0.000,16,10,73,1022,11,3,18
1.858,2160,10,216,1,2500,307,0.000,13,16,5,15,19,259,3,16,0.000,15,10,72,1023,10,2,18
2.087,2160,10,216,1,2500,306,0.000,13,15,4,16,24,249,3,15,0.000,16,10,73,1022,11,3,17
2.369,2160,10,216,1,2500,305,0.000,15,17,4,17,14,237,3,17,0.000,17,10,63,1024,10,2,19
3.241,2160,10,216,1,2500,304,0.000,12,16,5,15,10,133,3,15,0.000,15,10,56,1025,6,2,18
2.795,2160,10,216,1,2500,303,0.000,12,15,5,15,9,212,3,15,0.000,15,10,58,1022,6,3,17
3.490,2160,10,216,1,2500,302,0.000,11,15,4,14,17,237,4,14,0.000,14,10,50,1019,4,3,18
3.110,2160,10,216,1,2500,301,0.000,11,14,3,13,57,215,11,13,10.500,13,8,59,1012,5,8,16
0.109,2160,10,216,1,2500,300,0.000,14,14,3,14,85,103,21,15,11.100,14,7,78,1007,11,15,15
2.280,2160,10,216,1,2500,299,0.000,14,17,5,16,41,185,4,16,0.400,16,9,68,1015,10,3,19
0.600,2160,10,216,1,2500,298,0.000,13,17,5,16,25,186,6,16,0.700,16,9,71,1019,11,4,19
0.126,2160,10,216,1,2500,297,0.000,14,14,3,15,98,129,6,14,3.100,15,8,80,1019,11,5,15
0.506,2160,10,216,1,2500,296,0.000,15,15,4,15,91,280,4,15,0.100,15,10,68,1024,10,3,16
1.289,2160,10,216,1,2500,295,0.000,14,16,4,16,70,196,5,16,0.000,16,10,58,1024,7,4,17
1.641,2160,10,216,1,2500,294,0.000,12,15,3,14,61,137,3,14,0.000,14,10,61,1025,7,3,17
2.751,2160,10,216,1,2500,293,0.000,12,15,4,14,35,127,4,14,0.100,14,10,61,1023,7,3,17
3.173,2160,10,216,1,2500,292,0.000,11,15,5,15,11,106,4,14,0.000,15,10,54,1020,5,4,18
4.142,2160,10,216,1,2500,291,0.000,11,15,4,14,14,158,3,14,0.000,14,10,55,1015,5,3,18
3.430,2160,10,216,1,2500,290,0.000,9,14,3,13,45,238,5,13,0.100,13,10,58,1012,5,4,17
0.484,2160,10,216,1,2500,289,0.000,2,10,2,9,89,261,7,10,27.700,9,7,74,1008,6,6,11
3.020,2160,10,216,1,2500,288,0.000,11,13,3,13,73,126,6,13,0.700,13,10,53,1009,3,5,15
4.538,2160,10,216,1,2500,287,0.000,11,14,3,14,28,232,6,14,0.000,14,10,34,1010,-2,6,16
4.606,2160,10,216,1,2500,286,0.000,12,16,5,15,7,171,4,15,0.000,15,10,52,1015,5,4,18
1.155,2160,10,216,1,2500,285,0.000,12,14,3,14,57,100,7,14,5.100,14,10,67,1014,8,6,16
3.954,2160,10,216,1,2500,284,0.000,15,19,5,18,30,199,4,19,0.100,18,10,55,1018,9,3,21
2.544,2160,10,216,1,2500,283,0.000,16,19,5,18,15,154,4,18,0.000,18,10,53,1022,9,3,20
4.452,2160,10,216,1,2500,282,0.000,16,19,5,19,3,169,5,19,0.000,19,10,44,1023,6,4,22
4.422,2160,10,216,1,2500,281,0.000,15,20,6,19,19,224,6,19,0.500,19,9,51,1013,8,5,24
1.954,2160,10,216,1,2500,280,0.000,14,17,5,17,30,158,4,17,0.000,17,10,61,1014,9,4,20
2.271,2160,10,216,1,2500,279,0.000,13,17,4,16,57,198,7,16,25.300,16,9,64,1008,9,5,19
3.414,2160,10,216,1,2500,278,0.000,14,16,4,15,77,114,20,16,16.700,15,9,64,1004,9,14,18
2.502,2160,10,216,1,2500,277,0.000,15,18,4,17,78,121,28,17,35.500,17,8,65,997,11,21,19
0.227,2160,10,216,1,2500,276,0.000,16,17,4,17,89,104,28,17,35.600,17,7,80,999,13,21,17
0.996,2160,10,216,1,2500,275,0.000,16,18,4,18,59,221,4,18,0.300,18,10,67,1009,12,3,20
4.606,2160,10,216,1,2500,274,0.000,16,20,5,19,23,159,4,19,0.000,19,10,55,1015,10,4,23
3.784,2160,10,216,1,2500,273,0.000,14,19,5,18,13,171,4,18,0.000,18,10,50,1016,7,4,21
4.871,2160,10,216,1,2500,272,0.000,14,18,4,17,33,234,7,17,0.000,17,10,42,1008,4,6,20
4.832,2160,10,216,1,2500,271,0.000,13,17,5,16,10,142,7,16,0.000,16,10,40,1005,2,6,19
4.355,2160,10,216,1,2500,270,0.000,13,17,5,15,34,332,23,16,0.000,15,10,31,1000,-2,18,19
1.147,2160,10,216,1,2500,269,0.000,10,16,4,16,91,175,24,16,46.300,16,6,69,997,10,14,18
1.777,2160,10,216,1,2500,268,0.000,19,21,5,21,84,143,12,22,30.100,21,8,69,1010,15,6,22
4.095,2160,10,216,1,2500,267,0.000,20,23,5,22,80,157,9,23,20.700,23,8,64,1010,15,6,25
2.074,2160,10,216,1,2500,356,0.000,7,9,2,6,38,246,15,8,11.900,6,9,76,991,4,10,10
0.799,2160,10,216,1,2500,355,0.000,8,10,3,9,57,199,12,10,21.100,9,8,88,995,8,9,11
0.137,2160,10,216,1,2500,351,0.000,8,8,2,8,95,74,10,8,4.600,8,4,94,1019,7,6,9
0.249,2160,10,216,1,2500,349,0.000,4,6,2,5,64,138,4,5,0.300,5,9,82,1014,3,3,7
2.671,2160,10,216,1,2500,348,0.000,3,7,3,5,5,222,9,6,0.000,5,10,69,1003,1,6,9
0.273,2160,10,216,1,2500,347,2.600,1,1,1,0,62,181,5,2,3.100,0,6,89,993,0,4,2
0.400,2160,10,216,1,2500,346,1.200,2,3,1,2,78,211,4,3,4.400,2,9,88,1006,1,4,3
1.297,2160,10,216,1,2500,345,0.000,4,5,2,6,35,145,3,6,0.300,6,9,51,1016,-4,2,7
2.868,2160,10,216,1,2500,344,0.000,6,9,3,7,3,244,17,8,0.000,7,10,46,1020,-3,11,12
1.350,2160,10,216,1,2500,343,0.000,7,8,2,8,45,248,5,8,0.100,8,10,76,1010,4,4,10
1.458,2160,10,216,1,2500,342,0.000,5,7,2,6,39,190,3,7,0.000,6,10,70,1019,2,2,8
2.407,2160,10,216,1,2500,341,0.000,5,8,3,7,11,253,4,7,0.000,7,10,50,1020,-2,3,10
1.169,2160,10,216,1,2500,340,0.000,5,7,3,7,7,256,3,7,0.000,7,10,60,1024,0,3,8
2.494,2160,10,216,1,2500,339,0.000,5,7,3,7,32,131,2,7,0.000,7,10,61,1025,0,2,9
1.643,2160,10,216,1,2500,338,0.000,5,8,3,7,16,143,4,7,0.000,7,10,63,1024,1,3,11
0.974,2160,10,216,1,2500,337,0.000,5,8,3,7,43,155,6,8,0.400,7,9,73,1024,3,5,9
1.856,2160,10,216,1,2500,336,0.000,7,9,2,8,42,247,6,8,21.900,8,9,79,1018,5,5,11
0.114,2160,10,216,1,2500,335,0.000,6,7,2,6,95,89,9,7,20.900,6,8,83,1020,4,7,7
2.506,2160,10,216,1,2500,334,0.000,6,10,4,9,7,141,6,9,0.000,9,10,63,1019,3,5,13
2.148,2160,10,216,1,2500,333,0.000,8,10,4,10,6,285,5,10,0.000,10,10,70,1010,5,4,12
0.775,2160,10,216,1,2500,332,0.000,9,11,4,10,23,247,4,10,0.100,10,10,77,1004,6,3,12
1.519,2160,10,216,1,2500,330,0.000,9,12,4,12,33,137,5,11,0.000,12,10,74,1009,7,3,14
2.011,2160,10,216,1,2500,329,0.000,12,14,3,13,44,288,7,13,6.400,13,10,73,1009,9,5,16
0.118,2160,10,216,1,2500,328,0.000,11,11,3,10,96,219,14,11,20.800,10,7,83,1007,9,9,12
0.109,2160,10,216,1,2500,327,0.000,7,11,3,8,99,85,21,11,20.600,8,8,80,1006,8,14,12
0.131,2160,10,216,1,2500,326,0.000,9,9,2,9,96,76,9,10,11.400,9,5,78,1013,6,6,10
0.842,2160,10,216,1,2500,325,0.000,10,11,3,11,69,171,3,11,2.000,11,10,78,1014,7,2,12
1.112,2160,10,216,1,2500,324,0.000,7,11,3,10,64,275,6,11,14.200,10,8,83,1015,8,4,13
0.111,2160,10,216,1,2500,323,0.000,2,8,2,6,100,295,10,8,35.400,6,7,81,1015,6,8,9
0.972,2160,10,216,1,2500,322,0.000,4,8,2,7,88,166,8,8,12.000,7,7,76,1011,4,6,10
0.134,2160,10,216,1,2500,321,0.000,-1,7,2,6,95,194,8,7,48.300,6,7,79,1004,5,6,8
0.661,2160,10,216,1,2500,320,0.000,7,9,2,8,83,159,7,9,17.000,8,8,75,1011,5,5,11
0.201,2160,10,216,1,2500,319,0.000,7,10,2,8,92,167,15,9,37.800,8,8,87,1001,7,11,11
0.374,2160,10,216,1,2500,318,0.000,6,8,2,6,67,90,9,8,0.900,6,10,64,1008,1,7,9
3.038,2160,10,216,1,2500,317,0.000,6,10,3,8,6,207,8,9,0.000,8,10,59,1002,1,7,12
0.526,2160,10,216,1,2500,316,0.000,8,9,2,8,74,232,5,9,18.300,8,8,80,1004,5,3,10
0.434,2160,10,216,1,2500,315,0.000,7,8,2,8,70,199,5,8,9.600,8,9,73,1014,3,4,10
2.160,2160,10,216,1,2500,314,0.000,7,9,2,9,40,150,5,9,0.900,9,10,72,1012,4,4,11
3.274,2160,10,216,1,2500,313,0.000,7,12,4,11,9,186,4,11,1.700,11,10,63,1009,4,3,16
0.616,2160,10,216,1,2500,312,0.000,9,10,3,8,78,115,10,10,28.000,8,8,84,1004,7,8,12
0.547,2160,10,216,1,2500,311,0.000,8,10,2,9,59,110,4,10,8.000,9,9,77,1007,6,3,11
0.458,2160,10,216,1,2500,310,0.000,9,11,3,11,45,59,7,11,15.800,11,9,78,1004,7,5,12
2.321,2160,10,216,1,2500,309,0.000,11,14,3,13,59,157,6,13,22.200,13,9,82,997,10,4,15
2.574,2160,10,216,1,2500,308,0.000,10,15,4,13,25,208,6,13,2.300,13,10,69,998,8,5,16
0.590,2160,10,216,1,2500,306,0.000,11,11,3,11,89,108,6,11,0.800,11,8,77,1007,7,5,11
1.046,2160,10,216,1,2500,305,0.000,10,12,4,12,51,139,5,12,0.000,12,10,69,1017,6,4,14
0.746,2160,10,216,1,2500,304,0.000,11,12,3,11,97,120,8,12,0.000,11,10,73,1019,7,7,13
0.685,2160,10,216,1,2500,303,0.000,11,13,3,12,89,110,10,13,0.200,12,10,82,1019,10,8,14
0.914,2160,10,216,1,2500,302,0.000,15,16,4,16,86,131,6,16,6.800,16,8,86,1015,13,5,17
2.550,2160,10,216,1,2500,301,0.000,15,18,5,17,46,180,4,17,0.000,17,10,70,1016,12,3,20
3.395,2160,10,216,1,2500,300,0.000,16,20,6,19,4,192,3,20,0.000,19,10,63,1021,12,2,23
2.201,2160,10,216,1,2500,299,0.000,16,20,6,19,4,193,3,20,0.000,19,10,65,1024,12,3,23
1.860,2160,10,216,1,2500,298,0.000,16,19,4,18,34,187,5,18,1.600,18,10,70,1020,12,4,22
0.176,2160,10,216,1,2500,297,0.000,15,16,4,16,70,153,8,16,37.900,16,7,85,1016,13,6,16
2.354,2160,10,216,1,2500,296,0.000,17,20,6,20,6,189,3,20,0.000,20,10,78,1020,16,3,23
1.983,2160,10,216,1,2500,295,0.000,16,20,4,19,23,191,4,20,5.400,19,9,82,1023,16,3,23
0.309,2160,10,216,1,2500,294,0.000,16,18,4,18,70,104,17,18,38.600,18,8,86,1020,15,12,20
1.625,2160,10,216,1,2500,293,0.000,15,18,4,17,68,98,15,17,10.300,17,10,84,1017,14,10,20
0.793,2160,10,216,1,2500,292,0.000,15,16,4,15,91,93,15,15,16.600,15,8,85,1015,13,11,17
1.081,2160,10,216,1,2500,291,0.000,15,15,4,15,86,101,3,15,3.100,15,6,78,1017,11,3,16
2.130,2160,10,216,1,2500,290,0.000,13,17,5,16,32,231,5,16,0.100,16,10,62,1019,9,4,21
2.787,2160,10,216,1,2500,289,0.000,13,18,5,17,9,155,5,17,6.700,17,10,61,1016,9,4,21
0.544,2160,10,216,1,2500,288,0.000,15,17,4,17,76,110,17,17,36.200,17,7,81,1013,13,12,19
2.762,2160,10,216,1,2500,287,0.000,16,19,5,18,38,197,3,18,0.000,18,10,63,1021,11,3,21
2.188,2160,10,216,1,2500,286,0.000,14,18,5,17,17,210,3,18,0.000,17,10,63,1023,10,2,21
3.492,2160,10,216,1,2500,285,0.000,14,18,5,17,9,150,3,17,0.000,17,10,65,1023,10,3,21
2.943,2160,10,216,1,2500,284,0.000,13,18,5,17,16,133,4,17,0.000,17,10,64,1023,10,3,20
3.975,2160,10,216,1,2500,283,0.000,13,18,5,17,6,242,4,18,0.000,17,10,59,1017,8,4,22
0.664,2160,10,216,1,2500,282,0.000,13,15,4,15,63,142,6,15,3.700,15,10,73,1016,10,5,17
4.461,2160,10,216,1,2500,281,0.000,13,18,5,16,7,109,7,16,0.000,16,10,64,1018,9,6,21
4.758,2160,10,216,1,2500,280,0.000,13,19,4,17,30,164,8,17,28.800,17,8,68,1014,10,7,22
3.014,2160,10,216,1,2500,279,0.000,14,17,4,16,49,101,8,16,0.500,16,10,65,1013,9,7,19
4.795,2160,10,216,1,2500,278,0.000,13,18,5,17,5,141,4,18,0.000,17,10,63,1011,10,4,22
2.839,2160,10,216,1,2500,277,0.000,13,16,5,15,18,146,6,15,0.000,15,10,61,1013,7,5,18
5.322,2160,10,216,1,2500,276,0.000,14,18,5,17,8,114,8,18,0.300,17,10,48,1014,6,7,22
4.756,2160,10,216,1,2500,275,0.000,17,22,5,20,29,105,10,21,23.600,20,8,67,1006,14,6,25
3.052,2160,10,216,1,2500,274,0.000,18,22,5,21,44,139,7,21,2.900,21,10,71,1012,15,5,24
4.076,2160,10,216,1,2500,273,0.000,18,23,6,22,14,219,7,22,0.000,22,10,67,1012,15,6,27
3.909,2160,10,216,1,2500,272,0.000,17,21,6,20,35,173,6,21,0.100,20,10,69,1015,14,5,24
3.081,2160,10,216,1,2500,271,0.000,18,23,5,21,60,188,4,22,5.500,22,9,70,1017,15,3,26
2.395,2160,10,216,1,2500,270,0.000,17,19,4,19,64,141,4,19,2.400,19,10,77,1017,15,4,22
3.038,2160,10,216,1,2500,269,0.000,16,20,6,19,25,123,4,20,0.100,19,10,71,1015,13,4,24
4.042,2160,10,216,1,2500,268,0.000,16,20,5,19,22,140,5,20,3.500,19,10,66,1010,12,4,23
3.221,2160,10,216,1,2500,267,0.000,16,20,6,19,13,171,6,19,0.000,19,10,54,1014,9,5,24
1.313,2160,10,216,1,2500,356,0.000,4,7,3,5,5,292,11,6,0.000,5,10,75,1022,2,6,10
0.658,2160,10,216,1,2500,355,0.000,2,4,2,3,26,285,6,3,0.000,3,10,76,1026,0,4,6
0.677,2160,10,216,1,2500,354,0.000,1,2,1,1,57,282,7,2,6.400,1,7,95,1023,1,5,4
0.154,2160,10,216,1,2500,353,0.000,1,3,1,2,88,144,4,3,7.700,2,9,65,1024,-4,3,4
1.514,2160,10,216,1,2500,352,0.000,2,6,2,5,17,159,3,5,0.000,5,10,59,1028,-3,2,9
1.648,2160,10,216,1,2500,351,0.000,1,3,1,2,44,274,5,3,0.000,2,10,66,1022,-3,4,5
0.257,2160,10,216,1,2500,350,0.000,1,3,1,2,73,139,4,2,0.000,2,10,46,1018,-8,3,4
2.326,2160,10,216,1,2500,349,0.000,1,5,2,3,7,109,4,4,0.000,3,10,53,1021,-5,3,8
2.260,2160,10,216,1,2500,348,0.000,1,4,2,3,8,95,4,4,0.000,3,10,55,1018,-4,3,6
1.813,2160,10,216,1,2500,347,0.000,3,4,2,3,43,94,7,4,0.000,3,10,44,1018,-7,5,6
2.561,2160,10,216,1,2500,346,0.000,4,7,3,5,5,73,6,6,0.000,5,10,37,1021,-8,5,10
2.782,2160,10,216,1,2500,345,0.000,6,10,3,8,2,243,9,8,0.000,8,10,47,1022,-3,6,13
2.751,2160,10,216,1,2500,344,0.000,8,10,3,7,2,286,27,9,0.100,7,10,48,1019,-2,15,12
2.508,2160,10,216,1,2500,343,0.000,7,8,2,7,20,246,12,8,0.400,7,10,59,1011,1,7,11
2.756,2160,10,216,1,2500,342,0.000,8,10,3,8,14,303,15,9,3.100,8,10,57,1015,1,10,12
1.724,2160,10,216,1,2500,341,0.000,6,9,2,8,33,210,4,8,0.300,8,9,78,1020,5,3,11
1.569,2160,10,216,1,2500,340,0.000,8,9,2,9,37,154,5,9,0.200,9,10,80,1024,5,3,11
2.267,2160,10,216,1,2500,339,0.000,7,9,2,8,27,65,8,8,0.000,8,10,66,1025,2,5,11
2.598,2160,10,216,1,2500,338,0.000,6,11,4,9,1,214,9,10,0.000,9,10,74,1018,5,6,14
1.920,2160,10,216,1,2500,337,0.000,5,8,3,7,17,174,3,7,0.300,7,10,67,1014,2,2,10
0.855,2160,10,216,1,2500,336,0.000,4,7,3,6,26,283,4,6,0.000,6,10,64,1018,0,3,9
1.166,2160,10,216,1,2500,335,0.000,3,6,3,5,11,195,3,5,0.000,5,10,66,1020,-1,2,8
1.069,2160,10,216,1,2500,334,0.000,3,5,1,4,37,121,4,5,0.000,4,10,69,1020,-1,3,6
1.750,2160,10,216,1,2500,333,0.000,5,7,3,6,14,107,7,7,0.000,6,10,70,1025,2,5,9
2.911,2160,10,216,1,2500,332,0.000,6,9,3,7,13,65,8,8,0.000,7,10,55,1022,0,5,11
2.624,2160,10,216,1,2500,331,0.000,6,10,2,8,37,251,11,9,0.000,8,10,55,1011,0,6,12
1.731,2160,10,216,1,2500,330,0.000,7,9,3,8,54,289,5,8,0.300,8,9,66,1003,3,3,10
1.007,2160,10,216,1,2500,329,0.000,7,10,3,9,46,287,6,9,0.000,9,10,77,1009,5,4,12
0.287,2160,10,216,1,2500,328,0.000,8,9,2,9,88,174,5,9,27.000,9,7,88,1015,7,4,11
0.277,2160,10,216,1,2500,327,0.000,6,7,2,7,75,99,5,7,17.700,7,8,86,1022,5,3,8
0.931,2160,10,216,1,2500,326,0.000,6,8,2,7,52,233,4,7,0.400,7,9,78,1020,4,3,10
1.338,2160,10,216,1,2500,325,0.000,4,6,2,6,51,257,6,6,3.500,6,9,73,1014,2,4,8
0.473,2160,10,216,1,2500,324,0.000,5,6,2,5,55,232,4,6,4.700,5,8,77,1008,2,3,7
0.573,2160,10,216,1,2500,323,0.000,4,6,2,4,75,132,9,5,2.800,4,7,68,1011,0,7,7
2.991,2160,10,216,1,2500,322,0.000,6,8,2,7,48,150,6,8,0.000,7,10,57,1021,0,4,10
2.143,2160,10,216,1,2500,321,0.000,7,9,3,9,32,146,7,9,0.300,9,10,61,1026,2,5,12
1.615,2160,10,216,1,2500,320,0.000,9,11,3,9,34,91,12,10,0.000,9,10,73,1026,6,8,12
0.665,2160,10,216,1,2500,319,0.000,11,14,4,13,11,93,4,13,0.000,13,10,73,1025,8,3,18
1.246,2160,10,216,1,2500,318,0.000,12,15,4,14,18,87,4,14,0.000,14,10,77,1028,10,3,17
1.325,2160,10,216,1,2500,317,0.000,13,15,4,15,40,289,7,14,0.100,15,10,86,1027,12,5,17
0.448,2160,10,216,1,2500,316,0.000,13,15,3,14,61,215,5,14,0.700,14,9,82,1025,11,3,17
0.346,2160,10,216,1,2500,315,0.000,12,13,3,12,96,98,10,12,6.400,12,6,88,1019,11,7,13
0.297,2160,10,216,1,2500,314,0.000,11,13,3,12,57,106,8,12,2.600,12,8,85,1016,10,6,14
0.575,2160,10,216,1,2500,313,0.000,12,14,3,14,75,112,3,14,2.500,14,7,86,1019,11,2,15
0.995,2160,10,216,1,2500,312,0.000,12,14,3,14,71,246,3,14,1.500,14,8,81,1021,10,2,16
1.117,2160,10,216,1,2500,311,0.000,13,14,3,14,73,176,5,14,15.100,14,9,87,1016,12,4,15
1.105,2160,10,216,1,2500,310,0.000,14,15,4,14,58,97,23,15,14.100,14,8,84,1014,12,15,17
0.649,2160,10,216,1,2500,309,0.000,14,15,3,14,90,75,12,15,55.200,14,7,87,1014,12,8,16
1.182,2160,10,216,1,2500,308,0.000,13,16,4,15,65,100,7,15,3.200,15,10,73,1017,10,5,19
0.744,2160,10,216,1,2500,307,0.000,13,15,4,15,63,191,7,14,17.800,15,9,80,1022,11,4,17
0.686,2160,10,216,1,2500,306,0.000,11,13,3,13,79,295,6,12,17.200,13,7,78,1020,9,4,14
0.566,2160,10,216,1,2500,305,0.000,11,13,3,12,79,201,12,12,62.900,12,7,84,1017,10,8,15
0.680,2160,10,216,1,2500,304,0.000,11,12,3,11,69,78,15,12,11.300,11,9,71,1020,7,9,14
1.444,2160,10,216,1,2500,303,0.000,10,13,3,11,58,114,21,12,15.700,11,9,65,1004,6,14,14
0.304,2160,10,216,1,2500,301,0.000,14,15,4,14,85,94,24,15,121.300,14,6,86,998,13,16,16
0.360,2160,10,216,1,2500,300,0.000,14,15,4,14,99,99,21,15,51.000,14,7,89,1002,13,14,16
0.690,2160,10,216,1,2500,299,0.000,14,15,4,15,88,99,7,15,2.600,15,7,85,1012,13,5,16
3.195,2160,10,216,1,2500,298,0.000,15,20,6,19,6,87,11,19,0.000,19,10,61,1017,11,8,23
3.865,2160,10,216,1,2500,297,0.000,15,22,6,20,5,264,24,20,0.000,20,10,39,1017,5,14,26
3.655,2160,10,216,1,2500,296,0.000,13,17,5,16,5,179,7,16,0.000,16,10,53,1024,7,5,20
4.054,2160,10,216,1,2500,295,0.000,12,17,5,16,17,158,6,16,0.000,16,10,56,1023,7,5,20
2.352,2160,10,216,1,2500,294,0.000,13,18,4,17,26,116,13,17,0.000,17,10,60,1021,9,10,22
3.211,2160,10,216,1,2500,293,0.000,16,21,6,20,22,90,6,20,0.000,20,10,64,1023,13,4,24
