Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
0.563,3000,6,500,6,3000,346,0.000,4,7,3,5,5,73,6,6,0.000,5,10,37,1021,-8,5,10
1.508,3000,6,500,6,3000,345,0.000,6,10,3,8,2,243,9,8,0.000,8,10,47,1022,-3,6,13
1.468,3000,6,500,6,3000,344,0.000,8,10,3,7,2,286,27,9,0.100,7,10,48,1019,-2,15,12
1.161,3000,6,500,6,3000,343,0.000,7,8,2,7,20,246,12,8,0.400,7,10,59,1011,1,7,11
1.405,3000,6,500,6,3000,342,0.000,8,10,3,8,14,303,15,9,3.100,8,10,57,1015,1,10,12
0.911,3000,6,500,6,3000,341,0.000,6,9,2,8,33,210,4,8,0.300,8,9,78,1020,5,3,11
0.945,3000,6,500,6,3000,340,0.000,8,9,2,9,37,154,5,9,0.200,9,10,80,1024,5,3,11
1.309,3000,6,500,6,3000,339,0.000,7,9,2,8,27,65,8,8,0.000,8,10,66,1025,2,5,11
1.408,3000,6,500,6,3000,338,0.000,6,11,4,9,1,214,9,10,0.000,9,10,74,1018,5,6,14
1.144,3000,6,500,6,3000,337,0.000,5,8,3,7,17,174,3,7,0.300,7,10,67,1014,2,2,10
0.596,3000,6,500,6,3000,336,0.000,4,7,3,6,26,283,4,6,0.000,6,10,64,1018,0,3,9
1.041,3000,6,500,6,3000,335,0.000,3,6,3,5,11,195,3,5,0.000,5,10,66,1020,-1,2,8
0.753,3000,6,500,6,3000,334,0.000,3,5,1,4,37,121,4,5,0.000,4,10,69,1020,-1,3,6
0.212,3000,6,500,6,3000,333,0.000,5,7,3,6,14,107,7,7,0.000,6,10,70,1025,2,5,9
0.296,3000,6,500,6,3000,332,0.000,6,9,3,7,13,65,8,8,0.000,7,10,55,1022,0,5,11
0.278,3000,6,500,6,3000,327,0.000,6,7,2,7,75,99,5,7,17.700,7,8,86,1022,5,3,8
0.714,3000,6,500,6,3000,326,0.000,6,8,2,7,52,233,4,7,0.400,7,9,78,1020,4,3,10
1.116,3000,6,500,6,3000,325,0.000,4,6,2,6,51,257,6,6,3.500,6,9,73,1014,2,4,8
0.439,3000,6,500,6,3000,324,0.000,5,6,2,5,55,232,4,6,4.700,5,8,77,1008,2,3,7
0.517,3000,6,500,6,3000,323,0.000,4,6,2,4,75,132,9,5,2.800,4,7,68,1011,0,7,7
1.702,3000,6,500,6,3000,322,0.000,6,8,2,7,48,150,6,8,0.000,7,10,57,1021,0,4,10
0.731,3000,6,500,6,3000,321,0.000,7,9,3,9,32,146,7,9,0.300,9,10,61,1026,2,5,12
0.340,3000,6,500,6,3000,300,0.000,14,15,4,14,99,99,21,15,51.000,14,7,89,1002,13,14,16
0.576,3000,6,500,6,3000,299,0.000,14,15,4,15,88,99,7,15,2.600,15,7,85,1012,13,5,16
2.283,3000,6,500,6,3000,298,0.000,15,20,6,19,6,87,11,19,0.000,19,10,61,1017,11,8,23
2.567,3000,6,500,6,3000,297,0.000,15,22,6,20,5,264,24,20,0.000,20,10,39,1017,5,14,26
2.193,3000,6,500,6,3000,296,0.000,13,17,5,16,5,179,7,16,0.000,16,10,53,1024,7,5,20
2.756,3000,6,500,6,3000,295,0.000,12,17,5,16,17,158,6,16,0.000,16,10,56,1023,7,5,20
1.784,3000,6,500,6,3000,294,0.000,13,18,4,17,26,116,13,17,0.000,17,10,60,1021,9,10,22
2.188,3000,6,500,6,3000,293,0.000,16,21,6,20,22,90,6,20,0.000,20,10,64,1023,13,4,24
2.378,3000,6,500,6,3000,292,0.000,16,21,6,20,12,138,6,20,0.000,20,10,62,1019,12,4,24
2.480,3000,6,500,6,3000,291,0.000,16,21,6,19,25,123,5,19,0.000,19,10,61,1017,11,3,24
1.312,3000,6,500,6,3000,290,0.000,15,19,4,18,47,93,5,18,0.000,18,10,65,1019,11,3,22
2.511,3000,6,500,6,3000,289,0.000,15,19,4,18,47,92,7,19,0.800,18,10,65,1021,11,4,22
2.475,3000,6,500,6,3000,288,0.000,14,19,4,18,49,76,9,18,1.300,18,10,58,1019,9,6,22
2.763,3000,6,500,6,3000,287,0.000,15,20,5,19,9,76,8,19,0.000,19,10,60,1020,10,6,22
2.439,3000,6,500,6,3000,286,0.000,16,21,6,20,9,85,5,21,0.200,20,10,70,1024,14,4,24
2.839,3000,6,500,6,3000,285,0.000,15,20,6,19,25,228,6,19,1.400,19,10,70,1025,13,4,23
0.438,3000,6,500,6,3000,284,0.000,15,16,4,16,79,84,13,16,31.100,16,7,71,1021,11,8,17
2.243,3000,6,500,6,3000,283,0.000,16,20,5,19,25,81,12,19,10.400,19,9,67,1022,13,8,23
2.586,3000,6,500,6,3000,282,0.000,16,21,6,20,15,95,6,20,0.400,20,10,65,1022,13,4,24
2.984,3000,6,500,6,3000,281,0.000,15,21,6,19,16,152,4,20,0.200,19,10,65,1020,12,3,24
2.763,3000,6,500,6,3000,280,0.000,15,19,5,18,20,212,5,19,0.300,18,10,66,1015,12,4,22
1.109,3000,6,500,6,3000,279,0.000,16,18,4,18,62,232,7,18,0.600,18,9,61,1018,10,5,21
2.951,3000,6,500,6,3000,278,0.000,16,20,6,19,8,94,7,19,0.000,19,10,54,1023,9,5,23
3.404,3000,6,500,6,3000,277,0.000,15,20,5,18,10,85,8,19,0.000,18,10,54,1025,8,5,23
3.466,3000,6,500,6,3000,276,0.000,13,19,5,17,5,141,7,18,0.000,17,10,53,1022,7,5,22
3.601,3000,6,500,6,3000,275,0.000,11,16,5,15,12,147,6,15,0.200,15,10,55,1019,6,5,19
0.552,3000,6,500,6,3000,274,0.000,13,15,3,15,75,180,9,15,19.100,15,8,67,1012,8,6,17
2.558,3000,6,500,6,3000,273,0.000,14,18,5,18,26,107,12,18,0.000,18,10,51,1018,7,8,20
3.560,3000,6,500,6,3000,272,0.000,17,22,6,21,9,86,12,21,0.000,21,10,49,1019,9,8,25
3.737,3000,6,500,6,3000,271,0.000,14,21,6,22,0,211,5,22,0.000,22,10,40,1019,7,4,27
3.789,3000,6,500,6,3000,270,0.000,13,21,6,19,2,195,5,19,0.000,19,10,50,1029,8,4,25
3.894,3000,6,500,6,3000,269,0.000,13,16,5,15,13,116,9,15,0.000,15,10,50,1036,5,7,19
3.383,3000,6,500,6,3000,268,0.000,14,18,5,17,28,110,14,17,0.100,17,10,44,1031,5,10,20
3.601,3000,6,500,6,3000,267,0.000,18,23,5,22,25,158,20,22,0.600,22,10,50,1020,10,15,27
3.590,3000,6,500,6,3000,266,0.000,19,25,6,23,23,172,8,25,0.100,25,10,69,1018,17,6,28
2.997,3000,6,500,6,3000,265,0.000,21,25,7,24,17,254,6,25,0.200,25,10,59,1017,15,4,29
3.429,3000,6,500,6,3000,264,0.000,22,26,7,25,13,123,5,26,0.200,26,10,59,1017,16,4,29
3.608,3000,6,500,6,3000,263,0.000,21,27,6,25,6,103,6,27,3.400,27,10,61,1021,17,4,30
3.622,3000,6,500,6,3000,262,0.000,20,26,7,24,9,89,6,26,3.800,26,10,64,1021,17,4,30
2.991,3000,6,500,6,3000,261,0.000,20,25,5,23,26,102,5,25,11.700,25,9,66,1021,17,3,28
3.621,3000,6,500,6,3000,260,0.000,20,25,5,24,18,99,7,25,4.700,25,9,63,1022,16,5,28
3.160,3000,6,500,6,3000,259,0.000,20,24,5,23,34,88,9,24,8.700,24,9,69,1023,17,6,26
2.763,3000,6,500,6,3000,258,0.000,20,25,5,23,14,122,7,25,11.300,25,9,68,1021,17,5,28
4.021,3000,6,500,6,3000,257,0.000,21,26,6,24,21,255,6,25,17.300,25,9,63,1017,16,4,29
3.734,3000,6,500,6,3000,256,0.000,22,26,6,25,20,127,6,27,11.200,27,9,62,1017,17,4,29
3.880,3000,6,500,6,3000,255,0.000,23,28,7,26,4,148,5,28,0.000,28,10,60,1023,18,4,31
4.047,3000,6,500,6,3000,254,0.000,22,29,7,27,4,110,5,29,0.100,29,10,58,1026,17,4,33
4.059,3000,6,500,6,3000,253,0.000,21,27,7,25,8,128,5,27,1.000,27,10,59,1023,16,4,30
4.078,3000,6,500,6,3000,252,0.000,20,26,7,24,20,114,6,25,0.100,25,10,60,1022,15,4,29
4.342,3000,6,500,6,3000,251,0.000,19,25,5,23,21,95,6,24,2.500,24,10,62,1019,15,4,27
3.194,3000,6,500,6,3000,250,0.000,19,24,5,23,38,208,6,24,11.600,24,9,66,1014,16,4,27
4.045,3000,6,500,6,3000,249,0.000,20,25,5,23,24,152,6,24,8.200,24,9,62,1014,15,5,27
4.600,3000,6,500,6,3000,248,0.000,19,25,7,23,8,221,5,24,0.200,24,10,61,1016,15,4,29
4.747,3000,6,500,6,3000,247,0.000,18,24,6,22,7,272,6,23,0.400,23,10,60,1015,14,4,28
2.044,3000,6,500,6,3000,246,0.000,17,22,6,21,19,270,7,21,0.300,21,10,58,1015,12,5,25
2.057,3000,6,500,6,3000,245,0.000,17,20,5,19,44,187,6,20,0.700,19,8,61,1018,11,4,23
2.930,3000,6,500,6,3000,244,0.000,17,20,4,19,47,178,7,19,25.300,19,9,70,1017,13,5,23
1.502,3000,6,500,6,3000,243,0.000,19,21,5,21,73,58,14,21,47.500,21,6,75,1016,16,8,23
4.438,3000,6,500,6,3000,242,0.000,20,26,6,24,20,192,7,25,5.700,25,9,56,1017,15,5,30
4.381,3000,6,500,6,3000,241,0.000,21,26,7,24,10,132,7,25,0.000,25,10,48,1017,12,5,29
4.825,3000,6,500,6,3000,240,0.000,20,26,7,24,3,130,6,25,0.000,25,10,52,1019,13,4,30
5.107,3000,6,500,6,3000,239,0.000,17,23,6,21,5,115,8,22,0.000,22,10,56,1017,12,6,27
0.149,3000,6,500,6,3000,238,0.000,17,22,6,21,5,158,17,21,4.400,21,10,48,1013,9,11,28
1.625,3000,6,500,6,3000,237,0.000,19,22,5,22,40,93,12,23,45.100,23,6,73,1009,17,8,25
4.390,3000,6,500,6,3000,236,0.000,22,27,6,26,22,220,7,27,26.300,27,8,59,1012,17,5,30
4.358,3000,6,500,6,3000,235,0.000,23,28,6,27,12,89,6,28,14.200,28,9,55,1016,17,4,31
4.431,3000,6,500,6,3000,234,0.000,24,29,6,28,9,144,7,29,9.900,29,9,53,1019,17,5,33
4.326,3000,6,500,6,3000,233,0.000,24,29,6,27,10,104,7,29,18.300,29,8,56,1018,18,5,32
4.514,3000,6,500,6,3000,232,0.000,22,29,6,27,16,125,8,29,27.300,29,8,58,1018,18,5,32
4.436,3000,6,500,6,3000,231,0.000,23,29,6,27,11,150,8,28,4.200,28,10,54,1020,16,5,32
4.615,3000,6,500,6,3000,230,0.000,22,29,6,27,11,142,6,28,7.800,28,9,56,1019,17,4,32
4.815,3000,6,500,6,3000,229,0.000,22,28,6,26,13,111,8,27,9.700,27,9,58,1016,17,5,31
5.103,3000,6,500,6,3000,228,0.000,21,26,6,25,28,106,10,26,1.500,26,10,58,1018,16,6,29
5.350,3000,6,500,6,3000,227,0.000,20,26,6,24,11,127,8,26,9.200,26,9,60,1018,16,6,29
3.846,3000,6,500,6,3000,226,0.000,20,26,6,24,19,220,6,26,8.100,26,10,67,1014,17,4,29
2.961,3000,6,500,6,3000,225,0.000,22,25,6,24,30,124,5,26,36.700,26,7,71,1014,18,3,28
3.868,3000,6,500,6,3000,224,0.000,22,26,6,25,25,94,11,27,22.200,27,8,68,1018,19,7,29
3.117,3000,6,500,6,3000,223,0.000,23,29,7,27,19,231,5,28,1.000,28,10,55,1020,17,4,32
5.067,3000,6,500,6,3000,222,0.000,22,28,6,26,24,232,6,28,9.600,28,9,61,1020,18,4,31
4.529,3000,6,500,6,3000,221,0.000,23,29,6,27,20,137,7,29,17.800,29,8,62,1018,19,5,31
5.260,3000,6,500,6,3000,220,0.000,24,29,6,28,11,219,7,29,16.000,29,9,62,1017,19,5,32
5.325,3000,6,500,6,3000,219,0.000,25,30,7,28,9,186,6,30,10.700,30,10,59,1017,19,4,32
5.153,3000,6,500,6,3000,218,0.000,25,30,7,29,9,112,7,31,30.800,31,8,60,1017,20,5,34
5.164,3000,6,500,6,3000,217,0.000,25,32,7,30,7,174,8,32,12.100,32,9,58,1018,20,5,35
5.223,3000,6,500,6,3000,216,0.000,25,31,7,29,13,99,8,32,13.900,32,9,60,1018,20,5,33
5.155,3000,6,500,6,3000,215,0.000,25,30,7,28,12,117,8,31,17.400,31,8,61,1019,20,6,32
5.149,3000,6,500,6,3000,214,0.000,25,30,6,28,16,165,9,30,9.100,30,9,57,1019,19,6,32
4.559,3000,6,500,6,3000,213,0.000,26,32,7,30,15,144,7,33,14.300,33,9,57,1018,20,5,35
5.287,3000,6,500,6,3000,212,0.000,26,33,8,30,5,154,7,33,0.700,33,10,53,1017,19,5,36
5.423,3000,6,500,6,3000,211,0.000,25,31,7,29,6,145,5,31,3.400,31,10,57,1017,20,4,34
5.521,3000,6,500,6,3000,210,0.000,23,29,7,28,5,204,5,29,0.200,29,10,59,1015,19,4,32
4.531,3000,6,500,6,3000,209,0.000,23,29,6,27,16,283,8,29,7.700,29,10,63,1013,19,6,32
5.545,3000,6,500,6,3000,208,0.000,22,28,6,26,13,137,7,28,25.000,28,8,62,1014,18,5,31
5.420,3000,6,500,6,3000,207,0.000,23,29,6,27,12,166,11,29,19.400,29,8,63,1014,19,7,31
5.555,3000,6,500,6,3000,206,0.000,22,29,6,27,13,179,6,29,22.600,29,8,61,1014,18,4,31
5.479,3000,6,500,6,3000,205,0.000,22,28,6,26,15,149,10,28,2.900,28,10,55,1015,16,7,31
5.868,3000,6,500,6,3000,204,0.000,21,28,6,25,14,228,7,27,8.200,27,9,57,1014,16,5,30
5.359,3000,6,500,6,3000,203,0.000,20,27,7,25,11,251,8,26,2.700,26,10,58,1012,16,6,30
2.199,3000,6,500,6,3000,202,0.000,21,24,5,23,32,117,6,25,32.500,25,8,71,1013,18,5,27
5.029,3000,6,500,6,3000,201,0.000,23,28,6,27,23,210,6,28,23.800,28,8,64,1014,19,4,31
5.854,3000,6,500,6,3000,200,0.000,22,29,6,27,6,240,8,28,2.300,28,10,54,1015,17,6,32
5.913,3000,6,500,6,3000,199,0.000,22,30,7,27,4,193,11,28,0.000,28,10,43,1016,14,7,33
5.816,3000,6,500,6,3000,198,0.000,20,28,7,25,8,224,9,26,0.000,26,10,59,1014,16,6,31
3.175,3000,6,500,6,3000,197,0.000,21,25,5,23,20,147,10,25,22.900,25,8,71,1014,18,6,29
5.254,3000,6,500,6,3000,196,0.000,22,28,6,26,8,151,6,28,5.000,28,10,61,1016,18,4,31
4.959,3000,6,500,6,3000,195,0.000,22,28,6,26,12,133,5,28,6.100,28,10,65,1018,19,4,31
5.251,3000,6,500,6,3000,194,0.000,20,27,6,25,12,196,6,27,8.300,27,9,65,1019,18,4,30
3.975,3000,6,500,6,3000,193,0.000,19,24,5,23,28,120,10,24,18.600,24,9,73,1016,18,7,27
5.011,3000,6,500,6,3000,192,0.000,19,23,5,22,25,107,13,24,13.400,24,9,73,1013,17,9,26
4.933,3000,6,500,6,3000,191,0.000,21,27,6,25,29,129,9,26,14.100,26,9,62,1014,17,7,29
5.997,3000,6,500,6,3000,190,0.000,21,27,6,25,24,112,11,26,9.800,26,9,59,1017,16,8,30
6.024,3000,6,500,6,3000,189,0.000,22,28,6,26,8,106,9,28,0.300,28,10,54,1018,16,6,30
6.056,3000,6,500,6,3000,188,0.000,21,28,7,26,6,146,8,27,0.000,27,10,48,1019,14,5,31
4.913,3000,6,500,6,3000,187,0.000,20,27,6,25,18,181,7,26,0.500,26,10,55,1016,15,5,31
2.313,3000,6,500,6,3000,186,0.000,21,26,6,24,34,184,9,26,40.500,26,7,67,1015,18,6,27
6.140,3000,6,500,6,3000,185,0.000,21,28,6,26,10,187,9,28,11.500,28,10,64,1017,19,7,32
5.207,3000,6,500,6,3000,184,0.000,22,29,6,27,19,210,6,28,7.800,28,10,61,1016,18,5,31
5.143,3000,6,500,6,3000,183,0.000,21,26,6,25,55,149,10,27,13.600,27,9,67,1014,18,8,30
5.759,3000,6,500,6,3000,182,0.000,22,27,6,26,20,140,12,27,8.000,27,9,64,1013,18,8,30
5.956,3000,6,500,6,3000,181,0.000,21,29,7,27,7,255,10,28,0.000,28,10,51,1012,15,7,32
6.095,3000,6,500,6,3000,180,0.000,20,27,7,25,9,170,10,25,0.000,25,10,47,1012,13,7,30
5.710,3000,6,500,6,3000,179,0.000,18,25,6,23,19,192,12,23,1.900,23,10,49,1013,11,8,27
6.053,3000,6,500,6,3000,178,0.000,18,26,7,23,19,110,13,24,1.000,24,10,54,1016,13,8,29
6.241,3000,6,500,6,3000,177,0.000,18,24,6,22,21,116,10,22,0.000,22,10,57,1020,13,7,26
5.445,3000,6,500,6,3000,176,0.000,17,22,5,21,25,108,14,22,0.800,22,10,65,1018,14,10,25
5.269,3000,6,500,6,3000,175,0.000,17,23,5,21,38,106,10,22,0.500,22,10,53,1018,11,7,25
5.981,3000,6,500,6,3000,174,0.000,18,23,6,21,21,105,12,22,0.200,22,10,56,1020,12,9,25
5.976,3000,6,500,6,3000,173,0.000,19,25,6,24,11,164,17,25,6.600,25,10,62,1015,16,12,29
5.569,3000,6,500,6,3000,172,0.000,22,28,6,26,17,189,10,28,8.500,28,9,59,1017,18,7,31
5.563,3000,6,500,6,3000,171,0.000,22,27,6,25,34,109,9,27,9.200,27,9,62,1021,17,6,29
5.678,3000,6,500,6,3000,170,0.000,21,27,6,26,16,100,9,27,1.500,27,10,56,1021,16,7,30
5.694,3000,6,500,6,3000,169,0.000,20,27,6,25,18,123,8,26,14.300,26,9,59,1018,16,6,30
5.909,3000,6,500,6,3000,168,0.000,20,27,6,25,14,153,7,25,8.600,25,9,58,1016,15,5,29
5.949,3000,6,500,6,3000,167,0.000,19,25,7,23,22,119,9,24,1.400,24,10,58,1014,14,7,28
5.902,3000,6,500,6,3000,166,0.000,18,24,5,22,17,108,12,23,2.500,23,10,62,1013,14,8,26
5.941,3000,6,500,6,3000,165,0.000,18,24,5,22,21,162,9,23,1.500,23,10,53,1011,12,6,27
3.533,3000,6,500,6,3000,164,0.000,19,21,5,20,55,282,9,21,18.700,20,8,73,1007,15,6,23
2.972,3000,6,500,6,3000,163,0.000,20,24,5,23,35,214,6,24,11.400,24,9,66,1008,16,5,26
3.985,3000,6,500,6,3000,162,0.000,21,25,6,24,24,222,5,26,8.900,26,9,68,1012,18,4,27
4.174,3000,6,500,6,3000,161,0.000,19,27,7,24,7,252,11,26,2.600,26,10,68,1013,18,8,29
5.960,3000,6,500,6,3000,160,0.000,19,25,7,23,8,251,11,23,0.000,23,10,62,1013,15,8,28
3.365,3000,6,500,6,3000,159,0.000,19,23,5,21,47,200,7,22,16.500,22,9,71,1014,16,5,25
5.336,3000,6,500,6,3000,158,0.000,18,24,5,22,21,230,11,23,8.000,23,9,65,1016,15,7,27
4.060,3000,6,500,6,3000,157,0.000,19,24,5,22,19,249,11,23,4.300,23,9,66,1014,15,8,26
5.991,3000,6,500,6,3000,156,0.000,17,24,6,22,8,238,10,23,1.400,23,10,64,1010,15,7,27
2.866,3000,6,500,6,3000,155,0.000,19,23,5,22,33,126,8,23,19.000,23,8,68,1012,16,5,25
5.460,3000,6,500,6,3000,154,0.000,19,25,6,24,10,226,6,24,7.400,24,9,66,1017,16,4,28
5.733,3000,6,500,6,3000,153,0.000,18,24,5,22,11,244,10,23,6.500,23,9,67,1018,16,7,27
6.046,3000,6,500,6,3000,152,0.000,18,24,6,22,8,246,12,22,3.300,22,10,64,1018,15,9,27
4.227,3000,6,500,6,3000,151,0.000,19,24,5,22,16,251,11,23,10.900,23,9,67,1017,15,8,26
3.815,3000,6,500,6,3000,150,0.000,19,24,5,23,24,78,9,24,11.200,24,9,64,1016,16,6,26
4.949,3000,6,500,6,3000,149,0.000,18,24,5,22,26,222,7,23,25.200,23,8,70,1017,16,5,26
4.026,3000,6,500,6,3000,148,0.000,20,24,5,23,42,188,9,23,27.600,23,8,68,1019,16,6,26
5.065,3000,6,500,6,3000,147,0.000,20,26,6,24,33,114,9,26,12.500,26,10,66,1020,17,6,29
4.903,3000,6,500,6,3000,146,0.000,19,26,6,24,19,127,9,25,5.100,25,10,65,1020,17,6,29
5.795,3000,6,500,6,3000,145,0.000,18,25,7,23,11,255,6,24,1.700,24,10,62,1017,15,5,28
5.515,3000,6,500,6,3000,144,0.000,17,23,5,21,15,244,7,22,3.700,22,9,65,1018,14,5,26
4.964,3000,6,500,6,3000,143,0.000,15,22,6,20,26,245,6,21,0.800,21,10,65,1017,13,4,24
2.206,3000,6,500,6,3000,142,0.000,16,18,4,18,68,176,4,18,7.100,18,9,72,1014,12,3,20
4.982,3000,6,500,6,3000,141,0.000,15,22,5,20,33,151,7,21,13.300,20,9,62,1015,12,4,24
3.937,3000,6,500,6,3000,140,0.000,16,21,5,19,55,71,9,20,6.600,19,10,62,1017,12,6,23
3.890,3000,6,500,6,3000,139,0.000,15,21,5,19,27,79,10,20,9.300,19,9,65,1017,12,7,23
5.622,3000,6,500,6,3000,138,0.000,14,21,5,19,11,110,8,20,9.300,19,9,64,1017,12,5,24
4.318,3000,6,500,6,3000,137,0.000,14,19,4,18,42,203,6,18,13.100,18,9,68,1016,11,5,22
4.460,3000,6,500,6,3000,136,0.000,11,18,4,16,52,215,6,16,5.200,16,10,70,1014,10,4,21
2.288,3000,6,500,6,3000,135,0.000,11,14,3,13,56,191,10,13,3.800,13,9,71,1011,8,7,16
3.447,3000,6,500,6,3000,134,0.000,11,16,4,14,49,263,13,15,32.100,14,9,65,1010,8,10,18
3.834,3000,6,500,6,3000,133,0.000,14,20,4,18,29,250,11,19,11.500,18,9,68,1010,12,8,23
4.816,3000,6,500,6,3000,132,0.000,16,22,5,20,11,243,8,21,5.900,20,9,65,1015,13,6,25
4.401,3000,6,500,6,3000,131,0.000,16,22,5,20,21,152,7,21,8.800,20,9,64,1016,13,5,24
5.349,3000,6,500,6,3000,130,0.000,15,21,5,19,24,168,6,20,3.500,19,10,62,1011,12,4,24
4.025,3000,6,500,6,3000,129,0.000,16,20,4,19,47,111,9,19,17.100,19,7,69,1007,13,6,22
5.263,3000,6,500,6,3000,128,0.000,17,22,5,20,36,221,9,21,7.900,21,9,61,1009,12,6,25
3.208,3000,6,500,6,3000,127,0.000,17,22,5,20,28,108,9,21,14.200,20,9,67,1015,14,6,24
4.311,3000,6,500,6,3000,126,0.000,17,23,5,21,21,231,8,22,4.500,22,10,63,1017,14,5,26
2.168,3000,6,500,6,3000,125,0.000,15,21,5,20,22,232,8,20,2.200,20,10,67,1016,13,5,24
3.012,3000,6,500,6,3000,124,0.000,15,18,4,17,58,191,10,17,8.900,17,8,73,1011,12,7,21
0.836,3000,6,500,6,3000,123,0.000,12,17,4,16,53,295,7,15,10.000,16,10,80,1008,12,4,19
1.092,3000,6,500,6,3000,122,0.000,12,13,3,12,81,271,12,13,27.000,12,7,79,1010,9,8,14
3.566,3000,6,500,6,3000,121,0.000,12,16,4,14,46,149,10,14,3.200,14,10,63,1012,7,7,18
5.168,3000,6,500,6,3000,120,0.000,13,17,4,16,23,159,13,16,14.400,16,9,58,1009,7,10,19
3.755,3000,6,500,6,3000,119,0.000,16,20,4,18,27,106,18,19,38.100,18,7,71,1010,13,11,22
4.197,3000,6,500,6,3000,118,0.000,15,21,5,19,23,88,9,20,8.100,19,9,65,1013,12,6,23
4.470,3000,6,500,6,3000,117,0.000,15,18,4,17,66,95,12,17,3.500,17,7,70,1014,12,9,20
5.018,3000,6,500,6,3000,116,0.000,16,21,6,20,14,253,10,20,1.300,20,10,68,1013,13,7,24
4.943,3000,6,500,6,3000,115,0.000,16,22,6,20,16,249,11,21,1.400,20,10,63,1016,12,8,25
4.921,3000,6,500,6,3000,114,0.000,16,22,6,20,11,232,9,21,2.100,20,10,65,1018,13,6,25
4.760,3000,6,500,6,3000,113,0.000,17,22,5,20,11,170,8,21,0.800,20,10,58,1018,12,6,24
4.967,3000,6,500,6,3000,112,0.000,18,23,6,22,3,116,9,22,0.000,22,10,59,1018,13,7,27
4.820,3000,6,500,6,3000,111,0.000,19,25,6,23,1,179,8,23,0.000,23,10,54,1021,13,5,28
4.343,3000,6,500,6,3000,110,0.000,18,24,6,22,3,145,7,23,0.000,23,10,59,1025,13,5,28
4.918,3000,6,500,6,3000,109,0.000,16,21,6,20,8,103,7,20,0.000,20,10,63,1029,12,5,24
4.909,3000,6,500,6,3000,108,0.000,15,21,6,19,20,105,10,20,0.600,19,10,64,1028,12,6,25
4.295,3000,6,500,6,3000,107,0.000,14,20,5,18,14,98,11,19,0.400,18,10,61,1022,10,7,23
4.093,3000,6,500,6,3000,106,0.000,14,19,4,17,31,226,7,18,1.300,17,10,61,1012,9,5,22
0.548,3000,6,500,6,3000,105,0.000,12,18,4,16,42,148,9,16,0.400,16,9,59,1014,8,5,22
1.417,3000,6,500,6,3000,104,0.000,10,16,5,14,20,120,9,14,0.000,14,10,64,1020,7,6,20
1.576,3000,6,500,6,3000,101,0.000,9,11,3,9,65,63,11,10,22.900,9,8,81,1009,7,8,14
1.517,3000,6,500,6,3000,100,0.000,10,13,3,11,50,108,8,12,11.700,11,9,81,1009,8,6,15
1.574,3000,6,500,6,3000,99,0.000,11,13,3,13,81,252,7,13,5.200,13,10,76,1010,9,5,16
3.808,3000,6,500,6,3000,98,0.000,10,15,4,14,35,108,12,14,0.100,14,10,70,1015,9,8,18
2.647,3000,6,500,6,3000,97,0.000,10,15,4,14,27,101,9,14,0.000,14,10,72,1019,9,6,18
1.853,3000,6,500,6,3000,93,0.000,8,12,3,11,59,188,7,11,2.500,11,10,69,1017,6,5,14
3.977,3000,6,500,6,3000,92,0.000,6,12,3,11,37,191,9,11,0.000,11,10,51,1015,1,6,15
3.684,3000,6,500,6,3000,91,0.000,7,13,4,11,17,314,16,12,0.000,11,10,48,1008,1,10,16
1.266,3000,6,500,6,3000,90,0.000,8,10,3,9,74,152,11,10,8.200,9,9,78,998,6,7,12
1.202,3000,6,500,6,3000,89,0.000,9,12,3,11,50,108,13,12,5.800,11,10,81,1005,8,9,15
0.899,3000,6,500,6,3000,88,0.000,10,11,3,10,85,102,9,11,1.600,10,10,83,1007,8,7,13
2.627,3000,6,500,6,3000,87,0.000,7,12,3,11,37,129,7,11,0.100,11,10,65,1010,5,5,15
1.063,3000,6,500,6,3000,86,0.000,7,12,4,10,17,99,10,11,0.000,10,10,52,1014,1,6,16
1.525,3000,6,500,6,3000,75,0.000,6,11,3,9,41,225,8,10,8.300,9,8,75,1003,5,6,14
0.565,3000,6,500,6,3000,74,0.000,6,7,2,6,71,66,10,8,33.000,6,8,85,1006,5,7,8
1.984,3000,6,500,6,3000,73,0.000,7,12,4,11,10,211,7,11,0.000,11,10,59,1012,3,5,16
2.500,3000,6,500,6,3000,72,0.000,7,12,3,10,43,158,7,10,0.200,10,10,70,1008,5,5,15
0.198,3000,6,500,6,3000,71,0.000,7,10,2,9,75,152,6,9,3.500,9,8,86,1002,6,4,12
0.547,3000,6,500,6,3000,69,0.000,7,8,2,8,87,92,4,8,3.500,8,8,87,1014,6,3,9
0.725,3000,6,500,6,3000,68,0.000,6,10,3,9,58,178,6,9,0.400,9,10,71,1015,4,4,13
3.378,3000,6,500,6,3000,67,0.000,2,9,3,7,19,221,8,8,0.000,7,10,66,1011,1,5,13
0.928,3000,6,500,6,3000,66,0.000,3,5,2,5,64,125,6,5,1.200,5,6,90,1000,3,4,8
0.975,3000,6,500,6,3000,65,0.000,3,5,2,4,88,193,6,5,1.500,4,5,91,994,3,4,7
