Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
3.775,2400,6,400,1,15000,111,0.000,9,14,3,13,48,223,9,13,0.800,13,10,66,1017,6,7,17
4.654,2400,6,400,1,15000,110,0.000,10,14,3,13,34,172,8,13,0.400,13,10,59,1014,5,6,18
3.785,2400,6,400,1,15000,109,0.000,9,13,3,12,44,153,8,12,0.200,12,10,60,1014,4,6,16
2.840,2400,6,400,1,15000,108,0.000,8,12,3,10,44,109,8,11,0.000,10,10,62,1015,4,6,15
4.412,2400,6,400,1,15000,107,0.000,8,12,4,11,29,145,9,11,0.000,11,10,57,1015,3,6,15
3.814,2400,6,400,1,15000,106,0.000,5,11,4,9,34,81,8,9,0.100,9,10,64,1019,2,6,13
2.646,2400,6,400,1,15000,105,0.000,6,8,2,7,80,69,9,8,5.500,7,9,77,1022,4,7,10
2.740,2400,6,400,1,15000,104,0.000,6,11,4,10,12,166,6,10,0.200,10,10,56,1023,1,5,14
4.568,2400,6,400,1,15000,103,0.000,5,9,2,6,55,226,14,8,7.000,6,9,71,1017,2,11,12
1.113,2400,6,400,1,15000,102,0.000,6,8,2,7,92,226,13,8,28.200,7,7,93,1016,7,9,9
0.930,2400,6,400,1,15000,101,0.000,4,8,2,7,100,150,6,8,29.000,7,6,93,1020,7,4,9
1.190,2400,6,400,1,15000,100,0.000,8,8,2,8,95,181,6,9,1.200,8,8,81,1022,5,5,9
2.443,2400,6,400,1,15000,99,0.000,7,11,4,10,49,237,5,10,0.100,10,9,55,1026,2,4,13
4.401,2400,6,400,1,15000,98,0.000,6,12,4,10,8,280,9,11,0.000,10,10,34,1023,-5,7,16
4.685,2400,6,400,1,15000,97,0.000,3,10,3,7,11,295,13,8,0.000,7,10,37,1016,-9,11,12
4.764,2400,6,400,1,15000,96,1.400,-1,6,2,4,75,145,15,7,4.600,4,7,72,1005,2,12,10
3.638,2400,6,400,1,15000,95,0.000,8,13,3,12,49,168,8,12,0.100,12,10,55,1011,3,6,16
4.115,2400,6,400,1,15000,94,0.000,10,11,3,10,59,105,13,11,0.000,10,10,53,1017,2,10,13
3.922,2400,6,400,1,15000,93,0.000,10,17,5,15,26,161,14,16,0.800,15,10,57,1009,6,11,21
3.906,2400,6,400,1,15000,92,0.000,16,20,5,19,5,235,8,19,0.000,19,10,49,1014,8,7,23
3.715,2400,6,400,1,15000,91,0.000,15,20,6,19,9,229,6,20,0.000,19,10,54,1019,9,5,23
3.748,2400,6,400,1,15000,90,0.000,14,19,5,18,10,148,6,19,0.000,18,10,58,1025,10,4,23
3.817,2400,6,400,1,15000,89,0.000,13,18,5,17,10,128,5,18,0.000,17,10,57,1031,8,4,22
3.861,2400,6,400,1,15000,88,0.000,11,16,5,15,15,138,4,15,0.000,15,10,63,1033,8,3,20
3.385,2400,6,400,1,15000,87,0.000,11,15,3,14,55,117,6,14,0.900,14,10,65,1031,7,5,19
1.204,2400,6,400,1,15000,86,0.000,12,14,3,14,66,204,5,14,0.800,14,9,63,1027,7,4,17
3.519,2400,6,400,1,15000,85,0.000,10,14,3,13,63,154,5,13,0.100,13,10,58,1023,4,4,17
3.779,2400,6,400,1,15000,84,0.000,9,13,4,13,17,150,5,13,0.000,13,10,58,1021,4,4,16
3.936,2400,6,400,1,15000,83,0.000,8,15,4,13,17,218,4,13,0.000,13,10,48,1022,2,3,19
4.007,2400,6,400,1,15000,82,0.000,7,11,4,10,21,107,6,10,0.000,10,10,42,1021,-2,5,14
3.808,2400,6,400,1,15000,81,0.000,6,11,3,10,30,200,6,10,0.000,10,10,38,1014,-4,5,14
5.127,2400,6,400,1,15000,172,0.000,20,25,7,24,22,173,7,25,0.600,25,10,51,1017,13,6,27
4.998,2400,6,400,1,15000,171,0.000,19,24,5,23,47,215,10,23,4.000,23,10,57,1015,13,8,27
4.295,2400,6,400,1,15000,170,0.000,19,25,5,23,38,237,11,23,1.000,23,10,55,1011,13,9,27
3.370,2400,6,400,1,15000,169,0.000,19,23,5,22,64,154,8,23,19.700,23,9,62,1010,14,5,26
3.855,2400,6,400,1,15000,168,0.000,20,26,6,24,53,160,10,25,9.700,25,9,57,1013,14,7,28
3.972,2400,6,400,1,15000,167,0.000,20,24,6,23,47,187,6,24,0.300,24,10,49,1013,12,5,26
4.473,2400,6,400,1,15000,166,0.000,17,24,5,22,47,217,9,23,2.100,23,10,61,1011,14,8,28
4.609,2400,6,400,1,15000,165,0.000,19,24,6,22,33,242,12,23,0.600,23,10,56,1012,13,10,27
4.170,2400,6,400,1,15000,164,0.000,18,23,6,21,22,239,9,22,0.400,22,10,55,1011,12,8,25
2.279,2400,6,400,1,15000,163,0.000,17,21,5,20,58,190,9,21,2.500,20,10,57,1009,11,7,24
2.420,2400,6,400,1,15000,162,0.000,15,21,5,19,68,220,8,20,7.500,19,9,56,1010,11,6,23
2.910,2400,6,400,1,15000,161,0.000,16,19,4,18,67,132,11,18,20.200,18,8,66,1010,12,7,20
2.604,2400,6,400,1,15000,160,0.000,16,20,4,19,69,142,6,20,14.300,19,9,66,1008,13,4,23
0.556,2400,6,400,1,15000,159,0.000,18,19,4,19,80,120,13,19,35.700,19,7,72,1006,14,8,20
4.627,2400,6,400,1,15000,158,0.000,18,22,5,21,46,163,9,22,1.900,22,10,58,1005,13,7,26
5.275,2400,6,400,1,15000,157,0.000,13,22,5,20,45,249,9,21,19.300,21,9,56,999,11,8,25
0.509,2400,6,400,1,15000,156,0.000,16,17,4,17,94,138,18,17,19.100,17,9,77,1001,13,14,18
3.952,2400,6,400,1,15000,155,0.000,20,23,5,22,68,181,11,23,14.200,23,9,58,1008,13,7,25
4.971,2400,6,400,1,15000,154,0.000,20,24,6,23,22,205,8,24,2.200,24,10,52,1014,12,7,27
4.444,2400,6,400,1,15000,153,0.000,18,23,5,22,45,151,8,22,0.000,22,10,53,1017,12,7,26
4.050,2400,6,400,1,15000,152,0.000,15,19,4,19,54,133,11,19,3.600,19,10,59,1016,10,9,23
4.445,2400,6,400,1,15000,151,0.000,17,21,6,20,22,187,8,21,0.500,20,10,49,1016,9,7,23
4.684,2400,6,400,1,15000,150,0.000,16,19,4,19,67,114,15,19,5.900,19,10,57,1019,10,11,21
4.991,2400,6,400,1,15000,149,0.000,19,23,6,23,15,191,8,23,0.000,23,10,49,1025,11,7,26
4.994,2400,6,400,1,15000,148,0.000,19,23,6,22,20,154,12,22,0.000,22,10,42,1028,8,10,25
4.471,2400,6,400,1,15000,147,0.000,20,22,6,22,32,108,11,23,0.000,22,10,48,1026,10,10,24
5.100,2400,6,400,1,15000,146,0.000,18,23,6,22,20,137,9,22,0.000,22,10,47,1026,10,7,26
4.100,2400,6,400,1,15000,145,0.000,19,21,5,21,36,142,15,22,5.800,21,10,55,1026,11,12,23
3.475,2400,6,400,1,15000,144,0.000,20,25,6,23,34,207,8,24,0.700,24,10,55,1024,14,7,27
3.971,2400,6,400,1,15000,143,0.000,19,23,5,22,36,131,9,23,0.000,23,10,51,1023,11,8,25
4.841,2400,6,400,1,15000,142,0.000,20,24,5,23,40,120,11,23,0.000,23,10,54,1019,13,9,26
5.042,2400,6,400,1,15000,141,0.000,19,24,5,23,37,211,8,23,2.000,23,10,56,1015,13,7,27
2.547,2400,6,400,1,15000,140,0.000,20,23,5,22,76,167,10,23,6.000,23,10,59,1016,13,8,25
3.980,2400,6,400,1,15000,139,0.000,19,24,5,23,51,107,7,23,3.600,23,10,58,1020,14,6,27
3.582,2400,6,400,1,15000,138,0.000,16,18,4,18,66,148,7,18,3.500,18,8,72,1019,13,6,21
2.221,2400,6,400,1,15000,137,0.000,17,19,4,18,82,174,12,19,11.400,18,7,68,1018,12,8,21
2.521,2400,6,400,1,15000,136,0.000,16,18,4,18,73,159,17,18,74.200,18,8,72,1008,13,11,21
3.726,2400,6,400,1,15000,135,0.000,13,21,5,19,59,140,10,20,11.800,19,9,67,1008,13,7,24
0.441,2400,6,400,1,15000,134,0.000,10,16,4,14,99,93,10,15,3.100,14,10,76,1011,11,8,17
3.958,2400,6,400,1,15000,133,0.000,15,19,4,18,73,192,12,18,5.100,18,10,67,1008,11,9,22
1.202,2400,6,400,1,15000,132,0.000,15,18,4,17,91,128,21,17,42.700,17,7,68,1003,11,14,19
3.637,2400,6,400,1,15000,131,0.000,18,20,4,19,64,173,8,20,0.000,19,10,54,1012,10,6,21
4.787,2400,6,400,1,15000,130,0.000,17,22,5,21,38,227,11,21,0.000,21,10,45,1016,8,9,25
4.570,2400,6,400,1,15000,129,0.000,17,21,6,20,37,160,8,21,0.000,20,10,51,1020,10,7,24
5.025,2400,6,400,1,15000,128,0.000,15,22,6,20,17,153,7,20,0.000,20,10,54,1020,10,6,26
3.818,2400,6,400,1,15000,127,0.000,17,19,4,18,43,147,13,19,0.100,18,10,66,1016,12,10,21
3.660,2400,6,400,1,15000,126,0.000,16,21,5,20,21,206,8,20,0.000,20,10,49,1016,8,7,24
4.879,2400,6,400,1,15000,125,0.000,16,21,5,19,37,169,8,20,0.000,19,10,45,1018,7,7,24
4.992,2400,6,400,1,15000,124,0.000,17,20,4,19,28,146,11,20,0.000,19,10,50,1016,8,9,22
4.939,2400,6,400,1,15000,123,0.000,16,21,5,20,19,278,10,20,0.000,20,10,43,1009,6,8,24
2.858,2400,6,400,1,15000,122,0.000,15,20,5,18,27,234,6,19,0.500,18,10,51,1008,7,5,22
2.143,2400,6,400,1,15000,121,0.000,15,18,4,17,60,140,11,18,8.100,17,9,61,1009,10,8,21
5.011,2400,6,400,1,15000,120,0.000,15,20,4,19,46,234,9,19,5.500,19,9,55,1007,8,8,24
2.259,2400,6,400,1,15000,119,0.000,16,18,4,17,78,159,8,17,6.600,17,10,62,1010,10,6,19
2.405,2400,6,400,1,15000,118,0.000,16,19,4,18,75,236,9,18,1.300,18,10,56,1011,9,8,21
4.069,2400,6,400,1,15000,117,0.000,14,18,4,17,68,232,9,17,0.400,17,10,60,1008,9,8,20
5.012,2400,6,400,1,15000,116,0.000,15,19,5,18,18,231,12,18,0.000,18,10,55,1009,9,10,23
4.612,2400,6,400,1,15000,115,0.000,15,20,5,19,11,201,8,19,0.000,19,10,50,1014,8,7,23
4.539,2400,6,400,1,15000,114,0.000,13,18,5,17,16,124,8,17,0.000,17,10,49,1018,6,7,21
4.452,2400,6,400,1,15000,113,0.000,13,18,5,16,35,184,5,16,0.000,16,10,46,1016,4,4,20
1.114,2400,6,400,1,15000,112,0.000,11,13,3,12,90,204,9,12,5.900,12,7,66,1012,6,7,15
0.536,2400,6,400,1,15000,111,0.000,9,14,3,14,81,101,14,15,6.800,14,8,72,1011,10,12,15
4.653,2400,6,400,1,15000,104,0.000,11,18,5,16,14,182,8,16,0.000,16,10,76,1013,11,5,22
3.475,2400,6,400,1,15000,91,0.000,11,15,3,13,51,183,9,13,7.500,13,10,70,1016,8,6,17
4.439,2400,6,400,1,15000,90,0.000,12,17,5,15,14,148,8,16,0.300,15,10,72,1022,10,5,21
4.486,2400,6,400,1,15000,89,0.000,12,17,5,15,9,102,11,16,0.100,15,10,71,1025,10,6,22
4.567,2400,6,400,1,15000,88,0.000,10,16,5,14,8,218,7,15,0.000,14,10,75,1025,10,4,21
4.644,2400,6,400,1,15000,87,0.000,8,13,4,12,8,287,6,12,0.000,12,10,79,1024,8,4,18
4.366,2400,6,400,1,15000,86,0.000,8,12,4,10,29,142,11,11,3.400,10,10,78,1024,7,8,15
2.742,2400,6,400,1,15000,85,0.000,9,11,3,10,77,218,12,11,33.400,10,7,86,1018,8,8,14
4.394,2400,6,400,1,15000,84,0.000,10,15,4,13,29,172,9,13,9.900,13,9,79,1020,10,6,19
1.124,2400,6,400,1,15000,83,0.000,10,12,3,11,71,184,12,11,13.900,11,9,89,1023,9,7,13
0.862,2400,6,400,1,15000,82,0.000,9,13,3,10,82,91,18,12,18.600,10,7,88,1016,10,12,15
1.217,2400,6,400,1,15000,81,0.000,10,13,3,11,76,103,16,12,16.100,11,7,90,1011,10,10,14
5.250,2400,6,400,1,15000,172,0.000,13,23,6,20,6,249,10,21,0.000,21,10,70,1019,14,6,27
4.265,2400,6,400,1,15000,171,0.000,13,19,4,17,59,272,10,17,1.600,17,10,80,1018,13,6,21
4.910,2400,6,400,1,15000,170,0.000,13,19,4,17,20,118,7,18,5.200,17,9,79,1017,14,4,21
4.635,2400,6,400,1,15000,169,0.000,14,21,5,18,18,134,10,19,6.300,18,10,77,1010,14,6,23
1.881,2400,6,400,1,15000,168,0.000,16,23,5,21,60,170,9,23,4.500,23,8,79,1015,17,6,25
5.022,2400,6,400,1,15000,167,0.000,14,16,5,16,16,273,11,16,5.300,16,10,87,1002,14,7,17
4.697,2400,6,400,1,15000,166,0.000,15,21,5,19,37,101,9,19,12.200,19,9,83,1002,16,6,23
5.257,2400,6,400,1,15000,165,0.000,15,21,5,19,35,78,8,19,18.900,19,9,82,1005,16,5,24
4.518,2400,6,400,1,15000,164,0.000,16,20,5,19,45,161,9,19,13.700,19,9,83,1010,16,6,23
2.773,2400,6,400,1,15000,163,0.000,16,21,5,19,33,164,8,20,15.900,19,8,84,1011,16,5,23
5.793,2400,6,400,1,15000,162,0.000,14,16,5,16,25,38,12,16,0.000,16,9,89,1013,14,8,17
3.474,2400,6,400,1,15000,161,0.000,15,19,4,18,65,93,10,18,15.100,18,9,89,1013,16,6,22
5.466,2400,6,400,1,15000,160,0.000,16,22,5,20,47,87,11,21,9.000,20,9,79,1018,16,6,24
5.578,2400,6,400,1,15000,159,0.000,16,24,5,22,18,75,6,23,0.900,23,10,74,1021,16,4,26
5.233,2400,6,400,1,15000,158,0.000,14,22,5,20,24,172,7,21,2.000,21,10,78,1018,16,4,24
5.094,2400,6,400,1,15000,157,0.000,13,21,5,19,38,267,8,19,1.900,19,9,81,1015,15,5,23
3.889,2400,6,400,1,15000,156,0.000,14,19,4,17,59,205,8,17,8.900,17,8,86,1012,15,5,21
4.601,2400,6,400,1,15000,155,0.000,12,19,4,17,54,224,7,17,9.400,17,8,83,1011,14,4,21
4.224,2400,6,400,1,15000,154,0.000,13,18,4,17,65,238,8,17,5.700,17,8,85,1011,14,5,20
3.080,2400,6,400,1,15000,153,0.000,14,19,4,18,61,210,9,19,8.900,18,9,78,1014,14,5,21
2.655,2400,6,400,1,15000,152,0.000,13,20,5,18,56,196,12,19,4.700,18,10,76,1013,14,8,23
2.023,2400,6,400,1,15000,151,0.000,14,17,4,17,90,159,9,16,28.200,17,8,88,1009,14,6,19
0.832,2400,6,400,1,15000,150,0.000,15,17,4,16,82,62,12,16,48.500,16,7,92,1009,15,8,19
5.504,2400,6,400,1,15000,149,0.000,18,19,4,19,54,80,8,20,5.000,19,9,85,1015,16,4,21
5.778,2400,6,400,1,15000,148,0.000,15,18,5,18,32,242,6,18,0.000,18,10,81,1017,14,3,21
5.730,2400,6,400,1,15000,147,0.000,13,16,5,16,11,278,7,16,0.000,16,10,84,1016,13,4,17
5.818,2400,6,400,1,15000,146,0.000,12,19,5,17,9,274,11,18,0.000,17,10,71,1013,11,7,22
5.379,2400,6,400,1,15000,145,0.000,10,19,5,16,14,278,15,17,0.100,16,10,64,1010,9,9,24
3.891,2400,6,400,1,15000,144,0.000,12,16,4,15,30,164,19,15,17.100,15,8,78,1010,11,13,18
5.657,2400,6,400,1,15000,143,0.000,14,22,6,19,13,181,10,20,0.900,19,10,73,1016,14,6,24
5.617,2400,6,400,1,15000,142,0.000,12,19,4,18,59,144,10,18,3.700,18,10,72,1015,12,6,22
6.171,2400,6,400,1,15000,141,0.000,12,19,4,17,59,165,10,18,3.800,17,9,73,1015,12,6,21
1.810,2400,6,400,1,15000,140,0.000,12,19,4,17,61,143,11,18,5.100,17,9,73,1014,12,7,21
4.300,2400,6,400,1,15000,139,0.000,13,16,5,15,37,96,9,15,0.000,15,10,74,1016,10,6,17
6.062,2400,6,400,1,15000,138,0.000,9,17,5,14,7,91,11,14,0.200,14,10,70,1017,9,6,20
4.880,2400,6,400,1,15000,137,0.000,9,15,3,12,29,82,12,13,1.300,12,10,73,1018,8,7,18
6.179,2400,6,400,1,15000,136,0.000,11,18,5,15,15,131,15,16,3.600,15,10,70,1013,10,9,22
4.043,2400,6,400,1,15000,135,0.000,11,18,4,16,33,252,9,16,6.500,16,10,83,1004,13,6,20
2.942,2400,6,400,1,15000,134,0.000,12,16,4,14,85,251,5,14,6.600,14,9,88,999,12,4,18
2.259,2400,6,400,1,15000,133,0.000,12,16,4,14,79,180,11,15,32.000,14,7,88,1000,13,8,18
0.520,2400,6,400,1,15000,132,0.000,13,13,3,13,100,75,17,14,57.400,13,6,92,1007,12,12,14
1.135,2400,6,400,1,15000,131,0.000,13,16,4,15,73,228,10,15,7.200,15,9,81,1014,12,7,18
1.622,2400,6,400,1,15000,130,0.000,14,16,4,15,81,160,7,15,20.500,15,8,85,1017,12,5,17
4.157,2400,6,400,1,15000,129,0.000,13,18,4,16,50,111,18,17,2.900,16,10,64,1014,9,12,21
5.468,2400,6,400,1,15000,128,0.000,12,19,5,17,15,134,11,17,0.400,17,10,59,1014,8,7,22
4.984,2400,6,400,1,15000,127,0.000,11,19,5,16,20,120,10,17,0.000,16,10,58,1019,7,6,21
5.004,2400,6,400,1,15000,126,0.000,11,16,4,14,33,80,15,14,0.000,14,10,56,1021,5,9,19
5.922,2400,6,400,1,15000,125,0.000,10,19,5,15,6,253,24,16,0.000,15,10,47,1020,4,14,24
5.020,2400,6,400,1,15000,124,0.000,10,19,5,15,7,298,23,16,0.000,15,10,56,1016,6,13,23
5.032,2400,6,400,1,15000,123,0.000,7,14,3,12,44,258,12,12,1.200,12,10,76,1016,8,8,15
2.018,2400,6,400,1,15000,122,0.000,9,10,3,9,77,233,14,10,22.700,9,9,85,1014,7,10,12
5.435,2400,6,400,1,15000,121,0.000,9,15,3,12,61,89,18,13,18.400,12,9,70,1016,7,12,17
4.580,2400,6,400,1,15000,120,0.000,8,13,3,10,48,88,15,11,4.400,10,10,75,1017,7,9,16
5.831,2400,6,400,1,15000,119,0.000,7,11,3,8,44,95,18,10,0.000,8,10,62,1014,3,12,15
6.176,2400,6,400,1,15000,118,0.000,7,13,3,9,22,182,24,11,1.500,9,10,58,1007,2,15,15
4.122,2400,6,400,1,15000,117,0.000,6,12,3,8,35,84,15,10,1.700,8,10,63,1006,3,9,15
6.190,2400,6,400,1,15000,116,0.000,7,12,4,9,8,239,17,10,1.400,9,10,51,1010,0,12,15
5.837,2400,6,400,1,15000,115,0.000,8,14,3,11,15,29,22,12,8.000,11,9,67,1004,6,15,18
3.350,2400,6,400,1,15000,114,0.000,12,16,4,15,74,221,6,15,12.700,15,9,80,1006,11,4,18
5.018,2400,6,400,1,15000,113,0.000,13,17,4,16,63,232,13,16,0.500,16,10,63,1015,8,8,21
4.790,2400,6,400,1,15000,112,0.000,11,17,5,15,21,146,12,15,0.000,15,10,63,1023,8,7,19
5.079,2400,6,400,1,15000,111,0.000,8,15,3,14,54,151,10,14,6.100,14,9,72,1015,8,6,18
5.629,2400,6,400,1,15000,110,0.000,8,14,3,12,63,149,12,13,5.100,12,8,74,1014,8,8,17
4.367,2400,6,400,1,15000,109,0.000,9,14,3,12,62,140,14,13,2.400,12,9,75,1013,8,8,17
1.035,2400,6,400,1,15000,108,0.000,9,14,3,13,62,130,11,13,1.000,13,10,73,1015,8,7,17
1.658,2400,6,400,1,15000,107,0.000,9,15,3,13,56,167,11,14,2.200,13,9,70,1015,8,7,18
4.237,2400,6,400,1,15000,106,0.000,8,14,3,13,66,135,11,13,1.600,13,9,72,1013,8,7,17
5.455,2400,6,400,1,15000,105,0.000,8,14,3,13,58,154,10,13,1.600,13,9,75,1013,8,6,17
3.521,2400,6,400,1,15000,104,0.000,8,14,3,13,53,177,11,13,0.300,13,9,73,1013,8,7,18
4.646,2400,6,400,1,15000,103,0.000,10,15,4,14,39,234,11,14,1.200,14,10,75,1014,9,7,18
5.135,2400,6,400,1,15000,102,0.000,10,16,5,13,23,234,16,14,0.100,13,10,70,1012,8,10,19
5.247,2400,6,400,1,15000,101,0.000,9,15,5,13,21,259,11,13,0.800,13,10,74,1009,8,6,19
3.749,2400,6,400,1,15000,100,0.000,10,14,3,12,63,106,10,12,24.300,12,8,83,1004,10,6,16
3.327,2400,6,400,1,15000,99,0.000,11,15,3,13,29,46,18,13,19.600,13,8,78,1004,9,12,17
4.212,2400,6,400,1,15000,98,0.000,12,16,4,14,42,84,16,15,13.600,14,9,77,1008,11,10,19
4.624,2400,6,400,1,15000,97,0.000,11,17,5,16,30,167,8,15,0.400,16,10,72,1011,10,5,21
2.502,2400,6,400,1,15000,96,0.000,11,15,4,14,53,150,13,14,0.600,14,7,82,1012,11,8,19
1.984,2400,6,400,1,15000,95,0.000,12,14,3,13,70,66,13,13,3.800,13,9,78,1013,10,8,17
2.503,2400,6,400,1,15000,94,0.000,10,16,4,15,58,97,8,15,0.500,15,10,75,1017,10,5,19
3.467,2400,6,400,1,15000,93,0.000,11,15,3,13,69,127,11,14,0.700,13,7,87,1019,11,7,18
1.585,2400,6,400,1,15000,92,0.000,11,14,3,13,66,154,10,13,2.100,13,10,84,1015,10,6,16
2.257,2400,6,400,1,15000,91,0.000,9,15,3,13,70,176,6,13,3.400,13,7,83,1016,10,4,17
0.761,2400,6,400,1,15000,90,0.000,9,13,3,11,83,120,8,12,2.700,11,7,87,1017,9,5,15
3.965,2400,6,400,1,15000,89,0.000,8,14,4,11,36,286,13,12,0.100,11,9,81,1015,9,8,18
1.408,2400,6,400,1,15000,88,0.000,9,10,3,9,91,148,11,10,5.400,9,8,91,1013,8,7,12
4.156,2400,6,400,1,15000,87,0.000,8,13,3,11,48,201,13,12,0.700,11,9,72,1016,6,9,15
4.901,2400,6,400,1,15000,86,0.000,9,15,4,13,1,163,9,13,0.000,13,10,71,1018,8,6,19
3.569,2400,6,400,1,15000,85,0.000,8,11,3,9,48,170,13,10,0.000,9,10,63,1016,3,8,14
4.732,2400,6,400,1,15000,84,0.000,6,12,4,10,10,125,12,11,0.000,10,10,62,1011,3,8,15
4.784,2400,6,400,1,15000,83,0.000,7,11,3,8,29,106,16,10,0.900,8,9,68,1003,4,10,14
3.787,2400,6,400,1,15000,82,0.000,7,11,4,9,40,68,18,10,0.500,9,10,73,1008,6,11,15
4.641,2400,6,400,1,15000,81,0.000,8,13,3,11,12,140,10,11,1.400,11,10,79,1013,8,6,16
5.385,2400,6,400,1,15000,172,0.000,14,22,6,19,15,118,11,20,0.300,20,10,66,1017,13,6,25
5.153,2400,6,400,1,15000,171,0.000,15,22,6,19,16,99,14,20,0.200,19,10,70,1015,14,8,24
5.519,2400,6,400,1,15000,170,0.000,17,24,6,22,11,155,10,22,1.000,22,10,71,1012,16,6,28
5.348,2400,6,400,1,15000,169,0.000,16,22,6,20,15,96,12,21,0.200,21,10,72,1016,15,8,25
4.618,2400,6,400,1,15000,168,0.000,17,21,5,20,36,138,17,21,11.300,20,8,77,1017,16,11,23
2.453,2400,6,400,1,15000,167,0.000,16,22,5,20,50,276,7,21,34.100,20,7,81,1015,17,4,24
5.335,2400,6,400,1,15000,166,0.000,16,20,5,19,55,267,8,20,0.700,19,10,82,1013,16,5,21
0.635,2400,6,400,1,15000,165,0.000,18,21,5,20,57,78,15,21,19.100,20,9,78,1012,16,9,22
2.935,2400,6,400,1,15000,164,0.000,18,23,5,22,41,171,9,23,21.800,23,8,78,1014,17,6,25
3.681,2400,6,400,1,15000,163,0.000,18,25,5,23,29,166,13,24,4.400,24,9,68,1016,16,7,27
5.435,2400,6,400,1,15000,162,0.000,18,27,7,24,9,220,7,25,0.500,25,10,63,1018,16,4,29
4.881,2400,6,400,1,15000,161,0.000,18,25,5,23,30,136,9,23,4.600,23,10,68,1019,16,6,28
4.386,2400,6,400,1,15000,160,0.000,19,24,5,22,62,70,10,23,6.900,23,9,68,1016,16,6,27
5.445,2400,6,400,1,15000,159,0.000,21,25,6,24,38,69,15,25,19.600,25,8,68,1018,17,8,27
5.084,2400,6,400,1,15000,158,0.000,22,29,6,26,17,123,11,28,17.400,28,9,66,1022,19,6,31
4.955,2400,6,400,1,15000,157,0.000,21,29,6,27,12,91,13,29,5.500,29,10,63,1022,19,8,32
5.028,2400,6,400,1,15000,156,0.000,21,29,7,26,11,107,10,28,0.900,28,10,59,1022,17,6,32
5.218,2400,6,400,1,15000,155,0.000,19,28,7,25,9,172,6,26,0.100,26,10,60,1023,17,4,31
5.621,2400,6,400,1,15000,154,0.000,17,26,7,23,8,249,9,24,0.700,24,10,64,1022,16,5,30
5.048,2400,6,400,1,15000,153,0.000,16,24,6,21,12,254,7,22,0.100,22,10,67,1020,15,5,27
4.800,2400,6,400,1,15000,149,0.000,13,20,5,18,30,185,7,19,1.000,18,10,71,1015,12,4,23
5.933,2400,6,400,1,15000,148,0.000,12,20,6,17,13,100,15,18,0.000,17,10,63,1017,10,10,24
5.953,2400,6,400,1,15000,147,0.000,12,21,6,17,4,95,20,19,0.100,17,10,60,1016,10,12,24
5.279,2400,6,400,1,15000,146,0.000,15,20,4,18,25,170,8,18,8.700,18,9,75,1011,13,6,22
4.994,2400,6,400,1,15000,145,0.000,13,21,5,18,35,173,11,18,2.500,18,10,66,1013,11,7,24
5.751,2400,6,400,1,15000,144,0.000,11,19,4,16,37,188,9,17,0.400,16,8,73,1015,11,6,22
3.762,2400,6,400,1,15000,143,0.000,11,16,4,14,67,118,14,15,0.300,14,9,70,1013,9,10,19
4.113,2400,6,400,1,15000,142,0.000,12,16,4,15,54,181,11,15,0.200,15,9,71,1017,9,8,19
3.813,2400,6,400,1,15000,141,0.000,10,16,4,13,59,135,22,14,6.800,13,9,70,1016,8,14,19
2.284,2400,6,400,1,15000,140,0.000,10,17,4,15,66,184,19,16,14.600,15,9,80,1009,12,13,20
3.974,2400,6,400,1,15000,139,0.000,15,21,5,20,32,172,12,20,16.800,20,9,75,1008,15,8,23
5.699,2400,6,400,1,15000,138,0.000,17,22,5,20,24,89,16,21,9.400,21,9,70,1013,14,10,25
5.289,2400,6,400,1,15000,137,0.000,16,23,5,21,18,65,13,21,2.000,21,10,67,1020,14,7,27
5.881,2400,6,400,1,15000,136,0.000,14,21,5,18,28,230,10,19,16.800,18,9,71,1018,13,7,25
1.074,2400,6,400,1,15000,135,0.000,12,17,4,16,64,159,34,16,86.400,16,5,88,1007,14,20,19
5.728,2400,6,400,1,15000,134,0.000,15,23,6,20,31,245,14,21,5.500,21,10,76,1010,15,9,27
5.358,2400,6,400,1,15000,132,0.000,16,23,6,21,6,146,11,21,0.000,21,10,61,1024,13,7,27
4.935,2400,6,400,1,15000,131,0.000,17,23,6,21,8,92,12,22,0.000,22,10,55,1025,11,8,27
5.612,2400,6,400,1,15000,130,0.000,14,22,6,20,6,118,16,21,0.000,21,10,54,1024,10,9,25
4.686,2400,6,400,1,15000,129,0.000,14,22,6,19,16,297,13,20,2.000,19,10,66,1018,13,8,25
3.258,2400,6,400,1,15000,128,0.000,14,21,5,19,32,95,11,19,14.900,19,9,74,1016,14,7,24
4.280,2400,6,400,1,15000,127,0.000,14,21,5,19,13,160,12,19,2.700,19,10,70,1016,13,8,23
4.300,2400,6,400,1,15000,126,0.000,17,21,5,20,48,183,10,20,2.800,20,10,74,1013,15,6,23
3.856,2400,6,400,1,15000,125,0.000,15,20,5,18,65,105,10,19,0.000,18,10,76,1013,14,7,22
2.532,2400,6,400,1,15000,124,0.000,15,18,4,17,57,171,6,17,0.700,17,8,81,1014,14,5,20
