Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.874,5940,18,330,1,6000,38,0.000,6,11,4,7,1,158,23,9,0.000,7,10,34,1016,-8,16,15
1.103,5940,18,330,1,6000,37,0.000,6,9,3,8,8,248,6,8,0.000,8,10,51,1022,-2,4,11
1.979,5940,18,330,1,6000,36,0.000,5,9,3,8,7,126,3,8,0.000,8,10,72,1021,3,2,13
2.090,5940,18,330,1,6000,35,0.000,5,8,3,8,6,123,4,8,0.000,8,10,69,1020,2,3,12
1.777,5940,18,330,1,6000,34,0.000,6,8,3,8,16,79,9,8,0.000,8,10,59,1019,0,6,11
2.599,5940,18,330,1,6000,33,0.000,5,11,4,8,5,289,16,10,0.000,8,10,51,1013,0,9,17
2.542,5940,18,330,1,6000,32,0.000,5,8,3,5,5,316,19,7,0.000,5,10,30,1014,-9,12,13
2.260,5940,18,330,1,6000,31,0.000,4,7,2,6,28,186,10,7,0.000,6,10,66,1013,0,6,10
2.451,5940,18,330,1,6000,30,0.000,4,8,3,6,8,271,9,7,0.000,6,10,54,1023,-2,5,11
2.275,5940,18,330,1,6000,29,0.000,4,7,3,6,7,242,6,6,0.000,6,10,46,1030,-5,4,10
2.487,5940,18,330,1,6000,28,0.000,4,8,3,6,5,204,12,7,0.000,6,10,50,1025,-3,7,14
1.038,5940,18,330,1,6000,27,0.000,3,7,3,6,5,246,6,6,0.000,6,10,63,1027,-1,4,10
0.352,5940,18,330,1,6000,26,0.000,3,7,3,6,0,292,4,6,0.000,6,10,68,1029,0,3,11
1.644,5940,18,330,1,6000,25,0.000,4,6,2,6,35,227,5,6,0.000,6,10,65,1033,0,3,9
1.862,5940,18,330,1,6000,24,0.000,2,6,3,5,0,136,4,5,0.000,5,10,59,1032,-3,3,10
2.026,5940,18,330,1,6000,23,0.000,2,6,3,5,3,156,5,5,0.000,5,10,58,1028,-3,3,10
1.936,5940,18,330,1,6000,22,0.000,2,5,2,3,4,244,7,4,0.000,3,10,64,1027,-3,5,9
1.788,5940,18,330,1,6000,21,0.000,2,5,2,3,4,73,10,4,0.000,3,10,49,1022,-6,7,8
1.642,5940,18,330,1,6000,20,0.000,3,7,3,4,4,287,11,6,0.000,4,10,59,1019,-2,7,11
1.720,5940,18,330,1,6000,19,0.000,3,7,3,6,2,280,5,6,0.000,6,10,62,1031,-1,4,10
1.895,5940,18,330,1,6000,18,0.000,4,7,3,6,1,119,6,6,0.000,6,10,54,1032,-2,3,11
2.117,5940,18,330,1,6000,17,0.000,3,6,2,5,14,217,7,5,0.000,5,10,54,1027,-3,4,10
1.929,5940,18,330,1,6000,16,0.000,4,7,3,6,3,248,5,6,0.000,6,10,58,1025,-1,3,10
1.979,5940,18,330,1,6000,15,0.000,4,8,3,6,0,187,6,7,0.000,6,10,52,1025,-3,3,12
2.085,5940,18,330,1,6000,14,0.000,2,6,3,4,1,268,8,5,0.000,4,10,43,1033,-7,5,10
2.020,5940,18,330,1,6000,13,0.000,1,5,2,3,9,215,5,4,0.000,3,10,47,1036,-7,3,9
1.990,5940,18,330,1,6000,12,0.000,2,5,2,3,5,174,7,4,0.000,3,10,43,1032,-8,4,8
2.030,5940,18,330,1,6000,11,0.000,2,5,3,4,1,128,6,4,0.000,4,10,42,1023,-7,3,9
1.800,5940,18,330,1,6000,10,0.000,2,4,2,3,32,213,6,4,0.000,3,10,56,1010,-4,4,7
1.741,5940,18,330,1,6000,9,0.000,1,5,3,3,9,169,7,4,0.000,3,10,58,1008,-4,5,10
1.885,5940,18,330,1,6000,8,0.000,2,4,2,3,12,219,6,3,0.000,3,10,55,1016,-5,4,7
1.286,5940,18,330,1,6000,7,0.000,2,4,1,3,36,163,5,4,0.000,3,10,55,1021,-4,3,6
1.934,5940,18,330,1,6000,6,0.000,3,5,3,4,18,171,7,5,0.000,4,10,62,1016,-2,5,8
0.398,5940,18,330,1,6000,5,0.000,7,7,2,6,84,221,8,7,6.600,6,5,86,1003,5,5,8
0.288,5940,18,330,1,6000,3,0.000,6,9,3,8,5,225,4,8,0.000,8,10,73,1021,3,3,11
1.061,5940,18,330,1,6000,2,0.000,7,9,3,8,8,281,7,8,0.000,8,10,54,1024,0,4,12
1.770,5940,18,330,1,6000,1,0.000,7,10,3,8,7,297,7,9,0.000,8,10,57,1025,1,4,12
1.771,5940,18,330,1,6000,365,0.000,6,10,4,9,0,277,5,9,0.000,9,10,71,1027,4,3,14
0.862,5940,18,330,1,6000,364,0.000,5,9,3,8,4,181,5,8,0.000,8,10,77,1020,4,3,12
1.231,5940,18,330,1,6000,363,0.000,5,7,3,6,8,254,7,7,0.000,6,10,75,1011,3,4,10
0.429,5940,18,330,1,6000,362,0.000,6,7,2,7,64,236,5,7,0.000,7,10,76,1009,3,4,10
0.168,5940,18,330,1,6000,361,0.000,4,5,1,5,69,245,5,5,1.800,5,8,80,1009,1,3,5
0.714,5940,18,330,1,6000,360,0.000,4,5,2,5,61,162,5,5,0.000,5,10,65,1009,-1,3,6
0.175,5940,18,330,1,6000,359,0.000,4,5,2,5,60,148,3,5,0.000,5,10,60,1010,-2,2,6
0.156,5940,18,330,1,6000,358,0.000,3,5,1,4,26,281,5,4,0.000,4,10,52,1018,-5,3,6
0.849,5940,18,330,1,6000,357,0.000,2,4,2,3,19,292,6,4,0.000,3,10,68,1024,-2,4,7
3.866,2400,6,400,1,15000,80,0.000,4,8,2,6,39,143,8,7,0.000,6,10,44,1018,-4,7,10
4.050,2400,6,400,1,15000,79,0.000,6,10,4,8,27,156,9,9,0.200,8,10,40,1018,-5,7,12
2.606,2400,6,400,1,15000,78,0.000,6,8,2,5,78,88,14,8,1.000,5,10,50,1016,-2,11,10
2.664,2400,6,400,1,15000,77,0.000,7,10,3,9,56,152,8,9,0.000,9,10,38,1018,-4,6,12
3.485,2400,6,400,1,15000,76,0.000,7,11,4,9,19,212,8,10,0.000,9,10,30,1018,-6,6,15
4.109,2400,6,400,1,15000,75,0.000,9,12,4,9,0,346,25,11,0.000,9,10,24,1018,-9,19,14
3.773,2400,6,400,1,15000,74,0.000,7,12,4,10,8,276,11,11,0.000,10,10,38,1013,-3,9,15
3.713,2400,6,400,1,15000,73,0.000,9,12,3,10,28,294,19,11,1.300,10,10,43,1010,-4,16,13
3.411,2400,6,400,1,15000,72,0.000,9,12,4,12,22,103,6,12,0.100,12,10,57,1013,3,5,15
3.236,2400,6,400,1,15000,71,0.000,8,11,3,10,65,212,6,11,0.200,10,10,67,1014,5,5,12
1.242,2400,6,400,1,15000,70,0.000,8,11,4,10,45,152,5,10,0.000,10,10,55,1019,1,4,13
3.417,2400,6,400,1,15000,69,0.000,8,12,3,11,28,126,5,11,0.100,11,10,51,1020,1,4,15
2.566,2400,6,400,1,15000,68,0.000,7,10,3,9,35,131,5,10,0.000,9,10,60,1017,2,4,12
3.291,2400,6,400,1,15000,67,0.000,6,10,3,9,8,120,5,9,0.000,9,10,56,1018,1,5,13
3.452,2400,6,400,1,15000,66,0.000,6,9,3,8,29,192,4,8,0.000,8,10,50,1025,-2,3,11
0.893,2400,6,400,1,15000,65,0.000,7,8,2,6,83,105,15,8,14.700,6,9,66,1026,2,12,9
3.273,2400,6,400,1,15000,64,0.000,9,13,4,12,45,232,6,12,2.100,12,10,64,1017,5,5,16
2.233,2400,6,400,1,15000,63,0.000,9,12,3,11,29,227,7,11,0.000,11,10,57,1023,3,5,15
1.457,2400,6,400,1,15000,62,0.000,9,12,3,12,45,240,4,12,0.000,12,10,46,1031,0,3,15
3.315,2400,6,400,1,15000,61,0.000,12,13,3,13,28,148,4,13,0.000,13,10,46,1033,1,3,14
3.335,2400,6,400,1,15000,60,0.000,9,13,4,13,7,212,3,13,0.000,13,10,52,1031,3,2,15
3.352,2400,6,400,1,15000,59,0.000,10,14,3,13,38,123,8,13,0.000,13,10,52,1031,3,6,17
3.024,2400,6,400,1,15000,58,0.000,11,15,5,14,12,119,8,14,0.000,14,10,48,1027,3,6,17
3.055,2400,6,400,1,15000,57,0.000,14,17,5,17,1,137,3,17,0.000,17,10,42,1029,3,2,21
3.048,2400,6,400,1,15000,56,0.000,14,18,5,17,0,296,4,17,0.000,17,10,40,1032,3,3,21
3.072,2400,6,400,1,15000,55,0.000,13,17,5,17,0,281,4,17,0.000,17,10,53,1035,7,4,21
2.694,2400,6,400,1,15000,54,0.000,9,13,4,12,12,252,7,12,0.000,12,10,58,1033,4,5,16
2.190,2400,6,400,1,15000,53,0.000,9,11,4,11,35,115,5,11,0.000,11,10,67,1029,5,3,13
1.458,2400,6,400,1,15000,52,0.000,8,11,3,10,54,131,6,10,0.000,10,10,73,1026,6,4,13
0.998,2400,6,400,1,15000,51,0.000,9,11,4,10,54,231,5,10,0.000,10,10,70,1025,5,3,11
0.649,2400,6,400,1,15000,50,0.000,8,9,2,9,89,188,3,9,0.800,9,8,75,1024,5,2,9
0.768,2400,6,400,1,15000,49,0.000,6,8,2,8,62,194,4,8,0.100,8,10,67,1023,2,3,9
2.981,2400,6,400,1,15000,48,0.000,6,9,2,8,32,250,5,8,0.000,8,10,59,1023,1,4,12
2.121,2400,6,400,1,15000,47,0.000,3,6,3,5,34,285,5,5,0.000,5,10,42,1028,-7,4,8
2.932,2400,6,400,1,15000,46,0.000,1,4,2,3,16,284,4,4,0.000,3,10,31,1037,-12,3,6
3.181,2400,6,400,1,15000,45,0.000,0,4,2,1,5,292,8,3,0.000,1,10,37,1038,-10,7,7
1.718,2400,6,400,1,15000,44,0.000,-2,0,1,-3,66,129,12,0,0.000,-3,10,44,1026,-11,9,1
0.582,2400,6,400,1,15000,43,1.100,1,2,1,-1,86,99,17,2,1.700,-1,7,67,1022,-4,14,3
2.828,2400,6,400,1,15000,42,0.000,7,10,3,9,13,201,12,10,0.000,9,10,50,1012,-2,10,13
0.813,2400,6,400,1,15000,41,0.000,6,7,2,6,80,188,9,7,23.000,6,8,78,999,3,7,8
1.437,2400,6,400,1,15000,40,0.000,6,9,2,8,51,142,4,8,0.000,8,10,55,1000,0,3,11
2.766,2400,6,400,1,15000,39,0.000,6,9,2,7,54,269,10,8,33.000,7,8,58,996,-1,8,11
0.150,2400,6,400,1,15000,38,0.000,8,9,2,8,95,101,9,9,24.900,8,7,93,1001,8,6,9
0.265,2400,6,400,1,15000,37,0.000,9,9,2,9,99,91,9,9,0.200,9,10,84,1012,7,6,10
0.476,2400,6,400,1,15000,36,0.000,8,9,2,9,86,149,3,9,1.200,9,7,86,1018,6,2,10
0.693,2400,6,400,1,15000,35,0.000,4,8,2,7,95,188,6,7,0.600,7,8,78,1017,4,4,8
0.186,2400,6,400,1,15000,34,0.000,-2,5,2,4,80,106,4,5,1.600,4,7,84,1014,3,2,6
1.862,2400,6,400,1,15000,33,0.000,5,8,3,7,14,227,3,7,0.000,7,10,78,1011,3,2,10
1.896,2400,6,400,1,15000,28,0.000,2,5,2,4,13,230,6,4,0.000,4,10,54,1015,-4,4,7
1.347,2400,6,400,1,15000,27,0.000,2,4,1,3,30,230,5,3,0.000,3,10,33,1019,-11,4,5
2.785,2400,6,400,1,15000,26,0.000,4,6,3,3,6,329,14,5,0.000,3,10,34,1017,-10,11,8
6.667,2400,6,400,1,15000,20,0.000,0,4,1,3,97,166,4,4,1.400,3,9,70,1021,-2,3,4
1.079,2400,6,400,1,15000,362,0.000,2,3,1,4,71,116,3,4,0.000,4,10,54,1011,-4,2,4
2.205,2400,6,400,1,15000,361,0.000,4,7,3,6,27,190,5,6,0.500,6,9,58,1021,-2,4,9
0.118,2400,6,400,1,15000,359,0.000,6,9,2,8,76,201,4,8,1.800,8,6,86,1014,6,3,9
0.243,2400,6,400,1,15000,358,0.000,8,9,2,8,94,223,4,8,0.000,8,10,74,1024,4,3,9
0.994,2400,6,400,1,15000,357,0.000,7,9,2,8,29,235,4,8,0.000,8,8,83,1026,5,3,10
1.363,2400,6,400,1,15000,80,0.000,11,13,3,12,78,136,8,12,4.500,12,10,89,1011,11,5,14
2.533,2400,6,400,1,15000,79,0.000,10,14,3,13,30,125,7,13,0.000,13,8,83,1013,10,4,18
3.520,2400,6,400,1,15000,78,0.000,11,16,5,14,16,219,13,14,0.000,14,10,78,1013,10,8,20
3.642,2400,6,400,1,15000,77,0.000,9,14,4,12,26,263,18,13,0.000,12,8,82,1013,9,12,18
3.715,2400,6,400,1,15000,76,0.000,9,15,5,13,5,260,10,13,0.000,13,10,76,1019,9,6,19
3.535,2400,6,400,1,15000,75,0.000,8,14,4,12,13,109,7,12,0.000,12,10,73,1024,7,4,18
3.432,2400,6,400,1,15000,74,0.000,8,13,3,10,25,66,14,11,0.000,10,10,65,1028,5,8,16
4.105,2400,6,400,1,15000,73,0.000,7,12,4,10,9,200,9,11,0.000,10,10,69,1028,5,6,16
4.231,2400,6,400,1,15000,72,0.000,5,11,3,7,31,61,14,9,0.000,7,10,71,1023,4,8,16
3.754,2400,6,400,1,15000,71,0.000,6,10,4,7,10,82,15,9,0.000,7,10,63,1015,2,9,13
4.215,2400,6,400,1,15000,70,0.000,6,11,4,8,4,72,18,9,0.000,8,10,57,1021,1,10,15
4.010,2400,6,400,1,15000,69,0.000,7,14,4,10,3,222,24,12,0.000,10,10,63,1020,5,14,19
4.028,2400,6,400,1,15000,68,0.000,6,12,4,10,6,243,10,11,0.000,10,10,63,1020,4,6,16
0.237,2400,6,400,1,15000,32,0.000,1,4,1,4,93,167,5,4,0.400,4,10,89,1019,2,3,6
2.421,2400,6,400,1,15000,7,0.000,-3,-2,2,-4,5,87,9,-2,0.000,-4,10,47,1030,-11,6,0
2.624,2400,6,400,1,15000,6,0.000,-1,1,2,-2,2,120,14,1,0.000,-2,10,35,1030,-13,10,4
2.649,2400,6,400,1,15000,5,0.000,-1,4,2,-1,6,223,40,3,0.000,-1,10,46,1020,-7,21,6
0.433,2400,6,400,1,15000,4,0.000,1,4,2,0,4,250,19,3,0.000,0,10,70,1016,-2,11,6
2.215,2400,6,400,1,15000,3,0.000,-1,4,2,1,4,74,13,3,0.000,1,10,63,1022,-3,7,7
1.230,2400,6,400,1,15000,2,0.000,1,4,1,3,20,286,8,4,0.000,3,10,65,1020,-2,4,7
2.339,2400,6,400,1,15000,1,0.000,2,4,2,4,7,287,6,4,0.000,4,10,54,1024,-5,3,7
2.336,2400,6,400,1,15000,366,0.000,2,5,2,4,7,190,6,4,0.000,4,10,71,1032,-1,4,7
2.129,2400,6,400,1,15000,365,0.000,4,6,3,5,1,192,4,5,0.000,5,10,87,1036,3,3,8
1.031,2400,6,400,1,15000,364,0.000,3,6,3,2,14,61,18,5,0.000,2,10,78,1037,1,12,7
4.442,2400,6,400,1,15000,80,0.000,8,12,3,11,12,261,10,11,2.000,11,10,79,1016,8,6,15
4.781,2400,6,400,1,15000,79,0.000,7,14,4,11,2,288,11,12,0.000,11,10,67,1017,5,7,18
4.725,2400,6,400,1,15000,78,0.000,6,12,4,10,3,276,8,10,0.000,10,10,65,1019,4,5,17
4.738,2400,6,400,1,15000,77,0.000,4,9,3,7,32,248,11,8,0.200,7,9,69,1026,2,6,13
1.422,2400,6,400,1,15000,76,0.000,4,6,2,2,94,64,25,5,25.600,2,6,79,1021,2,16,7
3.120,2400,6,400,1,15000,75,0.000,5,10,2,7,50,211,13,8,3.400,7,9,72,1018,3,9,12
1.992,2400,6,400,1,15000,74,0.000,6,10,2,8,69,115,10,8,4.300,8,8,76,1024,4,6,12
1.710,2400,6,400,1,15000,73,0.000,7,10,2,8,61,154,14,9,7.700,8,8,77,1021,5,9,13
3.979,2400,6,400,1,15000,72,0.000,6,11,3,9,46,87,11,9,2.500,9,10,76,1020,5,7,14
3.403,2400,6,400,1,15000,71,0.000,5,10,2,7,44,86,14,8,0.000,7,10,65,1017,2,8,13
4.428,2400,6,400,1,15000,70,0.000,3,9,3,7,24,138,9,7,0.000,7,10,63,1012,0,5,13
3.552,2400,6,400,1,15000,68,0.000,2,6,2,3,82,126,14,5,0.500,3,10,65,1011,-1,8,9
3.796,2400,6,400,1,15000,67,0.000,1,5,3,2,21,181,14,4,0.100,2,10,62,1004,-3,8,8
1.220,2400,6,400,1,15000,66,0.000,3,7,3,5,31,226,7,6,0.100,5,8,81,1002,2,5,9
0.113,2400,6,400,1,15000,65,0.000,2,6,2,2,95,127,24,5,61.500,2,6,90,999,3,16,6
2.520,2400,6,400,1,15000,64,0.000,2,7,3,4,26,249,16,6,0.000,4,10,57,1006,-2,9,11
4.288,2400,6,400,1,15000,63,0.000,5,8,3,4,31,289,34,7,12.000,4,9,58,1000,0,20,12
3.198,2400,6,400,1,15000,62,0.000,6,10,2,7,38,85,15,9,5.000,7,10,71,1008,4,9,12
4.219,2400,6,400,1,15000,61,0.000,5,11,4,8,14,251,17,9,0.000,8,10,66,1014,3,10,15
1.083,2400,6,400,1,15000,60,0.000,7,9,2,7,89,156,13,8,43.200,7,7,86,1005,6,8,12
0.142,2400,6,400,1,15000,59,0.000,5,7,2,4,94,158,22,7,83.500,4,5,88,1006,5,13,8
0.465,2400,6,400,1,15000,58,0.000,4,5,2,2,100,80,16,5,20.300,2,6,89,1008,3,11,6
1.727,2400,6,400,1,15000,57,0.000,4,6,2,3,62,106,17,6,2.500,3,7,78,1010,2,11,7
1.312,2400,6,400,1,15000,56,0.000,6,7,2,6,73,103,7,7,0.500,6,9,79,1011,3,5,9
3.270,2400,6,400,1,15000,55,0.000,4,7,2,4,41,142,26,7,0.000,4,10,69,1015,2,16,9
1.466,2400,6,400,1,15000,54,0.000,9,11,3,10,52,215,10,10,5.000,10,9,88,1012,8,7,14
0.732,2400,6,400,1,15000,53,0.000,7,9,2,8,70,254,12,9,0.600,8,7,90,1018,7,7,11
3.541,2400,6,400,1,15000,52,0.000,4,11,4,8,8,254,15,9,0.000,8,10,67,1023,3,8,16
3.620,2400,6,400,1,15000,51,0.000,3,6,3,3,8,196,16,5,0.100,3,10,51,1026,-4,10,10
3.486,2400,6,400,1,15000,50,0.000,4,8,3,6,13,263,14,7,0.100,6,10,69,1018,2,8,12
3.539,2400,6,400,1,15000,49,0.000,3,7,2,5,47,220,13,6,1.000,5,10,78,1016,3,8,10
0.736,2400,6,400,1,15000,48,0.000,5,5,2,4,100,144,8,5,22.600,4,7,94,1019,4,5,6
0.491,2400,6,400,1,15000,47,0.000,5,6,2,6,72,126,8,6,8.400,6,7,85,1022,4,5,7
2.907,2400,6,400,1,15000,46,0.000,2,7,3,5,30,234,9,6,0.100,5,9,79,1006,2,5,9
0.497,2400,6,400,1,15000,45,0.000,2,4,1,3,67,126,7,3,3.800,3,7,82,994,1,4,5
2.038,2400,6,400,1,15000,44,0.000,2,5,2,2,25,217,11,4,1.500,2,10,74,997,0,8,8
1.335,2400,6,400,1,15000,43,0.000,3,5,2,2,63,109,13,5,4.300,2,9,68,1004,-1,8,7
3.615,2400,6,400,1,15000,42,0.000,2,6,3,3,12,111,11,5,0.000,3,10,55,1009,-3,7,9
3.827,2400,6,400,1,15000,41,0.000,4,7,3,3,17,307,29,7,4.900,3,10,59,1000,-1,18,10
1.148,2400,6,400,1,15000,39,0.000,5,8,2,6,68,294,13,7,6.900,6,8,84,1015,5,9,10
0.313,2400,6,400,1,15000,37,0.000,3,6,2,5,61,146,8,6,0.400,5,9,68,1027,0,4,7
3.377,2400,6,400,1,15000,36,0.000,5,8,3,6,4,167,16,7,0.000,6,10,64,1026,1,10,11
3.237,2400,6,400,1,15000,35,0.000,4,8,3,4,4,308,21,7,0.000,4,10,51,1026,-3,13,10
0.150,2400,6,400,1,15000,34,0.000,7,9,2,7,77,286,20,9,8.100,7,4,79,1018,5,11,9
0.282,2400,6,400,1,15000,33,0.000,7,9,2,8,66,256,8,9,0.300,8,9,86,1025,7,5,11
1.410,2400,6,400,1,15000,32,0.000,7,11,3,8,38,219,16,10,0.000,8,9,81,1024,7,10,14
2.534,2400,6,400,1,15000,31,0.000,7,9,3,7,25,311,18,9,0.000,7,10,77,1017,5,11,11
0.387,2400,6,400,1,15000,30,0.000,8,9,2,9,85,222,7,9,0.900,9,8,93,1026,8,4,10
2.606,2400,6,400,1,15000,29,0.000,8,11,3,9,59,236,7,10,0.200,9,8,90,1030,8,4,13
0.670,2400,6,400,1,15000,28,0.000,7,10,2,8,83,247,12,9,0.400,8,7,90,1028,7,7,11
1.556,2400,6,400,1,15000,27,0.000,6,8,2,7,43,302,11,8,0.000,7,8,89,1028,6,6,10
2.341,2400,6,400,1,15000,26,0.000,4,8,2,5,19,290,16,7,0.000,5,10,87,1030,5,9,10
2.792,2400,6,400,1,15000,25,0.000,3,6,3,4,4,291,13,6,0.000,4,10,80,1031,2,8,9
2.648,2400,6,400,1,15000,24,0.000,3,5,3,4,8,227,7,5,0.000,4,10,65,1035,-2,4,7
2.642,2400,6,400,1,15000,23,0.000,0,4,2,2,18,268,10,3,0.000,2,10,79,1033,0,7,6
2.452,2400,6,400,1,15000,22,0.000,0,2,2,0,11,75,9,2,0.000,0,10,71,1031,-3,5,5
2.560,2400,6,400,1,15000,21,0.000,-1,3,2,0,4,136,9,2,0.000,0,10,62,1022,-5,6,5
2.693,2400,6,400,1,15000,20,0.000,-2,1,2,0,12,236,5,0,0.000,0,10,48,1018,-9,3,4
2.491,2400,6,400,1,15000,19,0.000,-2,1,2,-2,27,100,8,0,0.000,-2,10,41,1018,-12,5,3
1.928,2400,6,400,1,15000,18,0.000,-1,1,1,-2,38,110,14,1,0.000,-2,10,38,1022,-12,8,3
3.012,2400,6,400,1,15000,17,0.000,-1,3,2,-2,3,250,36,2,0.000,-2,10,47,1021,-8,19,6
2.948,2400,6,400,1,15000,16,0.000,0,4,2,-1,15,210,29,3,0.000,-1,10,48,1019,-7,16,8
2.976,2400,6,400,1,15000,15,0.000,0,4,2,-1,8,305,26,3,0.000,-1,10,54,1014,-6,15,7
0.563,2400,6,400,1,15000,14,0.000,2,4,1,1,47,137,14,3,0.000,1,10,59,1016,-4,8,6
2.770,2400,6,400,1,15000,13,0.000,3,6,3,2,6,312,26,5,0.000,2,10,59,1017,-2,13,9
2.719,2400,6,400,1,15000,12,0.000,2,7,3,5,9,290,11,6,0.000,5,10,70,1004,1,6,11
0.223,2400,6,400,1,15000,11,0.000,3,6,2,4,78,180,12,6,8.800,4,7,95,997,5,7,7
0.210,2400,6,400,1,15000,10,0.000,2,5,2,3,94,183,10,4,2.000,3,3,94,1004,4,6,7
0.135,2400,6,400,1,15000,9,0.000,2,4,1,3,99,250,7,3,5.800,3,8,85,1007,1,4,4
0.557,2400,6,400,1,15000,8,0.000,1,3,2,1,29,150,11,3,0.000,1,10,79,1008,-1,7,5
0.533,2400,6,400,1,15000,7,0.000,2,3,1,2,29,271,12,3,0.200,2,10,70,1004,-2,6,5
2.433,2400,6,400,1,15000,6,0.000,1,3,2,1,32,277,14,3,0.000,1,10,83,1002,0,8,6
0.475,2400,6,400,1,15000,5,0.000,0,1,2,0,36,98,10,2,0.200,0,10,84,1004,-1,5,3
0.278,2400,6,400,1,15000,4,0.000,1,3,1,1,61,168,13,3,3.100,1,9,81,1015,0,7,5
0.188,2400,6,400,1,15000,3,0.000,0,2,1,-1,71,168,11,1,4.300,-1,8,93,1010,0,7,2
0.141,2400,6,400,1,15000,2,0.000,0,1,1,0,90,146,7,1,7.900,0,9,86,1018,-1,4,2
0.972,2400,6,400,1,15000,1,0.000,1,3,2,1,21,132,5,2,0.000,1,10,82,1025,-1,3,5
0.368,2400,6,400,1,15000,365,0.000,1,3,1,2,29,79,9,3,0.000,2,10,86,1028,1,5,6
2.198,2400,6,400,1,15000,364,0.000,3,6,3,4,12,84,11,5,0.000,4,10,76,1029,1,7,8
2.246,2400,6,400,1,15000,363,0.000,2,5,1,3,48,193,10,5,1.600,3,10,79,1025,1,6,7
2.064,2400,6,400,1,15000,362,0.000,1,4,1,3,43,206,13,4,0.600,3,10,70,1024,-1,7,6
2.259,2400,6,400,1,15000,361,0.000,3,8,3,7,9,258,6,7,0.000,7,10,71,1033,2,4,12
1.123,2400,6,400,1,15000,360,0.000,5,7,3,6,6,271,10,7,0.000,6,10,82,1033,4,6,9
1.562,2400,6,400,1,15000,359,0.000,6,9,3,7,6,256,8,8,0.000,7,10,83,1034,5,4,11
0.276,2400,6,400,1,15000,358,0.000,6,8,2,7,58,225,6,8,2.300,7,9,90,1032,6,4,9
0.917,2400,6,400,1,15000,357,0.000,7,8,2,8,97,101,7,8,1.100,8,4,94,1032,7,4,9
2.178,2400,6,400,1,15000,80,0.000,7,11,3,9,64,125,10,10,2.200,9,9,71,1018,5,6,13
3.265,2400,6,400,1,15000,79,0.000,8,12,4,10,37,95,13,11,0.100,10,10,64,1022,4,8,14
3.676,2400,6,400,1,15000,78,0.000,8,12,3,11,53,138,14,11,1.300,11,10,73,1019,7,8,15
4.110,2400,6,400,1,15000,77,0.000,6,10,3,9,65,193,13,10,2.900,9,8,80,1014,6,8,13
1.238,2400,6,400,1,15000,76,0.000,6,10,3,10,62,193,10,10,3.200,10,9,78,1017,6,6,14
0.791,2400,6,400,1,15000,75,0.000,5,10,3,9,57,158,13,10,3.700,9,9,74,1018,6,8,14
2.828,2400,6,400,1,15000,74,0.000,5,10,3,9,56,177,12,10,3.900,9,9,72,1018,5,7,13
2.078,2400,6,400,1,15000,73,0.000,5,10,3,10,52,180,11,10,0.100,10,10,72,1019,5,7,14
4.515,2400,6,400,1,15000,72,0.000,5,10,2,9,58,147,12,10,2.600,9,9,76,1017,5,7,13
4.577,2400,6,400,1,15000,71,0.000,4,10,2,9,56,147,10,9,1.000,9,9,76,1015,5,6,13
4.429,2400,6,400,1,15000,70,0.000,4,9,2,7,57,143,11,8,2.200,7,9,76,1014,4,7,12
4.350,2400,6,400,1,15000,69,0.000,5,9,2,7,33,143,10,8,0.800,7,9,77,1020,4,6,10
3.389,2400,6,400,1,15000,68,0.000,5,8,3,5,15,82,12,7,0.000,5,10,65,1025,1,8,10
4.360,2400,6,400,1,15000,67,0.000,4,9,3,7,4,124,11,8,0.000,7,10,67,1027,2,7,13
4.209,2400,6,400,1,15000,66,0.000,3,7,3,3,6,55,20,6,0.000,3,10,60,1032,-1,11,11
4.443,2400,6,400,1,15000,65,0.000,3,8,3,5,3,113,15,7,0.000,5,10,51,1032,-3,9,12
4.768,2400,6,400,1,15000,64,0.000,4,8,3,3,15,141,37,7,1.400,3,10,50,1027,-4,23,10
2.984,2400,6,400,1,15000,63,0.000,5,9,3,6,41,92,16,8,1.300,6,10,68,1022,2,10,12
3.455,2400,6,400,1,15000,62,0.000,4,9,3,6,12,138,23,8,0.000,6,10,66,1022,2,13,13
1.539,2400,6,400,1,15000,61,0.000,6,8,2,6,54,322,19,8,0.900,6,8,83,1012,5,11,10
3.935,2400,6,400,1,15000,60,0.000,5,9,2,6,37,284,14,7,0.000,6,10,68,1016,2,8,11
1.901,2400,6,400,1,15000,59,0.000,5,8,2,6,74,196,9,7,0.300,6,10,72,1018,2,5,10
2.070,2400,6,400,1,15000,58,0.000,4,7,2,5,66,134,12,6,0.100,5,10,71,1014,1,6,10
4.115,2400,6,400,1,15000,57,0.000,3,9,3,6,10,74,18,7,0.000,6,10,66,1019,1,10,14
0.602,2400,6,400,1,15000,55,0.000,4,6,2,4,82,103,15,5,5.000,4,7,73,1006,1,8,7
2.056,2400,6,400,1,15000,54,0.000,3,7,3,5,18,149,10,6,0.000,5,10,65,1005,0,5,10
2.747,2400,6,400,1,15000,53,0.000,4,7,2,4,65,201,16,6,24.500,4,8,80,1003,3,10,10
