System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8250,33,250,33,7095,250,0.000,14,20,6,22,7,108,7,22,0.000,22,10,20,1013,-3,4,33
8250,33,250,33,7095,249,0.000,18,24,6,26,1,205,7,25,0.000,25,10,24,1014,1,5,32
8250,33,250,33,7095,248,0.000,15,22,6,25,12,214,10,25,0.000,25,10,43,1012,10,6,32
8250,33,250,33,7095,247,0.000,15,23,6,24,15,213,12,24,0.000,24,10,40,1012,7,7,32
8250,33,250,33,7095,246,0.000,14,20,5,20,12,195,19,20,0.000,20,10,55,1011,9,12,27
8250,33,250,33,7095,245,0.000,14,21,6,21,3,187,23,21,0.000,21,10,56,1012,10,16,30
8250,33,250,33,7095,244,0.000,15,23,5,26,34,232,11,25,0.200,25,10,40,1012,8,7,33
8250,33,250,33,7095,243,0.000,13,21,6,24,3,221,7,23,0.000,24,10,39,1013,8,5,27
8250,33,250,33,7095,242,0.000,14,21,6,22,6,242,11,22,0.000,22,9,52,1015,9,7,30
8250,33,250,33,7095,241,0.000,17,23,6,23,6,216,19,23,0.600,23,10,57,1014,13,13,29
8250,33,250,33,7095,240,0.000,20,28,7,29,9,196,18,29,0.000,29,10,31,1013,8,11,38
8250,33,250,33,7095,239,0.000,18,27,7,28,8,215,11,28,0.000,28,10,28,1016,6,7,38
8250,33,250,33,7095,238,0.000,15,25,7,27,4,205,14,27,0.000,27,10,36,1016,8,9,36
8250,33,250,33,7095,237,0.000,14,24,6,25,13,207,14,24,0.000,24,10,44,1015,9,8,35
8250,33,250,33,7095,236,0.000,14,23,6,24,12,206,16,24,0.000,24,10,54,1015,12,10,34
8250,33,250,33,7095,235,0.000,14,22,6,22,32,202,15,22,0.000,22,10,62,1014,13,9,31
8250,33,250,33,7095,234,0.000,13,22,6,24,0,214,15,24,0.000,24,10,59,1012,13,9,32
8250,33,250,33,7095,233,0.000,13,21,6,22,11,196,15,22,0.000,22,10,63,1011,13,10,31
8250,33,250,33,7095,232,0.000,15,21,6,23,2,204,16,23,0.000,23,10,63,1011,14,10,31
8250,33,250,33,7095,231,0.000,14,22,6,23,11,196,18,23,0.000,23,10,57,1012,12,10,33
8250,33,250,33,7095,230,0.000,16,24,6,26,3,205,16,25,0.000,25,10,34,1012,7,10,35
8250,33,250,33,7095,229,0.000,19,28,7,30,5,197,11,29,0.000,29,10,20,1011,3,6,39
8250,33,250,33,7095,228,0.000,18,28,7,28,25,222,8,28,0.000,28,10,19,1012,0,5,39
8250,33,250,33,7095,227,0.000,14,25,6,26,23,302,8,25,0.000,25,10,27,1015,3,5,36
8250,33,250,33,7095,226,0.000,14,22,6,25,0,248,11,24,0.000,24,10,50,1017,11,8,32
8250,33,250,33,7095,225,0.000,15,23,6,25,0,216,16,24,0.000,24,10,50,1016,11,11,32
8250,33,250,33,7095,224,0.000,13,22,6,24,1,213,13,24,0.000,24,10,48,1016,10,8,32
8250,33,250,33,7095,223,0.000,15,22,6,23,5,195,18,22,0.000,22,9,53,1013,10,12,31
8250,33,250,33,7095,222,0.000,15,23,6,23,30,189,19,23,0.000,23,10,53,1012,11,13,32
8250,33,250,33,7095,221,0.000,14,23,6,25,16,227,17,24,0.100,24,10,53,1013,12,10,34
8250,33,250,33,7095,220,0.000,15,22,6,23,1,198,17,23,0.000,23,10,55,1013,11,11,32
8250,33,250,33,7095,219,0.000,18,24,6,25,14,202,17,25,0.100,25,10,47,1011,12,11,33
8250,33,250,33,7095,218,0.000,16,24,6,26,12,207,9,26,0.000,26,10,43,1012,11,5,34
8250,33,250,33,7095,217,0.000,14,22,6,24,3,253,10,24,0.000,24,9,57,1015,13,6,32
8250,33,250,33,7095,216,0.000,14,20,6,21,19,200,15,21,0.000,21,9,67,1015,13,11,27
8250,33,250,33,7095,215,0.000,15,22,6,23,1,197,19,23,0.000,23,10,57,1013,12,13,31
8250,33,250,33,7095,214,0.000,16,23,6,24,5,204,16,24,0.000,24,10,58,1013,14,11,33
8250,33,250,33,7095,213,0.000,16,24,6,24,4,198,18,24,0.100,24,10,59,1014,14,13,33
8250,33,250,33,7095,212,0.000,18,25,6,25,20,174,18,25,0.000,25,10,45,1015,11,11,34
8250,33,250,33,7095,211,0.000,18,27,7,28,13,187,17,29,0.000,29,10,37,1015,10,11,38
8250,33,250,33,7095,210,0.000,19,29,7,32,0,210,11,32,0.000,32,10,21,1013,5,7,41
8250,33,250,33,7095,209,0.000,15,27,7,30,0,262,9,30,0.000,30,10,21,1012,4,6,38
8250,33,250,33,7095,208,0.000,13,24,6,26,0,278,12,26,0.000,26,10,32,1013,6,8,35
8250,33,250,33,7095,207,0.000,14,22,6,24,0,180,15,23,0.000,23,10,52,1013,11,10,32
8250,33,250,33,7095,206,0.000,13,22,6,24,0,206,15,23,0.000,24,10,43,1017,8,10,31
8250,33,250,33,7095,205,0.000,13,21,6,23,0,212,15,22,0.000,23,9,50,1018,9,9,31
8250,33,250,33,7095,204,0.000,12,20,5,20,5,194,18,21,0.000,20,10,56,1014,10,12,29
8250,33,250,33,7095,203,0.000,15,22,6,22,2,190,25,22,0.000,22,10,52,1010,10,17,31
8250,33,250,33,7095,202,0.000,18,25,6,25,10,198,18,25,0.100,25,10,47,1011,12,12,34
8250,33,250,33,7095,201,0.000,20,28,7,29,6,210,15,29,0.300,29,10,46,1015,15,10,37
8250,33,250,33,7095,200,0.000,17,26,7,26,10,229,12,26,0.200,26,10,45,1017,12,8,34
8250,33,250,33,7095,199,0.000,16,24,6,25,2,203,19,25,0.000,25,10,47,1012,11,12,33
8250,33,250,33,7095,198,0.000,15,25,6,26,7,219,15,26,0.000,26,10,48,1010,11,10,36
8250,33,250,33,7095,197,0.000,16,25,7,27,0,214,16,26,0.000,26,10,44,1011,11,11,36
8250,33,250,33,7095,196,0.000,13,24,6,26,0,225,12,26,0.000,26,10,51,1011,12,7,35
8250,33,250,33,7095,195,0.000,15,22,6,23,0,196,16,23,0.000,23,10,55,1011,12,11,31
8250,33,250,33,7095,194,0.000,14,23,6,24,3,220,15,24,0.000,24,10,49,1015,11,10,32
8250,33,250,33,7095,193,0.000,16,22,6,23,6,197,18,22,0.000,22,10,52,1016,11,12,30
8250,33,250,33,7095,192,0.000,13,21,6,22,5,204,16,22,0.000,22,10,56,1014,11,11,30
8250,33,250,33,7095,191,0.000,14,19,5,19,35,191,13,20,0.000,19,9,66,1013,12,9,25
8250,33,250,33,7095,190,0.000,13,19,5,19,22,189,19,19,0.000,19,10,65,1010,11,15,27
8250,33,250,33,7095,189,0.000,14,20,6,20,9,189,21,21,0.100,20,10,60,1010,11,15,29
8250,33,250,33,7095,188,0.000,16,23,6,23,16,193,19,23,0.000,23,10,53,1014,12,13,32
8250,33,250,33,7095,187,0.000,15,23,6,24,3,201,17,24,0.000,24,10,55,1016,13,12,32
8250,33,250,33,7095,186,0.000,17,24,6,25,3,193,20,24,0.000,24,10,55,1012,13,15,33
8250,33,250,33,7095,185,0.000,17,26,7,27,6,222,15,27,0.000,27,10,49,1010,14,10,36
8250,33,250,33,7095,184,0.000,18,26,7,27,3,214,15,27,0.000,27,10,50,1012,14,11,35
8250,33,250,33,7095,183,0.000,21,27,7,27,32,180,20,27,0.300,27,10,39,1013,11,13,37
8250,33,250,33,7095,182,0.000,20,29,7,30,11,209,12,30,0.100,30,10,25,1012,7,8,40
8250,33,250,33,7095,181,0.000,18,30,7,30,14,262,13,30,0.000,30,10,26,1012,6,8,41
8250,33,250,33,7095,180,0.000,15,25,7,26,10,222,14,26,0.000,26,10,43,1014,10,9,37
8250,33,250,33,7095,179,0.000,18,25,6,25,23,213,15,25,0.000,25,10,49,1015,12,11,34
8250,33,250,33,7095,178,0.000,18,25,6,25,35,211,17,25,0.000,25,10,46,1014,11,11,34
8250,33,250,33,7095,177,0.000,19,28,7,29,3,222,17,29,0.000,29,10,33,1012,9,11,39
8250,33,250,33,7095,176,0.000,17,27,7,29,1,202,14,29,0.000,29,10,30,1012,8,8,39
8250,33,250,33,7095,175,0.000,13,24,6,26,0,181,14,25,0.000,25,10,39,1012,9,9,35
8250,33,250,33,7095,174,0.000,12,23,6,25,0,221,14,24,0.000,24,10,39,1014,7,9,34
8250,33,250,33,7095,173,0.000,11,21,6,22,1,214,15,22,0.000,22,10,43,1015,7,10,31
8250,33,250,33,7095,172,0.000,13,21,6,21,1,192,24,21,0.000,21,10,39,1014,5,16,30
8250,33,250,33,7095,171,0.000,14,24,6,26,1,217,15,25,0.000,25,10,34,1012,6,9,34
8250,33,250,33,7095,170,0.000,12,22,6,24,3,231,14,23,0.000,23,10,35,1014,5,8,33
8250,33,250,33,7095,169,0.000,13,22,6,24,0,187,19,23,0.000,23,10,40,1013,8,12,33
8250,33,250,33,7095,168,0.000,14,21,6,22,8,202,17,22,0.000,22,10,49,1012,9,9,35
8250,33,250,33,7095,167,0.000,12,22,6,24,1,200,12,23,0.000,24,10,52,1013,11,8,34
8250,33,250,33,7095,166,0.000,15,21,6,22,2,195,18,22,0.000,22,10,46,1011,8,11,30
8250,33,250,33,7095,165,0.000,12,20,6,22,0,199,17,22,0.000,22,10,49,1008,10,11,30
8250,33,250,33,7095,164,0.000,17,24,6,25,0,196,19,25,0.000,25,10,36,1007,8,12,34
8250,33,250,33,7095,163,0.000,15,26,7,29,0,205,13,29,0.000,29,10,41,1009,12,8,39
8250,33,250,33,7095,162,0.000,15,24,6,26,2,244,13,27,0.000,27,10,52,1011,14,9,35
8250,33,250,33,7095,161,0.000,18,21,5,22,55,180,10,23,1.800,22,10,63,1012,14,8,24
8250,33,250,33,7095,160,0.000,20,26,7,27,12,191,19,27,0.100,27,10,43,1010,13,14,34
8250,33,250,33,7095,159,0.000,18,28,7,30,3,239,12,30,0.000,30,10,34,1011,10,7,38
8250,33,250,33,7095,158,0.000,14,24,6,25,4,210,13,25,0.000,25,9,57,1012,15,8,34
8250,33,250,33,7095,157,0.000,14,22,6,23,7,204,16,22,0.100,23,10,51,1011,11,10,31
8250,33,250,33,7095,156,0.000,13,22,6,23,7,187,13,23,0.000,23,10,46,1009,10,8,31
8250,33,250,33,7095,155,0.000,10,19,5,20,12,182,10,20,0.000,20,10,52,1009,9,6,28
8250,33,250,33,7095,154,0.000,13,19,5,19,50,198,17,19,0.000,19,10,54,1011,9,12,28
8250,33,250,33,7095,153,0.000,11,19,5,20,17,233,13,21,0.000,20,8,61,1015,11,8,28
8250,33,250,33,7095,152,0.000,11,18,5,18,24,208,15,19,0.000,18,9,69,1015,12,11,25
8250,33,250,33,7095,151,0.000,11,18,5,18,23,198,19,19,0.000,18,10,58,1012,9,12,26
8250,33,250,33,7095,150,0.000,12,20,6,21,39,215,15,21,0.000,21,10,53,1012,9,9,31
8250,33,250,33,7095,149,0.000,11,20,5,20,9,177,15,21,0.000,20,10,56,1013,10,9,30
8250,33,250,33,7095,148,0.000,10,19,5,19,24,233,13,20,0.000,19,10,58,1015,10,8,28
8250,33,250,33,7095,147,0.000,9,17,5,18,6,210,16,18,0.000,18,8,66,1015,11,10,27
8250,33,250,33,7095,146,0.000,9,17,5,17,5,195,17,18,0.000,17,9,68,1014,10,11,25
8250,33,250,33,7095,145,0.000,10,17,5,17,9,196,18,18,0.000,17,10,65,1013,10,12,25
8250,33,250,33,7095,144,0.000,11,18,5,18,7,200,15,19,0.000,18,9,65,1014,11,10,26
8250,33,250,33,7095,143,0.000,11,16,4,16,50,217,16,17,0.800,16,10,71,1017,11,10,23
8250,33,250,33,7095,142,0.000,10,16,5,16,49,203,17,17,0.000,16,9,70,1015,10,12,24
8250,33,250,33,7095,141,0.000,9,16,5,16,33,200,16,16,0.000,16,9,69,1013,10,11,23
8250,33,250,33,7095,140,0.000,9,16,5,16,12,196,19,16,0.000,16,9,66,1013,9,13,23
8250,33,250,33,7095,139,0.000,9,16,5,15,30,199,18,16,0.000,15,8,68,1016,9,11,24
8250,33,250,33,7095,138,0.000,10,15,5,15,41,193,17,16,0.000,15,10,68,1016,8,12,22
8250,33,250,33,7095,137,0.000,10,15,4,15,76,190,16,15,0.000,15,9,66,1016,8,11,21
8250,33,250,33,7095,136,0.000,9,15,5,15,25,195,18,16,0.000,15,10,64,1014,8,12,23
8250,33,250,33,7095,135,0.000,10,15,4,15,53,187,15,15,0.200,15,10,67,1011,8,11,21
8250,33,250,33,7095,134,0.000,9,14,3,14,75,220,14,15,1.100,14,10,65,1010,7,9,21
8250,33,250,33,7095,133,0.000,9,14,4,13,27,198,18,14,0.000,13,10,58,1012,5,13,20
8250,33,250,33,7095,132,0.000,8,14,4,14,15,210,15,15,0.000,14,10,54,1011,4,9,21
8250,33,250,33,7095,131,0.000,9,15,4,14,27,185,24,15,0.000,14,10,61,1011,6,16,22
8250,33,250,33,7095,130,0.000,9,16,5,16,18,189,17,17,0.000,16,9,64,1016,9,11,25
8250,33,250,33,7095,129,0.000,9,16,5,17,11,211,16,18,0.000,17,10,66,1017,10,10,25
8250,33,250,33,7095,128,0.000,7,14,4,15,7,167,11,16,0.000,15,10,58,1011,6,7,22
8250,33,250,33,7095,127,0.000,10,14,3,14,33,218,15,15,0.700,14,10,57,1007,6,10,20
8250,33,250,33,7095,126,0.000,8,15,5,16,2,205,14,17,0.000,16,10,55,1009,6,9,24
8250,33,250,33,7095,125,0.000,8,15,3,15,47,203,18,16,0.000,15,10,64,1012,8,11,23
8250,33,250,33,7095,124,0.000,8,15,4,15,5,195,17,16,0.000,15,9,68,1012,9,10,23
8250,33,250,33,7095,123,0.000,10,16,5,17,1,194,17,18,0.000,17,10,62,1010,10,11,25
8250,33,250,33,7095,122,0.000,12,19,5,20,1,187,19,20,0.000,20,10,54,1010,10,11,28
8250,33,250,33,7095,121,0.000,14,22,6,23,24,192,13,22,0.000,23,10,42,1011,8,7,31
8250,33,250,33,7095,120,0.000,12,20,6,23,0,286,11,23,0.000,23,10,49,1011,10,7,30
8250,33,250,33,7095,119,0.000,9,18,5,20,0,234,10,20,0.000,20,10,65,1014,13,6,27
8250,33,250,33,7095,118,0.000,8,14,4,15,30,239,16,15,0.300,15,10,63,1017,7,10,21
8250,33,250,33,7095,117,0.000,11,18,5,19,23,186,10,19,0.000,19,10,50,1017,8,7,24
8250,33,250,33,7095,116,0.000,7,15,4,16,10,250,11,16,0.000,16,10,62,1018,7,8,23
8250,33,250,33,7095,115,0.000,10,14,4,13,50,235,15,14,13.000,13,8,76,1013,10,10,19
8250,33,250,33,7095,114,0.000,9,14,3,14,50,177,19,14,0.600,14,10,71,1013,8,13,21
8250,33,250,33,7095,113,0.000,9,16,5,16,14,195,17,17,2.700,16,10,74,1009,11,11,23
8250,33,250,33,7095,112,0.000,7,15,4,16,11,218,12,16,0.000,16,9,70,1010,9,7,24
8250,33,250,33,7095,111,0.000,9,13,4,13,19,186,21,14,0.000,13,10,76,1009,9,14,18
8250,33,250,33,7095,110,0.000,10,16,5,17,21,210,15,18,0.000,17,10,72,1010,11,9,25
8250,33,250,33,7095,109,0.000,11,18,5,19,21,218,14,20,0.000,19,10,66,1013,12,8,27
8250,33,250,33,7095,108,0.000,10,18,5,19,7,238,11,20,0.000,19,10,60,1015,11,7,27
8250,33,250,33,7095,107,0.000,10,17,5,19,0,191,12,19,0.000,19,10,41,1017,5,7,26
8250,33,250,33,7095,106,0.000,9,14,4,15,0,113,20,15,0.000,15,10,37,1017,1,10,26
8250,33,250,33,7095,105,0.000,9,14,4,14,11,240,27,15,0.000,14,10,51,1018,3,16,23
8250,33,250,33,7095,104,0.000,6,11,3,12,45,238,13,12,0.000,12,9,64,1018,5,9,18
8250,33,250,33,7095,103,0.000,8,13,3,13,53,221,13,14,1.700,13,9,71,1017,8,8,19
8250,33,250,33,7095,102,0.000,8,17,5,17,36,309,13,17,0.600,17,10,52,1016,6,8,25
8250,33,250,33,7095,101,0.000,8,14,4,15,20,210,12,16,0.000,15,10,57,1016,6,7,22
8250,33,250,33,7095,100,0.000,6,14,4,15,12,206,10,15,0.000,15,10,60,1016,6,6,22
8250,33,250,33,7095,99,0.000,3,11,4,12,26,163,8,12,0.000,12,10,68,1016,6,5,20
8250,33,250,33,7095,98,0.000,5,10,3,9,21,235,13,10,0.000,9,10,73,1020,5,8,16
8250,33,250,33,7095,97,0.000,5,9,3,7,52,160,24,9,8.500,7,10,81,1012,6,15,13
8250,33,250,33,7095,96,0.000,3,10,3,10,50,162,13,10,0.000,10,10,67,1014,4,8,16
8250,33,250,33,7095,95,0.000,5,10,3,9,41,205,17,10,0.000,9,10,71,1012,5,12,15
8250,33,250,33,7095,94,0.000,4,13,4,13,31,212,15,14,0.000,13,10,57,1016,4,10,20
8250,33,250,33,7095,93,0.000,4,13,4,15,4,180,9,15,0.000,15,10,49,1021,3,6,23
8250,33,250,33,7095,92,0.000,7,13,4,12,2,331,26,13,0.000,12,10,45,1021,1,16,20
8250,33,250,33,7095,91,0.000,6,12,4,12,22,300,17,13,0.000,12,10,44,1020,0,10,19
8250,33,250,33,7095,90,0.000,8,14,4,15,4,214,18,16,0.000,15,10,57,1018,6,11,22
8250,33,250,33,7095,89,0.000,10,17,5,17,57,163,14,18,0.000,17,10,62,1016,9,8,26
8250,33,250,33,7095,88,0.000,10,17,5,19,16,261,9,18,0.000,19,10,54,1018,8,5,26
8250,33,250,33,7095,86,0.000,11,18,5,20,0,187,12,20,0.000,20,10,62,1020,12,7,26
8250,33,250,33,7095,85,0.000,11,17,5,19,8,194,11,19,0.000,19,10,62,1021,11,6,27
8250,33,250,33,7095,84,0.000,8,15,4,15,29,250,12,16,0.000,15,10,67,1023,9,7,23
8250,33,250,33,7095,83,0.000,7,13,4,13,42,187,15,14,0.000,13,10,70,1024,8,9,20
8250,33,250,33,7095,82,0.000,10,13,4,13,42,215,14,13,0.800,13,9,72,1023,8,9,18
8250,33,250,33,7095,81,0.000,11,15,4,14,54,196,17,15,0.000,14,9,79,1020,11,11,20
8250,33,250,33,7095,80,0.000,8,15,4,15,30,223,11,16,0.100,15,10,73,1020,10,7,22
8250,33,250,33,7095,79,0.000,10,15,4,15,27,177,15,16,0.000,15,10,63,1019,8,8,22
8250,33,250,33,7095,78,0.000,8,15,4,17,11,193,9,17,0.000,17,10,61,1017,8,5,25
8250,33,250,33,7095,77,0.000,7,11,3,11,55,202,13,12,1.200,11,9,73,1017,7,8,17
8250,33,250,33,7095,76,0.000,6,11,3,11,50,209,10,12,1.100,11,9,74,1018,7,6,17
8250,33,250,33,7095,75,0.000,8,12,3,12,60,204,15,13,1.300,12,9,76,1019,8,9,18
8250,33,250,33,7095,74,0.000,7,11,3,11,59,200,15,12,0.600,11,8,79,1020,8,9,16
8250,33,250,33,7095,73,0.000,8,11,4,11,63,177,13,12,3.400,11,9,79,1020,8,8,17
8250,33,250,33,7095,72,0.000,8,11,4,12,61,187,19,13,2.700,12,9,79,1018,9,12,17
8250,33,250,33,7095,71,0.000,6,11,4,11,48,179,16,12,0.500,11,10,74,1019,7,9,18
8250,33,250,33,7095,70,0.000,6,10,4,11,38,204,14,12,0.800,11,9,74,1019,7,8,17
8250,33,250,33,7095,69,0.000,7,12,4,12,46,190,12,13,1.500,12,9,73,1020,7,7,16
8250,33,250,33,7095,68,0.000,7,15,5,17,1,193,10,18,0.000,17,10,65,1016,10,7,22
8250,33,250,33,7095,67,0.000,7,13,4,15,10,169,7,15,0.000,15,10,67,1018,8,4,22
8250,33,250,33,7095,66,0.000,6,12,4,14,6,239,8,14,0.000,14,10,63,1019,7,4,21
8250,33,250,33,7095,65,0.000,4,11,4,14,2,159,10,14,0.000,14,10,63,1024,6,6,21
8250,33,250,33,7095,64,0.000,4,10,4,13,0,181,10,13,0.000,13,10,62,1026,6,6,19
8250,33,250,33,7095,63,0.000,2,9,3,11,4,147,10,11,0.000,11,10,63,1021,4,6,17
8250,33,250,33,7095,62,0.000,4,9,3,10,6,137,13,10,0.000,10,10,69,1016,5,8,17
8250,33,250,33,7095,61,0.000,6,10,4,9,17,142,19,10,0.400,9,10,71,1011,5,11,16
8250,33,250,33,7095,60,0.000,4,9,3,10,8,247,12,10,0.100,10,10,70,1015,5,7,17
8250,33,250,33,7095,59,0.000,5,9,3,8,47,141,12,9,2.900,8,8,84,1009,6,7,13
8250,33,250,33,7095,58,0.000,7,11,4,11,20,200,13,11,1.800,11,10,79,1009,8,8,17
8250,33,250,33,7095,57,0.000,5,11,4,12,7,279,13,12,0.000,12,10,67,1015,6,8,20
8250,33,250,33,7095,56,0.000,3,9,3,10,29,237,10,10,0.000,10,10,61,1022,3,6,17
8250,33,250,33,7095,55,0.000,2,9,3,10,6,119,12,11,0.000,10,10,43,1026,-1,7,17
8250,33,250,33,7095,54,0.000,5,10,4,8,2,307,35,10,0.000,8,10,38,1019,-4,20,16
8250,33,250,33,7095,53,0.000,6,11,4,9,7,258,35,11,0.000,9,10,49,1012,0,20,18
8250,33,250,33,7095,52,0.000,5,9,3,10,4,169,8,11,0.000,10,10,69,1013,5,4,15
8250,33,250,33,7095,51,0.000,5,10,3,12,1,244,10,13,0.000,12,10,73,1017,7,6,17
8250,33,250,33,7095,50,0.000,5,9,2,10,53,199,8,11,0.000,10,10,75,1019,6,5,17
8250,33,250,33,7095,49,0.000,6,10,3,12,2,191,7,12,0.000,12,7,77,1021,8,5,17
8250,33,250,33,7095,48,0.000,7,12,4,14,4,195,10,14,0.000,14,10,79,1019,10,6,18
8250,33,250,33,7095,47,0.000,8,13,4,15,5,255,9,15,0.000,15,10,68,1017,9,5,20
8250,33,250,33,7095,46,0.000,8,13,4,15,20,220,10,15,0.000,15,10,69,1018,9,6,20
8250,33,250,33,7095,45,0.000,7,13,4,15,4,330,10,16,0.000,15,10,69,1019,9,6,20
8250,33,250,33,7095,44,0.000,7,13,4,14,8,254,10,15,0.000,14,10,70,1020,8,5,20
8250,33,250,33,7095,43,0.000,7,12,3,12,59,251,9,12,0.000,12,10,66,1023,6,5,19
8250,33,250,33,7095,42,0.000,5,10,3,11,32,193,6,11,0.000,11,10,72,1022,6,4,17
8250,33,250,33,7095,41,0.000,6,10,3,10,9,268,11,11,0.000,10,10,76,1022,6,7,16
8250,33,250,33,7095,40,0.000,10,13,4,13,24,220,21,14,0.400,13,10,83,1022,11,12,17
8250,33,250,33,7095,39,0.000,12,14,4,13,52,146,33,14,4.200,13,10,86,1016,12,19,18
8250,33,250,33,7095,38,0.000,12,15,4,15,53,137,27,15,2.100,15,10,86,1017,13,17,19
8250,33,250,33,7095,37,0.000,11,14,3,13,90,153,41,14,4.900,13,10,74,1012,9,23,16
8250,33,250,33,7095,36,0.000,8,12,4,12,28,149,11,12,0.000,12,10,74,1015,8,6,16
8250,33,250,33,7095,35,0.000,7,12,4,12,43,201,6,12,0.000,12,10,64,1018,5,4,19
8250,33,250,33,7095,34,0.000,8,12,4,13,41,190,7,13,0.000,13,10,72,1020,8,4,18
8250,33,250,33,7095,33,0.000,6,11,4,12,17,311,7,12,0.000,12,10,67,1021,6,4,18
8250,33,250,33,7095,32,0.000,5,11,4,11,40,155,10,11,0.000,11,10,58,1021,3,6,16
8250,33,250,33,7095,31,0.000,8,13,4,13,4,225,23,14,0.000,13,10,52,1016,3,13,20
8250,33,250,33,7095,30,0.000,7,11,4,12,4,196,12,13,0.000,12,10,68,1016,7,7,17
8250,33,250,33,7095,29,0.000,7,11,4,11,28,179,7,11,0.000,11,10,71,1020,6,4,17
8250,33,250,33,7095,28,0.000,7,11,4,11,39,244,12,11,0.000,11,10,70,1023,6,7,16
8250,33,250,33,7095,27,0.000,9,12,3,12,72,184,14,12,0.100,12,10,70,1022,7,8,16
8250,33,250,33,7095,26,0.000,6,10,2,10,63,244,13,10,0.000,10,10,65,1018,4,8,16
8250,33,250,33,7095,25,0.000,5,9,3,10,0,215,12,11,0.000,10,10,68,1021,5,7,15
8250,33,250,33,7095,24,0.000,4,7,3,10,1,216,6,11,0.000,10,10,73,1024,6,4,13
8250,33,250,33,7095,23,0.000,3,7,3,8,13,207,7,8,0.000,8,10,67,1028,2,4,13
8250,33,250,33,7095,21,0.000,2,6,3,8,24,233,9,8,0.000,8,10,71,1022,3,5,13
8250,33,250,33,7095,20,0.000,5,7,3,9,25,207,7,9,0.000,9,10,74,1020,4,4,13
8250,33,250,33,7095,19,0.000,6,10,3,10,25,183,12,11,0.000,10,10,72,1024,6,7,16
8250,33,250,33,7095,18,0.000,5,9,3,10,17,206,9,11,0.000,10,10,67,1025,4,5,15
8250,33,250,33,7095,17,0.000,6,9,3,9,19,196,7,10,0.000,9,10,80,1025,6,4,14
8250,33,250,33,7095,16,0.000,4,8,3,7,42,244,11,8,0.000,7,10,64,1025,2,5,11
8250,33,250,33,7095,15,0.000,4,8,3,8,34,212,8,9,0.000,8,10,60,1026,1,5,14
8250,33,250,33,7095,14,0.000,4,8,3,9,14,142,12,10,0.000,9,10,61,1025,2,8,14
8250,33,250,33,7095,13,0.000,5,9,3,10,0,174,14,11,0.000,10,10,66,1023,5,8,16
8250,33,250,33,7095,12,0.000,5,9,3,9,13,240,9,10,0.000,9,10,73,1023,5,5,15
8250,33,250,33,7095,11,0.000,5,9,3,10,32,197,8,10,0.000,10,10,68,1018,4,4,15
8250,33,250,33,7095,10,0.000,5,9,3,10,51,262,7,10,0.000,10,10,59,1016,2,4,16
8250,33,250,33,7095,9,0.000,8,10,3,11,65,204,8,11,0.000,11,10,51,1016,1,4,15
8250,33,250,33,7095,8,0.000,5,10,4,11,37,252,9,11,0.000,11,10,53,1019,1,5,17
8250,33,250,33,7095,7,0.000,6,11,4,13,3,260,12,13,0.000,13,10,55,1023,4,6,18
8250,33,250,33,7095,6,0.000,5,9,3,12,0,213,9,12,0.000,12,10,66,1024,6,5,16
8250,33,250,33,7095,5,0.000,1,6,3,8,4,270,8,8,0.000,8,10,56,1027,0,5,13
8250,33,250,33,7095,4,0.000,2,5,3,6,29,278,9,6,0.000,6,10,62,1028,-1,5,12
8250,33,250,33,7095,3,0.000,0,3,2,4,8,195,8,4,0.000,4,10,62,1024,-3,4,10
8250,33,250,33,7095,2,0.000,-1,2,2,4,3,273,6,5,0.000,4,10,56,1022,-3,4,9
8250,33,250,33,7095,1,0.000,-1,3,2,5,0,132,8,6,0.000,5,10,53,1022,-3,5,8
8250,33,250,33,7095,365,0.000,0,4,2,1,3,222,37,5,0.000,1,10,46,1024,-7,20,11
8250,33,250,33,7095,364,0.000,2,5,2,1,4,219,39,5,0.000,1,10,53,1023,-5,22,11
8250,33,250,33,7095,363,0.000,2,5,3,6,7,184,9,7,0.000,6,10,72,1022,2,5,10
8250,33,250,33,7095,362,0.000,3,5,3,6,14,258,8,7,0.000,6,10,62,1026,0,4,11
8250,33,250,33,7095,361,0.000,1,5,2,5,26,156,9,6,0.000,5,10,61,1027,-1,5,10
8250,33,250,33,7095,360,0.000,3,7,3,4,2,223,27,7,0.000,4,10,59,1023,-1,15,12
8250,33,250,33,7095,359,0.000,3,7,3,4,1,299,32,7,0.000,4,10,64,1020,0,17,12
8250,33,250,33,7095,358,0.000,7,10,4,9,15,218,25,11,0.800,9,10,76,1016,7,14,15
8250,33,250,33,7095,357,0.000,8,11,4,12,28,213,11,13,0.000,12,10,74,1022,8,6,16
8250,33,250,33,7095,356,0.000,10,13,4,14,5,256,13,14,0.000,14,9,86,1024,12,8,17
8250,33,250,33,7095,355,0.000,11,13,3,13,68,191,10,14,0.000,13,9,90,1024,12,6,15
8250,33,250,33,7095,354,0.000,10,11,3,10,78,133,16,11,0.000,10,10,90,1022,10,10,13
8250,33,250,33,7095,353,0.000,9,10,2,8,88,130,23,10,6.700,8,9,86,1021,8,13,10
