Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
3.738,8100,30,270,2,7200,233,0.000,13,18,5,20,2,277,10,20,0.100,20,10,74,1013,14,8,27
3.733,8100,30,270,2,7200,232,0.000,12,18,5,19,4,260,10,20,0.000,19,9,72,1012,13,7,27
3.807,8100,30,270,2,7200,231,0.000,13,18,5,21,4,254,9,21,0.000,21,9,70,1010,14,6,28
3.979,8100,30,270,2,7200,230,0.000,12,18,5,21,0,264,8,22,0.000,21,10,68,1010,14,6,30
4.070,8100,30,270,2,7200,229,0.000,11,17,5,20,1,277,9,20,0.000,20,9,70,1012,13,7,28
4.034,8100,30,270,2,7200,228,0.000,11,17,5,20,1,268,10,20,0.000,20,9,72,1013,14,7,26
4.042,8100,30,270,2,7200,227,0.000,14,20,5,22,0,289,12,22,0.000,22,10,59,1013,13,9,30
4.126,8100,30,270,2,7200,226,0.000,13,20,6,23,0,294,11,23,0.000,23,10,58,1014,13,8,31
3.971,8100,30,270,2,7200,225,0.000,11,18,5,21,0,285,10,21,0.000,21,10,69,1016,14,7,28
4.203,8100,30,270,2,7200,224,0.000,10,17,5,20,2,252,7,20,0.000,20,10,73,1015,14,6,27
4.224,8100,30,270,2,7200,223,0.000,12,17,5,19,6,240,11,19,0.000,19,8,73,1012,13,8,26
4.329,8100,30,270,2,7200,222,0.000,12,17,5,19,6,230,10,19,0.100,19,9,73,1010,13,8,25
4.289,8100,30,270,2,7200,221,0.000,10,16,5,18,1,255,12,19,0.000,18,10,72,1011,12,10,25
4.445,8100,30,270,2,7200,220,0.000,11,16,5,18,2,266,12,18,0.000,18,10,70,1012,11,9,25
4.195,8100,30,270,2,7200,219,0.000,12,16,5,17,5,260,12,18,0.000,17,8,73,1012,12,9,24
4.481,8100,30,270,2,7200,218,0.000,12,16,5,17,8,241,12,18,0.000,17,10,72,1013,12,9,24
4.117,8100,30,270,2,7200,217,0.000,11,16,5,18,3,270,12,18,0.000,18,10,74,1013,12,10,24
4.437,8100,30,270,2,7200,216,0.000,11,18,5,21,0,264,10,21,0.000,21,10,64,1014,13,8,29
4.418,8100,30,270,2,7200,215,0.000,12,19,5,21,2,276,9,21,0.000,21,9,68,1015,14,7,29
4.309,8100,30,270,2,7200,214,0.000,12,18,5,20,6,262,10,20,0.000,20,8,72,1014,14,7,27
4.363,8100,30,270,2,7200,213,0.000,12,18,5,21,2,261,8,21,0.000,21,9,71,1012,14,7,28
4.359,8100,30,270,2,7200,212,0.000,13,19,5,22,0,259,8,23,0.000,22,10,62,1010,14,7,29
4.337,8100,30,270,2,7200,211,0.000,14,21,6,24,0,277,9,24,0.000,24,10,56,1010,14,7,32
4.377,8100,30,270,2,7200,210,0.000,14,21,6,23,3,279,9,23,0.000,23,10,53,1012,12,7,32
4.178,8100,30,270,2,7200,209,0.000,15,20,5,21,9,282,11,21,0.000,21,9,62,1013,12,7,30
4.386,8100,30,270,2,7200,208,0.000,12,18,4,20,46,257,10,20,0.000,20,9,66,1014,12,8,25
4.617,8100,30,270,2,7200,207,0.000,11,18,4,20,40,266,10,21,0.000,20,10,64,1014,12,8,25
4.509,8100,30,270,2,7200,206,0.000,11,18,5,20,34,260,10,20,0.000,20,9,66,1014,12,8,25
4.546,8100,30,270,2,7200,205,0.000,12,18,4,20,41,248,10,20,0.000,20,10,67,1014,13,8,25
4.600,8100,30,270,2,7200,204,0.000,12,18,4,20,61,248,10,20,0.000,20,9,68,1013,12,7,25
4.429,8100,30,270,2,7200,203,0.000,12,17,4,19,45,259,11,20,0.000,19,9,68,1013,12,8,25
4.629,8100,30,270,2,7200,202,0.000,13,18,5,20,23,260,11,20,0.100,20,10,65,1014,12,8,25
4.647,8100,30,270,2,7200,201,0.000,12,18,5,20,34,255,10,20,0.000,20,10,66,1014,12,7,26
4.739,8100,30,270,2,7200,200,0.000,12,18,5,19,35,267,10,20,0.000,19,9,66,1014,12,8,25
4.712,8100,30,270,2,7200,199,0.000,12,19,5,20,13,254,12,20,0.100,20,10,66,1013,12,10,25
4.737,8100,30,270,2,7200,198,0.000,11,17,5,20,1,238,10,20,0.000,20,10,69,1012,13,8,26
4.692,8100,30,270,2,7200,197,0.000,10,18,5,19,21,246,9,19,0.000,19,9,67,1013,12,6,28
4.616,8100,30,270,2,7200,196,0.000,12,20,6,23,0,267,10,23,0.000,23,10,55,1015,12,7,31
4.669,8100,30,270,2,7200,195,0.000,11,19,5,22,0,259,9,22,0.000,22,10,61,1015,13,7,30
4.740,8100,30,270,2,7200,194,0.000,10,16,5,18,1,272,12,19,0.000,18,10,68,1014,12,10,25
4.723,8100,30,270,2,7200,193,0.000,10,18,5,20,0,280,12,21,0.000,20,10,62,1014,12,9,27
4.846,8100,30,270,2,7200,192,0.000,10,17,5,18,0,281,14,19,0.000,18,10,65,1018,11,11,24
4.710,8100,30,270,2,7200,191,0.000,12,17,5,18,10,289,15,19,0.000,18,9,76,1019,13,11,24
4.557,8100,30,270,2,7200,190,0.000,12,17,5,17,21,286,14,18,0.000,17,8,74,1016,12,10,24
4.640,8100,30,270,2,7200,189,0.000,12,15,5,16,7,269,14,16,0.100,16,10,76,1015,12,10,22
4.806,8100,30,270,2,7200,188,0.000,11,15,5,17,3,250,13,17,0.000,17,10,73,1015,11,10,23
4.793,8100,30,270,2,7200,187,0.000,11,16,5,18,3,252,12,19,0.000,18,8,73,1015,12,9,24
4.776,8100,30,270,2,7200,186,0.000,11,17,5,19,4,240,10,20,0.000,19,9,72,1016,13,8,26
4.787,8100,30,270,2,7200,185,0.000,10,18,5,20,0,247,8,21,0.000,20,9,69,1016,14,7,27
4.796,8100,30,270,2,7200,184,0.000,11,18,5,20,0,225,9,21,0.000,20,10,68,1014,14,8,26
4.780,8100,30,270,2,7200,183,0.000,11,18,5,20,1,243,9,21,0.000,20,10,66,1011,13,7,27
4.833,8100,30,270,2,7200,182,0.000,11,18,5,20,1,251,10,20,0.000,20,10,66,1011,13,8,28
4.914,8100,30,270,2,7200,181,0.000,11,16,5,18,2,273,12,18,0.000,18,9,68,1014,11,10,25
4.737,8100,30,270,2,7200,180,0.000,13,20,6,22,0,286,12,23,0.000,22,10,53,1014,12,9,31
4.778,8100,30,270,2,7200,179,0.000,12,21,6,23,2,286,13,23,0.000,23,10,52,1015,11,9,33
4.807,8100,30,270,2,7200,178,0.000,12,20,6,22,1,285,12,22,0.000,22,10,52,1015,11,9,31
4.825,8100,30,270,2,7200,177,0.000,11,20,5,22,0,281,12,23,0.000,22,10,52,1014,11,9,30
4.961,8100,30,270,2,7200,176,0.000,11,18,5,19,2,285,13,20,0.000,19,10,62,1017,11,10,26
4.877,8100,30,270,2,7200,175,0.000,10,17,5,19,0,281,14,20,0.000,19,10,60,1018,10,11,27
4.950,8100,30,270,2,7200,174,0.000,11,17,5,18,1,274,13,19,0.000,18,10,63,1015,10,10,26
4.833,8100,30,270,2,7200,173,0.000,12,20,6,22,3,289,12,22,0.000,22,10,49,1016,9,9,31
5.094,8100,30,270,2,7200,172,0.000,11,19,5,20,5,304,15,20,0.000,20,10,47,1018,7,11,29
4.856,8100,30,270,2,7200,171,0.000,12,20,6,21,23,240,14,21,0.000,21,10,49,1018,9,10,29
4.972,8100,30,270,2,7200,170,0.000,11,17,5,18,7,310,15,19,0.000,18,10,62,1021,10,11,24
3.441,8100,30,270,2,7200,169,0.000,11,16,5,17,33,234,13,17,0.000,17,9,77,1018,13,9,22
4.204,8100,30,270,2,7200,168,0.000,12,15,5,16,9,270,14,17,0.000,16,10,73,1015,11,10,21
5.107,8100,30,270,2,7200,167,0.000,11,14,4,14,16,276,16,15,0.000,14,10,73,1015,9,11,19
5.037,8100,30,270,2,7200,166,0.000,10,14,4,14,13,276,19,15,0.000,14,10,66,1017,8,15,20
5.012,8100,30,270,2,7200,165,0.000,11,15,5,16,9,254,18,17,0.000,16,10,72,1018,11,13,21
4.938,8100,30,270,2,7200,164,0.000,11,17,5,19,3,216,12,20,0.000,19,10,64,1016,12,9,25
4.904,8100,30,270,2,7200,163,0.000,8,17,5,19,19,267,11,19,0.000,19,10,56,1013,8,8,27
4.971,8100,30,270,2,7200,162,0.000,10,14,4,15,10,282,15,15,0.000,15,10,71,1014,9,10,19
4.900,8100,30,270,2,7200,161,0.000,11,15,5,16,8,284,14,16,0.000,16,10,75,1014,11,11,22
4.635,8100,30,270,2,7200,160,0.000,12,16,5,16,24,291,16,17,0.000,16,9,74,1014,11,12,22
4.769,8100,30,270,2,7200,159,0.000,13,17,5,18,11,266,13,18,0.000,18,9,74,1013,13,10,26
4.954,8100,30,270,2,7200,158,0.000,11,17,5,19,5,258,10,20,0.100,19,10,72,1010,13,8,26
4.962,8100,30,270,2,7200,157,0.000,12,19,5,21,0,275,9,21,0.000,21,10,63,1011,13,7,28
3.320,8100,30,270,2,7200,156,0.000,14,22,6,23,34,260,8,23,0.000,23,10,51,1012,12,6,30
4.809,8100,30,270,2,7200,155,0.000,12,23,6,24,23,281,10,24,0.000,24,10,47,1014,10,6,34
4.965,8100,30,270,2,7200,154,0.000,10,19,5,22,1,279,10,22,0.000,22,10,59,1015,12,7,29
5.043,8100,30,270,2,7200,153,0.000,11,18,5,21,5,244,9,21,0.000,21,10,61,1012,12,6,28
4.921,8100,30,270,2,7200,152,0.000,9,14,3,15,45,264,14,15,0.200,15,9,71,1015,9,10,20
4.974,8100,30,270,2,7200,151,0.000,9,18,5,21,5,261,9,21,0.000,21,10,62,1014,12,7,28
5.010,8100,30,270,2,7200,150,0.000,10,17,5,20,1,248,10,20,0.000,20,10,65,1014,12,8,25
4.828,8100,30,270,2,7200,149,0.000,13,23,6,23,18,284,13,23,0.000,23,10,44,1011,9,10,28
5.034,8100,30,270,2,7200,148,0.000,15,21,6,22,5,280,14,23,0.000,22,10,53,1013,11,12,25
5.072,8100,30,270,2,7200,147,0.000,11,14,4,14,4,271,14,15,0.000,14,10,77,1018,10,10,19
4.781,8100,30,270,2,7200,146,0.000,10,14,4,14,32,266,13,14,0.000,14,10,78,1019,10,10,19
3.010,8100,30,270,2,7200,145,0.000,10,14,4,14,59,272,14,14,0.200,14,8,79,1015,10,10,17
4.369,8100,30,270,2,7200,144,0.000,7,13,4,14,32,271,13,14,0.000,14,9,76,1014,9,9,19
3.233,8100,30,270,2,7200,143,0.000,6,12,4,13,14,254,13,13,0.000,13,10,74,1018,8,9,18
2.660,8100,30,270,2,7200,142,0.000,8,12,4,12,29,275,14,13,0.000,12,9,73,1017,8,10,16
4.664,8100,30,270,2,7200,141,0.000,8,14,3,15,49,273,14,15,0.000,15,10,67,1015,8,10,20
5.102,8100,30,270,2,7200,140,0.000,8,14,3,15,51,277,13,15,0.000,15,9,70,1016,9,9,20
4.909,8100,30,270,2,7200,139,0.000,12,14,4,15,21,238,12,15,0.000,15,10,66,1015,9,7,15
5.021,8100,30,270,2,7200,138,0.000,9,18,5,21,1,287,11,21,0.000,21,10,59,1013,11,8,28
5.060,8100,30,270,2,7200,137,0.000,11,16,5,17,4,273,12,18,0.000,17,10,72,1014,11,9,24
5.121,8100,30,270,2,7200,136,0.000,11,15,4,15,20,289,17,15,0.000,15,9,77,1015,11,12,21
3.936,8100,30,270,2,7200,135,0.000,8,15,4,15,17,247,13,15,0.000,15,9,76,1017,11,9,21
2.921,8100,30,270,2,7200,134,0.000,10,14,4,14,14,285,15,14,0.000,14,10,77,1016,10,11,19
4.549,8100,30,270,2,7200,133,0.000,9,15,4,16,20,284,11,16,0.000,16,8,78,1016,12,9,23
4.474,8100,30,270,2,7200,132,0.000,8,15,4,16,9,266,9,16,0.000,16,9,74,1016,11,6,23
4.219,8100,30,270,2,7200,131,0.000,8,14,4,16,8,256,7,17,0.000,16,9,70,1014,10,5,23
4.392,8100,30,270,2,7200,130,0.000,10,14,4,15,22,267,11,15,0.000,15,8,79,1014,11,8,21
3.125,8100,30,270,2,7200,129,0.000,9,14,4,15,32,256,10,15,0.000,15,8,80,1015,11,7,20
2.370,8100,30,270,2,7200,128,0.000,9,13,4,14,51,214,8,14,0.000,14,8,83,1014,11,5,18
1.102,8100,30,270,2,7200,127,0.000,10,13,4,13,47,223,10,13,0.100,13,7,85,1011,11,7,15
2.814,8100,30,270,2,7200,126,0.000,11,14,4,15,43,225,13,15,0.200,15,8,79,1011,11,9,18
3.608,8100,30,270,2,7200,125,0.000,11,15,4,15,50,251,11,15,0.000,15,10,77,1011,11,8,20
3.852,8100,30,270,2,7200,124,0.000,10,15,4,16,32,307,11,16,0.000,16,9,75,1014,11,7,22
4.958,8100,30,270,2,7200,123,0.000,9,15,4,16,19,259,10,16,0.000,16,9,73,1016,10,6,23
4.835,8100,30,270,2,7200,122,0.000,10,17,5,20,0,205,11,20,0.000,20,9,60,1011,10,7,26
5.100,8100,30,270,2,7200,121,0.000,9,15,5,16,1,318,23,17,0.000,16,10,60,1011,7,15,23
5.046,8100,30,270,2,7200,120,0.000,8,12,4,12,13,239,18,13,0.000,12,10,76,1016,9,12,19
5.124,8100,30,270,2,7200,119,0.000,7,13,4,13,3,287,15,14,0.000,13,10,73,1013,8,10,21
3.853,8100,30,270,2,7200,118,0.000,7,11,4,10,45,250,21,11,0.000,10,10,80,1014,8,15,14
4.668,8100,30,270,2,7200,117,0.000,6,12,4,12,18,258,16,13,0.000,12,10,68,1018,6,11,19
5.251,8100,30,270,2,7200,116,0.000,6,11,4,10,2,310,26,12,0.000,10,10,59,1017,3,17,17
4.149,8100,30,270,2,7200,115,0.000,8,12,4,12,27,295,27,13,0.000,12,9,71,1017,7,19,18
3.695,8100,30,270,2,7200,114,0.000,7,12,4,13,17,273,14,13,0.000,13,10,76,1022,9,10,18
3.361,8100,30,270,2,7200,113,0.000,9,13,4,12,40,225,26,13,0.900,12,10,82,1014,10,17,16
3.458,8100,30,270,2,7200,112,0.000,10,15,5,16,26,213,15,16,0.100,16,9,78,1013,12,10,21
4.974,8100,30,270,2,7200,111,0.000,11,14,4,15,11,268,14,16,0.000,15,9,74,1015,10,9,22
4.359,8100,30,270,2,7200,110,0.000,8,13,4,14,40,248,13,14,0.000,14,9,71,1018,8,9,20
4.825,8100,30,270,2,7200,109,0.000,7,13,4,13,37,249,11,14,0.000,13,9,71,1017,8,8,19
4.846,8100,30,270,2,7200,108,0.000,7,13,4,14,49,265,13,14,0.000,14,9,70,1019,8,9,19
4.947,8100,30,270,2,7200,107,0.000,6,11,4,12,17,264,16,12,0.000,12,9,68,1018,6,11,17
4.995,8100,30,270,2,7200,106,0.000,7,11,4,10,40,271,17,12,0.200,10,9,69,1019,5,11,17
4.623,8100,30,270,2,7200,105,0.000,6,11,4,10,40,286,19,11,0.000,10,10,68,1019,5,13,16
4.800,8100,30,270,2,7200,104,0.000,7,11,3,11,52,275,16,12,1.100,11,9,73,1018,7,11,17
1.360,8100,30,270,2,7200,103,0.000,10,14,3,14,52,283,14,15,1.000,14,8,76,1020,9,10,18
3.296,8100,30,270,2,7200,102,0.000,9,13,4,13,47,228,9,13,0.000,13,7,81,1019,10,6,18
0.673,8100,30,270,2,7200,101,0.000,11,13,3,13,85,255,9,13,0.600,13,8,89,1013,11,6,14
1.304,8100,30,270,2,7200,100,0.000,13,15,3,15,75,257,9,15,0.000,15,8,84,1013,12,6,18
0.967,8100,30,270,2,7200,99,0.000,12,14,3,15,80,266,7,15,3.500,15,7,88,1012,13,5,17
3.773,8100,30,270,2,7200,98,0.000,13,16,4,16,64,212,14,17,0.000,16,10,69,1014,10,9,22
4.323,8100,30,270,2,7200,97,0.000,12,20,6,22,15,143,12,21,0.000,22,10,46,1017,8,7,31
4.605,8100,30,270,2,7200,96,0.000,7,16,5,18,0,216,13,18,0.000,18,10,58,1021,8,8,25
4.596,8100,30,270,2,7200,95,0.000,8,13,4,14,13,283,13,14,0.000,14,8,75,1022,9,9,20
3.421,8100,30,270,2,7200,94,0.000,7,12,4,12,29,302,13,13,0.000,12,9,76,1020,8,9,20
4.320,8100,30,270,2,7200,93,0.000,6,13,4,14,15,302,10,14,0.000,14,7,78,1021,10,6,21
4.351,8100,30,270,2,7200,92,0.000,7,11,4,12,13,282,13,12,0.000,12,9,81,1021,9,9,18
4.260,8100,30,270,2,7200,91,0.000,7,12,4,13,33,266,11,13,0.100,13,8,82,1020,9,8,18
4.552,8100,30,270,2,7200,90,0.000,5,10,4,11,6,245,12,12,0.000,11,10,72,1016,6,8,17
4.412,8100,30,270,2,7200,89,0.000,5,10,3,12,4,251,10,12,0.000,12,10,67,1012,5,7,16
4.207,8100,30,270,2,7200,88,0.000,7,10,4,9,4,296,27,11,0.000,9,10,63,1014,3,18,15
4.543,8100,30,270,2,7200,87,0.000,9,13,4,13,20,274,16,13,0.000,13,9,74,1018,9,11,18
4.364,8100,30,270,2,7200,86,0.000,7,13,4,14,10,299,14,14,0.000,14,8,75,1016,9,9,21
4.365,8100,30,270,2,7200,85,0.000,7,12,4,13,13,280,13,13,0.000,13,8,76,1017,9,8,20
4.026,8100,30,270,2,7200,83,0.000,5,11,4,11,26,288,14,12,0.000,11,10,71,1025,6,9,19
3.594,8100,30,270,2,7200,82,0.000,7,11,4,11,10,306,18,12,0.000,11,10,73,1023,7,12,16
2.580,8100,30,270,2,7200,81,0.000,9,13,4,12,33,219,21,13,0.000,12,9,82,1019,10,14,16
3.536,8100,30,270,2,7200,80,0.000,9,14,3,14,56,184,17,14,0.200,14,8,82,1018,11,10,19
3.358,8100,30,270,2,7200,79,0.000,8,13,4,13,16,227,8,13,0.000,13,8,82,1017,10,5,20
3.038,8100,30,270,2,7200,78,0.000,8,12,4,13,27,283,11,14,0.000,13,8,81,1015,10,7,20
4.087,8100,30,270,2,7200,77,0.000,9,15,5,17,3,199,11,18,0.000,17,10,69,1014,11,6,23
4.126,8100,30,270,2,7200,76,0.000,7,13,4,15,1,183,13,16,0.000,15,10,66,1018,8,8,22
4.167,8100,30,270,2,7200,75,0.000,6,11,4,12,14,250,15,12,0.000,12,10,70,1023,6,9,19
2.852,8100,30,270,2,7200,74,0.000,7,12,4,11,52,294,17,12,0.000,11,9,79,1023,8,11,15
1.179,8100,30,270,2,7200,73,0.000,12,13,3,12,100,190,24,13,1.000,12,9,93,1018,12,15,14
3.218,8100,30,270,2,7200,72,0.000,10,12,3,10,94,174,25,12,0.200,10,9,83,1020,9,16,14
2.547,8100,30,270,2,7200,71,0.000,11,12,3,10,87,201,36,12,2.600,10,10,84,1011,9,23,14
2.344,8100,30,270,2,7200,70,0.000,12,15,5,15,52,168,21,15,0.200,15,8,82,1016,12,13,20
2.973,8100,30,270,2,7200,69,0.000,10,14,3,13,74,159,17,14,0.600,13,8,82,1019,11,10,19
2.867,8100,30,270,2,7200,68,0.000,5,10,3,10,29,241,15,11,0.000,10,10,74,1019,6,9,16
2.460,8100,30,270,2,7200,67,0.000,7,10,4,9,32,283,22,10,0.100,9,10,75,1010,6,14,13
3.081,8100,30,270,2,7200,66,0.000,9,12,4,11,39,214,27,12,0.000,11,10,75,1014,8,17,16
1.403,8100,30,270,2,7200,65,0.000,13,15,3,14,87,172,35,15,0.000,14,9,91,1010,13,21,17
0.963,8100,30,270,2,7200,64,0.000,11,15,4,15,78,184,18,15,0.300,15,6,89,1016,13,11,18
1.740,8100,30,270,2,7200,63,0.000,10,13,4,14,49,209,7,14,0.000,14,8,82,1019,11,5,17
3.425,8100,30,270,2,7200,62,0.000,8,13,3,15,28,180,10,15,0.000,15,8,79,1019,11,7,21
3.691,8100,30,270,2,7200,61,0.000,10,14,4,15,21,225,11,15,0.000,15,10,68,1020,9,7,21
3.655,8100,30,270,2,7200,60,0.000,8,14,4,15,13,116,8,15,0.000,15,9,67,1021,8,5,23
2.619,8100,30,270,2,7200,59,0.000,7,12,4,13,36,301,10,13,0.000,13,8,78,1022,8,6,19
3.508,8100,30,270,2,7200,58,0.000,9,13,4,14,10,321,13,14,0.000,14,9,75,1021,9,8,20
3.014,8100,30,270,2,7200,57,0.000,10,13,3,14,51,260,8,14,0.000,14,10,75,1020,9,5,20
3.289,8100,30,270,2,7200,56,0.000,8,14,4,15,27,177,6,16,0.000,15,10,69,1020,9,3,22
3.539,8100,30,270,2,7200,55,0.000,7,13,4,15,5,160,8,15,0.000,15,10,65,1020,7,5,21
3.559,8100,30,270,2,7200,54,0.000,8,13,4,13,44,160,11,14,0.000,13,10,47,1017,2,6,22
3.533,8100,30,270,2,7200,53,0.000,7,12,4,13,16,98,12,13,0.000,13,10,63,1022,5,7,20
3.651,8100,30,270,2,7200,52,0.000,5,10,4,11,11,328,13,11,0.000,11,10,73,1025,6,8,18
3.015,8100,30,270,2,7200,51,0.000,6,10,3,10,25,259,10,11,0.000,10,10,76,1023,7,6,16
3.594,8100,30,270,2,7200,50,0.000,8,11,4,11,45,211,18,12,0.100,11,10,78,1021,8,12,17
2.186,8100,30,270,2,7200,49,0.000,9,11,4,10,32,206,23,12,0.000,10,10,73,1014,7,14,16
2.891,8100,30,270,2,7200,48,0.000,11,15,4,14,56,192,36,15,0.000,14,10,71,1004,10,23,18
3.234,8100,30,270,2,7200,47,0.000,11,16,5,19,32,98,9,19,0.000,19,10,56,1012,9,5,25
3.265,8100,30,270,2,7200,46,0.000,12,16,5,18,3,109,13,18,0.000,18,10,67,1019,11,8,24
2.806,8100,30,270,2,7200,45,0.000,9,14,4,15,5,324,16,15,0.000,15,10,72,1024,9,9,21
2.994,8100,30,270,2,7200,44,0.000,8,13,4,14,7,282,13,14,0.000,14,8,79,1024,10,8,20
2.620,8100,30,270,2,7200,43,0.000,9,13,4,14,29,282,11,14,0.000,14,10,75,1022,9,6,20
2.526,8100,30,270,2,7200,42,0.000,9,14,4,15,39,193,8,15,0.000,15,10,60,1020,6,5,22
2.979,8100,30,270,2,7200,41,0.000,9,14,4,15,11,200,8,16,0.000,15,10,60,1022,7,5,22
2.855,8100,30,270,2,7200,40,0.000,10,15,5,17,19,155,13,17,0.000,17,10,56,1021,8,7,25
3.088,8100,30,270,2,7200,39,0.000,11,15,5,18,0,94,13,18,0.000,18,10,47,1022,6,7,23
3.111,8100,30,270,2,7200,38,0.000,8,14,4,16,0,85,12,17,0.000,16,10,57,1023,7,8,21
3.025,8100,30,270,2,7200,37,0.000,6,11,4,13,4,70,10,13,0.000,13,10,68,1028,7,6,19
2.987,8100,30,270,2,7200,36,0.000,5,10,3,11,7,83,10,12,0.000,11,10,68,1029,5,6,18
2.921,8100,30,270,2,7200,35,0.000,5,9,3,10,11,107,9,11,0.000,10,10,73,1029,5,5,15
2.398,8100,30,270,2,7200,34,0.000,4,8,3,8,38,157,11,9,0.100,8,10,70,1028,3,6,14
2.480,8100,30,270,2,7200,33,0.000,4,8,2,7,50,184,12,8,1.500,7,10,81,1025,5,7,12
3.064,8100,30,270,2,7200,32,0.000,5,8,3,5,7,317,32,8,0.000,5,10,54,1021,-1,19,12
1.991,8100,30,270,2,7200,31,0.000,7,9,3,7,35,322,30,9,0.100,7,10,67,1011,3,19,12
2.098,8100,30,270,2,7200,30,0.000,8,11,4,10,39,304,16,11,0.000,10,10,79,1017,8,10,13
1.235,8100,30,270,2,7200,29,0.000,12,14,3,14,91,192,17,14,0.000,14,9,90,1021,13,10,16
1.478,8100,30,270,2,7200,28,0.000,6,11,4,13,25,204,7,12,0.000,13,10,75,1025,8,4,18
2.453,8100,30,270,2,7200,27,0.000,7,11,4,12,16,144,9,12,0.000,12,10,73,1026,7,5,17
2.746,8100,30,270,2,7200,26,0.000,6,10,4,11,32,87,9,11,0.000,11,10,76,1026,7,5,16
2.631,8100,30,270,2,7200,25,0.000,7,11,4,11,29,249,8,11,0.000,11,10,80,1024,8,5,16
1.994,8100,30,270,2,7200,24,0.000,7,9,3,10,19,299,8,10,0.000,10,10,83,1023,7,5,13
2.187,8100,30,270,2,7200,23,0.000,8,11,4,10,42,256,21,11,0.000,10,10,84,1019,9,13,13
1.329,8100,30,270,2,7200,22,0.000,13,14,3,13,81,159,30,14,1.200,13,10,86,1017,12,17,15
2.013,8100,30,270,2,7200,21,0.000,9,13,4,13,30,145,16,14,0.000,13,10,77,1020,10,9,19
2.468,8100,30,270,2,7200,20,0.000,7,11,4,11,25,196,7,12,0.000,11,8,83,1024,9,4,16
1.197,8100,30,270,2,7200,19,0.000,9,13,3,12,69,203,23,13,0.900,12,8,90,1019,12,14,16
2.324,8100,30,270,2,7200,18,0.000,11,13,4,14,55,179,12,14,0.000,14,8,84,1021,11,7,17
0.354,8100,30,270,2,7200,17,0.000,12,14,3,13,79,157,22,14,0.200,13,8,90,1020,12,13,16
1.673,8100,30,270,2,7200,16,0.000,11,13,3,12,73,148,18,13,0.900,12,8,88,1022,11,10,16
2.304,8100,30,270,2,7200,15,0.000,7,12,4,12,28,218,9,13,0.000,12,9,81,1019,9,5,15
1.471,8100,30,270,2,7200,14,0.000,5,10,3,9,48,177,17,10,0.000,9,10,75,1020,6,10,14
1.286,8100,30,270,2,7200,13,0.000,7,12,4,11,27,216,24,12,0.300,11,9,82,1021,9,15,15
1.916,8100,30,270,2,7200,12,0.000,9,12,4,12,43,147,17,13,0.000,12,10,74,1022,8,9,17
1.194,8100,30,270,2,7200,11,0.000,9,12,4,12,48,128,11,12,0.100,12,10,76,1025,8,6,14
1.128,8100,30,270,2,7200,10,0.000,8,10,4,10,35,109,10,11,0.300,10,10,74,1023,6,6,14
1.166,8100,30,270,2,7200,9,0.000,8,10,2,9,76,124,17,10,0.500,9,9,77,1021,6,10,13
1.467,8100,30,270,2,7200,8,0.000,3,8,3,8,29,144,8,9,0.200,8,9,81,1019,5,4,13
1.689,8100,30,270,2,7200,7,0.000,5,8,3,8,22,195,12,9,0.800,8,10,81,1014,6,7,12
1.053,8100,30,270,2,7200,6,0.000,8,10,3,8,58,176,30,10,3.800,8,10,82,1007,7,18,12
0.692,8100,30,270,2,7200,5,0.000,9,11,4,10,64,199,21,11,1.900,10,9,88,1006,9,12,12
0.930,8100,30,270,2,7200,4,0.000,7,10,3,10,50,134,15,11,2.000,10,9,72,1020,6,9,14
1.124,8100,30,270,2,7200,3,0.000,7,11,3,10,56,132,19,11,0.300,10,10,66,1011,5,11,16
1.360,8100,30,270,2,7200,2,0.000,4,7,3,7,21,104,11,8,0.000,7,10,65,1017,2,6,13
2.113,8100,30,270,2,7200,1,0.000,1,5,2,6,14,56,10,7,0.000,6,10,64,1020,0,6,10
2.529,8100,30,270,2,7200,365,0.000,2,6,3,8,0,94,11,9,0.000,8,10,71,1022,3,7,11
1.917,8100,30,270,2,7200,364,0.000,2,6,3,7,33,93,9,8,0.100,7,10,71,1024,3,5,10
2.476,8100,30,270,2,7200,363,0.000,1,5,3,8,4,189,6,8,0.000,8,10,65,1020,1,4,12
1.684,8100,30,270,2,7200,362,0.000,3,8,3,9,45,108,13,10,0.100,9,10,68,1022,3,7,13
1.462,8100,30,270,2,7200,361,0.000,1,4,2,6,23,150,9,6,0.000,6,10,58,1023,-1,5,10
2.540,8100,30,270,2,7200,360,0.000,2,5,3,6,2,75,14,7,0.000,6,10,58,1028,-1,8,10
1.867,8100,30,270,2,7200,359,0.000,3,6,3,7,8,236,12,8,0.000,7,10,75,1023,3,7,10
1.396,8100,30,270,2,7200,358,0.000,5,8,2,6,48,265,21,8,0.000,6,10,80,1016,5,12,10
2.338,8100,30,270,2,7200,357,0.000,7,10,3,7,4,306,33,10,0.000,7,10,70,1016,4,20,13
0.724,8100,30,270,2,7200,356,0.000,11,14,3,12,81,278,38,14,0.100,12,10,90,1011,12,24,15
