Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.025,8280,36,230,36,6761,254,0.000,18,24,6,25,13,289,12,25,0.000,25,10,42,1012,9,8,35
4.804,8280,36,230,36,6761,253,0.000,17,25,6,27,10,276,10,27,0.000,27,10,38,1011,10,7,35
2.353,8280,36,230,36,6761,252,0.000,17,25,6,28,0,265,11,28,0.000,28,10,31,1010,8,7,35
5.273,8280,36,230,36,6761,251,0.000,16,24,6,27,0,203,9,27,0.000,27,10,30,1011,6,6,35
5.364,8280,36,230,36,6761,250,0.000,13,19,5,20,8,234,9,20,0.000,20,10,42,1012,5,6,31
5.462,8280,36,230,36,6761,249,0.000,15,21,6,22,8,296,9,21,0.000,22,10,42,1014,6,7,29
5.532,8280,36,230,36,6761,248,0.000,13,17,5,20,34,266,10,20,0.000,20,9,69,1013,13,7,25
5.643,8280,36,230,36,6761,247,0.000,13,18,5,20,47,255,10,20,0.100,20,10,63,1012,11,7,24
5.542,8280,36,230,36,6761,246,0.000,12,17,5,18,11,257,13,19,0.000,18,10,69,1012,12,10,22
5.468,8280,36,230,36,6761,245,0.000,14,18,5,19,6,249,13,19,0.000,19,10,76,1013,14,10,24
5.388,8280,36,230,36,6761,244,0.000,13,19,5,21,32,229,10,21,0.000,21,10,59,1012,11,7,27
5.382,8280,36,230,36,6761,243,0.000,13,19,5,22,12,230,8,23,0.000,22,10,67,1013,15,6,24
4.054,8280,36,230,36,6761,242,0.000,13,18,5,20,4,296,15,20,0.000,20,8,73,1016,14,11,26
3.845,8280,36,230,36,6761,241,0.000,15,20,5,21,21,246,14,21,0.000,21,10,71,1015,15,10,26
4.170,8280,36,230,36,6761,240,0.000,17,24,6,25,7,249,12,25,0.000,25,10,50,1013,12,8,34
4.172,8280,36,230,36,6761,239,0.000,16,23,6,24,4,302,12,24,0.000,24,10,40,1016,8,8,33
4.782,8280,36,230,36,6761,238,0.000,13,20,6,23,3,294,10,22,0.000,23,10,56,1016,12,7,30
5.511,8280,36,230,36,6761,237,0.000,13,19,5,20,8,293,11,20,0.000,20,10,69,1015,13,8,29
5.491,8280,36,230,36,6761,236,0.000,13,19,5,20,6,295,12,21,0.000,20,9,72,1016,14,9,28
5.225,8280,36,230,36,6761,235,0.000,14,18,5,19,47,265,11,20,0.000,19,8,79,1015,15,8,23
3.893,8280,36,230,36,6761,234,0.000,14,19,5,20,19,218,11,20,0.000,20,9,76,1013,15,8,26
4.256,8280,36,230,36,6761,233,0.000,14,18,5,19,16,241,11,20,0.100,19,9,77,1012,15,8,26
5.323,8280,36,230,36,6761,232,0.000,15,19,5,20,18,270,11,20,0.100,20,9,78,1012,15,8,26
5.570,8280,36,230,36,6761,231,0.000,13,19,5,21,14,242,10,21,0.000,21,8,78,1013,16,7,28
5.619,8280,36,230,36,6761,230,0.000,13,19,5,22,1,243,8,22,0.000,22,10,70,1012,15,7,29
5.459,8280,36,230,36,6761,229,0.000,15,22,6,25,1,247,8,25,0.000,25,10,48,1011,12,6,34
5.193,8280,36,230,36,6761,228,0.000,16,25,6,25,40,262,8,25,0.000,25,10,39,1011,9,5,35
5.463,8280,36,230,36,6761,227,0.000,13,23,5,23,47,204,10,23,0.000,23,10,50,1014,10,7,34
5.667,8280,36,230,36,6761,226,0.000,14,19,5,20,16,305,13,20,0.000,20,9,72,1017,14,10,27
5.607,8280,36,230,36,6761,225,0.000,13,19,5,21,3,292,12,21,0.000,21,8,70,1017,14,9,26
4.576,8280,36,230,36,6761,224,0.000,12,19,5,21,1,261,11,22,0.000,21,9,69,1017,14,8,27
5.703,8280,36,230,36,6761,223,0.000,13,18,5,20,11,273,11,20,0.100,20,8,71,1014,13,8,26
5.674,8280,36,230,36,6761,222,0.000,14,18,5,19,18,258,14,20,0.000,19,9,76,1013,14,10,24
5.756,8280,36,230,36,6761,221,0.000,15,19,5,20,13,258,13,20,0.000,20,9,74,1013,15,9,27
5.417,8280,36,230,36,6761,220,0.000,14,19,5,20,18,246,11,20,0.100,20,8,75,1013,15,9,26
5.599,8280,36,230,36,6761,219,0.000,14,19,5,21,4,217,12,21,0.000,21,9,73,1011,15,9,27
2.378,8280,36,230,36,6761,218,0.000,13,19,5,21,19,259,7,21,0.000,21,10,66,1011,14,5,28
5.354,8280,36,230,36,6761,217,0.000,13,19,5,21,5,297,9,22,0.000,21,8,74,1015,15,7,28
3.754,8280,36,230,36,6761,216,0.000,13,18,5,19,30,270,13,20,0.000,19,9,74,1015,14,9,24
4.084,8280,36,230,36,6761,215,0.000,15,18,5,19,25,274,15,20,0.100,19,8,73,1014,14,11,25
5.269,8280,36,230,36,6761,214,0.000,15,19,5,20,15,279,13,20,0.000,20,9,76,1014,15,10,26
5.152,8280,36,230,36,6761,213,0.000,15,20,6,21,16,267,13,21,0.000,21,9,76,1015,16,10,27
4.381,8280,36,230,36,6761,212,0.000,16,20,6,21,16,272,11,21,0.100,21,9,76,1015,16,9,29
4.467,8280,36,230,36,6761,211,0.000,14,21,6,23,17,267,9,23,0.100,23,9,71,1015,16,7,30
5.428,8280,36,230,36,6761,209,0.000,12,22,6,25,0,262,9,25,0.000,25,10,44,1011,10,6,32
0.178,8280,36,230,36,6761,208,0.000,12,20,5,22,0,257,11,22,0.000,22,10,62,1013,14,9,30
4.464,8280,36,230,36,6761,206,0.000,12,17,5,19,2,273,11,20,0.000,19,10,73,1017,14,9,25
3.412,8280,36,230,36,6761,205,0.000,11,18,5,19,14,282,12,20,0.100,19,9,70,1019,13,9,26
4.279,8280,36,230,36,6761,204,0.000,13,17,5,18,8,264,14,19,0.000,18,10,70,1015,12,11,23
4.072,8280,36,230,36,6761,203,0.000,13,18,5,19,9,252,13,19,0.100,19,8,72,1011,13,11,24
3.374,8280,36,230,36,6761,202,0.000,15,20,5,21,3,260,10,22,0.000,21,10,69,1012,15,9,27
4.050,8280,36,230,36,6761,201,0.000,17,23,6,24,5,261,12,25,0.000,25,10,61,1015,16,10,30
2.898,8280,36,230,36,6761,200,0.000,15,22,6,23,14,200,10,24,0.000,24,10,64,1017,15,7,30
3.982,8280,36,230,36,6761,199,0.000,14,19,5,21,14,240,10,22,0.000,21,9,69,1013,14,8,27
4.635,8280,36,230,36,6761,198,0.000,13,19,5,21,17,261,9,22,0.000,21,8,73,1010,15,7,28
4.715,8280,36,230,36,6761,197,0.000,13,20,5,21,5,226,10,22,0.000,21,8,70,1012,15,8,28
0.550,8280,36,230,36,6761,196,0.000,14,19,5,21,3,192,9,22,0.100,21,10,71,1012,15,7,27
4.722,8280,36,230,36,6761,195,0.000,14,17,5,18,10,263,13,19,0.100,18,10,75,1012,13,10,24
4.516,8280,36,230,36,6761,194,0.000,12,18,5,20,5,289,14,20,0.000,20,9,73,1015,14,11,26
4.586,8280,36,230,36,6761,193,0.000,13,18,5,19,14,278,13,20,0.000,19,9,74,1017,14,10,25
0.209,8280,36,230,36,6761,192,0.000,12,18,5,20,4,284,12,20,0.000,20,10,72,1015,14,9,25
2.589,8280,36,230,36,6761,191,0.000,13,18,5,18,30,254,12,19,0.000,18,8,73,1013,13,8,23
2.877,8280,36,230,36,6761,190,0.000,13,17,5,18,35,247,12,18,0.000,18,10,75,1012,13,9,23
3.386,8280,36,230,36,6761,189,0.000,14,17,5,18,40,268,14,18,0.100,18,10,73,1011,12,10,23
4.832,8280,36,230,36,6761,188,0.000,14,19,5,19,29,281,13,20,0.000,19,9,75,1015,14,10,25
5.505,8280,36,230,36,6761,187,0.000,15,19,5,20,12,275,12,20,0.100,20,9,70,1017,14,10,26
5.331,8280,36,230,36,6761,186,0.000,16,20,6,21,19,236,12,22,0.100,21,10,76,1013,16,10,26
4.658,8280,36,230,36,6761,185,0.000,14,19,5,21,6,269,8,23,0.000,21,10,76,1011,17,7,24
5.262,8280,36,230,36,6761,184,0.000,14,20,6,21,8,264,8,22,0.000,21,9,72,1013,16,6,29
3.248,8280,36,230,36,6761,183,0.000,16,21,6,22,23,237,9,23,0.000,22,10,69,1013,16,6,29
4.322,8280,36,230,36,6761,182,0.000,16,23,6,25,10,232,9,26,0.100,26,10,55,1011,15,6,32
5.310,8280,36,230,36,6761,181,0.000,13,23,6,25,4,247,8,24,0.000,24,10,46,1011,11,6,34
5.470,8280,36,230,36,6761,180,0.000,12,18,5,20,10,291,12,20,0.000,20,8,67,1014,12,9,28
4.601,8280,36,230,36,6761,179,0.000,14,18,5,19,24,268,11,20,0.000,19,9,74,1015,14,9,26
5.384,8280,36,230,36,6761,178,0.000,12,19,5,19,26,235,10,20,0.000,19,9,73,1015,14,8,26
5.309,8280,36,230,36,6761,177,0.000,13,20,6,23,3,259,9,23,0.000,23,10,63,1013,15,7,29
5.429,8280,36,230,36,6761,176,0.000,13,21,6,24,0,210,10,24,0.000,24,10,53,1012,12,7,30
5.449,8280,36,230,36,6761,175,0.000,10,17,5,19,1,248,10,20,0.000,19,10,63,1013,11,8,27
5.537,8280,36,230,36,6761,174,0.000,9,17,5,19,0,257,12,19,0.000,19,10,65,1015,12,10,26
5.593,8280,36,230,36,6761,173,0.000,8,15,5,18,0,274,11,18,0.000,18,10,67,1017,11,9,24
4.746,8280,36,230,36,6761,266,0.000,14,18,5,19,8,286,11,20,0.000,19,9,78,1014,15,8,23
4.409,8280,36,230,36,6761,265,0.000,14,17,5,19,10,292,12,20,0.000,19,9,78,1015,15,9,22
4.548,8280,36,230,36,6761,264,0.000,15,17,5,18,21,270,11,18,0.000,18,8,81,1015,15,8,22
4.611,8280,36,230,36,6761,263,0.000,14,18,5,19,10,258,9,19,0.300,19,9,80,1013,15,7,23
4.807,8280,36,230,36,6761,262,0.000,14,18,5,19,13,275,10,20,0.000,19,10,80,1012,15,8,23
3.670,8280,36,230,36,6761,261,0.000,15,19,5,19,40,237,16,20,0.200,19,9,81,1011,16,11,22
4.969,8280,36,230,36,6761,260,0.000,13,19,5,20,12,205,13,20,0.000,20,10,69,1009,14,9,25
5.093,8280,36,230,36,6761,259,0.000,13,18,5,20,13,282,10,20,0.000,20,10,66,1012,13,7,24
5.049,8280,36,230,36,6761,258,0.000,14,18,5,19,3,283,12,20,0.000,19,10,64,1012,12,9,22
4.973,8280,36,230,36,6761,257,0.000,14,19,5,21,3,287,10,21,0.000,21,10,64,1010,13,7,24
4.723,8280,36,230,36,6761,256,0.000,12,16,4,18,50,244,10,18,0.100,18,10,71,1013,12,8,23
4.980,8280,36,230,36,6761,255,0.000,14,20,5,23,18,277,10,23,0.100,23,10,52,1011,12,7,25
5.017,8280,36,230,36,6761,254,0.000,14,20,5,23,0,252,10,23,0.000,23,10,46,1011,10,6,27
4.899,8280,36,230,36,6761,253,0.000,11,19,5,22,0,231,8,22,0.000,22,10,58,1012,12,5,27
4.912,8280,36,230,36,6761,252,0.000,10,16,5,19,0,272,8,19,0.000,19,10,66,1014,11,6,23
4.904,8280,36,230,36,6761,251,0.000,10,14,4,16,2,266,11,16,0.000,16,10,78,1012,12,8,19
5.119,8280,36,230,36,6761,250,0.000,11,15,5,18,0,283,10,19,0.000,18,10,76,1011,13,8,21
4.929,8280,36,230,36,6761,249,0.000,12,16,5,18,5,248,11,19,0.000,18,9,78,1013,14,8,22
5.000,8280,36,230,36,6761,248,0.000,13,17,5,19,1,238,8,20,0.000,19,8,78,1011,15,7,23
4.943,8280,36,230,36,6761,247,0.000,13,17,5,19,18,246,8,20,0.000,19,9,78,1007,15,6,24
5.369,8280,36,230,36,6761,246,0.000,13,17,5,20,0,243,9,20,0.000,20,10,74,1007,15,7,23
5.258,8280,36,230,36,6761,245,0.000,14,18,5,20,1,242,10,21,0.000,20,10,72,1009,15,8,23
5.197,8280,36,230,36,6761,244,0.000,13,20,5,23,0,251,11,23,0.000,23,10,61,1009,14,7,28
5.288,8280,36,230,36,6761,243,0.000,14,18,5,20,9,281,14,20,0.000,20,9,72,1012,14,10,24
5.157,8280,36,230,36,6761,242,0.000,15,19,5,21,1,283,15,22,0.000,21,10,63,1012,13,11,26
4.527,8280,36,230,36,6761,241,0.000,13,18,5,19,14,272,11,20,0.000,19,10,70,1013,13,8,24
5.056,8280,36,230,36,6761,240,0.000,12,18,5,20,1,284,12,21,0.000,20,10,71,1016,14,8,25
5.272,8280,36,230,36,6761,239,0.000,13,19,5,21,0,282,10,22,0.000,21,10,65,1017,14,7,27
5.292,8280,36,230,36,6761,238,0.000,12,17,5,18,3,261,9,19,0.000,18,8,77,1015,14,7,23
4.808,8280,36,230,36,6761,237,0.000,13,16,5,17,23,243,11,18,0.000,17,8,81,1012,14,8,21
5.365,8280,36,230,36,6761,236,0.000,13,17,5,18,5,252,11,19,0.000,18,8,79,1011,14,8,23
5.535,8280,36,230,36,6761,235,0.000,11,16,5,18,2,225,10,19,0.000,18,8,77,1013,14,7,22
5.438,8280,36,230,36,6761,234,0.000,13,17,5,20,5,238,11,20,0.000,20,9,75,1013,15,9,23
5.360,8280,36,230,36,6761,233,0.000,14,18,5,19,7,232,9,20,0.000,19,8,74,1013,14,7,24
5.363,8280,36,230,36,6761,232,0.000,13,17,5,18,8,222,13,19,0.000,18,9,76,1012,13,9,22
5.114,8280,36,230,36,6761,231,0.000,13,17,5,18,19,234,11,18,0.100,18,9,80,1011,14,8,21
5.418,8280,36,230,36,6761,230,0.000,12,16,5,19,0,253,9,19,0.000,19,10,73,1011,13,8,22
5.479,8280,36,230,36,6761,229,0.000,11,17,5,19,0,281,10,20,0.000,19,10,69,1015,13,8,23
5.508,8280,36,230,36,6761,228,0.000,12,17,5,20,0,246,9,21,0.000,20,10,74,1016,15,7,24
5.529,8280,36,230,36,6761,227,0.000,12,17,5,21,0,245,7,21,0.000,21,10,76,1015,16,6,24
5.502,8280,36,230,36,6761,226,0.000,13,17,5,19,3,245,8,20,0.000,19,8,78,1014,15,6,23
5.411,8280,36,230,36,6761,225,0.000,12,17,5,18,9,278,13,19,0.000,18,9,77,1014,14,10,23
5.245,8280,36,230,36,6761,224,0.000,13,17,5,18,8,239,12,19,0.000,18,8,76,1014,13,9,23
5.447,8280,36,230,36,6761,223,0.000,12,17,5,20,3,229,11,20,0.000,20,9,75,1013,15,8,24
5.110,8280,36,230,36,6761,222,0.000,11,16,5,17,35,224,9,18,0.000,17,10,73,1015,12,7,22
5.603,8280,36,230,36,6761,221,0.000,13,16,5,18,0,251,10,19,0.000,18,10,73,1013,13,8,21
5.148,8280,36,230,36,6761,220,0.000,12,17,5,20,2,265,10,21,0.000,20,10,70,1012,14,8,24
5.174,8280,36,230,36,6761,219,0.000,14,18,5,20,5,247,8,21,0.000,20,9,73,1013,15,7,24
4.984,8280,36,230,36,6761,218,0.000,16,20,5,21,23,259,10,21,0.000,21,10,71,1016,15,7,26
4.220,8280,36,230,36,6761,217,0.000,15,19,5,19,31,284,12,20,0.000,19,8,77,1017,15,8,24
4.926,8280,36,230,36,6761,216,0.000,13,17,5,19,16,238,9,19,0.000,19,9,74,1014,14,7,24
4.927,8280,36,230,36,6761,215,0.000,13,17,5,19,2,242,9,20,0.000,19,10,66,1013,12,7,23
5.441,8280,36,230,36,6761,214,0.000,14,18,5,21,1,268,9,21,0.000,21,10,67,1012,14,7,24
5.470,8280,36,230,36,6761,213,0.000,15,20,6,21,20,254,12,21,0.000,21,10,60,1012,12,8,28
5.393,8280,36,230,36,6761,212,0.000,14,20,5,22,9,266,10,22,0.000,22,10,59,1013,13,7,27
5.329,8280,36,230,36,6761,211,0.000,15,20,6,23,1,250,8,24,0.000,23,10,58,1015,14,7,27
5.238,8280,36,230,36,6761,210,0.000,15,20,6,22,5,248,10,22,0.000,22,10,60,1016,13,7,27
5.046,8280,36,230,36,6761,209,0.000,14,19,5,20,25,227,10,21,0.000,20,10,66,1016,13,7,26
4.754,8280,36,230,36,6761,208,0.000,16,21,6,21,24,230,10,22,0.000,21,10,59,1014,13,7,27
5.413,8280,36,230,36,6761,207,0.000,15,21,6,23,8,220,10,24,0.000,23,10,50,1013,12,7,28
5.345,8280,36,230,36,6761,206,0.000,14,22,6,25,0,231,9,25,0.000,25,10,50,1011,13,6,30
5.463,8280,36,230,36,6761,205,0.000,13,19,5,22,0,292,12,22,0.000,22,10,65,1014,14,9,27
5.378,8280,36,230,36,6761,204,0.000,14,18,5,19,5,268,15,20,0.000,19,9,76,1019,15,11,23
5.055,8280,36,230,36,6761,203,0.000,14,16,4,17,26,279,12,18,0.100,17,6,86,1017,14,8,21
5.436,8280,36,230,36,6761,202,0.000,15,18,5,19,46,252,12,20,0.000,19,7,82,1016,15,9,23
4.921,8280,36,230,36,6761,201,0.000,16,19,5,19,31,251,11,20,0.800,19,10,78,1014,15,8,24
5.185,8280,36,230,36,6761,200,0.000,13,18,5,19,47,256,8,20,0.000,19,9,78,1014,15,7,25
5.356,8280,36,230,36,6761,199,0.000,14,17,5,19,17,245,10,19,0.000,19,8,78,1015,14,8,22
5.313,8280,36,230,36,6761,198,0.000,14,18,5,18,34,248,13,19,0.000,18,7,82,1015,15,10,22
5.071,8280,36,230,36,6761,197,0.000,16,19,5,19,34,241,13,20,0.100,19,8,81,1015,16,10,24
4.736,8280,36,230,36,6761,196,0.000,16,20,5,20,38,207,14,21,0.000,20,9,76,1014,15,10,25
3.011,8280,36,230,36,6761,195,0.000,15,20,6,21,25,205,12,22,0.500,21,10,58,1012,12,8,27
5.161,8280,36,230,36,6761,194,0.000,12,18,5,19,9,299,13,19,0.000,19,10,67,1014,12,9,24
5.423,8280,36,230,36,6761,193,0.000,12,16,5,17,6,288,13,17,0.000,17,8,76,1017,12,10,21
5.521,8280,36,230,36,6761,192,0.000,13,16,5,17,24,242,14,18,0.000,17,8,77,1016,13,10,21
5.439,8280,36,230,36,6761,191,0.000,13,17,5,18,11,204,14,19,0.000,18,7,77,1013,14,11,23
5.447,8280,36,230,36,6761,190,0.000,12,18,5,19,7,204,12,20,0.000,19,8,78,1012,15,9,24
5.432,8280,36,230,36,6761,189,0.000,14,18,5,19,11,216,10,19,0.000,19,10,67,1012,12,8,24
4.066,8280,36,230,36,6761,188,0.000,12,18,5,19,22,257,10,19,0.400,19,10,59,1012,10,6,25
5.533,8280,36,230,36,6761,187,0.000,11,18,5,20,1,295,13,20,0.000,20,10,50,1015,9,9,25
5.605,8280,36,230,36,6761,186,0.000,10,17,5,20,0,266,12,20,0.000,20,10,56,1017,10,8,24
5.631,8280,36,230,36,6761,185,0.000,11,17,5,19,0,247,11,20,0.000,19,10,60,1014,11,8,24
5.532,8280,36,230,36,6761,184,0.000,12,16,5,19,0,259,9,20,0.000,19,10,70,1012,13,7,22
5.503,8280,36,230,36,6761,183,0.000,11,16,5,18,1,252,11,19,0.000,18,9,75,1011,14,9,22
5.459,8280,36,230,36,6761,182,0.000,13,18,5,20,2,233,10,20,0.000,20,10,71,1009,14,7,24
4.884,8280,36,230,36,6761,181,0.000,14,20,6,22,8,226,10,22,0.000,22,10,50,1009,11,7,28
5.461,8280,36,230,36,6761,180,0.000,11,18,5,21,0,288,12,21,0.000,21,10,59,1012,12,8,26
5.200,8280,36,230,36,6761,179,0.000,11,16,5,17,11,277,15,18,0.100,17,8,74,1014,12,11,21
5.437,8280,36,230,36,6761,178,0.000,12,16,5,16,23,288,15,17,0.000,16,8,80,1014,13,11,22
5.433,8280,36,230,36,6761,177,0.000,13,16,5,16,26,286,14,16,0.100,16,9,74,1015,11,11,21
5.250,8280,36,230,36,6761,176,0.000,12,15,5,16,33,275,14,16,0.100,16,8,83,1015,13,11,20
5.402,8280,36,230,36,6761,175,0.000,11,16,5,17,7,274,16,18,0.000,17,9,68,1015,11,12,22
5.486,8280,36,230,36,6761,174,0.000,10,15,5,17,3,276,13,18,0.100,17,9,70,1014,11,10,22
5.600,8280,36,230,36,6761,173,0.000,9,14,4,16,1,255,11,17,0.000,16,10,74,1013,11,9,21
5.636,8280,36,230,36,6761,266,0.000,12,17,5,19,1,240,17,19,0.000,19,10,72,1015,13,11,23
5.675,8280,36,230,36,6761,265,0.000,10,15,4,16,14,294,14,16,0.000,16,8,79,1015,12,10,20
1.994,8280,36,230,36,6761,264,0.000,12,16,5,16,47,228,18,16,0.200,16,9,83,1011,13,13,19
4.607,8280,36,230,36,6761,263,0.000,11,16,5,18,9,247,11,18,0.000,18,9,80,1010,14,8,20
5.364,8280,36,230,36,6761,262,0.000,11,18,5,20,0,249,12,20,0.000,20,10,60,1009,11,7,26
5.507,8280,36,230,36,6761,261,0.000,11,16,5,18,0,274,14,19,0.000,18,10,65,1011,11,10,23
5.582,8280,36,230,36,6761,260,0.000,12,15,5,16,16,282,17,16,0.000,16,8,81,1012,12,13,20
5.356,8280,36,230,36,6761,259,0.000,13,16,5,17,15,284,15,18,0.000,17,8,80,1011,13,10,22
5.467,8280,36,230,36,6761,258,0.000,12,16,5,17,8,292,15,17,0.000,17,9,80,1010,13,11,22
5.096,8280,36,230,36,6761,257,0.000,12,15,5,16,7,288,14,16,0.100,16,10,80,1008,13,11,20
5.160,8280,36,230,36,6761,256,0.000,13,16,5,17,3,285,12,18,0.000,17,10,75,1010,13,10,22
4.807,8280,36,230,36,6761,255,0.000,13,16,5,18,5,271,11,18,0.000,18,8,78,1014,14,8,22
4.557,8280,36,230,36,6761,254,0.000,14,17,5,17,16,231,13,18,0.000,17,8,79,1014,13,9,22
5.146,8280,36,230,36,6761,253,0.000,14,18,5,19,7,214,12,20,0.000,19,9,76,1009,15,9,23
5.332,8280,36,230,36,6761,252,0.000,15,20,5,23,0,258,10,23,0.000,23,10,61,1008,14,7,27
5.425,8280,36,230,36,6761,251,0.000,14,20,5,23,0,238,9,23,0.000,23,10,62,1010,14,6,26
5.410,8280,36,230,36,6761,250,0.000,16,21,6,24,0,234,8,25,0.000,24,10,52,1011,13,5,28
5.580,8280,36,230,36,6761,249,0.000,12,19,5,22,0,253,12,22,0.000,22,10,58,1013,12,8,28
5.685,8280,36,230,36,6761,248,0.000,13,17,5,18,7,289,16,18,0.000,18,8,77,1016,13,12,22
5.671,8280,36,230,36,6761,247,0.000,14,17,5,18,4,287,17,19,0.000,18,9,79,1016,14,13,22
5.659,8280,36,230,36,6761,246,0.000,14,17,5,19,2,291,16,19,0.000,19,10,75,1015,14,12,22
3.815,8280,36,230,36,6761,245,0.000,16,18,5,19,25,291,14,19,0.000,19,9,81,1014,15,10,23
4.888,8280,36,230,36,6761,244,0.000,15,18,5,19,16,283,14,20,0.000,19,10,71,1013,13,10,24
5.268,8280,36,230,36,6761,243,0.000,14,17,5,19,4,288,13,19,0.000,19,10,71,1014,13,10,23
5.365,8280,36,230,36,6761,242,0.000,14,19,5,22,0,302,15,22,0.000,22,10,70,1015,15,10,26
5.065,8280,36,230,36,6761,241,0.000,14,18,5,19,14,292,13,20,0.000,19,9,79,1016,15,9,24
5.411,8280,36,230,36,6761,240,0.000,13,17,5,19,9,289,12,20,0.000,19,9,78,1012,14,9,23
5.413,8280,36,230,36,6761,239,0.000,12,17,5,19,0,294,14,20,0.000,19,10,70,1011,13,11,24
5.092,8280,36,230,36,6761,238,0.000,13,16,5,18,4,291,14,18,0.000,18,9,77,1014,13,10,21
5.303,8280,36,230,36,6761,237,0.000,14,17,5,18,23,252,9,19,0.400,18,7,82,1013,15,7,23
5.342,8280,36,230,36,6761,236,0.000,13,16,5,17,15,279,15,18,0.000,17,8,80,1011,14,11,22
5.337,8280,36,230,36,6761,235,0.000,12,15,5,17,1,284,13,17,0.000,17,10,77,1012,13,10,21
4.906,8280,36,230,36,6761,234,0.000,13,16,5,16,12,275,12,17,0.000,16,9,79,1013,12,9,21
5.314,8280,36,230,36,6761,233,0.000,13,16,5,18,6,262,10,18,0.000,18,10,75,1012,13,8,22
5.359,8280,36,230,36,6761,232,0.000,14,18,5,20,2,233,10,21,0.900,20,10,77,1011,15,8,22
5.109,8280,36,230,36,6761,231,0.000,16,20,6,21,4,225,13,22,1.700,21,10,66,1011,14,8,25
5.385,8280,36,230,36,6761,230,0.000,13,20,5,22,8,203,10,22,0.000,22,10,63,1010,14,7,27
3.237,8280,36,230,36,6761,229,0.000,14,17,5,18,11,277,13,19,0.000,18,10,71,1013,12,10,24
5.069,8280,36,230,36,6761,228,0.000,14,18,5,19,10,286,14,20,0.000,19,8,72,1015,13,10,24
4.672,8280,36,230,36,6761,227,0.000,14,18,5,19,12,281,15,20,0.000,19,7,80,1014,15,10,24
5.630,8280,36,230,36,6761,226,0.000,11,17,5,18,0,288,15,19,0.000,18,10,71,1014,13,11,23
5.550,8280,36,230,36,6761,225,0.000,11,17,5,20,0,260,12,20,0.000,20,10,64,1014,12,8,25
5.529,8280,36,230,36,6761,224,0.000,11,16,5,18,4,259,11,18,0.000,18,8,74,1015,12,8,22
5.538,8280,36,230,36,6761,223,0.000,12,15,5,17,9,277,12,17,0.000,17,8,78,1016,12,10,21
4.964,8280,36,230,36,6761,222,0.000,12,15,5,16,16,272,13,16,0.000,16,8,80,1017,12,9,20
5.476,8280,36,230,36,6761,221,0.000,10,15,4,16,13,267,12,16,0.000,16,9,79,1014,12,9,19
5.059,8280,36,230,36,6761,220,0.000,11,15,4,15,29,262,13,15,0.000,15,8,80,1016,12,9,20
5.604,8280,36,230,36,6761,219,0.000,12,15,5,16,25,248,13,16,0.100,16,7,79,1018,12,9,20
5.165,8280,36,230,36,6761,218,0.000,10,14,4,15,11,259,12,15,0.000,15,10,76,1016,11,9,19
5.610,8280,36,230,36,6761,217,0.000,10,14,4,16,4,262,11,16,0.000,16,10,72,1015,11,8,20
5.508,8280,36,230,36,6761,216,0.000,11,14,4,17,0,261,10,17,0.000,17,10,72,1015,11,9,20
5.654,8280,36,230,36,6761,215,0.000,10,15,4,18,0,246,9,18,0.000,18,10,72,1014,12,7,21
5.725,8280,36,230,36,6761,214,0.000,10,15,4,17,0,263,10,18,0.000,17,10,72,1014,12,8,21
5.791,8280,36,230,36,6761,213,0.000,11,14,4,15,6,278,15,15,0.000,15,8,77,1017,11,12,20
5.576,8280,36,230,36,6761,212,0.000,11,15,4,16,2,258,13,17,0.000,16,10,73,1017,11,10,21
5.613,8280,36,230,36,6761,211,0.000,10,15,5,18,3,238,10,18,0.000,18,9,71,1018,11,7,21
5.501,8280,36,230,36,6761,210,0.000,11,15,5,16,6,220,14,17,0.000,16,7,78,1014,12,10,21
5.615,8280,36,230,36,6761,209,0.000,12,16,5,18,1,233,10,19,0.000,18,10,74,1011,13,8,21
5.648,8280,36,230,36,6761,208,0.000,11,16,5,19,0,249,9,20,0.000,19,10,73,1014,14,8,23
5.587,8280,36,230,36,6761,207,0.000,13,17,5,18,7,251,11,19,0.000,18,10,72,1017,13,8,23
5.605,8280,36,230,36,6761,206,0.000,12,17,5,20,1,268,11,20,0.000,20,10,67,1015,13,8,22
5.487,8280,36,230,36,6761,205,0.000,14,19,5,20,2,281,13,20,0.000,20,10,60,1014,12,9,24
4.486,8280,36,230,36,6761,204,0.000,14,18,5,19,16,250,11,20,0.000,19,10,65,1015,12,8,24
3.239,8280,36,230,36,6761,203,0.000,14,18,5,18,27,210,12,19,0.000,18,10,73,1013,13,8,23
5.586,8280,36,230,36,6761,202,0.000,11,17,5,19,4,222,12,19,0.000,19,10,69,1009,12,9,22
4.599,8280,36,230,36,6761,201,0.000,11,16,5,19,0,234,8,20,0.000,19,10,59,1009,10,7,23
5.719,8280,36,230,36,6761,200,0.000,10,16,5,19,0,265,9,20,0.000,19,10,63,1012,11,7,23
5.754,8280,36,230,36,6761,199,0.000,10,16,5,19,0,284,11,20,0.000,19,10,69,1016,12,8,23
5.657,8280,36,230,36,6761,198,0.000,11,15,4,16,2,287,13,16,0.000,16,8,75,1018,12,10,20
