Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
7.496,8250,30,275,1,7700,169,0.000,15,26,7,24,0,324,34,24,0.000,24,10,30,1016,3,24,33
7.421,8250,30,275,1,7700,168,0.000,12,23,6,21,3,315,16,22,0.000,22,10,42,1015,6,10,28
3.412,8250,30,275,1,7700,167,0.000,15,25,6,23,26,300,13,23,0.000,23,10,40,1014,8,8,30
6.836,8250,30,275,1,7700,166,0.000,12,25,7,23,12,296,8,23,0.000,23,10,46,1015,8,5,30
4.633,8250,30,275,1,7700,165,0.000,13,20,4,17,73,187,16,18,1.000,17,7,59,1016,9,11,25
4.891,8250,30,275,1,7700,164,0.000,18,24,5,22,41,219,21,22,3.700,22,10,55,1014,10,14,28
6.264,8250,30,275,1,7700,163,0.000,17,30,7,27,57,183,15,27,0.000,27,10,36,1014,8,9,36
6.926,8250,30,275,1,7700,162,0.000,16,30,8,27,14,241,14,27,0.000,27,10,38,1017,9,8,35
6.724,8250,30,275,1,7700,161,0.000,12,27,6,23,17,285,7,23,0.000,23,10,31,1020,4,5,33
7.536,8250,30,275,1,7700,160,0.000,9,22,6,19,4,325,17,20,0.000,20,10,35,1022,1,11,28
6.091,8250,30,275,1,7700,159,0.000,9,20,6,17,16,259,13,17,0.000,17,10,39,1019,2,8,23
6.524,8250,30,275,1,7700,158,0.000,12,21,6,18,17,200,20,19,0.000,18,10,46,1012,6,15,26
6.824,8250,30,275,1,7700,157,0.000,18,26,7,25,12,135,26,26,0.000,26,10,43,1005,10,18,29
6.777,8250,30,275,1,7700,156,0.000,20,32,8,29,20,271,14,30,0.000,30,10,37,1008,11,9,37
6.534,8250,30,275,1,7700,155,0.000,19,32,8,29,4,230,10,30,0.000,30,10,38,1014,11,6,38
6.762,8250,30,275,1,7700,154,0.000,17,30,8,27,3,273,11,28,0.000,28,10,44,1016,11,7,36
6.558,8250,30,275,1,7700,153,0.000,15,26,7,22,28,277,10,22,0.000,22,10,55,1015,12,6,29
5.769,8250,30,275,1,7700,152,0.000,13,23,6,20,29,259,12,21,0.000,21,10,65,1014,12,8,27
4.389,8250,30,275,1,7700,151,0.000,15,19,4,18,82,135,28,18,18.100,18,8,75,1013,13,17,22
5.850,8250,30,275,1,7700,150,0.000,19,30,8,27,28,219,19,28,0.000,28,10,44,1010,12,13,35
6.557,8250,30,275,1,7700,149,0.000,21,33,8,30,1,159,10,31,0.000,31,10,35,1012,11,6,39
6.617,8250,30,275,1,7700,148,0.000,21,32,8,30,6,178,13,31,0.000,31,10,43,1012,14,7,37
5.817,8250,30,275,1,7700,147,0.000,20,31,8,29,5,271,9,30,0.000,30,10,45,1012,14,5,36
6.657,8250,30,275,1,7700,146,0.000,17,30,8,27,6,305,13,27,0.000,27,10,41,1013,11,8,36
6.560,8250,30,275,1,7700,145,0.000,13,26,7,23,4,341,14,24,0.000,24,10,39,1014,6,9,32
7.317,8250,30,275,1,7700,144,0.000,11,23,6,19,7,335,19,20,0.000,20,10,37,1014,3,12,28
7.735,8250,30,275,1,7700,143,0.000,12,20,6,18,8,333,29,18,0.000,18,10,43,1013,4,20,24
6.822,8250,30,275,1,7700,142,0.000,12,23,6,20,10,144,15,20,0.000,20,10,60,1015,11,9,27
6.438,8250,30,275,1,7700,141,0.000,10,20,6,18,32,152,11,19,1.300,18,10,66,1018,10,7,24
6.780,8250,30,275,1,7700,140,0.000,10,19,5,16,37,252,11,17,0.200,16,10,64,1015,9,6,23
5.332,8250,30,275,1,7700,139,0.000,12,17,4,15,84,143,31,16,21.600,15,8,72,1011,10,18,20
4.812,8250,30,275,1,7700,138,0.000,14,20,5,17,81,182,30,18,4.900,17,7,67,1009,10,21,22
4.071,8250,30,275,1,7700,137,0.000,14,19,4,16,73,120,19,17,4.600,16,9,66,1011,9,13,22
6.873,8250,30,275,1,7700,136,0.000,11,22,6,19,24,268,8,20,0.000,20,10,57,1015,9,5,27
5.372,8250,30,275,1,7700,135,0.000,11,19,4,16,67,141,14,16,3.300,16,9,72,1018,10,9,22
3.644,8250,30,275,1,7700,134,0.000,10,17,4,14,60,172,17,14,1.400,14,10,70,1017,9,11,19
4.657,8250,30,275,1,7700,133,0.000,13,19,4,16,63,188,28,17,0.900,16,10,62,1014,8,19,22
2.898,8250,30,275,1,7700,132,0.000,12,17,4,14,56,186,28,15,2.300,14,9,67,1012,8,19,22
6.166,8250,30,275,1,7700,131,0.000,15,25,6,22,64,144,22,23,0.000,23,10,45,1011,9,15,29
6.291,8250,30,275,1,7700,130,0.000,16,28,6,26,50,199,13,26,0.000,26,10,40,1012,9,7,34
6.626,8250,30,275,1,7700,129,0.000,14,28,7,25,28,274,10,25,0.000,25,10,35,1013,6,6,34
6.969,8250,30,275,1,7700,128,0.000,15,25,7,23,12,331,21,24,0.000,24,10,29,1016,2,14,32
7.280,8250,30,275,1,7700,127,0.000,12,23,6,20,3,333,29,21,0.000,21,10,42,1021,5,19,28
6.438,8250,30,275,1,7700,126,0.000,12,24,6,21,38,165,13,22,0.000,22,10,43,1019,6,8,28
3.851,8250,30,275,1,7700,125,0.000,9,21,6,18,21,229,9,19,0.000,18,10,45,1020,4,5,26
1.412,8250,30,275,1,7700,124,0.000,10,19,5,16,24,264,14,18,0.000,16,10,51,1020,5,9,24
4.337,8250,30,275,1,7700,123,0.000,12,20,5,17,47,169,23,18,0.600,17,10,63,1018,10,16,24
6.026,8250,30,275,1,7700,122,0.000,11,22,6,20,12,236,13,20,0.000,20,10,47,1017,7,8,26
6.077,8250,30,275,1,7700,121,0.000,14,23,5,21,47,167,13,22,0.200,22,10,58,1016,10,8,27
4.520,8250,30,275,1,7700,120,0.000,17,26,6,24,39,146,13,25,0.100,25,10,61,1015,14,8,30
6.215,8250,30,275,1,7700,119,0.000,16,26,7,23,15,288,16,24,0.000,24,10,53,1018,12,10,31
6.030,8250,30,275,1,7700,118,0.000,14,23,6,21,11,314,9,22,0.000,22,10,51,1019,9,6,28
6.264,8250,30,275,1,7700,117,0.000,14,24,6,22,7,159,11,23,0.000,23,10,58,1016,12,7,28
4.341,8250,30,275,1,7700,116,0.000,15,24,5,22,49,280,9,23,0.000,23,10,54,1017,11,5,28
5.742,8250,30,275,1,7700,115,0.000,13,24,6,21,6,331,18,22,0.000,22,10,48,1019,8,11,28
6.549,8250,30,275,1,7700,114,0.000,14,23,6,20,7,336,21,21,0.000,21,10,57,1022,10,13,26
5.602,8250,30,275,1,7700,113,0.000,12,21,6,18,20,294,9,19,0.000,18,10,67,1024,11,5,25
5.726,8250,30,275,1,7700,112,0.000,9,20,5,17,6,284,9,18,0.000,17,10,67,1022,9,6,24
5.004,8250,30,275,1,7700,111,0.000,9,17,4,15,59,227,6,14,0.600,15,10,71,1018,9,4,20
6.356,8250,30,275,1,7700,110,0.000,11,18,5,16,35,176,12,17,0.000,16,10,66,1016,8,8,22
5.484,8250,30,275,1,7700,109,0.000,9,17,5,14,35,163,17,15,0.000,14,10,71,1016,9,11,21
5.089,8250,30,275,1,7700,108,0.000,11,19,4,17,51,205,13,18,0.500,17,10,61,1013,8,8,23
6.334,8250,30,275,1,7700,107,0.000,13,20,6,18,15,332,17,19,0.000,18,10,60,1012,9,11,25
4.832,8250,30,275,1,7700,106,0.000,10,20,5,17,13,178,9,17,0.000,17,10,63,1017,9,6,23
6.176,8250,30,275,1,7700,105,0.000,7,18,5,16,1,224,15,17,0.000,16,10,46,1023,3,9,24
6.548,8250,30,275,1,7700,104,0.000,10,18,5,16,21,326,19,17,0.000,16,10,53,1020,5,12,22
5.320,8250,30,275,1,7700,103,0.000,14,20,4,18,48,320,9,19,0.600,18,7,67,1015,10,6,24
5.715,8250,30,275,1,7700,102,0.000,10,18,5,16,48,153,11,16,0.000,16,9,80,1015,12,8,22
5.888,8250,30,275,1,7700,101,0.000,9,18,5,15,22,272,14,17,0.000,15,10,76,1016,10,8,22
2.197,8250,30,275,1,7700,100,0.000,9,13,3,11,72,149,14,12,0.100,11,8,85,1015,10,9,16
5.571,8250,30,275,1,7700,99,0.000,9,18,5,16,15,271,17,17,0.000,16,10,73,1014,10,9,24
5.352,8250,30,275,1,7700,98,0.000,5,15,4,12,36,226,10,13,0.000,12,10,77,1018,7,6,20
5.448,8250,30,275,1,7700,97,0.000,4,12,4,10,30,317,8,11,0.100,10,8,74,1012,4,5,16
3.279,8250,30,275,1,7700,96,0.000,7,11,3,7,90,145,35,10,12.200,7,9,85,1003,7,22,13
1.079,8250,30,275,1,7700,95,0.000,6,9,2,6,80,142,29,8,17.300,6,8,89,1010,7,18,11
6.056,8250,30,275,1,7700,94,0.000,4,14,4,10,15,229,12,11,0.000,10,10,54,1017,1,7,19
6.371,8250,30,275,1,7700,93,0.000,5,13,4,9,2,334,21,12,0.000,9,10,46,1019,-2,14,18
6.342,8250,30,275,1,7700,92,0.000,6,13,4,10,8,345,24,12,0.000,10,10,55,1016,1,16,17
4.977,8250,30,275,1,7700,91,0.000,10,16,4,14,48,150,19,16,0.500,14,10,72,1020,9,12,20
2.513,8250,30,275,1,7700,90,0.000,8,13,3,11,74,154,26,12,0.200,11,9,77,1024,8,17,16
3.212,8250,30,275,1,7700,89,0.000,9,11,3,9,89,163,17,11,4.100,9,9,86,1020,8,11,15
2.595,8250,30,275,1,7700,88,0.000,7,9,2,7,95,133,16,9,2.500,7,8,87,1022,6,10,10
5.049,8250,30,275,1,7700,87,0.000,3,11,4,9,42,150,14,10,0.000,9,10,62,1020,2,9,15
5.998,8250,30,275,1,7700,86,0.000,2,11,4,8,10,316,8,9,0.000,8,10,64,1018,0,5,15
4.820,8250,30,275,1,7700,85,0.000,3,11,3,8,67,156,7,9,0.700,8,7,75,1018,3,4,15
3.543,8250,30,275,1,7700,84,0.000,5,10,3,6,65,138,27,8,5.900,6,9,80,1019,5,17,12
5.196,8250,30,275,1,7700,83,0.000,7,14,3,12,54,160,23,13,0.500,12,10,72,1017,6,16,18
5.494,8250,30,275,1,7700,82,0.000,6,15,5,12,7,267,11,14,0.000,12,10,72,1019,7,7,20
5.522,8250,30,275,1,7700,81,0.000,4,14,4,10,5,168,11,11,0.000,10,10,73,1022,6,6,18
6.302,13440,48,280,48,240,172,0.000,18,29,7,26,3,233,12,26,0.000,26,10,36,1013,8,8,32
6.536,13440,48,280,48,240,171,0.000,17,29,7,26,2,253,13,26,0.000,26,10,29,1012,4,8,32
6.759,13440,48,280,48,240,170,0.000,14,27,7,24,15,267,15,24,0.000,24,10,27,1013,2,9,31
6.912,13440,48,280,48,240,169,0.000,12,25,6,21,0,282,19,22,0.000,22,10,30,1015,1,12,29
6.970,13440,48,280,48,240,168,0.000,10,20,5,18,3,239,12,19,0.000,18,10,55,1014,7,8,23
4.677,13440,48,280,48,240,167,0.000,15,23,6,20,9,219,16,20,0.000,20,10,44,1014,7,11,25
6.742,13440,48,280,48,240,166,0.000,11,22,6,18,5,275,13,19,0.000,18,10,50,1015,7,8,24
5.902,13440,48,280,48,240,165,0.000,10,17,5,14,37,223,14,15,0.200,14,10,64,1016,7,10,20
5.272,13440,48,280,48,240,164,0.000,14,21,5,18,35,216,18,19,2.900,18,10,57,1014,8,13,23
6.113,13440,48,280,48,240,163,0.000,17,28,6,25,33,229,13,25,0.000,25,10,37,1014,7,8,31
6.553,13440,48,280,48,240,162,0.000,16,27,6,24,18,266,13,25,0.000,25,10,39,1016,8,8,30
6.775,13440,48,280,48,240,161,0.000,12,23,6,20,13,278,13,21,0.000,21,10,38,1020,4,8,27
7.051,13440,48,280,48,240,160,0.000,7,19,5,16,2,292,16,17,0.000,16,10,42,1021,1,10,23
6.286,13440,48,280,48,240,159,0.000,7,16,5,12,26,278,14,12,0.100,12,10,52,1018,2,9,18
6.194,13440,48,280,48,240,158,0.000,9,17,5,14,31,209,19,15,0.600,14,10,58,1011,5,14,20
6.893,13440,48,280,48,240,157,0.000,18,23,6,21,3,204,17,22,0.000,22,10,46,1006,7,12,26
6.458,13440,48,280,48,240,156,0.000,19,29,7,26,12,230,15,27,0.000,27,10,34,1008,8,8,32
6.487,13440,48,280,48,240,155,0.000,18,29,7,26,4,258,14,26,0.000,26,10,40,1014,10,8,32
6.589,13440,48,280,48,240,154,0.000,16,27,7,23,5,271,13,24,0.000,24,10,51,1016,12,8,29
5.897,13440,48,280,48,240,153,0.000,14,22,6,19,22,268,11,20,0.000,20,10,66,1015,12,7,25
5.062,13440,48,280,48,240,152,0.000,11,20,6,17,32,255,10,18,0.000,17,10,74,1014,12,6,22
4.096,13440,48,280,48,240,151,0.000,13,16,4,15,83,224,10,14,46.500,15,7,88,1013,12,5,18
4.924,13440,48,280,48,240,150,0.000,20,27,6,25,42,215,13,25,0.700,25,10,51,1011,12,8,29
6.583,13440,48,280,48,240,149,0.000,20,30,8,28,1,238,14,28,0.000,28,10,38,1012,10,8,33
6.451,13440,48,280,48,240,148,0.000,20,30,7,27,6,222,15,27,0.000,27,10,41,1012,12,9,33
6.312,13440,48,280,48,240,147,0.000,19,28,7,25,5,267,14,26,0.000,26,10,47,1012,13,8,31
6.572,13440,48,280,48,240,146,0.000,16,26,7,23,3,252,13,24,0.000,24,10,42,1013,9,8,29
6.163,13440,48,280,48,240,145,0.000,12,22,6,20,3,277,13,21,0.000,21,10,45,1014,7,8,26
6.965,13440,48,280,48,240,144,0.000,9,20,5,16,7,272,15,17,0.000,16,10,41,1014,2,9,23
6.864,13440,48,280,48,240,143,0.000,9,18,4,15,26,273,14,17,0.200,15,10,58,1012,6,9,20
6.812,13440,48,280,48,240,142,0.000,10,20,5,16,4,224,13,17,0.000,16,10,60,1014,8,9,22
6.455,13440,48,280,48,240,141,0.000,8,17,5,14,18,250,12,14,0.000,14,10,71,1018,8,8,19
4.656,13440,48,280,48,240,140,0.000,6,14,3,11,71,280,11,11,8.600,11,9,80,1015,8,6,16
2.127,13440,48,280,48,240,139,0.000,7,13,3,10,81,183,15,11,27.700,10,8,87,1011,9,9,14
1.606,13440,48,280,48,240,138,0.000,12,13,3,12,99,195,10,13,36.900,12,8,94,1009,12,6,14
6.262,13440,48,280,48,240,137,0.000,12,18,5,16,41,211,12,16,2.500,16,9,63,1011,8,9,21
6.326,13440,48,280,48,240,136,0.000,9,19,5,16,9,272,11,17,0.000,16,10,67,1015,8,7,21
3.408,13440,48,280,48,240,135,0.000,9,15,4,13,70,222,11,13,3.400,13,10,79,1018,9,7,18
3.699,13440,48,280,48,240,134,0.000,7,14,3,11,63,234,11,12,6.900,11,8,79,1017,8,8,17
3.041,13440,48,280,48,240,133,0.000,9,14,3,12,75,218,12,12,7.900,12,10,83,1014,9,8,16
4.507,13440,48,280,48,240,132,0.000,11,17,4,14,55,228,13,14,1.700,14,10,61,1013,5,10,21
6.078,13440,48,280,48,240,131,0.000,15,22,5,20,38,203,14,21,0.000,21,10,52,1012,8,9,24
6.205,13440,48,280,48,240,130,0.000,17,26,7,23,35,245,14,23,0.000,23,10,41,1012,7,8,29
5.788,13440,48,280,48,240,129,0.000,15,26,7,23,36,246,14,23,0.000,23,10,37,1013,6,8,29
6.414,13440,48,280,48,240,128,0.000,12,23,6,20,11,264,14,21,0.000,21,10,40,1016,5,8,26
6.570,13440,48,280,48,240,127,0.000,10,20,6,18,14,299,15,19,0.000,18,10,53,1020,7,10,23
6.495,13440,48,280,48,240,126,0.000,11,20,6,18,10,243,13,19,0.000,18,10,46,1019,4,8,23
6.366,13440,48,280,48,240,125,0.000,8,19,5,15,9,276,13,16,0.000,15,10,44,1020,2,8,21
6.267,13440,48,280,48,240,124,0.000,10,16,4,14,40,247,9,14,0.600,14,9,70,1020,7,6,18
5.241,13440,48,280,48,240,123,0.000,10,17,4,14,32,216,13,14,2.300,14,10,70,1018,9,9,19
6.435,13440,48,280,48,240,122,0.000,9,18,5,15,8,245,9,16,0.000,15,10,61,1017,7,6,20
6.264,13440,48,280,48,240,121,0.000,12,20,5,17,22,225,11,19,0.000,17,10,67,1016,10,8,22
5.175,13440,48,280,48,240,120,0.000,17,23,5,21,30,218,11,22,0.000,22,10,68,1015,13,7,25
6.272,13440,48,280,48,240,119,0.000,14,23,6,20,1,265,12,21,0.000,21,10,60,1018,12,7,25
5.985,13440,48,280,48,240,118,0.000,12,20,5,17,7,280,11,18,0.000,17,10,62,1018,10,7,22
6.440,13440,48,280,48,240,117,0.000,14,21,6,18,2,217,13,20,0.000,18,10,62,1016,10,8,23
5.349,13440,48,280,48,240,116,0.000,15,22,5,19,31,233,12,20,0.000,19,10,58,1017,11,7,24
6.262,13440,48,280,48,240,115,0.000,13,21,6,18,4,279,14,19,0.000,18,10,54,1019,9,9,24
6.488,13440,48,280,48,240,114,0.000,13,20,5,17,11,302,15,18,0.000,17,10,62,1021,9,10,22
6.217,13440,48,280,48,240,113,0.000,11,19,5,16,19,265,11,17,0.000,16,10,69,1023,10,7,21
6.508,13440,48,280,48,240,112,0.000,7,16,5,13,4,270,11,13,0.000,13,10,75,1021,8,7,19
3.531,13440,48,280,48,240,111,0.000,8,15,3,12,38,237,9,12,0.100,12,10,68,1018,6,6,17
5.845,13440,48,280,48,240,110,0.000,8,15,3,12,57,235,10,13,0.300,12,9,77,1017,8,6,17
5.209,13440,48,280,48,240,109,0.000,7,14,3,11,40,215,10,12,0.100,11,7,83,1016,8,7,16
5.524,13440,48,280,48,240,108,0.000,8,16,4,12,54,230,13,13,2.600,12,10,72,1013,7,8,18
6.419,13440,48,280,48,240,107,0.000,11,18,4,16,36,255,12,17,1.100,16,10,63,1013,8,7,21
5.711,13440,48,280,48,240,106,0.000,10,17,5,14,6,229,12,15,0.000,14,10,57,1018,6,7,19
6.626,13440,48,280,48,240,105,0.000,6,15,5,12,2,264,16,13,0.000,12,10,49,1023,2,9,18
6.647,13440,48,280,48,240,104,0.000,7,15,5,12,6,284,17,13,0.000,12,10,68,1020,6,10,18
4.823,13440,48,280,48,240,103,0.000,9,15,3,12,72,262,9,13,1.600,12,8,86,1015,10,6,17
4.851,13440,48,280,48,240,102,0.000,8,14,3,12,52,216,8,12,0.000,12,7,87,1015,9,5,16
5.941,13440,48,280,48,240,101,0.000,8,14,4,11,43,254,8,11,2.600,11,9,85,1016,9,5,17
1.666,13440,48,280,48,240,100,0.000,8,9,2,9,95,209,7,9,0.700,9,6,91,1015,8,5,12
3.169,13440,48,280,48,240,99,0.000,7,13,4,11,24,255,10,11,0.000,11,8,77,1013,7,6,15
5.708,13440,48,280,48,240,98,0.000,5,11,3,8,83,275,13,9,0.500,8,10,81,1017,5,8,13
3.002,13440,48,280,48,240,97,0.000,3,9,2,7,79,320,7,7,6.000,7,8,86,1011,5,5,12
0.613,13440,48,280,48,240,96,0.000,-1,7,2,3,100,183,22,6,65.600,3,7,97,1004,6,14,7
1.280,13440,48,280,48,240,95,0.000,-1,7,2,4,78,164,17,6,27.700,4,8,84,1010,4,11,9
6.373,13440,48,280,48,240,94,0.000,4,12,4,8,10,254,13,9,0.000,8,10,62,1016,2,8,14
6.656,13440,48,280,48,240,93,0.000,2,11,4,7,1,274,15,9,0.000,7,10,58,1018,0,9,13
4.830,13440,48,280,48,240,92,0.000,5,10,2,8,70,252,10,9,0.800,8,8,81,1014,5,6,12
4.488,13440,48,280,48,240,91,0.000,7,13,3,11,58,206,11,11,2.100,11,10,81,1020,8,7,16
3.301,13440,48,280,48,240,90,0.000,7,12,3,9,72,215,13,11,0.400,9,10,81,1024,6,9,14
3.361,13440,48,280,48,240,89,0.000,6,9,2,7,89,185,9,8,11.300,7,9,92,1020,6,6,11
5.391,13440,48,280,48,240,87,0.000,0,9,3,4,31,205,16,6,0.000,4,9,67,1020,0,9,11
3.706,13440,48,280,48,240,86,0.000,0,7,2,4,70,283,14,6,4.000,4,10,78,1018,1,8,10
3.667,13440,48,280,48,240,85,0.000,2,7,2,4,78,224,11,6,9.800,4,7,87,1018,3,6,9
1.489,13440,48,280,48,240,84,0.000,4,7,2,5,83,182,10,6,12.100,5,7,91,1019,5,7,8
3.253,13440,48,280,48,240,83,0.000,6,10,3,7,70,184,17,8,8.000,7,10,87,1017,6,10,12
5.654,13440,48,280,48,240,82,0.000,4,13,3,9,45,263,15,11,2.800,9,10,75,1019,5,8,16
6.047,13440,48,280,48,240,81,0.000,3,10,3,6,34,219,13,8,1.400,6,10,78,1022,4,8,13
6.652,13440,48,280,48,240,172,0.000,15,23,6,22,0,173,13,22,0.000,22,10,39,1011,5,9,28
6.481,13440,48,280,48,240,171,0.000,17,23,6,22,0,168,13,23,0.000,23,10,55,1009,12,9,27
6.340,13440,48,280,48,240,170,0.000,21,28,7,27,0,163,12,28,0.000,28,11,39,1012,10,8,32
6.380,13440,48,280,48,240,169,0.000,21,30,8,28,1,147,13,29,0.000,29,20,37,1012,10,9,35
5.956,13440,48,280,48,240,168,0.000,19,27,7,25,10,170,11,26,0.000,26,20,51,1009,13,7,31
6.562,13440,48,280,48,240,167,0.000,16,24,6,23,1,180,10,24,0.000,24,20,51,1010,11,6,29
6.182,13440,48,280,48,240,166,0.000,17,24,5,22,15,165,11,23,0.000,23,20,52,1012,11,7,28
6.446,13440,48,280,48,240,165,0.000,18,25,6,24,3,169,10,25,0.000,25,20,52,1011,12,7,29
6.191,13440,48,280,48,240,164,0.000,20,29,7,27,6,150,12,28,0.000,28,20,36,1012,10,7,33
5.423,13440,48,280,48,240,163,0.000,23,30,8,29,11,147,15,29,0.000,29,20,32,1014,9,9,35
6.468,13440,48,280,48,240,162,0.000,20,30,7,28,3,141,14,28,0.000,28,20,31,1017,8,8,35
6.211,13440,48,280,48,240,161,0.000,19,29,6,28,46,142,15,28,0.000,28,20,28,1018,5,9,34
6.645,13440,48,280,48,240,160,0.000,17,27,7,25,36,172,15,25,0.000,25,20,26,1019,3,9,32
6.860,13440,48,280,48,240,159,0.000,13,23,5,20,20,134,16,21,0.000,21,17,32,1016,2,10,28
7.045,13440,48,280,48,240,158,0.000,11,19,5,18,5,194,13,18,0.000,18,17,45,1014,3,9,23
6.820,13440,48,280,48,240,157,0.000,18,24,6,23,5,156,16,23,0.000,23,17,49,1010,10,10,27
6.392,13440,48,280,48,240,156,0.000,20,28,7,27,2,148,12,27,0.000,27,17,47,1012,13,7,32
6.481,13440,48,280,48,240,155,0.000,19,27,7,26,3,176,11,27,0.000,27,16,56,1013,15,7,31
6.533,13440,48,280,48,240,154,0.000,17,25,7,24,5,177,9,25,0.000,25,17,60,1011,14,6,30
6.079,13440,48,280,48,240,153,0.000,17,23,6,22,32,157,11,23,0.300,23,17,61,1009,13,7,27
6.689,13440,48,280,48,240,152,0.000,16,24,6,22,9,139,12,23,0.000,23,20,56,1010,12,8,28
6.334,13440,48,280,48,240,151,0.000,14,23,5,21,19,143,11,22,0.300,22,16,61,1012,12,7,27
6.524,13440,48,280,48,240,150,0.000,14,21,5,19,57,155,10,20,2.200,19,15,66,1011,12,6,25
6.703,13440,48,280,48,240,149,0.000,13,22,5,20,26,152,11,21,0.600,20,16,64,1011,12,7,26
6.348,13440,48,280,48,240,148,0.000,10,19,4,17,26,186,11,18,0.300,17,16,71,1014,11,8,24
3.793,13440,48,280,48,240,147,0.000,8,13,3,11,69,155,9,12,1.300,11,14,79,1014,8,6,16
3.417,13440,48,280,48,240,146,0.000,8,11,3,11,84,160,14,11,12.900,11,14,77,1006,7,10,15
6.039,13440,48,280,48,240,145,0.000,11,17,4,16,47,164,12,16,0.800,16,16,68,1008,10,8,20
6.326,13440,48,280,48,240,144,0.000,11,18,4,16,51,150,13,18,5.900,16,15,74,1013,11,8,22
4.439,13440,48,280,48,240,143,0.000,9,16,4,15,40,144,12,15,9.500,15,15,72,1009,9,7,19
5.052,13440,48,280,48,240,142,0.000,6,15,3,12,52,190,12,13,5.600,12,15,73,1008,7,8,20
2.803,13440,48,280,48,240,141,0.000,7,9,2,7,91,147,16,9,32.600,7,12,94,1009,7,10,11
5.609,13440,48,280,48,240,140,0.000,4,11,3,8,83,146,14,9,1.700,8,16,81,1012,6,9,13
4.298,13440,48,280,48,240,139,0.000,4,9,2,7,80,158,16,8,37.600,7,12,90,1010,7,10,12
2.051,13440,48,280,48,240,138,0.000,4,9,2,7,75,136,14,9,28.800,7,14,82,1014,6,9,11
4.105,13440,48,280,48,240,137,0.000,7,11,3,9,89,158,13,10,29.100,9,13,87,1017,8,9,15
2.637,13440,48,280,48,240,136,0.000,7,10,2,8,89,181,18,9,62.000,8,11,91,1009,8,12,12
2.440,13440,48,280,48,240,135,0.000,12,13,3,13,89,166,10,14,9.400,13,13,79,1010,10,6,14
5.231,13440,48,280,48,240,134,0.000,12,18,4,17,51,162,13,19,0.000,17,17,57,1015,8,8,22
6.233,13440,48,280,48,240,133,0.000,13,21,5,19,26,158,13,20,0.000,19,17,52,1015,7,8,25
6.328,13440,48,280,48,240,132,0.000,14,22,6,20,1,155,11,21,0.000,20,17,56,1013,10,7,26
6.386,13440,48,280,48,240,131,0.000,12,20,5,19,4,159,11,20,0.000,19,17,55,1012,8,7,24
6.355,13440,48,280,48,240,130,0.000,14,21,6,19,9,113,17,20,0.000,19,17,44,1007,5,10,25
6.087,13440,48,280,48,240,129,0.000,14,20,6,19,11,150,11,19,0.200,19,16,56,1007,9,7,24
6.234,13440,48,280,48,240,128,0.000,12,20,5,18,6,178,10,19,0.000,18,17,71,1014,12,7,24
6.276,13440,48,280,48,240,127,0.000,9,17,5,16,17,175,10,17,0.800,16,14,75,1015,10,6,22
6.327,13440,48,280,48,240,126,0.000,9,15,3,13,81,169,9,13,1.700,13,14,81,1011,10,6,18
6.540,13440,48,280,48,240,125,0.000,12,17,4,16,55,143,12,17,2.500,16,16,61,1008,7,8,19
6.517,13440,48,280,48,240,124,0.000,12,20,6,18,7,139,11,20,0.000,18,17,49,1012,6,7,24
6.167,13440,48,280,48,240,123,0.000,11,19,4,17,67,136,12,19,0.000,17,20,48,1014,5,7,23
6.585,13440,48,280,48,240,122,0.000,9,18,5,16,6,145,14,17,0.000,16,20,45,1016,3,9,22
6.683,13440,48,280,48,240,121,0.000,8,17,5,14,11,142,13,15,0.300,14,20,52,1016,3,8,21
2.698,13440,48,280,48,240,120,0.000,9,13,3,12,68,145,13,13,2.000,12,17,80,1012,8,8,16
6.551,13440,48,280,48,240,119,0.000,12,19,5,17,4,150,12,19,0.000,17,20,50,1009,6,7,23
6.513,13440,48,280,48,240,118,0.000,13,20,6,19,11,137,11,20,0.000,19,20,51,1010,7,7,24
6.563,13440,48,280,48,240,117,0.000,15,21,6,20,0,134,13,21,0.000,20,20,45,1013,6,8,25
6.441,13440,48,280,48,240,116,0.000,15,22,6,21,11,136,12,21,0.000,21,20,48,1014,8,7,26
6.378,13440,48,280,48,240,115,0.000,17,23,5,22,14,133,13,23,0.000,23,12,51,1014,10,8,27
6.291,13440,48,280,48,240,114,0.000,17,23,6,22,5,140,11,22,0.000,22,10,57,1015,12,7,27
6.281,13440,48,280,48,240,113,0.000,14,21,6,20,5,142,14,21,0.000,20,10,46,1017,7,8,25
6.610,13440,48,280,48,240,112,0.000,10,20,6,18,3,148,18,19,0.000,18,10,45,1019,5,11,26
6.327,13440,48,280,48,240,111,0.000,8,16,5,14,7,175,13,15,0.000,14,10,66,1018,7,9,21
5.499,13440,48,280,48,240,110,0.000,12,15,3,14,46,152,15,15,1.000,14,9,76,1011,10,10,17
5.645,13440,48,280,48,240,109,0.000,14,21,5,20,65,145,12,21,0.000,20,10,59,1014,10,7,25
6.505,13440,48,280,48,240,108,0.000,11,20,5,18,2,137,11,20,0.000,18,10,59,1021,9,6,25
