Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
3.687,8280,36,230,36,6761,74,0.000,7,12,4,11,52,294,17,12,0.000,11,9,79,1023,8,11,15
1.292,8280,36,230,36,6761,73,0.000,12,13,3,12,100,190,24,13,1.000,12,9,93,1018,12,15,14
3.800,8280,36,230,36,6761,72,0.000,10,12,3,10,94,174,25,12,0.200,10,9,83,1020,9,16,14
3.415,8280,36,230,36,6761,71,0.000,11,12,3,10,87,201,36,12,2.600,10,10,84,1011,9,23,14
2.209,8280,36,230,36,6761,70,0.000,12,15,5,15,52,168,21,15,0.200,15,8,82,1016,12,13,20
2.995,8280,36,230,36,6761,69,0.000,10,14,3,13,74,159,17,14,0.600,13,8,82,1019,11,10,19
3.468,8280,36,230,36,6761,68,0.000,5,10,3,10,29,241,15,11,0.000,10,10,74,1019,6,9,16
2.925,8280,36,230,36,6761,67,0.000,7,10,4,9,32,283,22,10,0.100,9,10,75,1010,6,14,13
3.924,8280,36,230,36,6761,66,0.000,9,12,4,11,39,214,27,12,0.000,11,10,75,1014,8,17,16
1.204,8280,36,230,36,6761,65,0.000,13,15,3,14,87,172,35,15,0.000,14,9,91,1010,13,21,17
1.119,8280,36,230,36,6761,64,0.000,11,15,4,15,78,184,18,15,0.300,15,6,89,1016,13,11,18
1.871,8280,36,230,36,6761,63,0.000,10,13,4,14,49,209,7,14,0.000,14,8,82,1019,11,5,17
4.587,8280,36,230,36,6761,62,0.000,8,13,3,15,28,180,10,15,0.000,15,8,79,1019,11,7,21
5.462,8280,36,230,36,6761,61,0.000,10,14,4,15,21,225,11,15,0.000,15,10,68,1020,9,7,21
5.016,8280,36,230,36,6761,60,0.000,8,14,4,15,13,116,8,15,0.000,15,9,67,1021,8,5,23
3.168,8280,36,230,36,6761,59,0.000,7,12,4,13,36,301,10,13,0.000,13,8,78,1022,8,6,19
5.311,8280,36,230,36,6761,58,0.000,9,13,4,14,10,321,13,14,0.000,14,9,75,1021,9,8,20
4.421,8280,36,230,36,6761,57,0.000,10,13,3,14,51,260,8,14,0.000,14,10,75,1020,9,5,20
4.782,8280,36,230,36,6761,56,0.000,8,14,4,15,27,177,6,16,0.000,15,10,69,1020,9,3,22
5.302,8280,36,230,36,6761,55,0.000,7,13,4,15,5,160,8,15,0.000,15,10,65,1020,7,5,21
5.376,8280,36,230,36,6761,54,0.000,8,13,4,13,44,160,11,14,0.000,13,10,47,1017,2,6,22
5.272,8280,36,230,36,6761,53,0.000,7,12,4,13,16,98,12,13,0.000,13,10,63,1022,5,7,20
5.559,8280,36,230,36,6761,52,0.000,5,10,4,11,11,328,13,11,0.000,11,10,73,1025,6,8,18
4.442,8280,36,230,36,6761,51,0.000,6,10,3,10,25,259,10,11,0.000,10,10,76,1023,7,6,16
4.138,8280,36,230,36,6761,50,0.000,8,11,4,11,45,211,18,12,0.100,11,10,78,1021,8,12,17
3.733,8280,36,230,36,6761,49,0.000,9,11,4,10,32,206,23,12,0.000,10,10,73,1014,7,14,16
3.508,8280,36,230,36,6761,48,0.000,11,15,4,14,56,192,36,15,0.000,14,10,71,1004,10,23,18
5.062,8280,36,230,36,6761,47,0.000,11,16,5,19,32,98,9,19,0.000,19,10,56,1012,9,5,25
5.204,8280,36,230,36,6761,46,0.000,12,16,5,18,3,109,13,18,0.000,18,10,67,1019,11,8,24
4.374,8280,36,230,36,6761,45,0.000,9,14,4,15,5,324,16,15,0.000,15,10,72,1024,9,9,21
4.664,8280,36,230,36,6761,44,0.000,8,13,4,14,7,282,13,14,0.000,14,8,79,1024,10,8,20
3.734,8280,36,230,36,6761,43,0.000,9,13,4,14,29,282,11,14,0.000,14,10,75,1022,9,6,20
3.670,8280,36,230,36,6761,42,0.000,9,14,4,15,39,193,8,15,0.000,15,10,60,1020,6,5,22
4.451,8280,36,230,36,6761,41,0.000,9,14,4,15,11,200,8,16,0.000,15,10,60,1022,7,5,22
4.363,8280,36,230,36,6761,40,0.000,10,15,5,17,19,155,13,17,0.000,17,10,56,1021,8,7,25
5.057,8280,36,230,36,6761,39,0.000,11,15,5,18,0,94,13,18,0.000,18,10,47,1022,6,7,23
5.084,8280,36,230,36,6761,38,0.000,8,14,4,16,0,85,12,17,0.000,16,10,57,1023,7,8,21
4.810,8280,36,230,36,6761,37,0.000,6,11,4,13,4,70,10,13,0.000,13,10,68,1028,7,6,19
4.671,8280,36,230,36,6761,36,0.000,5,10,3,11,7,83,10,12,0.000,11,10,68,1029,5,6,18
4.436,8280,36,230,36,6761,35,0.000,5,9,3,10,11,107,9,11,0.000,10,10,73,1029,5,5,15
3.364,8280,36,230,36,6761,34,0.000,4,8,3,8,38,157,11,9,0.100,8,10,70,1028,3,6,14
3.553,8280,36,230,36,6761,33,0.000,4,8,2,7,50,184,12,8,1.500,7,10,81,1025,5,7,12
5.063,8280,36,230,36,6761,32,0.000,5,8,3,5,7,317,32,8,0.000,5,10,54,1021,-1,19,12
3.216,8280,36,230,36,6761,31,0.000,7,9,3,7,35,322,30,9,0.100,7,10,67,1011,3,19,12
3.171,8280,36,230,36,6761,30,0.000,8,11,4,10,39,304,16,11,0.000,10,10,79,1017,8,10,13
1.618,8280,36,230,36,6761,29,0.000,12,14,3,14,91,192,17,14,0.000,14,9,90,1021,13,10,16
1.926,8280,36,230,36,6761,28,0.000,6,11,4,13,25,204,7,12,0.000,13,10,75,1025,8,4,18
4.076,8280,36,230,36,6761,27,0.000,7,11,4,12,16,144,9,12,0.000,12,10,73,1026,7,5,17
4.348,8280,36,230,36,6761,26,0.000,6,10,4,11,32,87,9,11,0.000,11,10,76,1026,7,5,16
4.395,8280,36,230,36,6761,25,0.000,7,11,4,11,29,249,8,11,0.000,11,10,80,1024,8,5,16
3.119,8280,36,230,36,6761,24,0.000,7,9,3,10,19,299,8,10,0.000,10,10,83,1023,7,5,13
2.896,8280,36,230,36,6761,23,0.000,8,11,4,10,42,256,21,11,0.000,10,10,84,1019,9,13,13
1.426,8280,36,230,36,6761,22,0.000,13,14,3,13,81,159,30,14,1.200,13,10,86,1017,12,17,15
2.767,8280,36,230,36,6761,21,0.000,9,13,4,13,30,145,16,14,0.000,13,10,77,1020,10,9,19
3.888,8280,36,230,36,6761,20,0.000,7,11,4,11,25,196,7,12,0.000,11,8,83,1024,9,4,16
1.357,8280,36,230,36,6761,19,0.000,9,13,3,12,69,203,23,13,0.900,12,8,90,1019,12,14,16
3.206,8280,36,230,36,6761,18,0.000,11,13,4,14,55,179,12,14,0.000,14,8,84,1021,11,7,17
0.466,8280,36,230,36,6761,17,0.000,12,14,3,13,79,157,22,14,0.200,13,8,90,1020,12,13,16
1.672,8280,36,230,36,6761,16,0.000,11,13,3,12,73,148,18,13,0.900,12,8,88,1022,11,10,16
3.835,8280,36,230,36,6761,15,0.000,7,12,4,12,28,218,9,13,0.000,12,9,81,1019,9,5,15
1.855,8280,36,230,36,6761,14,0.000,5,10,3,9,48,177,17,10,0.000,9,10,75,1020,6,10,14
2.045,8280,36,230,36,6761,13,0.000,7,12,4,11,27,216,24,12,0.300,11,9,82,1021,9,15,15
2.996,8280,36,230,36,6761,12,0.000,9,12,4,12,43,147,17,13,0.000,12,10,74,1022,8,9,17
1.322,8280,36,230,36,6761,11,0.000,9,12,4,12,48,128,11,12,0.100,12,10,76,1025,8,6,14
1.608,8280,36,230,36,6761,10,0.000,8,10,4,10,35,109,10,11,0.300,10,10,74,1023,6,6,14
1.571,8280,36,230,36,6761,9,0.000,8,10,2,9,76,124,17,10,0.500,9,9,77,1021,6,10,13
1.729,8280,36,230,36,6761,8,0.000,3,8,3,8,29,144,8,9,0.200,8,9,81,1019,5,4,13
3.422,8280,36,230,36,6761,7,0.000,5,8,3,8,22,195,12,9,0.800,8,10,81,1014,6,7,12
1.351,8280,36,230,36,6761,6,0.000,8,10,3,8,58,176,30,10,3.800,8,10,82,1007,7,18,12
0.737,8280,36,230,36,6761,5,0.000,9,11,4,10,64,199,21,11,1.900,10,9,88,1006,9,12,12
1.345,8280,36,230,36,6761,4,0.000,7,10,3,10,50,134,15,11,2.000,10,9,72,1020,6,9,14
0.240,8280,36,230,36,6761,2,0.000,4,7,3,7,21,104,11,8,0.000,7,10,65,1017,2,6,13
2.804,8280,36,230,36,6761,1,0.000,1,5,2,6,14,56,10,7,0.000,6,10,64,1020,0,6,10
4.506,8280,36,230,36,6761,365,0.000,2,6,3,8,0,94,11,9,0.000,8,10,71,1022,3,7,11
2.631,8280,36,230,36,6761,364,0.000,2,6,3,7,33,93,9,8,0.100,7,10,71,1024,3,5,10
4.418,8280,36,230,36,6761,363,0.000,1,5,3,8,4,189,6,8,0.000,8,10,65,1020,1,4,12
2.589,8280,36,230,36,6761,362,0.000,3,8,3,9,45,108,13,10,0.100,9,10,68,1022,3,7,13
4.434,8280,36,230,36,6761,360,0.000,2,5,3,6,2,75,14,7,0.000,6,10,58,1028,-1,8,10
3.595,8280,36,230,36,6761,359,0.000,3,6,3,7,8,236,12,8,0.000,7,10,75,1023,3,7,10
2.246,8280,36,230,36,6761,358,0.000,5,8,2,6,48,265,21,8,0.000,6,10,80,1016,5,12,10
4.236,8280,36,230,36,6761,357,0.000,7,10,3,7,4,306,33,10,0.000,7,10,70,1016,4,20,13
4.562,8280,36,230,36,6761,80,0.000,8,14,3,14,37,266,10,15,0.000,14,6,82,1021,11,6,21
3.719,8280,36,230,36,6761,79,0.000,8,13,4,14,21,263,10,14,0.000,14,10,63,1019,6,7,23
5.473,8280,36,230,36,6761,78,0.000,8,14,4,16,25,228,11,16,0.000,16,10,69,1017,9,7,24
5.634,8280,36,230,36,6761,77,0.000,7,11,4,11,46,229,15,12,0.700,11,9,72,1017,6,10,17
5.628,8280,36,230,36,6761,76,0.000,7,11,3,12,35,247,14,12,0.000,12,10,73,1018,7,9,17
2.762,8280,36,230,36,6761,75,0.000,8,12,4,12,50,244,17,13,0.000,12,9,76,1020,8,11,17
4.455,8280,36,230,36,6761,74,0.000,7,11,3,12,58,227,14,13,0.200,12,9,79,1020,8,9,17
3.825,8280,36,230,36,6761,73,0.000,8,11,3,11,60,247,15,12,0.300,11,8,79,1020,8,9,15
3.800,8280,36,230,36,6761,72,0.000,8,12,4,12,55,221,17,13,0.100,12,9,77,1019,9,11,17
5.462,8280,36,230,36,6761,71,0.000,7,11,3,11,46,208,16,12,0.200,11,10,74,1019,7,10,17
3.896,8280,36,230,36,6761,70,0.000,6,11,3,11,46,217,14,12,0.300,11,10,73,1020,7,9,17
2.400,8280,36,230,36,6761,69,0.000,7,12,4,12,35,249,13,13,0.100,12,9,74,1020,8,9,16
5.171,8280,36,230,36,6761,68,0.000,7,15,4,17,6,252,6,18,0.000,17,9,66,1016,10,5,22
5.050,8280,36,230,36,6761,67,0.000,7,12,4,15,8,283,10,15,0.000,15,10,71,1018,9,6,21
5.618,8280,36,230,36,6761,66,0.000,7,14,4,17,0,228,10,17,0.000,17,10,53,1018,6,6,23
5.802,8280,36,230,36,6761,65,0.000,6,13,4,15,0,207,12,16,0.000,15,10,50,1023,4,7,22
4.245,8280,36,230,36,6761,64,0.000,6,12,4,15,0,145,10,16,0.000,15,10,51,1025,4,6,21
5.693,8280,36,230,36,6761,63,0.000,5,11,4,13,2,193,10,13,0.000,13,10,64,1020,6,6,19
5.596,8280,36,230,36,6761,62,0.000,5,10,3,11,10,197,10,11,0.000,11,10,73,1016,6,6,17
3.206,8280,36,230,36,6761,61,0.000,6,9,3,10,22,193,12,10,0.400,10,10,76,1011,6,7,14
5.715,8280,36,230,36,6761,60,0.000,5,10,3,11,7,193,11,11,0.000,11,10,68,1014,5,6,16
2.581,8280,36,230,36,6761,59,0.000,7,10,4,10,25,238,11,11,1.400,10,10,76,1009,6,6,15
4.207,8280,36,230,36,6761,58,0.000,9,12,4,11,39,291,25,12,0.000,11,10,81,1011,9,17,16
5.035,8280,36,230,36,6761,57,0.000,7,12,4,13,5,281,14,13,0.000,13,10,71,1016,7,8,20
5.329,8280,36,230,36,6761,56,0.000,4,10,4,12,18,221,8,12,0.000,12,10,67,1023,5,5,19
5.662,8280,36,230,36,6761,55,0.000,4,10,3,12,5,256,11,12,0.000,12,10,49,1026,0,6,18
5.538,8280,36,230,36,6761,54,0.000,5,10,3,10,2,100,19,11,0.000,10,10,45,1017,-1,11,16
5.188,8280,36,230,36,6761,53,0.000,7,11,4,12,4,199,17,13,0.100,12,9,62,1010,5,11,18
5.387,8280,36,230,36,6761,52,0.000,7,12,4,14,5,178,7,14,0.000,14,10,64,1013,6,4,20
4.584,8280,36,230,36,6761,51,0.000,7,12,4,14,16,218,9,15,0.000,14,8,74,1016,9,5,20
3.134,8280,36,230,36,6761,50,0.000,8,12,4,13,17,282,8,13,0.000,13,7,84,1020,10,5,18
3.881,8280,36,230,36,6761,49,0.000,8,12,4,14,6,284,11,14,0.000,14,8,81,1021,10,6,19
0.758,8280,36,230,36,6761,48,0.000,9,11,3,12,54,256,8,12,0.000,12,6,88,1019,10,5,16
5.288,8280,36,230,36,6761,47,0.000,9,13,4,17,13,250,7,17,0.000,17,9,71,1016,11,4,21
5.196,8280,36,230,36,6761,46,0.000,9,14,4,17,6,145,8,18,0.000,17,10,58,1016,8,5,23
5.274,8280,36,230,36,6761,45,0.000,10,15,4,18,0,170,7,18,0.000,18,10,60,1018,9,4,24
5.172,8280,36,230,36,6761,44,0.000,10,15,4,18,1,123,10,18,0.000,18,10,56,1019,8,5,23
5.162,8280,36,230,36,6761,43,0.000,9,14,4,15,13,103,13,15,0.000,15,10,46,1021,3,7,23
4.733,8280,36,230,36,6761,42,0.000,7,12,4,14,23,78,9,14,0.000,14,10,57,1020,5,5,20
4.854,8280,36,230,36,6761,41,0.000,7,11,4,12,8,145,10,12,0.000,12,10,70,1021,6,6,18
3.503,8280,36,230,36,6761,40,0.000,9,13,4,14,17,241,17,14,0.000,14,9,83,1023,11,10,17
1.361,8280,36,230,36,6761,39,0.000,13,15,5,15,31,163,39,15,0.300,15,9,86,1016,13,22,18
2.058,8280,36,230,36,6761,38,0.000,14,16,4,16,58,183,21,16,0.300,16,7,87,1017,14,13,18
0.865,8280,36,230,36,6761,37,0.000,12,15,4,14,70,160,45,15,5.500,14,10,79,1012,11,26,18
2.637,8280,36,230,36,6761,36,0.000,10,13,4,13,25,180,18,14,0.000,13,10,75,1015,9,10,19
3.482,8280,36,230,36,6761,35,0.000,8,13,4,13,18,205,12,13,0.000,13,10,72,1018,8,8,20
3.910,8280,36,230,36,6761,34,0.000,9,14,3,14,42,173,9,15,0.000,14,10,61,1019,7,5,22
3.995,8280,36,230,36,6761,33,0.000,8,13,4,13,20,164,9,14,0.000,13,10,57,1020,4,5,21
4.231,8280,36,230,36,6761,32,0.000,7,12,4,13,19,217,6,13,0.000,13,10,57,1020,4,4,20
4.983,8280,36,230,36,6761,31,0.000,7,13,4,15,2,197,11,16,0.000,15,10,60,1014,6,7,21
4.195,8280,36,230,36,6761,30,0.000,7,11,4,13,3,242,9,13,0.000,13,8,79,1015,9,6,18
4.432,8280,36,230,36,6761,29,0.000,7,12,4,13,5,151,8,14,0.000,13,10,71,1020,8,5,19
4.475,8280,36,230,36,6761,28,0.000,8,12,4,13,13,206,9,13,0.000,13,10,70,1023,7,5,19
1.237,8280,36,230,36,6761,27,0.000,9,14,4,14,42,187,11,14,0.000,14,10,59,1021,6,6,20
3.232,8280,36,230,36,6761,26,0.000,8,13,4,13,44,136,9,13,0.000,13,10,35,1016,-2,5,21
3.335,8280,36,230,36,6761,25,0.000,8,13,4,15,0,91,12,16,0.000,15,10,44,1018,3,7,21
4.723,8280,36,230,36,6761,24,0.000,8,13,4,15,1,83,13,16,0.000,15,10,56,1021,6,7,20
4.653,8280,36,230,36,6761,23,0.000,6,11,4,12,12,121,12,13,0.000,12,10,45,1025,1,7,19
3.612,8280,36,230,36,6761,22,0.000,6,10,3,10,16,76,11,11,0.000,10,10,51,1024,1,6,16
4.719,8280,36,230,36,6761,21,0.000,6,10,3,11,16,81,11,12,0.000,11,10,56,1020,3,6,17
3.748,8280,36,230,36,6761,20,0.000,7,10,4,11,21,129,10,11,0.000,11,10,68,1020,5,6,16
2.149,8280,36,230,36,6761,19,0.000,9,12,4,13,31,180,10,13,0.000,13,10,81,1024,10,6,18
3.529,8280,36,230,36,6761,18,0.000,9,13,4,14,12,210,9,14,0.000,14,10,81,1025,11,5,19
2.218,8280,36,230,36,6761,17,0.000,9,12,4,14,14,119,10,14,0.000,14,10,81,1024,10,5,19
1.614,8280,36,230,36,6761,16,0.000,7,12,4,13,19,212,7,13,0.000,13,10,78,1025,9,4,17
3.514,8280,36,230,36,6761,15,0.000,5,10,4,11,24,159,7,11,0.000,11,10,65,1025,4,4,17
4.358,8280,36,230,36,6761,14,0.000,6,10,3,12,15,100,9,12,0.000,12,10,65,1022,6,5,16
4.571,8280,36,230,36,6761,13,0.000,7,11,4,13,1,125,13,13,0.000,13,10,69,1021,7,8,15
2.503,8280,36,230,36,6761,12,0.000,7,10,4,11,7,288,11,12,0.000,11,10,78,1023,8,7,15
2.726,8280,36,230,36,6761,11,0.000,8,10,4,11,16,209,7,11,0.000,11,10,77,1018,7,4,15
3.141,8280,36,230,36,6761,10,0.000,8,11,4,13,9,186,6,13,0.000,13,10,72,1015,8,3,15
1.514,8280,36,230,36,6761,9,0.000,10,12,4,14,10,175,6,14,0.000,14,10,70,1016,8,4,17
1.822,8280,36,230,36,6761,8,0.000,11,13,4,14,34,140,10,14,0.000,14,10,55,1017,5,5,18
4.286,8280,36,230,36,6761,7,0.000,10,13,4,15,7,93,13,15,0.000,15,10,53,1020,5,7,19
4.265,8280,36,230,36,6761,6,0.000,9,13,4,14,0,90,16,15,0.000,14,10,48,1022,4,9,18
3.725,8280,36,230,36,6761,5,0.000,7,11,4,11,3,81,16,12,0.000,11,10,46,1026,1,9,16
3.100,8280,36,230,36,6761,4,0.000,5,8,3,9,14,115,9,9,0.000,9,10,58,1028,2,5,13
4.236,8280,36,230,36,6761,3,0.000,3,6,3,8,3,102,9,9,0.000,8,10,58,1024,0,5,11
4.364,8280,36,230,36,6761,2,0.000,2,5,3,8,7,161,6,8,0.000,8,10,56,1021,-1,4,10
4.503,8280,36,230,36,6761,1,0.000,3,6,3,8,0,65,9,9,0.000,8,10,50,1019,-1,6,10
4.411,8280,36,230,36,6761,365,0.000,3,6,3,4,8,182,26,7,0.000,4,10,44,1021,-5,15,10
4.549,8280,36,230,36,6761,364,0.000,4,7,3,3,1,53,41,7,0.000,3,10,54,1020,-3,26,10
4.426,8280,36,230,36,6761,363,0.000,4,8,3,8,6,222,14,9,0.000,8,10,81,1022,6,9,11
4.243,8280,36,230,36,6761,362,0.000,5,8,3,8,15,196,10,9,0.000,8,10,68,1026,3,6,12
4.114,8280,36,230,36,6761,361,0.000,4,7,3,7,25,89,9,8,0.000,7,10,63,1026,1,5,11
4.538,8280,36,230,36,6761,360,0.000,5,8,3,7,1,63,24,9,0.000,7,10,52,1021,-1,14,12
4.543,8280,36,230,36,6761,359,0.000,7,9,3,6,0,344,37,9,0.000,6,10,55,1018,0,22,13
1.426,8280,36,230,36,6761,358,0.000,9,11,4,10,30,275,26,12,0.200,10,9,79,1018,8,17,14
2.852,8280,36,230,36,6761,357,0.000,11,14,4,15,5,74,12,16,0.000,15,10,74,1021,11,7,18
5.615,8280,36,230,36,6761,80,0.000,6,10,3,11,15,249,9,11,0.000,11,10,80,1014,8,6,16
5.402,8280,36,230,36,6761,79,0.000,9,13,4,13,41,282,12,13,0.000,13,10,64,1016,6,7,20
5.427,8280,36,230,36,6761,78,0.000,7,13,4,14,18,146,9,15,0.000,14,10,56,1017,5,5,20
5.839,8280,36,230,36,6761,77,0.000,7,12,4,13,5,221,18,13,0.000,13,10,61,1013,5,11,18
5.264,8280,36,230,36,6761,76,0.000,8,12,4,11,11,310,21,12,0.100,11,10,79,1019,8,13,17
5.641,8280,36,230,36,6761,75,0.000,9,14,4,15,2,218,15,16,0.000,15,10,68,1024,9,9,22
5.546,8280,36,230,36,6761,74,0.000,8,14,4,17,2,219,13,17,0.000,17,10,68,1024,10,7,22
5.201,8280,36,230,36,6761,73,0.000,6,11,4,12,6,289,12,13,0.000,12,10,75,1021,8,8,18
5.671,8280,36,230,36,6761,72,0.000,8,13,4,14,15,240,16,14,0.000,14,10,59,1016,6,9,20
5.748,8280,36,230,36,6761,71,0.000,9,14,4,14,1,78,28,15,0.000,14,10,51,1016,4,15,21
5.938,8280,36,230,36,6761,70,0.000,8,13,4,13,0,24,21,14,0.000,13,10,53,1018,4,12,18
5.324,8280,36,230,36,6761,69,0.000,11,13,4,13,38,274,21,14,0.000,13,10,73,1021,8,13,17
4.179,8280,36,230,36,6761,68,0.000,11,15,5,16,42,154,12,16,0.000,16,10,64,1020,9,7,21
4.956,8280,36,230,36,6761,67,0.000,7,13,4,14,20,236,9,14,0.000,14,10,68,1020,8,5,20
5.275,8280,36,230,36,6761,66,0.000,8,11,4,11,16,325,18,12,0.000,11,10,72,1021,7,11,17
3.949,8280,36,230,36,6761,65,0.000,10,13,4,13,42,277,14,13,0.000,13,6,83,1021,10,9,17
2.425,8280,36,230,36,6761,64,0.000,12,14,3,14,61,178,15,15,1.000,14,7,88,1018,13,9,17
3.364,8280,36,230,36,6761,63,0.000,11,13,4,13,62,181,11,13,0.000,13,8,85,1019,11,7,17
0.924,8280,36,230,36,6761,62,0.000,9,12,4,11,68,168,17,12,0.000,11,8,87,1020,10,11,15
1.423,8280,36,230,36,6761,61,0.000,8,11,3,10,75,177,20,11,0.500,10,7,92,1016,10,13,13
2.514,8280,36,230,36,6761,60,0.000,9,12,4,11,49,119,33,12,0.100,11,10,77,1003,8,21,17
1.727,8280,36,230,36,6761,59,0.000,10,11,3,9,81,145,36,11,1.400,9,10,82,997,8,23,14
4.075,8280,36,230,36,6761,58,0.000,10,13,3,11,46,172,28,13,0.000,11,10,75,1010,8,16,16
1.032,8280,36,230,36,6761,57,0.000,11,13,3,11,71,156,34,13,0.600,11,9,86,1012,10,22,17
5.134,8280,36,230,36,6761,56,0.000,7,11,4,12,28,186,13,13,0.000,12,9,80,1013,9,8,18
5.249,8280,36,230,36,6761,55,0.000,7,12,4,14,6,226,8,14,0.000,14,10,71,1014,8,5,19
5.119,8280,36,230,36,6761,54,0.000,5,10,4,13,0,276,8,13,0.000,13,10,78,1015,9,6,17
4.996,8280,36,230,36,6761,53,0.000,6,11,4,12,13,248,13,12,0.000,12,10,73,1015,7,8,18
5.364,8280,36,230,36,6761,52,0.000,7,11,4,14,2,174,12,14,0.000,14,10,67,1018,7,7,18
3.930,8280,36,230,36,6761,51,0.000,7,11,4,11,30,105,15,12,0.000,11,10,59,1021,3,8,17
5.370,8280,36,230,36,6761,50,0.000,8,11,4,10,31,309,21,11,0.000,10,8,80,1021,8,13,15
3.510,8280,36,230,36,6761,49,0.000,6,10,4,10,33,290,14,11,0.000,10,10,71,1021,6,8,16
4.819,8280,36,230,36,6761,48,0.000,6,9,3,9,12,324,17,10,0.000,9,10,72,1021,5,10,14
5.152,8280,36,230,36,6761,47,0.000,7,11,4,12,28,240,15,13,0.000,12,8,73,1020,7,9,15
1.088,8280,36,230,36,6761,46,0.000,8,11,3,12,39,187,13,12,0.000,12,5,88,1017,10,8,15
1.016,8280,36,230,36,6761,45,0.000,9,12,4,12,36,272,9,13,0.000,12,7,88,1020,10,6,17
4.897,8280,36,230,36,6761,44,0.000,8,12,4,13,22,238,9,13,0.000,13,9,77,1021,9,6,18
3.488,8280,36,230,36,6761,43,0.000,7,10,4,11,14,297,9,12,0.000,11,10,71,1023,6,5,16
4.060,8280,36,230,36,6761,42,0.000,6,9,3,9,17,299,10,10,0.000,9,10,82,1023,7,6,14
1.382,8280,36,230,36,6761,41,0.000,8,12,4,11,57,287,13,12,0.000,11,6,91,1023,10,9,13
1.950,8280,36,230,36,6761,40,0.000,12,13,3,11,94,191,26,13,0.000,11,9,97,1021,12,16,14
2.500,8280,36,230,36,6761,39,0.000,11,12,3,10,98,177,32,12,0.000,10,10,97,1021,12,20,13
0.697,8280,36,230,36,6761,38,0.000,9,10,3,9,93,178,25,11,0.000,9,7,93,1018,9,16,12
1.310,8280,36,230,36,6761,37,0.000,6,8,3,7,70,145,20,9,4.500,7,10,88,1015,7,13,11
4.111,8280,36,230,36,6761,36,0.000,2,6,3,6,33,262,10,7,0.900,6,9,79,1021,4,6,11
3.648,8280,36,230,36,6761,35,0.000,3,6,3,6,48,280,11,7,0.000,6,10,75,1020,2,7,10
3.519,8280,36,230,36,6761,34,0.000,2,6,3,5,15,202,15,7,0.000,5,10,79,1017,3,10,11
1.494,8280,36,230,36,6761,33,0.000,5,7,3,4,45,128,26,7,0.800,4,9,83,1014,4,16,10
4.945,8280,36,230,36,6761,32,0.000,4,7,3,8,3,268,14,9,0.000,8,10,70,1020,4,8,12
4.793,8280,36,230,36,6761,31,0.000,6,9,3,8,12,298,18,10,0.000,8,10,73,1017,5,11,13
4.459,8280,36,230,36,6761,30,0.000,9,11,3,10,57,284,15,11,0.000,10,9,85,1013,9,11,13
1.575,8280,36,230,36,6761,29,0.000,10,13,3,14,75,265,10,14,0.100,14,5,91,1020,12,6,16
3.061,8280,36,230,36,6761,28,0.000,8,12,4,12,38,251,11,12,0.000,12,9,84,1023,10,6,17
2.256,8280,36,230,36,6761,27,0.000,5,9,3,10,21,283,11,10,0.000,10,8,83,1020,7,6,14
3.846,8280,36,230,36,6761,26,0.000,8,12,4,14,4,233,9,14,0.000,14,10,62,1019,6,5,18
4.120,8280,36,230,36,6761,25,0.000,8,12,4,14,25,154,8,14,0.000,14,10,60,1022,5,4,19
2.387,8280,36,230,36,6761,24,0.000,7,11,4,13,10,178,7,13,0.000,13,10,64,1020,6,4,18
4.381,8280,36,230,36,6761,23,0.000,8,11,4,14,1,127,12,14,0.000,14,10,56,1012,5,7,17
4.549,8280,36,230,36,6761,22,0.000,6,11,4,14,1,182,10,14,0.000,14,10,47,1017,2,6,19
4.053,8280,36,230,36,6761,21,0.000,6,11,4,11,26,92,8,12,0.000,11,10,47,1022,0,5,18
4.470,8280,36,230,36,6761,20,0.000,7,11,4,14,6,146,7,14,0.000,14,10,55,1021,4,4,18
4.458,8280,36,230,36,6761,19,0.000,8,12,4,14,5,181,9,14,0.000,14,10,45,1018,1,5,19
4.457,8280,36,230,36,6761,18,0.000,8,12,4,16,0,78,8,16,0.000,16,10,44,1019,3,4,19
4.419,8280,36,230,36,6761,17,0.000,9,13,4,16,0,69,10,16,0.000,16,10,42,1020,2,6,20
4.453,8280,36,230,36,6761,16,0.000,10,14,4,16,0,71,14,17,0.000,16,10,42,1021,3,8,20
4.392,8280,36,230,36,6761,15,0.000,10,14,4,16,0,73,15,16,0.000,16,10,40,1024,2,8,20
4.474,8280,36,230,36,6761,14,0.000,8,13,4,14,0,57,18,15,0.000,14,10,41,1028,1,10,19
4.458,8280,36,230,36,6761,13,0.000,7,11,4,12,0,50,16,13,0.000,12,10,55,1028,4,9,16
3.764,8280,36,230,36,6761,12,0.000,7,9,3,8,9,257,21,10,0.000,8,10,72,1026,5,13,13
1.108,8280,36,230,36,6761,11,0.000,7,10,3,10,40,273,10,10,0.100,10,9,86,1023,8,6,13
3.953,8280,36,230,36,6761,10,0.000,6,10,3,10,19,245,11,11,0.000,10,10,78,1024,7,6,14
3.403,8280,36,230,36,6761,9,0.000,7,10,3,9,33,304,15,10,0.000,9,7,84,1024,7,9,13
