System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8750,35,250,35,215,102,0.000,6,16,5,17,11,260,10,17,0.700,17,9,60,1016,7,7,24
8750,35,250,35,215,101,0.000,5,12,4,13,11,274,14,13,0.000,13,10,62,1017,6,9,21
8750,35,250,35,215,100,0.000,4,12,4,12,9,247,9,12,0.000,12,10,65,1017,5,6,20
8750,35,250,35,215,99,0.000,3,11,4,11,33,178,8,11,0.000,11,10,65,1017,4,5,19
8750,35,250,35,215,98,0.000,4,9,3,9,20,264,11,10,0.100,9,10,74,1021,5,7,15
8750,35,250,35,215,97,0.000,6,10,3,7,30,222,27,10,0.000,7,10,76,1013,5,18,14
8750,35,250,35,215,96,0.000,3,9,3,9,29,186,18,10,0.000,9,10,68,1014,4,11,15
8750,35,250,35,215,95,0.000,4,9,3,7,35,233,18,9,1.000,7,10,76,1013,5,12,13
8750,35,250,35,215,94,0.000,4,10,4,10,10,264,15,11,0.000,10,10,61,1017,3,10,19
8750,35,250,35,215,93,0.000,5,11,4,13,0,234,12,13,0.000,13,10,56,1021,3,8,21
8750,35,250,35,215,92,0.000,4,11,4,11,2,309,15,12,0.000,11,10,56,1021,2,11,19
8750,35,250,35,215,91,0.000,5,10,3,10,13,284,16,11,0.000,10,10,63,1020,3,11,17
8750,35,250,35,215,90,0.000,7,12,4,12,2,278,20,13,0.000,12,10,67,1020,6,14,19
8750,35,250,35,215,89,0.000,8,14,4,15,28,251,12,15,0.000,15,10,66,1017,8,7,24
8750,35,250,35,215,88,0.000,8,15,4,16,5,228,9,16,0.000,16,10,62,1018,8,5,25
8750,35,250,35,215,87,0.000,8,14,4,15,18,245,12,15,0.000,15,10,66,1020,8,8,24
8750,35,250,35,215,86,0.000,9,15,4,17,0,264,10,17,0.000,17,10,73,1020,11,7,24
8750,35,250,35,215,85,0.000,9,17,5,18,8,201,8,18,0.000,18,10,61,1020,9,5,27
8750,35,250,35,215,84,0.000,7,14,4,14,14,209,10,15,0.000,14,8,70,1022,8,6,22
8750,35,250,35,215,83,0.000,6,12,4,12,19,298,14,12,0.000,12,9,77,1025,8,9,19
8750,35,250,35,215,82,0.000,8,12,4,12,28,257,14,12,0.200,12,9,74,1025,7,9,18
8750,35,250,35,215,81,0.000,10,13,4,13,36,214,15,14,0.100,13,8,80,1021,10,10,19
8750,35,250,35,215,80,0.000,7,13,4,14,29,271,10,14,0.000,14,9,77,1021,10,6,21
8750,35,250,35,215,79,0.000,7,13,4,14,21,254,10,14,0.000,14,10,58,1019,4,6,23
8750,35,250,35,215,78,0.000,7,14,4,15,19,225,11,15,0.000,15,10,65,1017,7,6,24
8750,35,250,35,215,77,0.000,6,10,4,10,40,237,14,11,0.700,10,9,71,1017,6,9,17
8750,35,250,35,215,76,0.000,6,11,3,11,47,249,13,12,0.100,11,9,73,1018,6,8,17
8750,35,250,35,215,75,0.000,8,11,3,11,55,251,15,12,0.600,11,9,76,1020,7,10,17
8750,35,250,35,215,74,0.000,6,11,3,11,57,229,13,12,0.400,11,8,78,1020,8,8,17
8750,35,250,35,215,73,0.000,7,11,3,10,59,247,13,11,0.900,10,8,79,1020,7,8,16
8750,35,250,35,215,72,0.000,7,11,4,11,62,226,15,12,1.300,11,9,77,1019,8,10,17
8750,35,250,35,215,71,0.000,6,11,3,11,47,215,14,12,0.500,11,9,74,1019,6,9,17
8750,35,250,35,215,70,0.000,5,10,3,10,50,224,13,11,0.400,10,9,73,1020,6,8,17
8750,35,250,35,215,69,0.000,6,11,3,12,43,250,12,12,0.300,12,9,72,1020,7,8,17
8750,35,250,35,215,68,0.000,6,15,4,17,5,232,6,17,0.000,17,10,61,1016,8,4,22
8750,35,250,35,215,67,0.000,6,12,4,14,5,285,9,14,0.000,14,10,67,1018,7,5,21
8750,35,250,35,215,66,0.000,6,13,4,15,1,233,10,15,0.000,15,10,53,1018,4,6,23
8750,35,250,35,215,65,0.000,5,11,4,13,0,164,10,14,0.000,13,10,51,1024,2,6,21
8750,35,250,35,215,64,0.000,5,11,4,13,0,158,9,14,0.000,13,10,52,1025,2,5,20
8750,35,250,35,215,63,0.000,4,10,3,11,2,214,9,12,0.000,11,10,63,1020,4,5,18
8750,35,250,35,215,62,0.000,3,8,3,9,8,238,9,9,0.000,9,10,73,1016,4,6,16
8750,35,250,35,215,61,0.000,5,8,3,8,18,198,12,9,2.300,8,10,76,1012,5,7,13
8750,35,250,35,215,60,0.000,4,8,3,9,8,190,8,10,0.000,9,10,69,1014,3,4,16
8750,35,250,35,215,59,0.000,6,9,2,9,31,178,10,9,1.900,9,10,78,1009,5,6,13
8750,35,250,35,215,58,0.000,8,10,4,9,31,273,22,11,0.100,9,8,82,1011,8,15,15
8750,35,250,35,215,57,0.000,5,11,4,12,6,273,13,12,0.000,12,10,69,1016,6,8,19
8750,35,250,35,215,56,0.000,3,9,3,11,18,222,7,11,0.000,11,10,63,1023,3,5,19
8750,35,250,35,215,55,0.000,3,9,3,10,5,291,9,11,0.000,10,10,46,1026,-3,5,17
8750,35,250,35,215,54,0.000,4,8,3,8,3,182,16,9,0.000,8,10,47,1017,-2,10,15
8750,35,250,35,215,53,0.000,6,10,3,10,6,244,15,11,0.100,10,10,63,1010,4,10,16
8750,35,250,35,215,52,0.000,6,11,4,12,3,184,6,12,0.000,12,10,61,1013,4,4,19
8750,35,250,35,215,51,0.000,6,11,4,13,3,231,8,13,0.000,13,8,72,1016,7,5,20
8750,35,250,35,215,50,0.000,7,11,4,12,19,268,6,12,0.000,12,7,82,1020,9,4,19
8750,35,250,35,215,49,0.000,7,11,4,13,9,282,8,13,0.000,13,7,81,1021,9,5,19
8750,35,250,35,215,48,0.000,8,11,4,12,46,250,7,12,0.000,12,6,87,1019,9,4,17
8750,35,250,35,215,47,0.000,8,13,4,15,13,202,6,15,0.000,15,9,69,1016,9,4,21
8750,35,250,35,215,46,0.000,8,13,4,15,8,153,7,16,0.000,15,10,59,1016,6,4,22
8750,35,250,35,215,45,0.000,9,14,4,16,1,144,6,16,0.000,16,10,59,1018,7,4,23
8750,35,250,35,215,44,0.000,9,14,4,16,1,131,8,16,0.000,16,10,56,1019,7,4,23
8750,35,250,35,215,43,0.000,8,13,4,13,14,113,11,14,0.000,13,10,47,1021,2,6,22
8750,35,250,35,215,42,0.000,6,11,4,12,18,76,8,12,0.000,12,10,57,1020,3,5,19
8750,35,250,35,215,41,0.000,6,10,4,11,8,190,9,11,0.000,11,10,70,1021,5,5,17
8750,35,250,35,215,40,0.000,8,13,4,13,16,240,17,13,0.500,13,8,83,1023,10,10,17
8750,35,250,35,215,39,0.000,12,14,4,14,27,170,36,14,0.100,14,10,86,1016,12,21,17
8750,35,250,35,215,38,0.000,12,15,5,15,52,185,16,15,0.700,15,8,87,1017,13,10,18
8750,35,250,35,215,37,0.000,11,14,4,13,65,162,37,14,8.100,13,10,76,1013,10,22,17
8750,35,250,35,215,36,0.000,9,13,4,13,30,190,14,13,0.000,13,10,71,1015,7,8,19
8750,35,250,35,215,35,0.000,8,13,4,13,24,195,11,13,0.000,13,10,65,1018,6,7,21
8750,35,250,35,215,34,0.000,8,13,3,13,42,180,8,14,0.000,13,10,61,1019,6,4,21
8750,35,250,35,215,33,0.000,7,12,4,13,19,130,7,13,0.000,13,10,57,1020,3,4,20
8750,35,250,35,215,32,0.000,6,11,4,12,20,221,5,12,0.000,12,10,55,1020,2,3,19
8750,35,250,35,215,31,0.000,6,12,4,13,2,228,10,13,0.000,13,10,60,1014,5,6,20
8750,35,250,35,215,30,0.000,6,10,4,13,1,276,8,13,0.000,13,8,77,1015,8,5,18
8750,35,250,35,215,29,0.000,6,11,4,12,5,163,7,12,0.000,12,10,71,1020,6,4,18
8750,35,250,35,215,28,0.000,6,11,4,12,11,124,7,12,0.000,12,10,71,1023,6,4,18
8750,35,250,35,215,27,0.000,8,13,4,13,43,190,9,13,0.000,13,10,58,1022,5,5,19
8750,35,250,35,215,26,0.000,7,12,4,12,47,108,7,12,0.000,12,10,33,1016,-4,4,20
8750,35,250,35,215,25,0.000,7,12,4,13,0,101,11,14,0.000,13,10,43,1019,1,6,21
8750,35,250,35,215,24,0.000,7,11,4,13,1,52,11,13,0.000,13,10,58,1021,4,6,19
8750,35,250,35,215,23,0.000,5,10,3,11,17,124,11,11,0.000,11,10,45,1026,-1,6,18
8750,35,250,35,215,22,0.000,5,8,3,8,25,85,9,9,0.000,8,10,53,1024,0,5,15
8750,35,250,35,215,21,0.000,5,9,3,10,12,92,10,10,0.000,10,10,58,1020,2,5,16
8750,35,250,35,215,20,0.000,6,9,3,10,22,178,8,10,0.000,10,10,67,1020,4,5,15
8750,35,250,35,215,19,0.000,8,11,4,12,32,188,8,12,0.000,12,10,82,1024,9,5,17
8750,35,250,35,215,18,0.000,9,12,4,13,13,220,6,13,0.000,13,10,81,1025,10,4,18
8750,35,250,35,215,17,0.000,8,12,4,12,13,131,7,13,0.000,12,8,82,1024,9,4,18
8750,35,250,35,215,16,0.000,6,11,4,11,17,215,6,11,0.000,11,9,75,1025,7,4,16
8750,35,250,35,215,15,0.000,4,9,3,10,31,163,6,10,0.000,10,10,64,1025,3,4,16
8750,35,250,35,215,14,0.000,5,9,3,10,13,120,9,11,0.000,10,10,68,1022,4,5,15
8750,35,250,35,215,13,0.000,6,10,3,11,1,119,12,11,0.000,11,10,70,1021,6,7,14
8750,35,250,35,215,12,0.000,6,10,3,10,8,272,9,10,0.000,10,10,76,1023,6,5,15
8750,35,250,35,215,11,0.000,7,10,3,11,16,215,6,11,0.000,11,10,74,1018,6,4,15
8750,35,250,35,215,10,0.000,7,11,4,12,13,197,5,12,0.000,12,10,70,1015,6,3,16
8750,35,250,35,215,9,0.000,9,12,4,13,13,179,5,13,0.000,13,10,68,1016,7,3,17
8750,35,250,35,215,8,0.000,9,12,4,13,45,141,8,13,0.000,13,10,55,1017,4,4,18
8750,35,250,35,215,7,0.000,8,12,4,13,7,91,11,13,0.000,13,10,56,1020,4,6,19
8750,35,250,35,215,6,0.000,7,11,4,12,0,92,14,13,0.000,12,10,49,1022,2,8,18
8750,35,250,35,215,5,0.000,5,9,3,10,4,86,13,10,0.000,10,10,46,1026,-1,7,15
8750,35,250,35,215,3,0.000,2,5,3,6,4,108,8,7,0.000,6,10,59,1024,-1,4,11
8750,35,250,35,215,2,0.000,1,4,2,6,7,161,6,6,0.000,6,10,58,1021,-2,3,9
8750,35,250,35,215,1,0.000,1,4,2,6,0,68,9,7,0.000,6,10,52,1019,-3,5,9
8750,35,250,35,215,365,0.000,1,5,2,2,6,171,25,5,0.000,2,10,46,1021,-6,14,9
8750,35,250,35,215,364,0.000,2,5,3,1,2,182,37,5,0.000,1,10,57,1020,-3,23,9
8750,35,250,35,215,363,0.000,3,6,3,7,5,229,12,8,0.000,7,10,83,1022,5,7,11
8750,35,250,35,215,362,0.000,3,6,3,7,14,197,8,8,0.000,7,10,69,1026,2,5,12
8750,35,250,35,215,361,0.000,2,6,3,5,28,95,8,6,0.000,5,10,68,1026,0,5,10
8750,35,250,35,215,360,0.000,3,6,3,4,1,143,22,7,0.000,4,10,58,1021,-1,12,11
8750,35,250,35,215,359,0.000,5,7,3,4,0,338,35,7,0.000,4,10,58,1018,-1,21,12
8750,35,250,35,215,358,0.000,8,10,4,9,30,272,23,11,0.200,9,9,78,1018,7,14,14
8750,35,250,35,215,357,0.000,10,13,4,14,7,125,11,14,0.000,14,10,73,1021,9,6,18
8750,35,250,35,215,356,0.000,11,13,4,13,18,338,13,14,0.000,13,7,89,1023,12,8,16
8750,35,250,35,215,355,0.000,12,14,3,14,85,276,12,14,0.600,14,4,94,1025,13,8,15
8750,35,250,35,215,354,0.000,11,12,4,13,73,187,10,13,1.000,13,7,92,1023,11,6,14
8750,35,250,35,215,353,0.000,10,12,3,10,86,158,21,12,1.400,10,7,94,1021,11,13,13
8750,35,250,35,215,352,0.000,9,11,4,10,63,160,16,11,0.200,10,10,86,1021,9,10,13
8750,35,250,35,215,351,0.000,7,9,2,8,56,205,15,10,0.500,8,10,84,1018,7,10,12
8750,35,250,35,215,350,0.000,8,10,4,9,43,184,24,11,6.100,9,10,86,1014,8,15,14
8750,35,250,35,215,349,0.000,8,10,2,7,77,130,29,10,9.000,7,8,89,1013,8,18,11
8750,35,250,35,215,348,0.000,7,10,3,8,34,127,17,10,0.200,8,9,81,1019,6,10,13
8750,35,250,35,215,347,0.000,5,8,3,9,26,102,6,9,0.000,9,10,85,1022,6,3,12
8750,35,250,35,215,346,0.000,7,9,2,9,64,185,7,9,1.300,9,9,88,1012,7,5,10
8750,35,250,35,215,345,0.000,8,12,3,10,62,204,35,12,13.100,10,9,87,1004,10,22,14
8750,35,250,35,215,344,0.000,10,14,4,13,35,159,23,14,0.000,13,10,76,1014,10,14,19
8750,35,250,35,215,343,0.000,10,13,4,14,19,201,6,14,0.000,14,10,82,1021,11,4,17
8750,35,250,35,215,342,0.000,10,13,4,14,14,232,7,14,0.000,14,10,80,1021,11,4,19
8750,35,250,35,215,341,0.000,12,14,4,14,16,141,17,14,0.000,14,10,82,1022,11,10,18
8750,35,250,35,215,340,0.000,12,14,4,15,57,196,11,15,0.200,15,8,89,1022,13,7,18
8750,35,250,35,215,339,0.000,13,15,3,14,65,156,23,15,3.100,14,9,91,1017,13,15,17
8750,35,250,35,215,338,0.000,13,14,4,14,62,169,13,15,0.200,14,6,88,1014,12,8,17
8750,35,250,35,215,337,0.000,12,14,4,13,68,158,31,14,2.400,13,8,90,1009,12,19,16
8750,35,250,35,215,336,0.000,11,12,3,11,73,104,23,12,2.900,11,8,90,1009,11,13,14
8750,35,250,35,215,335,0.000,11,13,4,13,27,123,20,13,0.500,13,10,80,1017,10,11,17
8750,35,250,35,215,334,0.000,11,13,4,12,45,152,19,13,0.800,12,10,81,1012,10,12,15
8750,35,250,35,215,333,0.000,11,13,3,13,56,153,14,13,4.100,13,10,84,1010,10,8,15
8750,35,250,35,215,332,0.000,7,11,4,12,3,198,11,12,0.000,12,10,67,1015,6,6,17
8750,35,250,35,215,331,0.000,9,13,4,14,42,204,6,15,0.000,14,10,54,1020,5,3,20
8750,35,250,35,215,330,0.000,9,13,4,14,17,88,11,14,0.000,14,10,49,1025,3,6,20
8750,35,250,35,215,329,0.000,8,12,4,13,4,84,12,13,0.000,13,10,43,1029,0,6,18
8750,35,250,35,215,328,0.000,6,10,4,12,1,64,10,12,0.000,12,10,43,1028,-1,6,16
8750,35,250,35,215,327,0.000,7,10,4,11,5,275,13,11,0.000,11,10,64,1025,4,7,16
8750,35,250,35,215,326,0.000,11,13,3,12,63,245,22,13,0.600,12,9,91,1021,11,13,15
8750,35,250,35,215,325,0.000,8,11,4,12,34,204,6,11,0.000,12,7,83,1019,8,3,15
8750,35,250,35,215,324,0.000,10,12,4,12,70,205,9,12,0.800,12,5,89,1018,10,6,14
8750,35,250,35,215,323,0.000,12,13,4,13,67,197,21,14,2.100,13,9,70,1018,8,12,15
8750,35,250,35,215,322,0.000,10,14,4,14,33,129,15,14,0.000,14,10,36,1019,-1,8,20
8750,35,250,35,215,321,0.000,7,12,4,12,15,86,14,13,0.000,12,10,34,1021,-3,8,17
8750,35,250,35,215,320,0.000,8,12,4,12,31,121,12,12,0.000,12,10,49,1022,0,7,15
8750,35,250,35,215,319,0.000,9,12,4,12,20,302,12,12,0.000,12,7,82,1021,9,7,16
8750,35,250,35,215,318,0.000,10,12,4,13,39,279,11,13,0.000,13,6,84,1019,10,7,17
8750,35,250,35,215,317,0.000,13,14,3,14,81,232,12,14,1.500,14,8,87,1017,12,9,16
8750,35,250,35,215,316,0.000,9,13,4,13,31,223,7,13,0.000,13,9,77,1016,9,4,16
8750,35,250,35,215,315,0.000,11,13,3,13,63,222,11,14,0.200,13,8,85,1013,11,7,16
8750,35,250,35,215,314,0.000,10,14,4,17,3,200,7,17,0.000,17,9,75,1009,11,4,21
8750,35,250,35,215,313,0.000,11,15,5,17,12,224,7,17,0.000,17,10,66,1013,10,4,22
8750,35,250,35,215,312,0.000,11,16,5,18,5,168,8,18,0.000,18,10,62,1018,9,4,23
8750,35,250,35,215,311,0.000,10,15,4,16,4,283,10,16,0.000,16,10,71,1021,10,6,21
8750,35,250,35,215,310,0.000,11,15,5,17,4,251,10,18,0.000,17,10,62,1022,9,6,22
8750,35,250,35,215,309,0.000,10,15,5,17,1,88,10,18,0.000,17,10,58,1021,9,6,22
8750,35,250,35,215,308,0.000,7,13,4,14,10,118,9,14,0.000,14,10,62,1025,5,5,19
8750,35,250,35,215,307,0.000,7,11,4,12,17,216,8,12,0.000,12,10,65,1023,5,5,18
8750,35,250,35,215,306,0.000,8,11,4,12,4,283,12,12,0.000,12,10,67,1019,5,7,17
8750,35,250,35,215,305,0.000,9,12,4,12,42,235,11,12,0.100,12,10,76,1013,8,7,15
8750,35,250,35,215,304,0.000,12,15,4,15,68,235,12,15,1.100,15,9,86,1010,12,9,18
8750,35,250,35,215,303,0.000,15,18,4,18,60,186,15,18,0.000,18,9,56,1013,8,9,24
8750,35,250,35,215,302,0.000,11,17,5,18,6,135,8,18,0.000,18,10,55,1017,8,5,25
8750,35,250,35,215,301,0.000,9,14,4,16,2,216,10,16,0.000,16,10,59,1018,7,6,21
8750,35,250,35,215,300,0.000,9,13,4,13,8,317,16,14,0.000,13,10,66,1017,7,9,19
8750,35,250,35,215,299,0.000,11,13,4,13,4,316,19,14,0.000,13,10,69,1019,7,12,19
8750,35,250,35,215,298,0.000,12,15,5,15,31,219,16,16,1.700,15,10,82,1017,12,11,19
8750,35,250,35,215,297,0.000,11,16,5,18,9,154,14,18,0.000,18,9,73,1014,12,9,24
8750,35,250,35,215,296,0.000,11,16,5,17,5,254,8,18,0.000,17,10,77,1017,13,5,22
8750,35,250,35,215,295,0.000,9,15,4,16,23,290,11,16,0.000,16,10,68,1017,9,6,21
8750,35,250,35,215,294,0.000,9,14,4,14,8,324,16,14,0.000,14,10,70,1018,8,10,19
8750,35,250,35,215,293,0.000,12,15,5,15,30,251,14,16,0.300,15,7,83,1015,12,9,18
8750,35,250,35,215,292,0.000,12,17,5,18,16,248,8,19,0.000,18,7,80,1012,14,6,23
8750,35,250,35,215,291,0.000,13,17,5,18,6,243,8,18,0.000,18,10,73,1014,13,5,23
8750,35,250,35,215,290,0.000,12,16,5,17,16,197,7,17,0.000,17,10,67,1014,10,5,21
8750,35,250,35,215,289,0.000,11,15,4,16,32,244,7,16,0.000,16,10,70,1015,10,5,20
8750,35,250,35,215,288,0.000,13,16,4,16,29,246,14,17,0.900,16,8,76,1015,12,9,20
8750,35,250,35,215,287,0.000,13,17,5,18,14,205,17,18,0.100,18,10,74,1012,13,12,22
8750,35,250,35,215,286,0.000,15,20,6,21,9,171,14,21,0.000,21,10,35,1013,3,8,28
8750,35,250,35,215,285,0.000,14,20,6,21,1,272,16,21,0.000,21,10,39,1013,3,10,28
8750,35,250,35,215,284,0.000,11,17,5,18,19,255,10,18,0.000,18,10,67,1016,11,6,25
8750,35,250,35,215,283,0.000,13,16,5,17,13,277,12,17,0.000,17,10,70,1016,11,7,22
8750,35,250,35,215,282,0.000,13,17,5,19,4,270,13,19,0.000,19,10,67,1014,11,8,24
8750,35,250,35,215,281,0.000,13,20,5,20,16,292,15,20,0.000,20,10,56,1012,10,9,28
8750,35,250,35,215,280,0.000,13,19,5,20,22,283,13,19,0.000,20,10,49,1012,7,7,28
8750,35,250,35,215,279,0.000,14,21,6,23,1,258,10,23,0.000,23,10,45,1012,9,6,30
8750,35,250,35,215,278,0.000,15,22,6,24,0,238,9,24,0.000,24,10,36,1013,7,5,31
8750,35,250,35,215,277,0.000,15,22,6,25,0,241,10,24,0.000,24,10,25,1015,2,6,31
8750,35,250,35,215,276,0.000,15,22,6,24,0,212,10,24,0.000,24,10,30,1017,4,6,31
8750,35,250,35,215,275,0.000,14,21,6,23,0,177,9,23,0.000,23,10,30,1015,4,5,29
8750,35,250,35,215,274,0.000,13,19,5,20,0,224,17,19,0.000,20,10,39,1011,4,11,26
8750,35,250,35,215,273,0.000,12,17,5,18,5,282,13,19,0.000,18,10,75,1013,13,8,22
8750,35,250,35,215,272,0.000,12,16,5,17,14,242,10,17,0.000,17,9,79,1015,13,7,22
8750,35,250,35,215,271,0.000,13,16,5,16,48,219,9,16,0.200,16,8,80,1012,13,6,20
8750,35,250,35,215,270,0.000,12,16,5,16,24,238,11,17,1.100,16,9,78,1012,12,8,21
8750,35,250,35,215,269,0.000,12,16,5,16,14,283,14,16,0.600,16,8,77,1015,12,10,21
8750,35,250,35,215,268,0.000,14,17,5,17,24,257,9,18,3.000,17,9,79,1016,13,7,21
8750,35,250,35,215,267,0.000,14,18,5,19,22,232,11,20,0.000,19,8,76,1013,14,8,25
8750,35,250,35,215,266,0.000,14,18,5,20,5,267,10,20,0.000,20,10,72,1014,14,7,25
8750,35,250,35,215,265,0.000,14,18,5,19,7,286,11,20,0.000,19,10,73,1015,14,8,24
8750,35,250,35,215,264,0.000,15,18,5,18,18,262,12,19,0.700,18,10,77,1015,14,8,23
8750,35,250,35,215,263,0.000,14,19,5,19,6,263,10,20,0.100,19,9,75,1013,14,7,25
8750,35,250,35,215,262,0.000,14,18,5,19,19,277,10,20,0.000,19,9,74,1012,14,7,25
8750,35,250,35,215,261,0.000,15,19,5,19,35,244,14,20,0.400,19,10,77,1011,15,10,23
8750,35,250,35,215,260,0.000,14,20,5,21,6,212,13,21,0.000,21,10,61,1009,12,9,27
8750,35,250,35,215,259,0.000,12,19,5,20,12,262,10,20,0.000,20,10,59,1012,11,7,26
8750,35,250,35,215,258,0.000,15,19,5,20,3,272,12,20,0.000,20,10,56,1012,10,8,24
8750,35,250,35,215,257,0.000,14,20,6,22,4,282,10,22,0.000,22,10,56,1010,12,7,28
8750,35,250,35,215,256,0.000,12,17,4,18,48,243,10,18,0.200,18,10,67,1013,11,7,24
8750,35,250,35,215,255,0.000,15,22,6,24,20,276,10,24,0.100,24,10,42,1011,9,7,27
8750,35,250,35,215,254,0.000,14,21,6,24,0,242,10,23,0.000,24,10,37,1011,7,7,30
8750,35,250,35,215,253,0.000,11,20,5,22,0,222,8,22,0.000,22,10,49,1012,9,5,30
8750,35,250,35,215,252,0.000,10,16,5,18,0,246,9,19,0.000,18,10,58,1014,9,6,25
8750,35,250,35,215,251,0.000,10,15,4,16,0,255,11,17,0.000,16,10,71,1012,11,8,22
8750,35,250,35,215,250,0.000,11,16,5,18,0,269,10,19,0.000,18,10,70,1011,12,7,24
8750,35,250,35,215,249,0.000,12,17,5,19,0,241,11,19,0.000,19,9,73,1013,13,8,25
8750,35,250,35,215,248,0.000,13,18,5,20,0,254,9,20,0.000,20,9,72,1011,14,7,25
8750,35,250,35,215,247,0.000,13,18,5,20,2,256,9,20,0.000,20,9,73,1007,14,6,26
8750,35,250,35,215,246,0.000,12,18,5,20,0,245,10,20,0.000,20,9,69,1007,13,7,26
8750,35,250,35,215,245,0.000,15,19,5,21,0,233,12,21,0.000,21,10,63,1009,13,8,26
8750,35,250,35,215,244,0.000,13,21,6,23,0,242,11,23,0.000,23,10,52,1009,12,7,30
8750,35,250,35,215,243,0.000,14,19,5,20,2,270,14,20,0.000,20,10,65,1012,13,9,27
8750,35,250,35,215,242,0.000,16,21,6,22,1,272,15,21,0.000,22,10,53,1012,11,10,29
8750,35,250,35,215,241,0.000,13,19,5,20,13,256,12,20,0.000,20,10,59,1013,11,7,28
8750,35,250,35,215,240,0.000,13,19,5,21,1,280,12,21,0.000,21,10,62,1016,13,8,28
8750,35,250,35,215,239,0.000,13,20,5,22,0,272,10,22,0.000,22,10,57,1017,12,6,29
8750,35,250,35,215,238,0.000,11,18,5,19,1,251,10,20,0.000,19,9,71,1015,13,7,25
8750,35,250,35,215,237,0.000,13,17,5,17,21,249,12,18,0.000,17,8,76,1012,13,8,23
8750,35,250,35,215,236,0.000,12,18,5,19,1,259,11,19,0.000,19,9,73,1011,13,8,25
8750,35,250,35,215,235,0.000,11,17,5,19,0,230,11,19,0.000,19,9,71,1013,13,7,25
8750,35,250,35,215,234,0.000,14,19,5,20,1,238,13,20,0.000,20,9,68,1013,13,9,26
8750,35,250,35,215,233,0.000,13,19,5,20,16,225,9,20,0.000,20,8,69,1013,13,6,26
8750,35,250,35,215,232,0.000,13,18,5,18,5,230,13,19,0.000,18,9,70,1012,12,9,24
8750,35,250,35,215,231,0.000,13,17,5,18,17,242,12,18,0.000,18,9,74,1010,13,8,23
8750,35,250,35,215,230,0.000,12,17,5,19,0,247,11,19,0.000,19,10,65,1011,12,8,26
8750,35,250,35,215,229,0.000,12,18,5,20,0,276,11,20,0.000,20,10,59,1015,11,7,26
8750,35,250,35,215,228,0.000,12,19,5,21,0,239,11,21,0.000,21,10,65,1016,13,7,27
8750,35,250,35,215,227,0.000,13,19,5,21,0,236,8,21,0.000,21,10,69,1015,14,6,27
8750,35,250,35,215,226,0.000,13,19,5,20,2,231,9,20,0.000,20,8,72,1013,14,7,25
8750,35,250,35,215,225,0.000,12,18,5,19,6,276,14,19,0.000,19,10,72,1014,13,10,25
8750,35,250,35,215,224,0.000,13,18,5,19,6,238,12,19,0.000,19,8,71,1014,13,8,26
8750,35,250,35,215,223,0.000,12,19,5,21,0,229,11,21,0.000,21,9,68,1013,13,8,28
8750,35,250,35,215,222,0.000,11,17,4,18,39,228,9,18,0.000,18,10,66,1014,11,6,25
8750,35,250,35,215,221,0.000,13,17,5,19,0,237,12,19,0.000,19,10,64,1013,11,8,25
8750,35,250,35,215,220,0.000,13,19,5,20,2,258,11,20,0.000,20,10,62,1012,12,8,27
8750,35,250,35,215,219,0.000,14,19,5,21,1,238,9,21,0.000,21,10,65,1013,13,7,27
8750,35,250,35,215,217,0.000,15,20,5,20,30,293,12,21,0.000,20,8,72,1017,14,8,27
8750,35,250,35,215,216,0.000,13,18,5,19,6,245,9,19,0.000,19,10,66,1014,12,6,26
8750,35,250,35,215,215,0.000,13,18,5,19,4,243,10,20,0.000,19,10,56,1013,10,7,26
8750,35,250,35,215,214,0.000,15,20,6,22,1,259,11,22,0.000,22,10,55,1012,12,8,28
8750,35,250,35,215,213,0.000,16,23,6,23,24,274,12,23,0.000,23,10,47,1012,10,8,32
8750,35,250,35,215,212,0.000,15,22,6,23,7,273,12,24,0.000,24,10,47,1013,11,7,31
8750,35,250,35,215,211,0.000,16,22,6,24,2,246,11,24,0.100,24,10,48,1015,12,7,31
8750,35,250,35,215,210,0.000,16,22,6,23,7,245,12,23,0.200,23,10,53,1016,12,8,30
8750,35,250,35,215,209,0.000,15,21,6,22,34,226,12,22,0.300,22,10,56,1016,12,8,29
8750,35,250,35,215,208,0.000,17,23,6,23,27,234,12,23,0.000,23,10,48,1014,11,7,30
8750,35,250,35,215,207,0.000,16,23,6,25,8,223,11,25,0.000,25,10,40,1013,9,8,31
8750,35,250,35,215,206,0.000,15,23,6,25,0,229,10,25,0.000,25,10,42,1011,10,7,32
8750,35,250,35,215,205,0.000,13,21,6,22,0,287,12,22,0.000,22,10,58,1014,12,8,29
8750,35,250,35,215,204,0.000,13,18,5,20,3,271,14,20,0.000,20,9,71,1019,13,10,25
8750,35,250,35,215,203,0.000,14,17,4,18,25,275,13,18,0.100,18,6,82,1017,14,9,24
8750,35,250,35,215,202,0.000,16,19,5,20,30,257,12,20,0.000,20,7,78,1016,15,9,25
8750,35,250,35,215,201,0.000,16,20,5,20,25,221,11,21,0.600,20,10,72,1014,15,9,27
8750,35,250,35,215,200,0.000,14,19,5,20,41,256,9,20,0.000,20,9,72,1014,14,7,27
