System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
11400,40,285,1,11400,116,0.000,11,16,4,16,61,224,14,17,0.000,16,9,76,1017,12,9,23
11400,40,285,1,11400,115,0.000,8,15,4,14,16,312,23,15,0.000,14,10,68,1017,8,15,22
11400,40,285,1,11400,114,0.000,9,14,4,13,43,330,16,14,0.100,13,10,72,1017,8,11,18
11400,40,285,1,11400,113,0.000,10,15,5,15,22,318,19,16,0.000,15,10,57,1015,6,12,23
11400,40,285,1,11400,112,0.000,10,17,5,17,20,290,18,17,0.000,17,10,60,1016,8,11,24
11400,40,285,1,11400,111,0.000,9,16,5,15,1,276,19,16,0.000,15,10,58,1019,7,12,24
11400,40,285,1,11400,110,0.000,10,15,5,14,9,333,25,15,0.000,14,10,62,1024,7,16,21
11400,40,285,1,11400,109,0.000,9,15,4,15,14,255,14,16,0.000,15,10,60,1024,6,8,22
11400,40,285,1,11400,108,0.000,11,15,3,14,68,248,13,15,0.700,14,9,79,1019,11,8,20
11400,40,285,1,11400,107,0.000,13,15,4,15,99,231,14,15,3.300,15,8,87,1017,13,9,20
11400,40,285,1,11400,106,0.000,10,14,3,14,79,147,18,14,0.800,14,10,69,1015,8,11,20
11400,40,285,1,11400,105,0.000,5,12,4,12,11,333,15,12,0.000,12,10,58,1018,4,9,20
11400,40,285,1,11400,104,0.000,5,11,4,9,4,319,26,11,0.000,9,10,61,1022,3,17,17
11400,40,285,1,11400,103,0.000,8,13,4,13,36,248,22,13,0.900,13,9,69,1017,7,14,19
11400,40,285,1,11400,102,0.000,11,16,5,16,31,187,22,17,0.400,16,10,65,1015,9,14,23
11400,40,285,1,11400,101,0.000,11,15,4,15,52,179,17,15,0.000,15,10,67,1016,8,11,20
11400,40,285,1,11400,100,0.000,4,13,4,12,19,335,17,13,0.000,12,10,61,1021,5,11,21
11400,40,285,1,11400,99,0.000,2,10,4,10,24,297,14,11,0.000,10,10,63,1022,3,8,18
11400,40,285,1,11400,98,0.000,7,10,4,9,34,267,16,10,3.600,9,10,75,1019,6,9,14
11400,40,285,1,11400,97,0.000,11,14,4,12,63,148,41,14,0.600,12,9,77,1012,10,25,18
11400,40,285,1,11400,96,0.000,12,15,3,15,78,131,22,15,0.300,15,9,56,1013,6,12,18
11400,40,285,1,11400,95,0.000,11,19,5,19,37,173,14,19,0.000,19,10,47,1017,6,8,28
11400,40,285,1,11400,94,0.000,8,16,5,16,30,268,9,16,0.000,16,10,46,1016,3,5,25
11400,40,285,1,11400,93,0.000,10,15,4,14,20,316,23,16,0.000,14,10,54,1014,5,15,22
11400,40,285,1,11400,92,0.000,11,17,5,17,7,258,16,17,0.100,17,10,63,1015,9,10,24
11400,40,285,1,11400,91,0.000,8,15,4,15,13,196,7,15,0.000,15,10,59,1016,6,4,23
11400,40,285,1,11400,90,0.000,9,14,4,12,0,320,49,14,0.000,12,10,49,1015,3,31,21
11400,40,285,1,11400,89,0.000,9,14,4,13,15,304,33,14,0.200,13,10,58,1018,5,22,18
11400,40,285,1,11400,88,0.000,7,15,5,15,11,254,13,16,0.000,15,10,65,1021,8,8,24
11400,40,285,1,11400,87,0.000,8,14,4,13,7,313,24,14,0.000,13,10,61,1022,6,14,20
11400,40,285,1,11400,86,0.000,7,12,4,11,6,316,25,12,1.100,11,10,71,1022,7,16,18
11400,40,285,1,11400,85,0.000,6,12,4,13,44,180,7,13,0.000,13,10,68,1019,6,4,20
11400,40,285,1,11400,84,0.000,8,13,4,12,46,262,16,13,0.300,12,7,79,1021,9,10,18
11400,40,285,1,11400,83,0.000,7,11,3,10,81,131,23,11,0.000,10,10,86,1023,9,13,14
11400,40,285,1,11400,82,0.000,5,11,4,11,14,289,12,12,0.000,11,10,71,1023,6,7,18
11400,40,285,1,11400,81,0.000,7,11,3,11,55,167,17,12,3.200,11,9,82,1018,8,10,15
11400,40,285,1,11400,80,0.000,9,15,5,15,36,163,30,16,3.800,15,10,77,1014,11,18,21
11400,40,285,1,11400,79,0.000,12,16,5,16,64,214,15,16,0.000,16,10,71,1016,10,9,22
11400,40,285,1,11400,78,0.000,11,16,4,16,66,277,13,17,0.000,16,10,69,1017,10,7,23
11400,40,285,1,11400,77,0.000,12,16,5,16,33,254,14,16,0.000,16,10,64,1018,9,8,22
11400,40,285,1,11400,76,0.000,8,15,5,16,11,229,9,16,0.000,16,10,67,1018,9,5,24
11400,40,285,1,11400,75,0.000,9,15,5,15,26,292,17,16,0.000,15,10,75,1021,10,10,23
11400,40,285,1,11400,74,0.000,11,17,5,18,11,235,14,18,0.000,18,10,67,1020,11,8,26
11400,40,285,1,11400,73,0.000,10,18,5,20,0,172,10,19,0.000,20,10,65,1018,11,5,28
11400,40,285,1,11400,72,0.000,9,15,5,16,0,328,12,16,0.000,16,10,67,1020,9,7,24
11400,40,285,1,11400,71,0.000,10,16,5,15,2,322,21,16,0.000,15,10,67,1021,9,12,24
11400,40,285,1,11400,70,0.000,9,16,5,16,13,289,15,16,0.000,16,10,70,1021,10,9,23
11400,40,285,1,11400,69,0.000,11,15,5,15,40,283,18,15,0.000,15,10,78,1021,11,11,22
11400,40,285,1,11400,68,0.000,7,14,4,14,13,331,13,15,0.000,14,10,77,1022,10,8,21
11400,40,285,1,11400,67,0.000,6,12,4,10,3,317,21,12,0.000,10,10,76,1025,7,12,19
11400,40,285,1,11400,66,0.000,4,9,3,7,29,332,18,9,0.000,7,10,73,1027,4,10,15
11400,40,285,1,11400,65,0.000,3,7,2,5,55,141,17,7,0.000,5,10,69,1025,2,10,13
11400,40,285,1,11400,64,0.000,3,8,3,6,25,235,23,8,2.900,6,10,73,1015,3,15,12
11400,40,285,1,11400,63,0.000,5,11,4,10,18,238,15,11,0.000,10,10,70,1015,5,9,18
11400,40,285,1,11400,62,0.000,4,10,4,10,35,186,9,11,0.000,10,10,67,1019,4,5,19
11400,40,285,1,11400,61,0.000,4,10,3,10,1,281,13,10,0.000,10,10,71,1026,5,8,18
11400,40,285,1,11400,60,0.000,2,8,3,7,0,318,14,8,0.000,7,10,70,1029,3,8,16
11400,40,285,1,11400,59,0.000,2,7,3,5,2,321,20,7,0.000,5,10,69,1022,1,13,14
11400,40,285,1,11400,58,0.000,4,8,3,7,34,221,14,8,0.700,7,9,73,1014,3,8,13
11400,40,285,1,11400,57,0.000,1,8,3,7,23,191,13,8,0.000,7,10,71,1015,2,7,14
11400,40,285,1,11400,56,0.000,2,7,3,6,23,251,14,7,0.000,6,10,71,1021,1,8,13
11400,40,285,1,11400,55,0.000,0,6,3,6,16,154,9,6,0.000,6,10,61,1025,-1,5,13
11400,40,285,1,11400,54,0.000,0,5,3,4,5,315,14,6,0.300,4,10,72,1023,0,8,11
11400,40,285,1,11400,53,0.000,4,8,3,7,15,310,21,8,0.600,7,9,74,1024,3,13,14
11400,40,285,1,11400,52,0.000,8,13,4,12,35,211,23,13,0.600,12,10,81,1022,9,14,17
11400,40,285,1,11400,51,0.000,12,13,3,11,95,144,51,13,0.000,11,10,89,1016,11,30,15
11400,40,285,1,11400,50,0.000,4,9,3,7,63,117,28,9,0.000,7,10,83,1012,6,17,13
11400,40,285,1,11400,49,0.000,7,11,4,10,61,186,21,11,1.000,10,10,83,1001,8,12,16
11400,40,285,1,11400,48,0.000,11,12,3,9,70,139,61,12,0.000,9,10,85,996,9,37,13
11400,40,285,1,11400,47,0.000,12,14,4,14,53,143,26,14,1.700,14,9,75,1013,10,16,18
11400,40,285,1,11400,46,0.000,9,14,4,13,30,151,22,14,0.000,13,10,71,1019,9,12,20
11400,40,285,1,11400,45,0.000,5,11,4,11,16,216,8,12,0.000,11,10,74,1021,7,4,19
11400,40,285,1,11400,44,0.000,4,10,3,10,53,231,9,10,0.000,10,10,73,1022,5,5,17
11400,40,285,1,11400,43,0.000,4,9,3,10,4,315,9,10,0.000,10,10,73,1024,5,5,16
11400,40,285,1,11400,42,0.000,6,10,3,8,16,304,23,10,0.000,8,10,81,1022,6,14,14
11400,40,285,1,11400,41,0.000,10,14,3,13,55,213,21,14,11.300,13,9,87,1017,12,11,17
11400,40,285,1,11400,40,0.000,15,16,4,15,94,135,29,16,3.100,15,10,90,1015,14,17,18
11400,40,285,1,11400,39,0.000,15,16,4,16,91,139,29,16,0.600,16,9,93,1019,15,17,19
11400,40,285,1,11400,38,0.000,12,14,3,13,94,135,38,14,1.600,13,8,93,1014,13,23,17
11400,40,285,1,11400,37,0.000,11,13,3,11,93,144,40,13,0.000,11,10,85,1012,11,24,16
11400,40,285,1,11400,36,0.000,9,12,3,11,90,156,26,12,0.000,11,10,79,1014,9,16,17
11400,40,285,1,11400,35,0.000,10,13,4,12,53,193,14,13,0.000,12,10,80,1019,9,7,18
11400,40,285,1,11400,34,0.000,11,14,4,13,29,158,28,14,0.600,13,10,81,1015,10,17,19
11400,40,285,1,11400,33,0.000,10,13,4,11,51,142,42,13,0.000,11,10,72,1017,8,24,17
11400,40,285,1,11400,32,0.000,5,12,3,11,67,148,22,12,0.000,11,10,59,1016,3,12,18
11400,40,285,1,11400,31,0.000,3,8,3,8,30,170,7,8,0.000,8,10,78,1020,4,4,15
11400,40,285,1,11400,30,0.000,3,7,2,7,76,160,5,7,0.000,7,10,78,1024,3,3,15
11400,40,285,1,11400,29,0.000,3,8,3,7,1,283,12,8,0.000,7,10,79,1030,4,7,14
11400,40,285,1,11400,28,0.000,2,7,3,6,29,243,9,7,0.000,6,10,75,1035,3,5,13
11400,40,285,1,11400,27,0.000,2,6,3,6,17,140,10,7,0.000,6,10,69,1035,1,5,12
11400,40,285,1,11400,26,0.000,3,7,3,5,15,311,20,7,0.000,5,10,78,1030,3,11,12
11400,40,285,1,11400,25,0.000,2,6,3,5,11,146,14,6,0.000,5,10,74,1027,2,8,12
11400,40,285,1,11400,24,0.000,2,6,3,4,25,238,16,6,0.000,4,10,83,1018,3,9,10
11400,40,285,1,11400,23,0.000,5,7,2,7,66,168,8,8,0.200,7,10,84,1010,5,4,11
11400,40,285,1,11400,22,0.000,8,9,2,6,87,155,46,9,1.600,6,10,87,1007,7,28,13
11400,40,285,1,11400,21,0.000,6,9,3,6,77,142,33,9,0.000,6,10,83,1009,6,19,13
11400,40,285,1,11400,20,0.000,6,9,2,6,88,175,37,9,4.700,6,10,86,997,7,24,12
11400,40,285,1,11400,19,0.000,7,10,3,8,52,158,21,10,1.000,8,8,86,1011,7,11,14
11400,40,285,1,11400,18,0.000,7,9,2,5,73,137,45,9,0.000,5,10,80,1016,5,26,11
11400,40,285,1,11400,17,0.000,2,6,3,5,10,118,11,6,0.000,5,9,81,1020,3,6,11
11400,40,285,1,11400,16,0.000,0,5,2,4,10,217,11,5,0.000,4,8,81,1022,2,5,10
11400,40,285,1,11400,15,0.000,3,6,3,4,28,328,16,6,0.000,4,10,77,1021,2,9,10
11400,40,285,1,11400,14,0.000,2,6,3,5,18,276,10,6,0.000,5,10,79,1023,2,6,11
11400,40,285,1,11400,13,0.000,4,7,3,4,23,310,21,7,0.000,4,7,83,1022,4,12,11
11400,40,285,1,11400,12,0.000,5,8,3,7,64,208,11,8,2.200,7,7,90,1014,6,7,11
11400,40,285,1,11400,11,0.000,8,11,3,10,25,215,16,11,0.400,10,10,82,1012,8,9,14
11400,40,285,1,11400,10,0.000,10,11,3,8,98,140,46,11,1.700,8,10,91,1014,10,28,13
11400,40,285,1,11400,9,0.000,10,13,3,12,56,176,23,13,0.300,12,9,81,1017,9,13,16
11400,40,285,1,11400,8,0.000,13,15,4,13,81,141,53,15,4.700,13,10,85,1014,12,30,18
11400,40,285,1,11400,7,0.000,6,10,2,7,96,139,43,10,1.700,7,10,89,1017,8,26,13
11400,40,285,1,11400,6,0.000,0,4,2,3,50,204,13,4,0.000,3,10,72,1019,0,7,8
11400,40,285,1,11400,5,0.000,3,7,3,5,26,330,21,7,0.900,5,10,75,1017,3,13,10
11400,40,285,1,11400,4,0.000,10,11,3,9,100,163,34,11,3.700,9,9,91,1014,10,21,13
11400,40,285,1,11400,3,0.000,6,8,2,5,92,135,41,8,0.000,5,10,78,1018,4,25,11
11400,40,285,1,11400,2,0.000,5,7,2,5,80,134,19,7,0.000,5,10,71,1018,2,11,11
11400,40,285,1,11400,1,0.000,3,6,3,5,10,153,15,6,0.000,5,10,82,1014,3,9,12
11400,40,285,1,11400,366,0.000,4,7,2,6,44,269,14,7,2.700,6,8,87,1014,5,8,9
11400,40,285,1,11400,365,0.000,4,8,3,7,34,200,16,8,0.000,7,10,77,1017,4,9,14
11400,40,285,1,11400,364,0.000,2,6,3,7,16,286,10,7,0.000,7,10,71,1023,2,6,13
11400,40,285,1,11400,363,0.000,2,5,2,5,0,268,11,6,0.000,5,10,66,1025,0,6,11
11400,40,285,1,11400,362,0.000,2,5,3,3,12,324,15,5,0.000,3,10,61,1026,-2,8,11
11400,40,285,1,11400,361,0.000,1,4,2,2,5,310,19,4,0.000,2,10,70,1025,-1,10,9
11400,40,285,1,11400,360,0.000,1,4,2,2,10,162,15,4,0.000,2,10,79,1019,1,9,9
11400,40,285,1,11400,359,0.000,2,5,2,3,8,277,14,5,0.100,3,10,83,1013,2,9,9
11400,40,285,1,11400,358,0.000,6,8,2,5,73,170,31,8,1.700,5,10,86,1012,6,18,9
11400,40,285,1,11400,357,0.000,5,8,3,7,7,212,14,8,0.000,7,10,76,1016,4,7,13
11400,40,285,1,11400,356,0.000,2,7,3,7,17,252,8,7,0.100,7,10,78,1020,3,5,13
11400,40,285,1,11400,355,0.000,0,4,2,5,5,306,6,5,0.000,5,10,70,1025,0,3,11
11400,40,285,1,11400,354,0.000,1,4,2,4,5,236,8,5,0.000,4,10,74,1029,0,5,10
11400,40,285,1,11400,353,0.000,0,4,2,1,0,321,17,4,0.000,1,10,64,1028,-3,10,8
11400,40,285,1,11400,352,0.000,2,5,2,2,0,277,18,5,0.000,2,10,64,1024,-2,11,9
11400,40,285,1,11400,351,0.000,6,9,3,8,6,265,18,10,3.400,8,10,72,1012,5,11,13
11400,40,285,1,11400,350,0.000,13,14,3,12,93,141,41,14,1.100,12,10,86,1010,11,24,15
11400,40,285,1,11400,349,0.000,9,13,4,13,37,131,16,13,0.000,13,10,68,1018,7,9,19
11400,40,285,1,11400,348,0.000,6,11,3,10,56,118,12,11,0.000,10,10,65,1020,4,7,16
11400,40,285,1,11400,347,0.000,5,9,3,8,41,305,12,9,0.000,8,10,78,1021,5,7,14
11400,40,285,1,11400,346,0.000,8,11,4,9,47,304,18,11,0.000,9,9,78,1021,7,11,14
11400,40,285,1,11400,345,0.000,13,15,4,15,86,173,26,15,2.700,15,9,88,1019,13,15,18
11400,40,285,1,11400,344,0.000,11,14,4,13,60,133,22,14,0.000,13,10,85,1023,11,12,18
11400,40,285,1,11400,343,0.000,7,9,2,7,96,141,30,9,0.000,7,10,83,1021,7,18,11
11400,40,285,1,11400,342,0.000,3,7,2,5,59,239,16,7,0.000,5,10,70,1021,1,9,9
11400,40,285,1,11400,341,0.000,5,8,3,7,12,249,13,8,0.000,7,8,72,1019,3,7,14
11400,40,285,1,11400,340,0.000,6,9,3,8,32,253,15,9,0.000,8,10,78,1018,5,9,14
11400,40,285,1,11400,339,0.000,4,9,3,8,13,141,14,9,0.000,8,10,69,1021,3,7,15
11400,40,285,1,11400,338,0.000,3,7,3,7,6,160,10,8,0.000,7,10,66,1023,2,5,13
11400,40,285,1,11400,337,0.000,4,8,3,6,5,317,28,8,0.000,6,10,54,1023,-1,16,13
11400,40,285,1,11400,336,0.000,6,8,3,6,11,299,24,8,0.000,6,10,65,1020,2,14,13
11400,40,285,1,11400,335,0.000,4,8,3,8,28,215,13,9,0.000,8,10,75,1020,4,7,13
11400,40,285,1,11400,333,0.000,7,10,3,8,50,212,24,10,0.000,8,10,74,1017,5,15,12
11400,40,285,1,11400,332,0.000,9,10,4,9,50,240,19,11,0.600,9,10,73,1017,5,11,14
11400,40,285,1,11400,331,0.000,7,9,3,7,55,146,21,9,4.300,7,10,76,1012,5,11,10
11400,40,285,1,11400,330,0.000,3,8,3,8,49,115,10,9,0.000,8,10,63,1019,1,6,15
11400,40,285,1,11400,329,0.000,5,8,3,8,17,238,12,9,0.000,8,10,65,1025,2,6,15
11400,40,285,1,11400,328,0.000,8,11,4,11,18,248,17,12,0.100,11,10,69,1025,6,10,16
11400,40,285,1,11400,327,0.000,6,11,4,11,11,148,10,11,0.000,11,10,75,1022,7,5,16
11400,40,285,1,11400,326,0.000,9,12,4,12,24,288,15,12,0.300,12,8,82,1017,9,9,16
11400,40,285,1,11400,325,0.000,12,13,3,13,78,108,13,13,9.000,13,9,86,1014,11,9,16
11400,40,285,1,11400,324,0.000,12,15,4,14,41,137,30,15,1.000,14,10,52,1015,4,17,20
11400,40,285,1,11400,323,0.000,7,12,4,11,3,141,25,13,0.000,11,10,38,1017,-2,14,20
11400,40,285,1,11400,322,0.000,6,9,3,8,17,296,16,9,0.000,8,10,56,1019,1,9,16
11400,40,285,1,11400,321,0.000,8,12,4,11,9,317,20,12,0.000,11,10,59,1018,4,12,17
11400,40,285,1,11400,320,0.000,10,16,5,16,15,294,14,16,0.100,16,10,72,1019,11,8,22
11400,40,285,1,11400,319,0.000,11,15,4,16,7,223,7,16,0.000,16,10,73,1021,10,4,23
11400,40,285,1,11400,318,0.000,12,16,5,16,14,245,11,17,0.000,16,10,71,1022,11,6,23
11400,40,285,1,11400,317,0.000,14,18,5,18,20,330,19,19,0.000,18,10,66,1020,11,10,24
11400,40,285,1,11400,316,0.000,14,20,5,20,22,210,14,20,0.000,20,10,54,1018,9,8,29
11400,40,285,1,11400,315,0.000,13,17,5,18,21,245,7,19,0.000,18,10,66,1018,11,4,26
11400,40,285,1,11400,314,0.000,14,17,5,18,3,277,13,18,0.000,18,10,71,1019,12,7,24
11400,40,285,1,11400,313,0.000,13,17,5,17,8,325,12,18,0.000,17,10,77,1021,13,7,24
11400,40,285,1,11400,312,0.000,13,17,5,18,31,242,11,18,0.000,18,10,75,1021,13,6,23
11400,40,285,1,11400,311,0.000,13,17,5,17,21,178,11,18,0.000,17,8,76,1020,12,6,22
11400,40,285,1,11400,310,0.000,11,16,5,17,7,299,12,17,0.000,17,10,68,1019,10,6,23
11400,40,285,1,11400,309,0.000,10,15,5,15,39,218,7,16,0.000,15,10,70,1021,9,4,23
11400,40,285,1,11400,308,0.000,10,14,4,15,1,266,11,15,0.000,15,9,73,1022,10,6,22
11400,40,285,1,11400,307,0.000,9,14,4,14,9,238,12,14,0.000,14,8,77,1022,10,6,20
11400,40,285,1,11400,306,0.000,12,15,4,14,31,256,15,15,0.200,14,10,70,1019,9,9,19
11400,40,285,1,11400,305,0.000,11,15,4,15,23,173,10,15,0.000,15,10,71,1018,9,6,19
11400,40,285,1,11400,304,0.000,13,17,5,17,32,160,23,17,4.400,17,10,76,1014,12,13,21
11400,40,285,1,11400,303,0.000,14,18,5,18,30,135,12,19,0.000,18,10,73,1015,13,8,24
11400,40,285,1,11400,302,0.000,15,17,4,17,67,131,9,17,0.000,17,8,85,1013,15,6,21
11400,40,285,1,11400,301,0.000,13,18,5,18,67,158,13,18,0.000,18,10,67,1015,11,7,21
11400,40,285,1,11400,300,0.000,14,19,5,19,4,159,11,20,0.000,19,10,53,1017,9,6,26
11400,40,285,1,11400,299,0.000,16,19,5,19,39,125,15,19,0.000,19,10,54,1018,10,9,24
11400,40,285,1,11400,298,0.000,16,20,5,20,25,173,21,20,0.000,20,10,53,1015,10,13,25
11400,40,285,1,11400,297,0.000,12,19,5,19,43,195,11,19,0.000,19,10,48,1013,7,6,27
11400,40,285,1,11400,296,0.000,13,18,5,19,41,257,12,19,0.000,19,10,56,1012,9,7,26
11400,40,285,1,11400,295,0.000,13,19,5,19,2,336,15,19,0.000,19,10,46,1014,7,9,27
11400,40,285,1,11400,294,0.000,11,17,5,18,4,322,14,18,0.000,18,10,42,1019,4,9,26
11400,40,285,1,11400,293,0.000,11,15,5,15,3,312,20,16,0.000,15,10,46,1021,3,11,22
11400,40,285,1,11400,292,0.000,12,16,5,16,5,318,28,17,0.000,16,10,59,1020,8,17,22
11400,40,285,1,11400,291,0.000,13,16,5,17,9,203,17,17,0.500,17,10,67,1016,10,10,22
11400,40,285,1,11400,290,0.000,16,18,4,18,72,164,36,18,3.500,18,9,81,1011,15,21,19
11400,40,285,1,11400,289,0.000,14,20,5,20,30,181,24,20,0.000,20,10,70,1013,14,16,28
11400,40,285,1,11400,288,0.000,14,18,4,18,63,149,17,19,1.200,18,10,73,1015,13,9,22
11400,40,285,1,11400,287,0.000,11,18,5,18,8,199,9,18,0.000,18,10,54,1017,7,5,27
11400,40,285,1,11400,286,0.000,13,17,5,17,9,291,14,18,0.000,17,10,60,1018,9,9,25
11400,40,285,1,11400,285,0.000,12,17,5,17,35,332,15,17,0.000,17,10,61,1017,8,9,25
11400,40,285,1,11400,284,0.000,15,21,6,21,6,228,15,20,0.000,21,10,35,1015,4,8,29
11400,40,285,1,11400,283,0.000,14,22,6,24,7,251,11,23,0.000,23,10,22,1015,-1,6,33
11400,40,285,1,11400,282,0.000,12,21,6,21,6,244,7,21,0.000,21,10,31,1014,1,4,31
11400,40,285,1,11400,281,0.000,11,19,4,19,61,315,13,18,0.000,19,10,34,1015,1,8,28
11400,40,285,1,11400,280,0.000,11,17,5,17,0,315,20,17,0.000,17,10,43,1017,3,12,26
11400,40,285,1,11400,279,0.000,10,16,5,16,0,319,23,16,0.000,16,10,53,1017,5,15,24
11400,40,285,1,11400,278,0.000,11,16,5,15,10,315,24,16,0.000,15,10,57,1015,7,15,23
11400,40,285,1,11400,277,0.000,8,13,3,14,30,200,9,14,0.000,14,10,64,1018,6,5,18
11400,40,285,1,11400,276,0.000,9,15,5,15,7,316,17,16,0.100,15,10,59,1017,7,11,23
11400,40,285,1,11400,275,0.000,10,16,5,16,0,323,20,16,0.000,16,10,53,1018,5,13,25
11400,40,285,1,11400,274,0.000,14,19,5,19,1,286,19,19,0.000,19,10,43,1018,5,11,28
11400,40,285,1,11400,273,0.000,17,22,6,23,1,322,12,23,0.000,23,10,42,1017,8,7,32
11400,40,285,1,11400,272,0.000,19,25,7,26,1,223,10,26,0.000,26,10,28,1012,5,6,35
11400,40,285,1,11400,271,0.000,18,26,7,27,0,238,9,27,0.000,27,10,22,1013,2,6,37
11400,40,285,1,11400,270,0.000,17,27,7,28,0,231,12,27,0.000,27,10,28,1016,6,7,38
11400,40,285,1,11400,269,0.000,15,23,6,24,0,176,9,24,0.000,24,10,38,1018,7,6,34
11400,40,285,1,11400,268,0.000,13,20,6,21,1,237,10,21,0.000,21,10,41,1019,7,6,29
11400,40,285,1,11400,267,0.000,11,19,5,19,14,314,20,19,0.000,19,10,42,1019,3,13,27
11400,40,285,1,11400,266,0.000,9,16,5,17,2,278,16,17,0.000,17,10,51,1016,6,11,24
11400,40,285,1,11400,265,0.000,12,21,6,22,12,276,15,21,0.100,22,10,31,1013,3,9,30
11400,40,285,1,11400,264,0.000,20,26,7,26,6,285,13,26,0.000,26,10,30,1014,6,8,34
11400,40,285,1,11400,263,0.000,19,28,7,29,0,228,12,29,0.000,29,10,28,1014,5,8,39
11400,40,285,1,11400,262,0.000,17,25,7,26,0,293,10,26,0.000,26,10,28,1015,5,6,36
11400,40,285,1,11400,261,0.000,15,23,6,24,3,329,13,23,0.000,23,10,31,1016,4,7,34
11400,40,285,1,11400,260,0.000,12,21,6,21,0,287,16,21,0.000,21,10,42,1015,6,10,31
11400,40,285,1,11400,259,0.000,12,20,6,21,0,293,14,21,0.000,21,10,47,1017,8,9,29
11400,40,285,1,11400,258,0.000,11,19,5,19,0,285,16,19,0.000,19,10,54,1018,8,10,27
11400,40,285,1,11400,257,0.000,10,16,5,17,2,139,10,17,0.000,17,10,59,1014,7,7,24
11400,40,285,1,11400,256,0.000,12,19,5,20,0,330,15,19,0.000,20,10,55,1011,9,9,29
11400,40,285,1,11400,255,0.000,16,22,6,23,4,336,15,22,0.000,22,10,42,1016,8,9,32
11400,40,285,1,11400,254,0.000,16,23,6,24,3,336,17,23,0.000,23,10,42,1017,8,10,34
11400,40,285,1,11400,253,0.000,15,23,6,23,0,290,18,23,0.000,23,10,45,1016,9,11,33
11400,40,285,1,11400,252,0.000,18,24,6,24,0,328,19,24,0.000,24,10,40,1017,9,12,33
11400,40,285,1,11400,251,0.000,15,24,6,25,0,282,13,24,0.000,24,10,29,1013,4,8,34
11400,40,285,1,11400,250,0.000,12,23,6,23,2,333,13,22,0.000,22,10,33,1011,4,8,33
11400,40,285,1,11400,249,0.000,11,20,5,21,1,325,15,20,0.000,21,10,49,1010,8,9,30
11400,40,285,1,11400,248,0.000,10,18,5,19,2,242,13,19,0.000,19,10,55,1010,8,8,27
11400,40,285,1,11400,247,0.000,14,21,6,21,3,270,13,21,0.000,21,10,48,1010,8,8,31
11400,40,285,1,11400,246,0.000,13,23,6,23,2,277,15,22,0.000,22,10,43,1012,7,9,33
11400,40,285,1,11400,245,0.000,13,22,6,22,3,329,15,22,0.000,22,10,54,1014,10,9,31
11400,40,285,1,11400,244,0.000,16,21,6,21,0,328,18,21,0.000,21,10,54,1013,10,10,31
11400,40,285,1,11400,243,0.000,15,19,5,19,13,280,17,19,0.000,19,10,58,1016,10,9,20
11400,40,285,1,11400,242,0.000,15,23,6,23,3,328,21,23,0.000,23,10,49,1017,10,13,33
11400,40,285,1,11400,241,0.000,14,22,6,22,0,334,20,22,0.000,22,10,55,1018,11,12,32
11400,40,285,1,11400,240,0.000,14,21,6,22,0,295,15,22,0.000,22,10,58,1015,12,9,31
11400,40,285,1,11400,239,0.000,15,22,6,23,3,288,16,22,0.000,22,10,53,1013,11,9,32
11400,40,285,1,11400,238,0.000,14,21,6,21,1,336,18,20,0.000,21,10,47,1013,8,10,33
11400,40,285,1,11400,237,0.000,15,23,6,23,0,339,19,23,0.000,23,10,42,1017,8,11,33
11400,40,285,1,11400,236,0.000,16,24,6,24,0,337,17,23,0.000,23,10,43,1017,9,10,33
11400,40,285,1,11400,235,0.000,17,23,6,23,7,295,17,23,0.000,23,10,48,1014,10,11,33
11400,40,285,1,11400,234,0.000,17,24,6,24,7,338,19,23,0.500,23,10,46,1013,10,11,34
11400,40,285,1,11400,233,0.000,18,25,7,25,3,333,19,25,0.100,25,10,42,1013,10,12,35
11400,40,285,1,11400,232,0.000,18,26,7,26,4,289,16,26,0.100,26,10,45,1012,12,10,35
11400,40,285,1,11400,231,0.000,19,27,7,27,2,324,17,27,0.000,27,10,43,1011,12,10,37
11400,40,285,1,11400,230,0.000,18,26,7,27,0,233,16,27,0.000,27,10,37,1011,9,9,37
11400,40,285,1,11400,229,0.000,17,26,7,26,0,330,17,26,0.000,26,10,34,1012,7,10,36
11400,40,285,1,11400,228,0.000,18,25,7,25,0,329,17,24,0.000,24,10,35,1013,7,10,36
11400,40,285,1,11400,227,0.000,19,28,7,28,0,333,17,28,0.000,28,10,28,1013,6,11,39
11400,40,285,1,11400,226,0.000,17,27,7,27,0,290,17,27,0.000,27,10,29,1014,6,11,38
11400,40,285,1,11400,225,0.000,17,26,7,26,0,289,18,25,0.000,25,10,41,1016,9,11,36
11400,40,285,1,11400,224,0.000,15,24,6,25,0,333,17,24,0.000,24,10,49,1015,12,10,34
11400,40,285,1,11400,223,0.000,16,25,6,25,0,269,14,25,0.000,25,10,48,1012,11,8,34
11400,40,285,1,11400,222,0.000,14,23,6,23,0,322,13,23,0.000,23,10,46,1010,9,8,33
11400,40,285,1,11400,221,0.000,14,23,6,24,0,321,15,23,0.000,23,10,34,1010,4,9,34
